time,oi_usd
2026-04-25 12:00:00,1243765.45
2026-04-25 13:00:00,1238222.71
2026-04-25 14:00:00,1247860.31
2026-04-25 15:00:00,1229784.13
2026-04-25 16:00:00,1225278.93
2026-04-25 17:00:00,1216205.49
2026-04-25 18:00:00,1208103.16
2026-04-25 19:00:00,1229334.63
2026-04-25 20:00:00,1217713.21
2026-04-25 21:00:00,1233769.00
2026-04-25 22:00:00,1248855.13
2026-04-25 23:00:00,1246930.58
2026-04-26 00:00:00,1239734.49
2026-04-26 01:00:00,1229188.47
2026-04-26 02:00:00,1215847.21
2026-04-26 03:00:00,1218780.23
2026-04-26 04:00:00,1219617.09
2026-04-26 05:00:00,1224608.96
2026-04-26 06:00:00,1223568.17
2026-04-26 07:00:00,1219477.27
2026-04-26 08:00:00,1224031.79
2026-04-26 09:00:00,1206281.83
2026-04-26 10:00:00,1210518.04
2026-04-26 11:00:00,1217609.60
2026-04-26 12:00:00,1225059.98
2026-04-26 13:00:00,1210221.32
2026-04-26 14:00:00,1203957.60
2026-04-26 15:00:00,1211783.67
2026-04-26 16:00:00,1211506.15
2026-04-26 17:00:00,1203203.03
2026-04-26 18:00:00,1258243.74
2026-04-26 19:00:00,1278743.04
2026-04-26 20:00:00,1278847.84
2026-04-26 21:00:00,1275163.57
2026-04-26 22:00:00,1257518.31
2026-04-26 23:00:00,1265010.54
2026-04-27 00:00:00,1282229.37
2026-04-27 01:00:00,1300508.57
2026-04-27 02:00:00,1338248.55
2026-04-27 03:00:00,1325982.21
2026-04-27 04:00:00,1325308.08
2026-04-27 05:00:00,1384563.61
2026-04-27 06:00:00,1272893.83
2026-04-27 07:00:00,1262042.15
2026-04-27 08:00:00,1259983.37
2026-04-27 09:00:00,1285825.33
2026-04-27 10:00:00,1275804.86
2026-04-27 11:00:00,1263393.11
2026-04-27 12:00:00,1316225.11
2026-04-27 13:00:00,1295583.50
2026-04-27 14:00:00,1320072.70
2026-04-27 15:00:00,1321109.43
2026-04-27 16:00:00,1255556.42
2026-04-27 17:00:00,1247046.49
2026-04-27 18:00:00,1260342.01
2026-04-27 19:00:00,1260571.37
2026-04-27 20:00:00,1259912.90
2026-04-27 21:00:00,1260463.55
2026-04-27 22:00:00,1270944.24
2026-04-27 23:00:00,1301757.51
2026-04-28 00:00:00,1311618.97
2026-04-28 01:00:00,1332086.44
2026-04-28 02:00:00,1327714.37
2026-04-28 03:00:00,1320538.47
2026-04-28 04:00:00,1312818.06
2026-04-28 05:00:00,1329649.55
2026-04-28 06:00:00,1334616.23
2026-04-28 07:00:00,1335686.92
2026-04-28 08:00:00,1352596.83
2026-04-28 09:00:00,1360660.53
2026-04-28 10:00:00,1368332.88
2026-04-28 11:00:00,1376615.01
2026-04-28 12:00:00,1372769.50
2026-04-28 13:00:00,1380703.54
2026-04-28 14:00:00,1417278.07
2026-04-28 15:00:00,1431793.47
2026-04-28 16:00:00,1507554.75
2026-04-28 17:00:00,1497221.38
2026-04-28 18:00:00,1519957.74
2026-04-28 19:00:00,1526935.41
2026-04-28 20:00:00,1512037.53
2026-04-28 21:00:00,1509113.04
2026-04-28 22:00:00,1492305.64
2026-04-28 23:00:00,1499645.33
2026-04-29 00:00:00,1489415.55
2026-04-29 01:00:00,1474158.03
2026-04-29 02:00:00,1482149.34
2026-04-29 03:00:00,1465500.29
2026-04-29 04:00:00,1490717.18
2026-04-29 05:00:00,1515659.48
2026-04-29 06:00:00,1508785.66
2026-04-29 07:00:00,1502462.96
2026-04-29 08:00:00,1516470.23
2026-04-29 09:00:00,1503907.41
2026-04-29 10:00:00,1558570.63
2026-04-29 11:00:00,1535961.03
2026-04-29 12:00:00,1507629.64
2026-04-29 13:00:00,1473292.64
2026-04-29 14:00:00,1459199.41
2026-04-29 15:00:00,1479891.80
2026-04-29 16:00:00,1428633.15
2026-04-29 17:00:00,1423563.17
2026-04-29 18:00:00,1435791.94
2026-04-29 19:00:00,1412128.28
2026-04-29 20:00:00,1400878.35
2026-04-29 21:00:00,1407006.72
2026-04-29 22:00:00,1431804.86
2026-04-29 23:00:00,1423707.94
2026-04-30 00:00:00,1419030.53
2026-04-30 01:00:00,1449518.57
2026-04-30 02:00:00,1481168.40
2026-04-30 03:00:00,1426987.61
2026-04-30 04:00:00,1443002.27
2026-04-30 05:00:00,1418215.24
2026-04-30 06:00:00,1414904.50
2026-04-30 07:00:00,1415784.12
2026-04-30 08:00:00,1424946.41
2026-04-30 09:00:00,1426738.75
2026-04-30 10:00:00,1426338.24
2026-04-30 11:00:00,1408302.21
2026-04-30 12:00:00,1398437.05
2026-04-30 13:00:00,1394954.32
2026-04-30 14:00:00,1391551.65
2026-04-30 15:00:00,1389846.91
2026-04-30 16:00:00,1394962.20
2026-04-30 17:00:00,1376792.53
2026-04-30 18:00:00,1371724.62
2026-04-30 19:00:00,1370197.91
2026-04-30 20:00:00,1371523.22
2026-04-30 21:00:00,1361034.25
2026-04-30 22:00:00,1350345.39
2026-04-30 23:00:00,1368819.18
2026-05-01 00:00:00,1428908.73
2026-05-01 01:00:00,1415869.50
2026-05-01 02:00:00,1438130.11
2026-05-01 03:00:00,1438502.52
2026-05-01 04:00:00,1437711.23
2026-05-01 05:00:00,1438303.07
2026-05-01 06:00:00,1484029.00
2026-05-01 07:00:00,1476634.53
2026-05-01 08:00:00,1491645.88
2026-05-01 09:00:00,1504028.28
2026-05-01 10:00:00,1496661.63
2026-05-01 11:00:00,1541913.17
2026-05-01 12:00:00,1544533.90
2026-05-01 13:00:00,1538469.97
