time,liq_long_usd,liq_short_usd
2026-04-04 07:00:00,0.00,32.37
2026-04-04 08:00:00,1371.71,50.10
2026-04-04 09:00:00,4468.81,5572.63
2026-04-04 10:00:00,6655.45,595.71
2026-04-04 11:00:00,5.07,79.37
2026-04-04 12:00:00,0.00,5011.33
2026-04-04 13:00:00,3445.91,1841.89
2026-04-04 14:00:00,3486.70,9.79
2026-04-04 15:00:00,2074.68,19.34
2026-04-04 16:00:00,2885.65,56.63
2026-04-04 17:00:00,277.98,628.38
2026-04-04 18:00:00,438.40,0.00
2026-04-04 19:00:00,2700.14,21.21
2026-04-04 20:00:00,25.28,0.00
2026-04-04 21:00:00,608.77,29.98
2026-04-04 22:00:00,89.77,122.40
2026-04-04 23:00:00,0.00,794.63
2026-04-05 00:00:00,19.90,0.00
2026-04-05 02:00:00,1762.46,0.00
2026-04-05 03:00:00,1493.40,0.00
2026-04-05 04:00:00,4670.05,0.00
2026-04-05 05:00:00,1124.09,0.00
2026-04-05 07:00:00,1362.31,47.75
2026-04-05 08:00:00,90.94,227.16
2026-04-05 09:00:00,234.70,0.00
2026-04-05 10:00:00,99.28,0.00
2026-04-05 11:00:00,29.03,7.80
2026-04-05 12:00:00,51.47,0.00
2026-04-05 13:00:00,9432.68,0.00
2026-04-05 14:00:00,625.32,22.54
2026-04-05 16:00:00,3572.70,11.13
2026-04-05 17:00:00,0.00,150.02
2026-04-05 18:00:00,481.50,0.00
2026-04-05 20:00:00,3503.27,0.00
2026-04-05 22:00:00,13874.40,0.00
2026-04-05 23:00:00,73.88,276.27
2026-04-06 00:00:00,0.07,0.00
2026-04-06 01:00:00,2621.69,0.00
2026-04-06 02:00:00,964.11,0.00
2026-04-06 03:00:00,0.00,1805.10
2026-04-06 04:00:00,0.00,13.72
2026-04-06 05:00:00,0.00,301.72
2026-04-06 06:00:00,668.79,0.00
2026-04-06 09:00:00,0.00,260.02
2026-04-06 10:00:00,650.93,628.05
2026-04-06 12:00:00,0.00,96.45
2026-04-06 13:00:00,0.00,211.07
2026-04-06 14:00:00,2424.05,693.09
2026-04-06 15:00:00,0.00,1183.17
2026-04-06 16:00:00,444.16,107.77
2026-04-06 17:00:00,44.14,0.00
2026-04-06 18:00:00,0.00,109.39
2026-04-06 23:00:00,1548.37,323.92
2026-04-07 00:00:00,259.41,0.00
2026-04-07 01:00:00,481.27,38.67
2026-04-07 02:00:00,4587.42,0.00
2026-04-07 04:00:00,0.54,3341.50
2026-04-07 05:00:00,16.65,2162.17
2026-04-07 06:00:00,6.42,0.00
2026-04-07 07:00:00,3560.05,0.00
2026-04-07 08:00:00,6637.27,54.06
2026-04-07 11:00:00,408.61,0.00
2026-04-07 12:00:00,93.51,0.00
2026-04-07 14:00:00,647.19,0.00
2026-04-07 15:00:00,905.85,0.00
2026-04-07 16:00:00,0.00,164.40
2026-04-07 21:00:00,0.00,39.13
2026-04-07 22:00:00,1411.66,0.00
2026-04-07 23:00:00,0.00,190.13
2026-04-08 00:00:00,0.00,15.19
2026-04-08 02:00:00,18.12,0.00
2026-04-08 04:00:00,0.00,81.52
2026-04-08 05:00:00,2369.17,8.08
2026-04-08 06:00:00,117.04,0.00
2026-04-08 07:00:00,726.31,0.00
2026-04-08 08:00:00,251.61,5.07
2026-04-08 09:00:00,54.02,0.00
2026-04-08 10:00:00,0.00,279.67
2026-04-08 11:00:00,0.00,6.51
2026-04-08 12:00:00,0.00,1112.31
2026-04-08 13:00:00,1288.90,1012.72
2026-04-08 16:00:00,19.01,0.00
2026-04-08 17:00:00,0.00,516.59
2026-04-08 18:00:00,15.29,0.00
2026-04-08 19:00:00,941.21,81.38
2026-04-08 21:00:00,0.00,634.97
2026-04-08 22:00:00,6239.94,0.00
2026-04-09 00:00:00,5045.43,0.00
2026-04-09 01:00:00,268.68,0.00
2026-04-09 02:00:00,632.58,0.00
2026-04-09 04:00:00,989.48,21.03
2026-04-09 05:00:00,241.93,0.00
2026-04-09 07:00:00,2009.91,0.00
2026-04-09 08:00:00,423.46,0.00
2026-04-09 09:00:00,104.42,0.00
2026-04-09 11:00:00,1001.14,354.51
2026-04-09 13:00:00,51.08,60.82
2026-04-09 14:00:00,0.00,19.64
2026-04-09 16:00:00,297.59,387.56
2026-04-09 18:00:00,2330.19,0.00
2026-04-09 19:00:00,620.08,84.20
2026-04-09 20:00:00,2317.10,0.00
2026-04-09 22:00:00,1286.23,0.07
2026-04-09 23:00:00,0.00,4.95
2026-04-10 00:00:00,4400.33,0.00
2026-04-10 01:00:00,4431.66,0.00
2026-04-10 02:00:00,76.59,0.00
2026-04-10 05:00:00,0.00,4091.51
2026-04-10 07:00:00,815.55,0.00
2026-04-10 11:00:00,2197.41,0.00
2026-04-10 13:00:00,479.90,25.01
2026-04-10 15:00:00,918.07,0.00
2026-04-10 18:00:00,7789.36,3.97
2026-04-10 19:00:00,18.56,46.80
