time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2024-03-05 09:00:00,2257520.25,7572776.0000,1.377076,1.868132,2.323353,0.809590
2024-03-05 10:00:00,2038667.44,7676615.0000,1.888299,3.516854,3.185930,0.767239
2024-03-05 11:00:00,6820442.00,18838398.0000,1.619060,2.122388,2.506912,0.994871
2024-03-05 12:00:00,7956223.43,23554919.0000,2.070657,2.718579,2.979874,0.999915
2024-03-05 13:00:00,9205622.37,25926842.0000,1.982625,2.716749,3.145631,0.993796
2024-03-05 14:00:00,9506454.55,29528653.0000,2.041513,3.091892,3.473177,0.944885
2024-03-05 15:00:00,9726598.38,32824607.0000,2.165271,3.832215,4.096220,0.719705
2024-03-05 16:00:00,9869144.57,33445374.0000,2.211663,3.614094,3.884211,0.678103
2024-03-05 17:00:00,10008759.51,35130781.0000,2.400659,3.865942,4.625250,1.197230
2024-03-05 18:00:00,10876498.04,36018502.0000,2.540048,3.833333,4.468000,0.962971
2024-03-05 19:00:00,9967696.03,36588680.0000,2.662391,4.530612,5.216216,0.671384
2024-03-05 20:00:00,8070925.51,40080079.0000,2.344753,2.562701,2.842424,0.879344
2024-03-05 21:00:00,10436857.26,40928852.0000,2.439912,3.129693,3.437628,0.567338
2024-03-05 22:00:00,10462873.91,38751415.0000,2.406440,3.333333,3.811628,2.138633
2024-03-05 23:00:00,10711867.55,39173913.0000,2.505464,3.164286,3.520085,1.103988
2024-03-06 00:00:00,12175415.20,39831243.0000,2.539500,2.864238,3.287908,0.980503
2024-03-06 01:00:00,12594985.33,41062175.0000,2.406755,3.135762,3.485929,0.456908
2024-03-06 02:00:00,11521955.12,39680711.0000,2.475247,3.411348,3.690619,0.825528
2024-03-06 03:00:00,10517209.07,40584195.0000,2.177621,3.936170,4.066955,0.680822
2024-03-06 04:00:00,11095653.77,40804471.0000,2.111421,3.623333,3.802419,0.657973
2024-03-06 05:00:00,13713714.74,42500743.0000,1.977866,2.739899,3.033742,0.954109
2024-03-06 06:00:00,17215101.33,46364113.0000,1.964018,2.109215,2.300360,1.138763
2024-03-06 07:00:00,17340214.05,48682871.0000,2.028425,2.378136,2.497350,1.221633
2024-03-06 08:00:00,22087873.23,52588479.0000,1.968991,1.712312,1.825213,1.031013
2024-03-06 09:00:00,20494903.33,51970816.0000,1.948792,2.195499,2.294695,1.081818
