time,liq_long_usd,liq_short_usd
2026-04-04 07:00:00,524.93,0.00
2026-04-04 10:00:00,75.86,0.00
2026-04-04 13:00:00,2701.58,0.00
2026-04-04 14:00:00,0.00,201.38
2026-04-04 15:00:00,404.43,0.00
2026-04-04 17:00:00,0.00,456.37
2026-04-04 19:00:00,0.00,52.74
2026-04-04 20:00:00,6.39,0.00
2026-04-04 21:00:00,940.46,0.00
2026-04-05 00:00:00,21.97,0.00
2026-04-05 02:00:00,40.27,0.00
2026-04-05 06:00:00,2587.31,0.00
2026-04-05 07:00:00,2884.99,0.00
2026-04-05 11:00:00,3154.66,0.00
2026-04-05 13:00:00,12.52,6.46
2026-04-05 14:00:00,48.53,0.00
2026-04-05 23:00:00,0.00,6.09
2026-04-06 00:00:00,1468.77,0.00
2026-04-06 02:00:00,0.00,153.00
2026-04-06 06:00:00,8.08,0.00
2026-04-06 07:00:00,11.26,0.00
2026-04-06 10:00:00,543.43,477.51
2026-04-06 13:00:00,7.28,153.80
2026-04-06 14:00:00,122.90,0.00
2026-04-06 15:00:00,0.00,371.46
2026-04-06 18:00:00,0.00,37.83
2026-04-06 19:00:00,0.00,6.54
2026-04-06 23:00:00,662.42,0.00
2026-04-07 00:00:00,1011.40,0.00
2026-04-07 01:00:00,30.18,0.00
2026-04-07 02:00:00,58.39,0.00
2026-04-07 05:00:00,3933.95,0.00
2026-04-07 07:00:00,29.64,0.00
2026-04-07 11:00:00,435.18,72.08
2026-04-07 13:00:00,150.96,0.00
2026-04-07 15:00:00,1337.41,0.00
2026-04-07 17:00:00,43.31,0.00
2026-04-07 23:00:00,0.00,39.01
2026-04-08 00:00:00,23.88,0.00
2026-04-08 04:00:00,0.00,6.52
2026-04-08 13:00:00,168.74,0.00
2026-04-08 14:00:00,5.28,0.00
2026-04-08 20:00:00,36.01,0.00
2026-04-08 22:00:00,12.52,0.00
2026-04-09 00:00:00,12.13,0.00
2026-04-09 07:00:00,18.40,0.00
2026-04-09 08:00:00,151.90,0.00
2026-04-09 10:00:00,0.00,6.41
2026-04-09 11:00:00,0.00,267.87
2026-04-09 12:00:00,0.00,252.87
2026-04-09 13:00:00,2858.62,3677.32
2026-04-09 14:00:00,39.97,0.00
2026-04-09 16:00:00,5.06,0.00
2026-04-09 20:00:00,2614.61,558.37
2026-04-09 21:00:00,1982.39,0.00
2026-04-09 22:00:00,58.59,0.00
2026-04-09 23:00:00,76.94,0.00
2026-04-10 00:00:00,33.28,0.00
2026-04-10 01:00:00,2968.56,9.75
2026-04-10 05:00:00,174.03,0.00
2026-04-10 06:00:00,0.00,19.43
2026-04-10 07:00:00,0.00,11.26
2026-04-10 09:00:00,18.49,0.00
2026-04-10 12:00:00,165.22,0.00
2026-04-10 13:00:00,2238.89,1884.78
2026-04-10 14:00:00,148.02,300.09
2026-04-10 15:00:00,0.00,63.47
2026-04-10 18:00:00,6.15,0.00
2026-04-10 19:00:00,191.35,0.00
2026-04-10 20:00:00,17.16,0.00
2026-04-10 23:00:00,15.25,0.00
2026-04-11 01:00:00,99.22,0.00
2026-04-11 02:00:00,187.53,0.00
2026-04-11 03:00:00,0.00,0.01
2026-04-11 04:00:00,0.00,409.72
2026-04-11 08:00:00,807.48,0.00
2026-04-11 09:00:00,0.00,25.87
2026-04-11 10:00:00,0.00,2056.12
2026-04-11 11:00:00,30.48,0.00
2026-04-11 12:00:00,0.00,778.47
2026-04-11 13:00:00,8086.67,1357.75
2026-04-11 14:00:00,8487.15,7917.80
2026-04-11 15:00:00,116.20,2792.21
2026-04-11 16:00:00,2.30,0.00
2026-04-11 17:00:00,58.34,161.10
2026-04-11 18:00:00,247.31,77.00
2026-04-11 19:00:00,1080.99,232.38
2026-04-11 20:00:00,1159.69,29.88
2026-04-11 21:00:00,0.00,357.07
2026-04-11 22:00:00,0.00,447.85
2026-04-11 23:00:00,0.00,92.30
2026-04-12 00:00:00,105.46,2302.52
2026-04-12 01:00:00,5324.12,2758.98
2026-04-12 02:00:00,3846.28,0.00
2026-04-12 03:00:00,3548.44,472.17
2026-04-12 04:00:00,311.96,22.91
2026-04-12 05:00:00,7234.57,21150.31
2026-04-12 06:00:00,41239.75,1130.30
2026-04-12 07:00:00,811.24,3000.07
2026-04-12 08:00:00,160.26,499.29
2026-04-12 09:00:00,8995.42,65.38
2026-04-12 10:00:00,4229.90,1396.93
2026-04-12 11:00:00,167.69,182.36
2026-04-12 12:00:00,349.27,233.19
2026-04-12 13:00:00,283.94,1194.92
2026-04-12 14:00:00,1944.38,0.00
2026-04-12 15:00:00,6804.44,284.60
2026-04-12 16:00:00,3740.46,514.72
2026-04-12 17:00:00,6.92,1970.59
2026-04-12 18:00:00,166.24,5828.10
2026-04-12 19:00:00,1250.81,121.29
2026-04-12 20:00:00,14.75,424.73
2026-04-12 21:00:00,221.95,276.94
2026-04-12 22:00:00,1040.07,516.75
2026-04-12 23:00:00,326.23,0.00
2026-04-13 00:00:00,21.38,498.14
2026-04-13 01:00:00,199.13,342.88
2026-04-13 02:00:00,484.99,0.00
2026-04-13 03:00:00,3962.99,1060.53
2026-04-13 04:00:00,0.00,3208.43
2026-04-13 05:00:00,0.00,5534.98
2026-04-13 06:00:00,344.79,41.20
2026-04-13 07:00:00,112.18,46.94
2026-04-13 08:00:00,67.36,1789.65
2026-04-13 09:00:00,11279.88,15937.97
2026-04-13 10:00:00,11882.85,29363.93
2026-04-13 11:00:00,46102.55,20097.58
2026-04-13 12:00:00,6929.41,17057.07
2026-04-13 13:00:00,28691.56,13881.81
2026-04-13 14:00:00,5583.77,5988.28
2026-04-13 15:00:00,5282.78,21450.20
2026-04-13 16:00:00,15311.32,4431.52
2026-04-13 17:00:00,18780.53,50175.90
