time,liq_long_usd,liq_short_usd
2026-03-29 16:00:00,90.06,0.00
2026-03-29 18:00:00,700.62,0.00
2026-03-29 23:00:00,1041.39,0.00
2026-03-30 01:00:00,0.00,102.17
2026-03-30 15:00:00,826.00,0.00
2026-03-30 18:00:00,309.79,0.00
2026-03-31 08:00:00,142.84,0.00
2026-03-31 09:00:00,5.75,0.00
2026-03-31 10:00:00,149.62,0.00
2026-03-31 11:00:00,278.13,0.00
2026-03-31 14:00:00,3251.55,3524.51
2026-03-31 15:00:00,103.31,492.05
2026-03-31 16:00:00,0.00,213.84
2026-03-31 18:00:00,0.00,519.23
2026-03-31 19:00:00,0.00,7537.48
2026-03-31 21:00:00,57.47,801.72
2026-03-31 22:00:00,9677.77,501.45
2026-03-31 23:00:00,0.00,1745.09
2026-04-01 00:00:00,5.16,44.18
2026-04-01 01:00:00,297.64,496.93
2026-04-01 02:00:00,166.88,0.00
2026-04-01 03:00:00,0.00,1178.48
2026-04-01 04:00:00,0.00,5.84
2026-04-01 05:00:00,0.00,263.07
2026-04-01 06:00:00,0.00,558.83
2026-04-01 07:00:00,70.94,3707.24
2026-04-01 08:00:00,0.00,63.50
2026-04-01 09:00:00,6.43,28.49
2026-04-01 11:00:00,0.00,678.00
2026-04-01 12:00:00,59.20,131.93
2026-04-01 13:00:00,0.00,1.88
2026-04-01 14:00:00,70.87,228.08
2026-04-01 15:00:00,0.00,57.59
2026-04-01 16:00:00,117.02,215.21
2026-04-01 17:00:00,0.00,116.31
2026-04-01 18:00:00,14.40,80.41
2026-04-01 20:00:00,0.00,86.85
2026-04-01 23:00:00,61.53,127.29
2026-04-02 00:00:00,315.70,0.00
2026-04-02 01:00:00,29.50,10.70
2026-04-02 02:00:00,6897.54,0.00
2026-04-02 03:00:00,477.31,92.96
2026-04-02 05:00:00,47.65,395.94
2026-04-02 06:00:00,1456.34,147.82
2026-04-02 07:00:00,0.00,60.32
2026-04-02 08:00:00,0.00,52.83
2026-04-02 09:00:00,9120.00,24.90
2026-04-02 10:00:00,181.27,676.76
2026-04-02 13:00:00,0.00,20.13
2026-04-02 14:00:00,5.03,0.00
2026-04-02 17:00:00,0.00,30.14
2026-04-02 21:00:00,0.00,29.91
2026-04-02 23:00:00,12.39,0.00
2026-04-03 00:00:00,6.85,0.00
