time,ls_ratio,long_pct,short_pct
2025-10-05 00:00:00,0.669200,40.0900,59.9100
2025-10-06 00:00:00,1.923100,65.7900,34.2100
2025-10-07 00:00:00,2.386400,70.4700,29.5300
2025-10-08 00:00:00,2.066500,67.3900,32.6100
2025-10-09 00:00:00,1.813700,64.4600,35.5400
2025-10-10 00:00:00,1.799600,64.2800,35.7200
2025-10-11 00:00:00,1.728500,63.3500,36.6500
2025-10-12 00:00:00,0.455400,31.2900,68.7100
2025-10-13 00:00:00,0.628400,38.5900,61.4100
2025-10-14 00:00:00,0.690000,40.8300,59.1700
2025-10-15 00:00:00,0.706800,41.4100,58.5900
2025-10-16 00:00:00,0.709100,41.4900,58.5100
2025-10-17 00:00:00,0.885400,46.9600,53.0400
2025-10-18 00:00:00,1.168700,53.8900,46.1100
2025-10-19 00:00:00,1.505000,60.0800,39.9200
2025-10-20 00:00:00,1.486300,59.7800,40.2200
2025-10-21 00:00:00,1.224200,55.0400,44.9600
2025-10-22 00:00:00,1.206500,54.6800,45.3200
2025-10-23 00:00:00,1.064400,51.5600,48.4400
2025-10-24 00:00:00,0.455600,31.3000,68.7000
2025-10-25 00:00:00,1.235600,55.2700,44.7300
2025-10-26 00:00:00,0.847700,45.8800,54.1200
2025-10-27 00:00:00,0.913500,47.7400,52.2600
2025-10-28 00:00:00,0.776200,43.7000,56.3000
2025-10-29 00:00:00,0.619200,38.2400,61.7600
2025-10-30 00:00:00,0.639300,39.0000,61.0000
2025-10-31 00:00:00,0.535200,34.8600,65.1400
2025-11-01 00:00:00,0.704400,41.3300,58.6700
2025-11-02 00:00:00,0.589600,37.0900,62.9100
2025-11-03 00:00:00,0.464300,31.7100,68.2900
2025-11-04 00:00:00,0.454300,31.2400,68.7600
2025-11-05 00:00:00,0.396300,28.3800,71.6200
2025-11-06 00:00:00,0.720000,41.8600,58.1400
2025-11-07 00:00:00,0.691500,40.8800,59.1200
2025-11-08 00:00:00,0.652900,39.5000,60.5000
2025-11-09 00:00:00,0.893200,47.1800,52.8200
2025-11-10 00:00:00,0.950800,48.7400,51.2600
2025-11-11 00:00:00,1.123100,52.9000,47.1000
2025-11-12 00:00:00,1.339200,57.2500,42.7500
2025-11-13 00:00:00,1.382100,58.0200,41.9800
2025-11-14 00:00:00,1.425400,58.7700,41.2300
2025-11-15 00:00:00,1.432500,58.8900,41.1100
2025-11-16 00:00:00,1.497500,59.9600,40.0400
2025-11-17 00:00:00,1.467300,59.4700,40.5300
2025-11-18 00:00:00,1.428400,58.8200,41.1800
2025-11-19 00:00:00,1.508800,60.1400,39.8600
2025-11-20 00:00:00,1.519500,60.3100,39.6900
2025-11-21 00:00:00,1.394100,58.2300,41.7700
2025-11-22 00:00:00,1.352400,57.4900,42.5100
2025-11-23 00:00:00,1.521400,60.3400,39.6600
2025-11-24 00:00:00,1.621200,61.8500,38.1500
2025-11-25 00:00:00,1.710000,63.1000,36.9000
2025-11-26 00:00:00,1.776200,63.9800,36.0200
2025-11-27 00:00:00,1.832900,64.7000,35.3000
2025-11-28 00:00:00,2.122100,67.9700,32.0300
2025-11-29 00:00:00,2.058100,67.3000,32.7000
2025-11-30 00:00:00,2.166600,68.4200,31.5800
2025-12-01 00:00:00,2.349000,70.1400,29.8600
2025-12-02 00:00:00,2.417600,70.7400,29.2600
2025-12-03 00:00:00,2.140700,68.1600,31.8400
2025-12-04 00:00:00,1.876000,65.2300,34.7700
2025-12-05 00:00:00,2.065600,67.3800,32.6200
2025-12-06 00:00:00,1.943800,66.0300,33.9700
2025-12-07 00:00:00,2.377200,70.3900,29.6100
2025-12-08 00:00:00,2.620600,72.3800,27.6200
2025-12-09 00:00:00,2.684600,72.8600,27.1400
2025-12-10 00:00:00,2.568900,71.9800,28.0200
2025-12-11 00:00:00,2.703700,73.0000,27.0000
2025-12-12 00:00:00,3.027400,75.1700,24.8300
2025-12-13 00:00:00,2.924600,74.5200,25.4800
2025-12-14 00:00:00,2.271200,69.4300,30.5700
2025-12-15 00:00:00,2.387500,70.4800,29.5200
2025-12-16 00:00:00,2.567600,71.9700,28.0300
2025-12-17 00:00:00,2.341100,70.0700,29.9300
2025-12-18 00:00:00,2.611400,72.3100,27.6900
2025-12-19 00:00:00,3.038800,75.2400,24.7600
2025-12-20 00:00:00,2.631100,72.4600,27.5400
2025-12-21 00:00:00,1.582600,61.2800,38.7200
2025-12-22 00:00:00,1.683800,62.7400,37.2600
2025-12-23 00:00:00,2.177600,68.5300,31.4700
2025-12-24 00:00:00,2.252000,69.2500,30.7500
2025-12-25 00:00:00,2.254100,69.2700,30.7300
2025-12-26 00:00:00,2.465000,71.1400,28.8600
2025-12-27 00:00:00,2.378400,70.4000,29.6000
2025-12-28 00:00:00,2.507500,71.4900,28.5100
2025-12-29 00:00:00,2.453000,71.0400,28.9600
2025-12-30 00:00:00,1.946400,66.0600,33.9400
2025-12-31 00:00:00,2.552400,71.8500,28.1500
2026-01-01 00:00:00,2.883500,74.2500,25.7500
2026-01-02 00:00:00,3.286300,76.6700,23.3300
2026-01-03 00:00:00,3.370600,77.1200,22.8800
2026-01-04 00:00:00,2.567600,71.9700,28.0300
2026-01-05 00:00:00,2.090200,67.6400,32.3600
2026-01-06 00:00:00,2.313500,69.8200,30.1800
2026-01-07 00:00:00,2.358000,70.2200,29.7800
2026-01-08 00:00:00,2.471000,71.1900,28.8100
2026-01-09 00:00:00,2.013900,66.8200,33.1800
2026-01-10 00:00:00,1.877700,65.2500,34.7500
2026-01-11 00:00:00,1.770100,63.9000,36.1000
2026-01-12 00:00:00,1.664500,62.4700,37.5300
2026-01-13 00:00:00,1.596700,61.4900,38.5100
2026-01-14 00:00:00,1.715200,63.1700,36.8300
2026-01-15 00:00:00,2.293800,69.6400,30.3600
2026-01-16 00:00:00,2.298200,69.6800,30.3200
2026-01-17 00:00:00,2.041400,67.1200,32.8800
2026-01-18 00:00:00,2.485500,71.3100,28.6900
2026-01-19 00:00:00,2.597100,72.2000,27.8000
2026-01-20 00:00:00,2.903200,74.3800,25.6200
2026-01-21 00:00:00,1.964700,66.2700,33.7300
2026-01-22 00:00:00,2.568900,71.9800,28.0200
2026-01-23 00:00:00,2.968300,74.8000,25.2000
2026-01-24 00:00:00,3.014500,75.0900,24.9100
2026-01-25 00:00:00,3.500500,77.7800,22.2200
2026-01-26 00:00:00,3.653300,78.5100,21.4900
2026-01-27 00:00:00,3.570400,78.1200,21.8800
2026-01-28 00:00:00,3.154500,75.9300,24.0700
2026-01-29 00:00:00,3.208800,76.2400,23.7600
2026-01-30 00:00:00,3.319700,76.8500,23.1500
2026-01-31 00:00:00,3.159700,75.9600,24.0400
2026-02-01 00:00:00,3.110200,75.6700,24.3300
2026-02-02 00:00:00,3.237300,76.4000,23.6000
2026-02-03 00:00:00,2.923100,74.5100,25.4900
2026-02-04 00:00:00,3.361100,77.0700,22.9300
2026-02-05 00:00:00,3.397500,77.2600,22.7400
2026-02-06 00:00:00,3.646800,78.4800,21.5200
2026-02-07 00:00:00,3.282700,76.6500,23.3500
2026-02-08 00:00:00,2.859500,74.0900,25.9100
2026-02-09 00:00:00,3.045300,75.2800,24.7200
2026-02-10 00:00:00,3.248100,76.4600,23.5400
2026-02-11 00:00:00,3.178900,76.0700,23.9300
2026-02-12 00:00:00,3.130500,75.7900,24.2100
2026-02-13 00:00:00,3.115200,75.7000,24.3000
2026-02-14 00:00:00,3.128800,75.7800,24.2200
2026-02-15 00:00:00,3.260800,76.5300,23.4700
2026-02-16 00:00:00,3.308500,76.7900,23.2100
2026-02-17 00:00:00,3.280800,76.6400,23.3600
2026-02-18 00:00:00,3.458300,77.5700,22.4300
2026-02-19 00:00:00,3.370600,77.1200,22.8800
2026-02-20 00:00:00,3.040400,75.2500,24.7500
2026-02-21 00:00:00,3.122000,75.7400,24.2600
2026-02-22 00:00:00,3.280800,76.6400,23.3600
2026-02-23 00:00:00,3.370600,77.1200,22.8800
2026-02-24 00:00:00,3.268000,76.5700,23.4300
2026-02-25 00:00:00,3.401400,77.2800,22.7200
2026-02-26 00:00:00,3.163200,75.9800,24.0200
2026-02-27 00:00:00,3.683800,78.6500,21.3500
2026-02-28 00:00:00,3.712500,78.7800,21.2200
2026-03-01 00:00:00,3.828600,79.2900,20.7100
2026-03-02 00:00:00,3.730400,78.8600,21.1400
2026-03-03 00:00:00,3.578800,78.1600,21.8400
2026-03-04 00:00:00,4.168000,80.6500,19.3500
2026-03-05 00:00:00,3.681600,78.6400,21.3600
2026-03-06 00:00:00,3.842600,79.3500,20.6500
2026-03-07 00:00:00,3.587200,78.2000,21.8000
2026-03-08 00:00:00,3.430700,77.4300,22.5700
2026-03-09 00:00:00,3.364900,77.0900,22.9100
2026-03-10 00:00:00,3.288200,76.6800,23.3200
2026-03-11 00:00:00,3.899600,79.5900,20.4100
2026-03-12 00:00:00,3.773300,79.0500,20.9500
2026-03-13 00:00:00,3.651200,78.5000,21.5000
2026-03-14 00:00:00,2.935500,74.5900,25.4100
2026-03-15 00:00:00,2.688700,72.8900,27.1100
2026-03-16 00:00:00,3.154500,75.9300,24.0700
2026-03-17 00:00:00,4.136100,80.5300,19.4700
2026-03-18 00:00:00,4.136100,80.5300,19.4700
2026-03-19 00:00:00,4.125600,80.4900,19.5100
2026-03-20 00:00:00,4.370600,81.3800,18.6200
2026-03-21 00:00:00,4.249300,80.9500,19.0500
2026-03-22 00:00:00,4.549400,81.9800,18.0200
2026-03-23 00:00:00,4.488500,81.7800,18.2200
2026-03-24 00:00:00,4.803800,82.7700,17.2300
2026-03-25 00:00:00,5.253900,84.0100,15.9900
2026-03-26 00:00:00,5.060600,83.5000,16.5000
2026-03-27 00:00:00,5.093800,83.5900,16.4100
2026-03-28 00:00:00,4.685000,82.4100,17.5900
2026-03-29 00:00:00,4.094200,80.3700,19.6300
2026-03-30 00:00:00,3.962800,79.8500,20.1500
2026-03-31 00:00:00,3.923700,79.6900,20.3100
2026-04-01 00:00:00,3.914000,79.6500,20.3500
2026-04-02 00:00:00,3.856700,79.4100,20.5900
2026-04-03 00:00:00,4.002500,80.0100,19.9900
2026-04-04 00:00:00,4.319100,81.2000,18.8000
2026-04-05 00:00:00,4.387900,81.4400,18.5600
2026-04-06 00:00:00,4.307900,81.1600,18.8400
2026-04-07 00:00:00,4.350500,81.3100,18.6900
2026-04-08 00:00:00,4.599100,82.1400,17.8600
2026-04-09 00:00:00,4.120300,80.4700,19.5300
2026-04-10 00:00:00,4.007500,80.0300,19.9700
2026-04-11 00:00:00,3.655500,78.5200,21.4800
2026-04-12 00:00:00,2.718900,73.1100,26.8900
2026-04-13 00:00:00,2.592000,72.1600,27.8400
2026-04-14 00:00:00,2.732700,73.2100,26.7900
2026-04-15 00:00:00,2.852100,74.0400,25.9600
2026-04-16 00:00:00,2.353500,70.1800,29.8200
2026-04-17 00:00:00,2.330000,69.9700,30.0300
2026-04-18 00:00:00,2.730000,73.1900,26.8100
2026-04-19 00:00:00,2.512500,71.5300,28.4700
2026-04-20 00:00:00,2.868500,74.1500,25.8500
2026-04-21 00:00:00,2.612700,72.3200,27.6800
2026-04-22 00:00:00,2.543600,71.7800,28.2200
2026-04-23 00:00:00,2.571400,72.0000,28.0000
2026-04-24 00:00:00,2.500200,71.4300,28.5700
2026-04-25 00:00:00,2.388700,70.4900,29.5100
2026-04-26 00:00:00,2.203100,68.7800,31.2200
2026-04-27 00:00:00,2.350100,70.1500,29.8500
2026-04-28 00:00:00,3.411100,77.3300,22.6700
2026-04-29 00:00:00,3.100000,75.6100,24.3900
2026-04-30 00:00:00,2.680500,72.8300,27.1700
2026-05-01 00:00:00,2.637700,72.5100,27.4900
2026-05-02 00:00:00,2.886500,74.2700,25.7300
2026-05-03 00:00:00,2.554900,71.8700,28.1300
2026-05-04 00:00:00,3.728100,78.8500,21.1500
