time,oi_A,oi_6,oi_3
2026-05-10 12:00:00,20456336.02,,5656515.31
2026-05-10 13:00:00,21033978.91,,5750908.42
2026-05-10 14:00:00,21216254.28,,5873457.14
2026-05-10 15:00:00,21192260.39,,5963753.67
2026-05-10 16:00:00,20897910.15,,5785468.49
2026-05-10 17:00:00,19686514.84,,5568766.52
2026-05-10 18:00:00,19546664.37,,5565348.97
2026-05-10 19:00:00,19390580.82,,5510329.12
2026-05-10 20:00:00,19212680.77,,5421215.30
2026-05-10 21:00:00,18445990.56,,5297935.52
2026-05-10 22:00:00,18422371.38,,5195766.80
2026-05-10 23:00:00,18688014.76,,5294331.03
2026-05-11 00:00:00,18530587.84,,5242661.08
2026-05-11 01:00:00,18243785.90,,5277905.79
2026-05-11 02:00:00,18268424.57,,5288465.74
2026-05-11 03:00:00,18279097.60,,5274414.38
2026-05-11 04:00:00,17965463.87,,5177521.27
2026-05-11 05:00:00,18064817.41,,5286956.69
2026-05-11 06:00:00,18557621.11,,5483246.19
2026-05-11 07:00:00,18510090.93,,5597786.31
2026-05-11 08:00:00,18184449.59,,5528777.64
2026-05-11 09:00:00,18350494.82,,5573503.94
2026-05-11 10:00:00,17958908.23,,5439587.82
2026-05-11 11:00:00,17913185.58,,5346799.13
2026-05-11 12:00:00,17993359.47,,5353966.79
2026-05-11 13:00:00,17647661.95,,5287695.90
2026-05-11 14:00:00,17138976.72,,5216678.70
2026-05-11 15:00:00,16947245.19,,5197160.52
2026-05-11 16:00:00,17035262.07,,5201113.92
2026-05-11 17:00:00,16838607.61,,5154909.64
2026-05-11 18:00:00,16726106.78,,5132305.95
2026-05-11 19:00:00,16758676.38,,5049908.21
2026-05-11 20:00:00,16890055.57,,5070213.73
2026-05-11 21:00:00,16785632.76,,4798974.00
2026-05-11 22:00:00,16824608.99,,4817611.34
2026-05-11 23:00:00,16787501.22,,4844590.27
2026-05-12 00:00:00,16629750.24,,4744534.47
2026-05-12 01:00:00,16922443.04,,4822680.71
2026-05-12 02:00:00,16638250.07,,4716723.57
2026-05-12 03:00:00,16575647.46,,4744695.79
2026-05-12 04:00:00,16673001.84,,4831929.00
2026-05-12 05:00:00,16652154.50,,4875272.97
2026-05-12 06:00:00,16748458.21,,4828533.37
2026-05-12 07:00:00,16801076.51,,4901698.31
2026-05-12 08:00:00,16487700.41,,4857187.90
2026-05-12 09:00:00,16511323.51,,4944637.61
2026-05-12 10:00:00,17039892.34,,5053579.42
2026-05-12 11:00:00,17316692.43,,5137430.21
2026-05-12 12:00:00,16812323.54,,5028931.56
2026-05-12 13:00:00,16277368.84,,4882273.25
2026-05-12 14:00:00,16266106.50,,4835285.35
2026-05-12 15:00:00,16129859.59,,4853163.79
2026-05-12 16:00:00,15971504.17,,4814688.78
2026-05-12 17:00:00,15744137.31,,4807748.52
2026-05-12 18:00:00,15970219.95,,4887220.72
2026-05-12 19:00:00,15956015.54,,4881922.64
2026-05-12 20:00:00,15949027.64,,4932629.65
2026-05-12 21:00:00,15737440.20,,4800810.97
2026-05-12 22:00:00,15742640.78,,4788285.65
2026-05-12 23:00:00,15627527.72,,4784406.02
2026-05-13 00:00:00,15619922.78,,4835855.83
2026-05-13 01:00:00,15881622.06,,4974904.78
2026-05-13 02:00:00,15802567.83,,4961228.98
2026-05-13 03:00:00,16117628.67,,5090881.23
2026-05-13 04:00:00,15815242.01,,5030643.01
2026-05-13 05:00:00,15724314.49,,4962161.66
2026-05-13 06:00:00,15209506.40,,4897444.28
2026-05-13 07:00:00,14958295.56,,4851206.81
2026-05-13 08:00:00,15064270.69,,4848218.17
2026-05-13 09:00:00,15082275.01,,4785393.68
2026-05-13 10:00:00,14994882.04,,4728610.47
2026-05-13 11:00:00,15039737.84,,4730427.54
2026-05-13 12:00:00,14980622.39,,4742872.14
2026-05-13 13:00:00,14802075.48,,4726210.81
2026-05-13 14:00:00,14413002.73,,4652530.55
2026-05-13 15:00:00,14721373.07,,4688368.62
2026-05-13 16:00:00,14394071.86,,4617476.79
2026-05-13 17:00:00,15376832.95,,4863931.53
2026-05-13 18:00:00,15481484.75,,4914157.15
2026-05-13 19:00:00,15475310.35,,4917569.72
2026-05-13 20:00:00,15289492.79,,4828794.93
2026-05-13 21:00:00,15251491.44,,4853242.60
2026-05-13 22:00:00,15116695.67,,4830093.61
2026-05-13 23:00:00,14993722.34,,4808355.62
2026-05-14 00:00:00,15196022.46,,4871201.85
2026-05-14 01:00:00,15195135.65,,4855363.54
2026-05-14 02:00:00,15391253.80,,4938256.74
2026-05-14 03:00:00,15256099.12,,4893260.49
2026-05-14 04:00:00,15007144.27,,4774987.96
2026-05-14 05:00:00,14882146.15,,4772671.33
2026-05-14 06:00:00,14804646.73,,4718966.25
2026-05-14 07:00:00,14693687.53,,4697973.26
2026-05-14 08:00:00,14804199.75,,4641935.44
2026-05-14 09:00:00,15066768.40,,4698353.08
2026-05-14 10:00:00,15079789.07,,4696312.02
2026-05-14 11:00:00,15140459.84,,4690784.35
2026-05-14 12:00:00,14970603.33,,4605370.05
2026-05-14 13:00:00,15395184.62,,4878916.04
2026-05-14 14:00:00,15691876.49,,5048713.95
2026-05-14 15:00:00,15510366.20,,4970805.33
2026-05-14 16:00:00,15865334.87,,5435205.80
2026-05-14 17:00:00,15536849.00,,5411754.27
2026-05-14 18:00:00,15432614.88,,5381344.85
2026-05-14 19:00:00,15519741.16,,5442447.31
2026-05-14 20:00:00,15398764.18,,5423797.66
2026-05-14 21:00:00,15570612.54,,5411675.51
2026-05-14 22:00:00,15499420.17,,5336009.69
2026-05-14 23:00:00,15608000.34,,5322394.77
2026-05-15 00:00:00,15585153.17,,5304300.56
2026-05-15 01:00:00,16744604.05,,5648047.42
2026-05-15 02:00:00,16712969.80,,5589670.82
2026-05-15 03:00:00,15751057.49,,5476683.63
2026-05-15 04:00:00,15484425.50,,5359513.60
2026-05-15 05:00:00,15082836.94,,5297131.93
2026-05-15 06:00:00,14440986.42,,5211961.90
2026-05-15 07:00:00,14481847.47,,5152113.19
