time,ls_ratio,long_pct,short_pct
2024-11-27 00:00:00,4.160000,80.6200,19.3800
2024-11-28 00:00:00,4.910200,83.0800,16.9200
2024-11-29 00:00:00,4.470500,81.7200,18.2800
2024-11-30 00:00:00,5.566000,84.7700,15.2300
2024-12-01 00:00:00,5.609400,84.8700,15.1300
2024-12-02 00:00:00,5.345200,84.2400,15.7600
2024-12-03 00:00:00,6.524500,86.7100,13.2900
2024-12-04 00:00:00,5.414400,84.4100,15.5900
2024-12-05 00:00:00,5.027700,83.4100,16.5900
2024-12-06 00:00:00,5.930000,85.5700,14.4300
2024-12-07 00:00:00,5.934800,85.5800,14.4200
2024-12-08 00:00:00,4.991600,83.3100,16.6900
2024-12-09 00:00:00,4.927700,83.1300,16.8700
2024-12-10 00:00:00,5.863400,85.4300,14.5700
2024-12-11 00:00:00,4.878900,82.9900,17.0100
2024-12-12 00:00:00,5.108700,83.6300,16.3700
2024-12-13 00:00:00,4.509600,81.8500,18.1500
2024-12-14 00:00:00,5.337100,84.2200,15.7800
2024-12-15 00:00:00,5.689000,85.0500,14.9500
2024-12-16 00:00:00,5.246100,83.9900,16.0100
2024-12-17 00:00:00,5.406100,84.3900,15.6100
2024-12-18 00:00:00,4.878900,82.9900,17.0100
2024-12-19 00:00:00,4.767000,82.6600,17.3400
2024-12-20 00:00:00,4.589700,82.1100,17.8900
2024-12-21 00:00:00,3.422800,77.3900,22.6100
2024-12-22 00:00:00,2.129900,68.0500,31.9500
2024-12-23 00:00:00,3.308500,76.7900,23.2100
2024-12-24 00:00:00,3.182400,76.0900,23.9100
2024-12-25 00:00:00,2.720200,73.1200,26.8800
2024-12-26 00:00:00,4.035200,80.1400,19.8600
2024-12-27 00:00:00,3.885200,79.5300,20.4700
2024-12-28 00:00:00,3.482300,77.6900,22.3100
2024-12-29 00:00:00,3.139100,75.8400,24.1600
2024-12-30 00:00:00,3.670700,78.5900,21.4100
2024-12-31 00:00:00,3.840300,79.3400,20.6600
2025-01-01 00:00:00,4.194800,80.7500,19.2500
2025-01-02 00:00:00,4.194800,80.7500,19.2500
2025-01-03 00:00:00,4.168000,80.6500,19.3500
2025-01-04 00:00:00,4.173300,80.6700,19.3300
2025-01-05 00:00:00,3.683800,78.6500,21.3500
2025-01-06 00:00:00,1.047100,51.1500,48.8500
2025-01-07 00:00:00,4.232900,80.8900,19.1100
2025-01-08 00:00:00,4.327700,81.2300,18.7700
2025-01-09 00:00:00,3.812300,79.2200,20.7800
2025-01-10 00:00:00,4.053100,80.2100,19.7900
2025-01-11 00:00:00,4.133500,80.5200,19.4800
2025-01-12 00:00:00,4.241100,80.9200,19.0800
2025-01-13 00:00:00,3.952900,79.8100,20.1900
2025-01-14 00:00:00,4.181300,80.7000,19.3000
2025-01-15 00:00:00,4.141400,80.5500,19.4500
2025-01-16 00:00:00,3.856700,79.4100,20.5900
2025-01-17 00:00:00,3.308500,76.7900,23.2100
2025-01-18 00:00:00,3.448400,77.5200,22.4800
2025-01-19 00:00:00,3.422800,77.3900,22.6100
2025-01-20 00:00:00,3.945600,79.7800,20.2200
2025-01-21 00:00:00,1.322900,56.9500,43.0500
2025-01-22 00:00:00,3.090000,75.5500,24.4500
2025-01-23 00:00:00,2.984100,74.9000,25.1000
2025-01-24 00:00:00,3.096700,75.5900,24.4100
2025-01-25 00:00:00,3.344000,76.9800,23.0200
2025-01-26 00:00:00,3.710300,78.7700,21.2300
2025-01-27 00:00:00,3.514700,77.8500,22.1500
2025-01-28 00:00:00,3.714800,78.7900,21.2100
2025-01-29 00:00:00,3.297400,76.7300,23.2700
2025-01-30 00:00:00,3.215900,76.2800,23.7200
2025-01-31 00:00:00,3.058400,75.3600,24.6400
2025-02-01 00:00:00,3.127100,75.7700,24.2300
2025-02-02 00:00:00,3.395600,77.2500,22.7500
2025-02-03 00:00:00,3.420900,77.3800,22.6200
2025-02-04 00:00:00,2.766500,73.4500,26.5500
2025-02-05 00:00:00,2.097900,67.7200,32.2800
2025-02-06 00:00:00,0.697200,41.0800,58.9200
2025-02-07 00:00:00,0.755000,43.0200,56.9800
2025-02-08 00:00:00,2.036700,67.0700,32.9300
2025-02-09 00:00:00,1.948100,66.0800,33.9200
2025-02-10 00:00:00,0.921200,47.9500,52.0500
2025-02-11 00:00:00,1.636400,62.0700,37.9300
2025-02-12 00:00:00,1.549100,60.7700,39.2300
