time,ls_ratio,long_pct,short_pct
2021-05-13 00:00:00,4.271500,81.0300,18.9700
2021-05-14 00:00:00,3.177100,76.0600,23.9400
2021-05-15 00:00:00,3.982600,79.9300,20.0700
2021-05-16 00:00:00,3.123700,75.7500,24.2500
2021-05-17 00:00:00,4.020100,80.0800,19.9200
2021-05-18 00:00:00,4.659300,82.3300,17.6700
2021-05-19 00:00:00,3.817000,79.2400,20.7600
2021-05-20 00:00:00,3.226500,76.3400,23.6600
2021-05-21 00:00:00,1.628100,61.9500,38.0500
2021-05-23 00:00:00,2.017500,66.8600,33.1400
2021-05-24 00:00:00,2.727200,73.1700,26.8300
2021-05-25 00:00:00,2.782100,73.5600,26.4400
2021-05-26 00:00:00,3.814600,79.2300,20.7700
2021-05-27 00:00:00,3.692600,78.6900,21.3100
2021-05-28 00:00:00,3.444400,77.5000,22.5000
2021-05-29 00:00:00,3.264400,76.5500,23.4500
2021-05-30 00:00:00,1.747300,63.6000,36.4000
2021-05-31 00:00:00,2.050600,67.2200,32.7800
2021-06-01 00:00:00,3.073300,75.4500,24.5500
2021-06-02 00:00:00,3.376400,77.1500,22.8500
2021-06-03 00:00:00,3.454300,77.5500,22.4500
2021-06-04 00:00:00,3.407200,77.3100,22.6900
2021-06-05 00:00:00,4.144000,80.5600,19.4400
2021-06-06 00:00:00,4.998800,83.3300,16.6700
2021-06-07 00:00:00,4.561700,82.0200,17.9800
2021-06-08 00:00:00,4.552500,81.9900,18.0100
2021-06-09 00:00:00,4.333300,81.2500,18.7500
2021-06-10 00:00:00,4.299400,81.1300,18.8700
2021-06-11 00:00:00,5.406100,84.3900,15.6100
2021-06-12 00:00:00,3.730400,78.8600,21.1400
2021-06-13 00:00:00,3.440500,77.4800,22.5200
2021-06-14 00:00:00,2.698200,72.9600,27.0400
2021-06-15 00:00:00,2.597100,72.2000,27.8000
2021-06-16 00:00:00,2.932400,74.5700,25.4300
2021-06-17 00:00:00,3.312200,76.8100,23.1900
2021-06-18 00:00:00,5.127500,83.6800,16.3200
2021-06-19 00:00:00,4.344700,81.2900,18.7100
2021-06-20 00:00:00,4.302200,81.1400,18.8600
2021-06-21 00:00:00,4.117700,80.4600,19.5400
2021-06-22 00:00:00,4.042900,80.1700,19.8300
2021-06-23 00:00:00,3.093300,75.5700,24.4300
2021-06-24 00:00:00,2.541100,71.7600,28.2400
2021-06-25 00:00:00,2.547400,71.8100,28.1900
2021-06-26 00:00:00,2.702300,72.9900,27.0100
2021-06-27 00:00:00,2.910800,74.4300,25.5700
2021-06-28 00:00:00,2.076000,67.4900,32.5100
2021-06-29 00:00:00,1.355700,57.5500,42.4500
2021-06-30 00:00:00,1.143600,53.3500,46.6500
2021-07-01 00:00:00,1.453400,59.2400,40.7600
2021-07-02 00:00:00,1.927400,65.8400,34.1600
2021-07-03 00:00:00,1.807400,64.3800,35.6200
2021-07-04 00:00:00,2.079800,67.5300,32.4700
2021-07-05 00:00:00,1.836900,64.7500,35.2500
2021-07-06 00:00:00,2.367000,70.3000,29.7000
2021-07-07 00:00:00,2.277600,69.4900,30.5100
2021-07-08 00:00:00,3.098400,75.6000,24.4000
2021-07-09 00:00:00,3.557900,78.0600,21.9400
2021-07-10 00:00:00,3.187600,76.1200,23.8800
2021-07-11 00:00:00,3.085000,75.5200,24.4800
2021-07-12 00:00:00,3.395600,77.2500,22.7500
2021-07-13 00:00:00,3.995000,79.9800,20.0200
2021-07-14 00:00:00,3.833300,79.3100,20.6900
2021-07-15 00:00:00,3.861400,79.4300,20.5700
2021-07-16 00:00:00,4.920700,83.1100,16.8900
2021-07-17 00:00:00,4.646500,82.2900,17.7100
2021-07-18 00:00:00,5.169000,83.7900,16.2100
2021-07-19 00:00:00,4.476500,81.7400,18.2600
2021-07-20 00:00:00,4.060700,80.2400,19.7600
2021-07-21 00:00:00,3.020900,75.1300,24.8700
2021-07-22 00:00:00,3.777800,79.0700,20.9300
2021-07-23 00:00:00,3.147700,75.8900,24.1100
2021-07-24 00:00:00,3.980100,79.9200,20.0800
2021-07-25 00:00:00,3.266200,76.5600,23.4400
2021-07-26 00:00:00,2.584200,72.1000,27.9000
2021-07-27 00:00:00,2.846200,74.0000,26.0000
2021-07-28 00:00:00,3.095000,75.5800,24.4200
2021-07-29 00:00:00,3.226500,76.3400,23.6600
2021-07-30 00:00:00,3.636100,78.4300,21.5700
2021-07-31 00:00:00,3.537200,77.9600,22.0400
2021-08-01 00:00:00,2.816800,73.8000,26.2000
2021-08-02 00:00:00,4.399600,81.4800,18.5200
2021-08-03 00:00:00,4.637000,82.2600,17.7400
2021-08-04 00:00:00,4.920700,83.1100,16.8900
2021-08-05 00:00:00,4.310700,81.1700,18.8300
2021-08-06 00:00:00,4.583500,82.0900,17.9100
2021-08-07 00:00:00,3.462300,77.5900,22.4100
2021-08-08 00:00:00,2.287300,69.5800,30.4200
2021-08-09 00:00:00,1.745000,63.5700,36.4300
2021-08-10 00:00:00,2.988800,74.9300,25.0700
2021-08-11 00:00:00,2.124000,67.9900,32.0100
2021-08-12 00:00:00,2.766500,73.4500,26.5500
2021-08-13 00:00:00,4.704500,82.4700,17.5300
2021-08-14 00:00:00,4.452600,81.6600,18.3400
2021-08-15 00:00:00,4.763700,82.6500,17.3500
2021-08-16 00:00:00,5.738500,85.1600,14.8400
2021-08-17 00:00:00,5.680000,85.0300,14.9700
2021-08-18 00:00:00,8.009000,88.9000,11.1000
2021-08-19 00:00:00,7.103700,87.6600,12.3400
2021-08-20 00:00:00,6.949100,87.4200,12.5800
2021-08-21 00:00:00,5.988100,85.6900,14.3100
2021-08-22 00:00:00,7.547000,88.3000,11.7000
2021-08-23 00:00:00,8.124100,89.0400,10.9600
2021-08-24 00:00:00,6.645300,86.9200,13.0800
2021-08-25 00:00:00,6.178800,86.0700,13.9300
2021-08-26 00:00:00,8.624600,89.6100,10.3900
2021-08-27 00:00:00,7.496200,88.2300,11.7700
2021-08-28 00:00:00,9.526300,90.5000,9.5000
2021-08-29 00:00:00,4.767000,82.6600,17.3400
2021-08-30 00:00:00,6.558600,86.7700,13.2300
2021-08-31 00:00:00,4.675400,82.3800,17.6200
2021-09-01 00:00:00,9.964900,90.8800,9.1200
2021-09-02 00:00:00,10.933200,91.6200,8.3800
2021-09-03 00:00:00,8.451800,89.4200,10.5800
2021-09-04 00:00:00,11.239900,91.8300,8.1700
2021-09-05 00:00:00,10.682200,91.4400,8.5600
2021-09-06 00:00:00,4.235600,80.9000,19.1000
2021-09-07 00:00:00,7.650500,88.4400,11.5600
2021-09-08 00:00:00,9.917000,90.8400,9.1600
2021-09-09 00:00:00,6.112400,85.9400,14.0600
2021-09-10 00:00:00,6.692300,87.0000,13.0000
2021-09-11 00:00:00,9.799100,90.7400,9.2600
2021-09-12 00:00:00,8.832800,89.8300,10.1700
2021-09-13 00:00:00,9.330600,90.3200,9.6800
2021-09-14 00:00:00,7.952600,88.8300,11.1700
2021-09-15 00:00:00,7.163300,87.7500,12.2500
2021-09-16 00:00:00,6.547200,86.7500,13.2500
2021-09-17 00:00:00,7.554300,88.3100,11.6900
2021-09-18 00:00:00,8.523800,89.5000,10.5000
2021-09-19 00:00:00,8.881400,89.8800,10.1200
2021-09-20 00:00:00,8.242100,89.1800,10.8200
2021-09-21 00:00:00,9.352000,90.3400,9.6600
2021-09-22 00:00:00,7.620700,88.4000,11.6000
2021-09-23 00:00:00,6.122500,85.9600,14.0400
2021-09-24 00:00:00,5.761300,85.2100,14.7900
2021-09-25 00:00:00,5.592000,84.8300,15.1700
2021-09-26 00:00:00,6.251600,86.2100,13.7900
2021-09-27 00:00:00,5.963800,85.6400,14.3600
2021-09-28 00:00:00,6.220200,86.1500,13.8500
2021-09-29 00:00:00,6.886400,87.3200,12.6800
2021-09-30 00:00:00,6.942800,87.4100,12.5900
2021-10-01 00:00:00,4.081300,80.3200,19.6800
2021-10-02 00:00:00,4.202900,80.7800,19.2200
2021-10-03 00:00:00,3.899600,79.5900,20.4100
2021-10-04 00:00:00,6.256900,86.2200,13.7800
2021-10-05 00:00:00,6.326000,86.3500,13.6500
