time,oi_usd
2026-04-29 12:00:00,7595982.44
2026-04-29 13:00:00,7683556.52
2026-04-29 14:00:00,7656444.39
2026-04-29 15:00:00,7404091.88
2026-04-29 16:00:00,7349766.60
2026-04-29 17:00:00,7344135.66
2026-04-29 18:00:00,7380389.99
2026-04-29 19:00:00,7341294.53
2026-04-29 20:00:00,7380889.31
2026-04-29 21:00:00,7437784.90
2026-04-29 22:00:00,7469092.91
2026-04-29 23:00:00,7544473.10
2026-04-30 00:00:00,7569331.62
2026-04-30 01:00:00,7568194.35
2026-04-30 02:00:00,7626802.43
2026-04-30 03:00:00,7659197.23
2026-04-30 04:00:00,7793585.23
2026-04-30 05:00:00,7851585.69
2026-04-30 06:00:00,7776300.39
2026-04-30 07:00:00,7706291.74
2026-04-30 08:00:00,7621088.88
2026-04-30 09:00:00,7726133.58
2026-04-30 10:00:00,7597070.61
2026-04-30 11:00:00,7584395.30
2026-04-30 12:00:00,7439866.98
2026-04-30 13:00:00,7360239.60
2026-04-30 14:00:00,7392787.21
2026-04-30 15:00:00,7370477.86
2026-04-30 16:00:00,7520535.49
2026-04-30 17:00:00,7487268.57
2026-04-30 18:00:00,7490579.34
2026-04-30 19:00:00,7543726.33
2026-04-30 20:00:00,7580274.00
2026-04-30 21:00:00,7693574.04
2026-04-30 22:00:00,7798478.52
2026-04-30 23:00:00,7663275.07
2026-05-01 00:00:00,7655653.43
2026-05-01 01:00:00,7778416.54
2026-05-01 02:00:00,7740289.66
2026-05-01 03:00:00,7738656.12
2026-05-01 04:00:00,7626608.18
2026-05-01 05:00:00,7587750.82
2026-05-01 06:00:00,7586915.97
2026-05-01 07:00:00,7453969.31
2026-05-01 08:00:00,7570082.34
2026-05-01 09:00:00,7600944.24
2026-05-01 10:00:00,7663967.81
2026-05-01 11:00:00,7668883.67
2026-05-01 12:00:00,7739557.98
2026-05-01 13:00:00,7672808.71
2026-05-01 14:00:00,7733315.04
2026-05-01 15:00:00,7729202.40
2026-05-01 16:00:00,7728017.62
2026-05-01 17:00:00,7728808.67
2026-05-01 18:00:00,7695446.02
2026-05-01 19:00:00,7659010.10
2026-05-01 20:00:00,7665734.92
2026-05-01 21:00:00,7638368.79
2026-05-01 22:00:00,7625654.65
2026-05-01 23:00:00,7606927.59
2026-05-02 00:00:00,7619120.15
