time,liq_long_usd,liq_short_usd
2026-03-29 14:00:00,6.34,0.00
2026-03-29 15:00:00,6.42,0.00
2026-03-29 23:00:00,153.77,0.00
2026-03-30 19:00:00,5.94,0.00
2026-03-31 11:00:00,608.72,0.00
2026-04-01 02:00:00,457.38,0.00
2026-04-01 07:00:00,0.00,1.43
2026-04-01 17:00:00,0.00,33.89
2026-04-01 22:00:00,42.63,0.00
2026-04-02 01:00:00,12.51,0.00
2026-04-02 02:00:00,0.00,25.17
2026-04-02 03:00:00,5376.82,104.41
2026-04-02 04:00:00,525.78,0.00
2026-04-02 06:00:00,13.84,264.50
2026-04-02 07:00:00,0.00,24.30
2026-04-02 09:00:00,188.58,0.23
2026-04-02 10:00:00,189.22,46.00
2026-04-02 14:00:00,72.24,0.00
2026-04-02 17:00:00,50.05,0.00
2026-04-02 22:00:00,1616.39,0.00
2026-04-03 02:00:00,139.82,0.00
2026-04-04 22:00:00,3079.56,0.00
2026-04-05 07:00:00,20.27,0.00
2026-04-05 11:00:00,111.52,0.00
2026-04-05 14:00:00,49.37,0.00
2026-04-05 16:00:00,353.06,0.00
2026-04-06 10:00:00,0.00,10.93
2026-04-07 02:00:00,1071.81,0.00
2026-04-07 03:00:00,135.19,0.00
2026-04-07 04:00:00,5.90,0.00
2026-04-07 13:00:00,5.63,0.00
2026-04-07 23:00:00,0.00,226.53
2026-04-08 00:00:00,524.34,107.92
2026-04-08 05:00:00,0.00,6.77
2026-04-08 06:00:00,0.00,26.74
2026-04-08 15:00:00,19.87,0.00
2026-04-08 17:00:00,0.00,91.00
2026-04-08 19:00:00,153.44,0.00
2026-04-09 00:00:00,281.56,0.00
2026-04-09 01:00:00,171.80,0.00
2026-04-09 07:00:00,1257.50,0.00
2026-04-09 13:00:00,46.06,0.00
2026-04-09 18:00:00,0.00,269.52
2026-04-10 01:00:00,45.41,0.00
2026-04-10 07:00:00,246.61,0.00
2026-04-10 11:00:00,21.63,49.55
2026-04-10 15:00:00,0.00,9.95
2026-04-11 17:00:00,6.01,0.00
2026-04-11 19:00:00,8.15,0.00
2026-04-12 02:00:00,14.07,0.00
2026-04-12 07:00:00,0.00,52.93
2026-04-12 15:00:00,79.18,0.00
2026-04-12 16:00:00,47.94,0.00
2026-04-12 18:00:00,0.00,20.83
2026-04-12 19:00:00,32.44,0.00
2026-04-12 22:00:00,42.64,0.00
2026-04-13 00:00:00,63.20,0.00
2026-04-13 07:00:00,9.55,0.00
2026-04-13 08:00:00,528.15,13.87
2026-04-13 11:00:00,0.00,113.76
2026-04-13 17:00:00,493.62,2.73
2026-04-13 23:00:00,0.00,1451.74
2026-04-14 00:00:00,0.00,26.81
2026-04-14 07:00:00,0.00,4.96
2026-04-14 08:00:00,0.00,9.95
2026-04-14 10:00:00,19.96,0.00
2026-04-14 12:00:00,0.00,5.95
2026-04-14 18:00:00,15.90,3.23
2026-04-15 02:00:00,0.00,15.36
2026-04-15 10:00:00,0.00,4965.62
2026-04-15 13:00:00,2603.82,19.40
2026-04-15 18:00:00,243.60,0.00
2026-04-15 21:00:00,274.15,60.78
2026-04-15 22:00:00,0.00,31.40
2026-04-16 03:00:00,10.46,0.00
2026-04-16 05:00:00,0.00,18.89
2026-04-16 07:00:00,0.00,60.02
2026-04-16 09:00:00,75.10,0.00
2026-04-16 13:00:00,0.00,48.94
2026-04-16 16:00:00,0.00,185.78
2026-04-16 19:00:00,0.00,39.70
2026-04-16 22:00:00,0.00,223.40
2026-04-17 00:00:00,0.00,0.27
2026-04-17 06:00:00,265.89,0.00
2026-04-17 09:00:00,0.00,363.06
2026-04-17 14:00:00,0.00,112.92
2026-04-17 16:00:00,51.50,0.00
2026-04-17 17:00:00,303.32,0.00
2026-04-17 18:00:00,1818.46,0.00
2026-04-18 00:00:00,2982.02,0.00
2026-04-18 01:00:00,6.96,138.32
2026-04-18 04:00:00,0.00,4802.79
2026-04-18 06:00:00,0.00,132.61
2026-04-18 08:00:00,306.67,4872.10
2026-04-18 11:00:00,6.49,0.00
2026-04-18 12:00:00,429.75,0.00
2026-04-18 13:00:00,0.00,176.62
2026-04-18 16:00:00,0.00,597.18
2026-04-18 17:00:00,0.00,264.93
2026-04-18 19:00:00,5427.94,0.00
2026-04-18 21:00:00,19.16,0.00
2026-04-19 00:00:00,360.79,0.00
2026-04-19 01:00:00,298.66,0.00
2026-04-19 13:00:00,0.00,12.00
2026-04-19 16:00:00,137.29,0.00
2026-04-19 18:00:00,27.40,0.00
2026-04-19 20:00:00,14.15,0.00
2026-04-19 23:00:00,2090.40,0.00
2026-04-20 07:00:00,148.67,0.00
2026-04-21 10:00:00,0.00,185.44
2026-04-21 19:00:00,5.75,0.00
2026-04-22 13:00:00,246.69,0.00
2026-04-22 14:00:00,0.00,23.49
2026-04-22 23:00:00,3409.61,0.00
2026-04-23 01:00:00,305.94,0.00
2026-04-23 03:00:00,813.29,0.00
2026-04-23 07:00:00,0.00,16.08
2026-04-23 16:00:00,0.00,614.02
2026-04-23 17:00:00,0.00,104.10
2026-04-24 19:00:00,1061.27,0.00
2026-04-25 03:00:00,0.00,92.27
2026-04-25 05:00:00,0.00,13.39
2026-04-25 06:00:00,0.00,88.17
2026-04-25 10:00:00,0.00,13.70
2026-04-25 13:00:00,27.87,6.76
2026-04-25 17:00:00,18.91,0.00
2026-04-26 00:00:00,756.52,0.00
2026-04-26 01:00:00,6.28,0.00
2026-04-26 18:00:00,1683.75,0.00
2026-04-26 22:00:00,6.45,0.00
2026-04-27 06:00:00,18.91,0.00
2026-04-27 07:00:00,28.96,0.00
2026-04-27 09:00:00,21.36,0.00
2026-04-27 16:00:00,286.98,0.00
2026-04-28 17:00:00,0.00,5.81
2026-04-29 08:00:00,12.57,0.00
2026-04-29 12:00:00,0.00,122.00
2026-04-29 16:00:00,255.60,0.00
2026-04-29 19:00:00,2484.37,0.00
2026-04-30 04:00:00,13.64,0.00
2026-04-30 10:00:00,0.00,557.46
2026-05-01 10:00:00,20.28,0.00
2026-05-02 06:00:00,62.90,0.00
2026-05-02 08:00:00,0.00,8500.55
2026-05-02 09:00:00,0.00,15.18
2026-05-02 22:00:00,87.47,15.13
2026-05-03 09:00:00,0.00,12.62
2026-05-03 22:00:00,75.29,0.00
2026-05-04 01:00:00,39.26,0.00
2026-05-04 03:00:00,0.00,30.27
2026-05-04 05:00:00,0.00,5.88
2026-05-04 13:00:00,24.43,0.00
2026-05-05 19:00:00,0.00,7.63
2026-05-05 21:00:00,0.00,1.81
2026-05-06 02:00:00,99.58,121.09
2026-05-06 08:00:00,0.77,0.00
2026-05-06 09:00:00,0.00,20.40
2026-05-06 15:00:00,0.00,26.10
2026-05-07 02:00:00,1059.82,0.00
2026-05-07 13:00:00,0.00,40.76
2026-05-07 16:00:00,81.19,0.00
2026-05-07 21:00:00,0.00,116.81
2026-05-08 17:00:00,0.00,229.99
2026-05-08 20:00:00,0.00,13.50
2026-05-09 01:00:00,0.00,9.76
2026-05-09 02:00:00,0.00,2104.70
2026-05-09 06:00:00,18.06,0.00
2026-05-09 10:00:00,20.83,0.00
2026-05-09 14:00:00,5.05,0.00
2026-05-09 15:00:00,14.86,0.00
2026-05-10 21:00:00,527.48,0.00
2026-05-11 04:00:00,5.87,0.00
2026-05-11 19:00:00,1026.53,0.00
2026-05-12 00:00:00,0.00,30.37
2026-05-12 17:00:00,445.89,0.00
2026-05-13 12:00:00,14.34,1903.94
2026-05-13 13:00:00,802.00,0.00
2026-05-13 14:00:00,1229.46,0.00
2026-05-13 15:00:00,106.33,0.00
2026-05-13 16:00:00,1920.84,0.00
2026-05-14 04:00:00,16.65,0.00
2026-05-14 15:00:00,0.00,18.20
2026-05-14 16:00:00,0.00,18.38
2026-05-14 17:00:00,0.00,18.39
2026-05-15 06:00:00,50.80,0.00
2026-05-15 13:00:00,1998.48,0.00
2026-05-15 14:00:00,14912.36,0.00
2026-05-15 15:00:00,2056.15,0.00
2026-05-15 16:00:00,46.43,0.00
2026-05-15 21:00:00,250.26,0.00
2026-05-16 05:00:00,149.44,0.00
2026-05-16 07:00:00,512.51,0.00
2026-05-16 08:00:00,5730.69,0.24
2026-05-16 11:00:00,0.00,54.14
2026-05-17 02:00:00,3135.10,0.00
2026-05-17 19:00:00,498.84,1249.44
2026-05-18 00:00:00,17539.53,0.00
2026-05-18 07:00:00,186.42,0.00
2026-05-18 08:00:00,5.26,0.00
2026-05-18 16:00:00,81.24,0.00
2026-05-19 07:00:00,0.00,50.16
2026-05-20 15:00:00,0.00,46.87
2026-05-20 18:00:00,0.00,26.81
2026-05-20 20:00:00,0.00,30.40
2026-05-20 23:00:00,243.10,0.00
2026-05-21 11:00:00,0.24,0.00
2026-05-22 18:00:00,15.42,0.00
2026-05-22 20:00:00,12903.16,0.00
2026-05-23 08:00:00,816.08,0.00
2026-05-23 21:00:00,0.00,26.60
2026-05-24 15:00:00,2491.80,0.00
2026-05-24 22:00:00,21.89,0.00
2026-05-25 03:00:00,0.00,10.87
2026-05-25 15:00:00,596.78,0.00
2026-05-25 16:00:00,118.20,0.00
2026-05-26 17:00:00,147.27,0.00
2026-05-26 20:00:00,4.99,0.00
2026-05-26 22:00:00,48.59,0.00
2026-05-27 01:00:00,7.52,0.00
2026-05-27 03:00:00,24.35,0.00
2026-05-27 05:00:00,151.62,0.00
2026-05-27 22:00:00,1450.68,0.00
2026-05-27 23:00:00,376.81,0.00
2026-05-28 02:00:00,1112.60,0.00
2026-05-28 04:00:00,5696.07,0.00
2026-05-28 05:00:00,1658.20,0.00
2026-05-28 14:00:00,0.00,294.32
2026-05-28 15:00:00,25.00,0.00
2026-05-28 17:00:00,0.00,7.98
2026-05-28 19:00:00,41.49,0.00
2026-05-29 05:00:00,24.67,0.00
2026-05-29 16:00:00,0.00,5.91
2026-05-30 16:00:00,176.80,0.00
2026-05-31 15:00:00,2.61,0.00
2026-05-31 17:00:00,44.25,0.00
2026-05-31 23:00:00,216.17,0.00
2026-06-01 01:00:00,7.83,0.00
2026-06-01 09:00:00,460.09,0.00
2026-06-01 11:00:00,0.22,0.00
2026-06-02 01:00:00,8160.78,16.41
2026-06-02 02:00:00,1073.29,0.00
2026-06-02 03:00:00,2393.93,75.05
2026-06-02 04:00:00,0.00,57.41
2026-06-02 05:00:00,0.00,13.35
2026-06-02 15:00:00,2895.28,0.00
2026-06-02 16:00:00,2156.81,0.00
2026-06-02 20:00:00,103.51,0.00
2026-06-02 23:00:00,1.06,0.00
2026-06-03 00:00:00,363.76,0.00
2026-06-03 02:00:00,40.65,0.00
2026-06-03 11:00:00,109.04,95.21
2026-06-03 17:00:00,81.10,0.00
2026-06-03 20:00:00,0.00,10.78
2026-06-03 21:00:00,5912.75,0.00
2026-06-04 01:00:00,49.62,0.00
2026-06-04 02:00:00,5223.64,0.00
2026-06-04 03:00:00,10152.70,0.00
2026-06-04 08:00:00,25.99,0.00
2026-06-04 10:00:00,67.51,0.00
2026-06-04 16:00:00,0.00,0.46
2026-06-04 18:00:00,0.00,13.85
2026-06-05 03:00:00,1594.52,0.00
2026-06-05 04:00:00,22.61,0.00
2026-06-05 05:00:00,10.00,0.00
2026-06-05 06:00:00,116.80,5.39
2026-06-05 07:00:00,5195.87,5.98
2026-06-05 12:00:00,276.96,0.00
2026-06-05 14:00:00,1.64,0.00
2026-06-05 15:00:00,16.88,0.00
2026-06-05 16:00:00,1416.11,0.00
2026-06-05 17:00:00,192.01,0.00
2026-06-05 18:00:00,6.58,0.00
2026-06-05 19:00:00,1780.24,0.00
2026-06-05 20:00:00,1408.18,0.00
2026-06-06 00:00:00,1003.16,15.58
2026-06-06 05:00:00,5309.10,0.00
2026-06-06 06:00:00,244.53,0.00
2026-06-06 20:00:00,699.81,0.00
2026-06-07 02:00:00,0.00,700.25
2026-06-07 19:00:00,304.93,0.00
2026-06-07 23:00:00,0.00,121.65
2026-06-08 09:00:00,31.74,0.00
2026-06-08 17:00:00,0.00,2335.25
