time,oi_A,oi_6,oi_3
2026-05-24 12:00:00,,1626272.47,
2026-05-24 13:00:00,,1630603.28,
2026-05-24 14:00:00,,1625284.52,
2026-05-24 15:00:00,,1616981.37,
2026-05-24 16:00:00,,1625383.95,
2026-05-24 17:00:00,,1638501.32,
2026-05-24 18:00:00,,1638065.31,
2026-05-24 19:00:00,,1639967.92,
2026-05-24 20:00:00,,1690703.43,
2026-05-24 21:00:00,,1643123.85,
2026-05-24 22:00:00,,1635685.98,
2026-05-24 23:00:00,,1654207.93,
2026-05-25 00:00:00,,1674327.24,
2026-05-25 01:00:00,,1670227.42,
2026-05-25 02:00:00,,1662207.78,
2026-05-25 03:00:00,,1658107.08,
2026-05-25 04:00:00,,1658928.94,
2026-05-25 05:00:00,,1666360.00,
2026-05-25 06:00:00,,1679891.06,
2026-05-25 07:00:00,,1683683.52,
2026-05-25 08:00:00,,1683530.90,
2026-05-25 09:00:00,,1681029.09,
2026-05-25 10:00:00,,1682800.98,
2026-05-25 11:00:00,,1683412.19,
2026-05-25 12:00:00,,1677334.91,
2026-05-25 13:00:00,,1670581.69,
2026-05-25 14:00:00,,1667748.27,
2026-05-25 15:00:00,,1674857.43,
2026-05-25 16:00:00,,1682958.09,
2026-05-25 17:00:00,,1691193.23,
2026-05-25 18:00:00,,1689958.24,
2026-05-25 19:00:00,,1687504.06,
2026-05-25 20:00:00,,1691554.21,
2026-05-25 21:00:00,,1681546.81,
2026-05-25 22:00:00,,1686018.40,
2026-05-25 23:00:00,,1674357.56,
2026-05-26 00:00:00,,1685591.80,
2026-05-26 01:00:00,,1673349.64,
2026-05-26 02:00:00,,1672045.35,
2026-05-26 03:00:00,,1675286.94,
2026-05-26 04:00:00,,1675828.46,
2026-05-26 05:00:00,,1677727.18,
2026-05-26 06:00:00,,1682091.70,
2026-05-26 07:00:00,,1683024.97,
2026-05-26 08:00:00,,1678425.58,
2026-05-26 09:00:00,,1678836.51,
2026-05-26 10:00:00,,1680679.19,
2026-05-26 11:00:00,,1703500.72,
2026-05-26 12:00:00,,1723472.47,
2026-05-26 13:00:00,,1729525.37,
2026-05-26 14:00:00,,1731320.25,
2026-05-26 15:00:00,,1725604.43,
2026-05-26 16:00:00,,1717671.12,
2026-05-26 17:00:00,,1716499.98,
2026-05-26 18:00:00,,1701522.09,
2026-05-26 19:00:00,,1702808.56,
2026-05-26 20:00:00,,1716188.12,
2026-05-26 21:00:00,,1707713.76,
2026-05-26 22:00:00,,1715290.95,
2026-05-26 23:00:00,,1720490.15,
