date,tvl,fees,revenue,dex_vol,stbl
2022-03-25,325997796.00,,,,
2022-03-26,321972452.00,,,,
2022-03-27,308453916.00,,,,
2022-03-28,308813344.00,,,,
2022-03-29,323176336.00,,,,
2022-03-30,321163394.00,,,,
2022-03-31,301689178.00,,,,
2022-04-01,289307767.00,,,,
2022-04-02,242565592.00,,,,
2022-04-03,241820872.00,,,,
2022-04-04,241867897.00,,,,
2022-04-05,246796965.00,,,,
2022-04-06,252258881.00,,,,
2022-04-07,239894255.00,,,,
2022-04-08,220774357.00,,,,
2022-04-09,231965597.00,,,,
2022-04-10,217543214.00,,,,
2022-04-11,221169921.00,,,,
2022-04-12,219578233.00,,,,
2022-04-13,196792683.00,,,,
2022-04-14,233014611.00,,,,
2022-04-15,238984005.00,,,,
2022-04-16,234983769.00,,,,
2022-04-17,235596379.00,,,,
2022-04-18,232580130.00,,,,
2022-04-19,221868322.00,,,,
2022-04-20,223357231.00,,,,
2022-04-21,223877219.00,,,,
2022-04-22,223069336.00,,,,
2022-04-23,218601920.00,,,,
2022-04-24,218457415.00,,,,
2022-04-25,213878636.00,,,,
2022-04-26,208847327.00,,,,
2022-04-27,213517036.00,,,,
2022-04-28,197426853.00,,,,
2022-04-29,200214541.00,,,,
2022-04-30,202637014.00,,,,
2022-05-01,194956578.00,,,,
2022-05-02,187296233.00,,,,
2022-05-03,196207741.00,,,,
2022-05-04,195041304.00,,,,
2022-05-05,194226612.00,,,,
2022-05-06,223256628.00,,,,
2022-05-07,201618853.00,,,,
2022-05-08,201148306.00,,,,
2022-05-09,196570939.00,,,,
2022-05-10,194025156.00,,,,
2022-05-11,158245784.00,,,,
2022-05-12,161794324.00,,,,
2022-05-13,130794860.00,,,,
2022-05-14,118008746.00,,,,
2022-05-15,133881849.00,,,,
2022-05-16,129423749.00,,,,
2022-05-17,144909783.00,,,,
2022-05-18,136263297.00,,,,
2022-05-19,141002683.00,,,,
2022-05-20,124883123.00,,,,
2022-05-21,129328578.00,,,,
2022-05-22,126678134.00,,,,
2022-05-23,130010541.00,,,,
2022-05-24,137691126.00,,,,
2022-05-25,128968814.00,,,,
2022-05-26,129785295.00,,,,
2022-05-27,128300966.00,,,,
2022-05-28,119533314.00,,,,
2022-05-29,115768881.00,,,,
2022-05-30,116576541.00,,,,
2022-05-31,118534220.00,,,,
2022-06-01,139351328.00,,,,
2022-06-02,147769377.00,,,,
2022-06-03,132442673.00,,,,
2022-06-04,137508685.00,,,,
2022-06-05,130621441.00,,,,
2022-06-06,130780020.00,,,,
2022-06-07,133215926.00,,,,
2022-06-08,136863952.00,,,,
2022-06-09,141975572.00,,,,
2022-06-10,143308294.00,,,,
2022-06-11,139381801.00,,,,
2022-06-12,127620415.00,,,,
2022-06-13,121334205.00,,,,
2022-06-14,107154278.00,,,,
2022-06-15,99052880.00,,,,
2022-06-16,104044453.00,,,,
2022-06-17,115026957.00,,,,
2022-06-18,103890387.00,,,,
2022-06-19,104325925.00,,,,
2022-06-20,101506526.00,,,,
2022-06-21,107370348.00,,,,
2022-06-22,109280267.00,,,,
2022-06-23,106917743.00,,,,
2022-06-24,103899377.00,,,,
2022-06-25,105278059.00,,,,
2022-06-26,118991952.00,,,,
2022-06-27,118138919.00,,,,
2022-06-28,116270294.00,,,,
2022-06-29,114980986.00,,,,
2022-06-30,122866903.00,,,,
2022-07-01,121456654.00,,,,
2022-07-02,120076320.00,,,,
2022-07-03,117285008.00,,,,
2022-07-04,117945211.00,,,,
2022-07-05,117919442.00,,,,
2022-07-06,121546873.00,,,,
2022-07-07,118835775.00,,,,
2022-07-08,120559157.00,,,,
2022-07-09,123619199.00,,,,
2022-07-10,120694836.00,,,,
2022-07-11,125237822.00,,,,
2022-07-12,120917895.00,,,,
2022-07-13,113373768.00,,,,
2022-07-14,109546313.00,,,,
2022-07-15,113665714.00,,,,
2022-07-16,115503705.00,,,,
2022-07-17,115964862.00,,,,
2022-07-18,120267834.00,,,,
2022-07-19,119512541.00,,,,
2022-07-20,128299549.00,,,,
2022-07-21,132914731.00,,,,
2022-07-22,128582764.00,,,,
2022-07-23,132123664.00,,,,
2022-07-24,126984097.00,,,,
2022-07-25,134728784.00,,,,
2022-07-26,130351959.00,,,,
2022-07-27,131852476.00,,,,
2022-07-28,125475241.00,,,,
2022-07-29,135835627.00,,,,
2022-07-30,138004384.00,,,,
2022-07-31,137141703.00,,,,
2022-08-01,137733491.00,,,,
2022-08-02,135386743.00,,,,
2022-08-03,98257893.00,,,,
2022-08-04,89288604.00,,,,
2022-08-05,92393464.00,,,,
2022-08-06,91932490.00,,,,
2022-08-07,94968067.00,,,,
2022-08-08,96225163.00,,,,
2022-08-09,96464637.00,,,,
2022-08-10,98362794.00,,,,
2022-08-11,92758024.00,,,,
2022-08-12,99943917.00,,,,
2022-08-13,97003181.00,,,,
2022-08-14,98669475.00,,,,
2022-08-15,106433447.00,,,,
2022-08-16,104434103.00,,,,
2022-08-17,100505426.00,,,,
2022-08-18,101467560.00,,,,
2022-08-19,97739388.00,,,,
2022-08-20,91327090.00,,,,
2022-08-21,82926569.00,,,,
2022-08-22,82196146.00,,,,
2022-08-23,83765866.00,,,,
2022-08-24,83424595.00,,,,
2022-08-25,82945180.00,,,,
2022-08-26,83474506.00,,,,
2022-08-27,83584907.00,,,,
2022-08-28,77975878.00,,,,
2022-08-29,81209386.00,,,,
2022-08-30,76898752.00,,,,
2022-08-31,80063305.00,,,,
2022-09-01,81428436.00,,,,
2022-09-02,79233993.00,,,,
2022-09-03,81520837.00,,,,
2022-09-04,81926352.00,,,,
2022-09-05,85509381.00,,,,
2022-09-06,90336410.00,,,,
2022-09-07,90846049.00,,,,
2022-09-08,83111294.00,,,,
2022-09-09,85632518.00,,,,
2022-09-10,86433833.00,,,,
2022-09-11,89406104.00,,,,
2022-09-12,91810099.00,,,,
2022-09-13,90230063.00,,,,
2022-09-14,88575145.00,,,,
2022-09-15,82495268.00,,,,
2022-09-16,85273768.00,,,,
2022-09-17,84350171.00,,,,
2022-09-18,86092661.00,,,,
2022-09-19,86657484.00,,,,
2022-09-20,80529989.00,,,,
2022-09-21,80272950.00,,,,
2022-09-22,81280356.00,,,,
2022-09-23,77918380.00,,,,
2022-09-24,80123917.00,,,,
2022-09-25,81937163.00,,,,
2022-09-26,80628409.00,,,,
2022-09-27,79403784.00,,,,
2022-09-28,79721977.00,,,,
2022-09-29,77808836.00,,,,
2022-09-30,77588682.00,,,,
2022-10-01,77878784.00,,,,
2022-10-02,76858781.00,,,,
2022-10-03,76216462.00,,,,
2022-10-04,74849650.00,,,,
2022-10-05,74748615.00,,,,
2022-10-06,76194970.00,,,,
2022-10-07,76396441.00,,,,
2022-10-08,76200761.00,,,,
2022-10-09,75551156.00,,,,
2022-10-10,74810675.00,,,,
2022-10-11,75380210.00,,,,
2022-10-12,69906179.00,,,,
2022-10-13,69930698.00,,,,
2022-10-14,67978293.00,,,,
2022-10-15,67349979.00,,,,
2022-10-16,65743464.00,,,,
2022-10-17,65766241.00,,,,
2022-10-18,66518158.00,,,,
2022-10-19,66164107.00,,,,
2022-10-20,63281587.00,,,,
2022-10-21,61177367.00,,,,
2022-10-22,56340509.00,,,,
2022-10-23,58733033.00,,,,
2022-10-24,59291696.00,,,,
2022-10-25,60876656.00,,,,
2022-10-26,63296340.00,,,,
2022-10-27,70773788.00,,,,
2022-10-28,71308755.00,,,,
2022-10-29,67337270.00,,,,
2022-10-30,70745989.00,,,,
2022-10-31,72447123.00,,,,
2022-11-01,70471685.00,,,,
2022-11-02,69644013.00,,,,
2022-11-03,67961449.00,,,,
2022-11-04,65975233.00,,,,
2022-11-05,66492803.00,,,,
2022-11-06,70891353.00,,,,
2022-11-07,71265505.00,,,,
2022-11-08,67446251.00,,,,
2022-11-09,67079199.00,,,,
2022-11-10,61469845.00,,,,
2022-11-11,53606179.00,,,,
2022-11-12,60864387.00,,,,
2022-11-13,57289731.00,,,,
2022-11-14,56248717.00,,,,
2022-11-15,53830670.00,,,,
2022-11-16,54222641.00,,,,
2022-11-17,55263379.00,,,,
2022-11-18,54073812.00,,,,
2022-11-19,53626920.00,,,,
2022-11-20,53374680.00,,,,
2022-11-21,53650288.00,,,,
2022-11-22,50627466.00,,,,
2022-11-23,50938507.00,,,,
2022-11-24,53208789.00,,,,
2022-11-25,58916220.00,,,,1712471.00
2022-11-26,57238072.00,,,,1760289.00
2022-11-27,57912721.00,,,,1765400.00
2022-11-28,57382710.00,,,,1774362.00
2022-11-29,57645394.00,,,,1781728.00
2022-11-30,56522789.00,,,,1784290.00
2022-12-01,58796977.00,,,,1809163.00
2022-12-02,59067561.00,,,,1839343.00
2022-12-03,58866130.00,,,,1890427.00
2022-12-04,59560395.00,,,,1910659.00
2022-12-05,60325041.00,,,,1971023.00
2022-12-06,60598022.00,,,,2024695.00
2022-12-07,60584546.00,,,,2158869.00
2022-12-08,60413744.00,,,,2926867.00
2022-12-09,59257050.00,,,,3040427.00
2022-12-10,60445928.00,,,,3075365.00
2022-12-11,60258744.00,,,,3089965.00
2022-12-12,60509063.00,,,,3106166.00
2022-12-13,59406127.00,,,,3118996.00
2022-12-14,59278412.00,,,,3095393.00
2022-12-15,60109211.00,,,,3105449.00
2022-12-16,59002587.00,,,,3120294.00
2022-12-17,57740153.00,,,,3133203.00
2022-12-18,50786639.00,,,,2704247.00
2022-12-19,51869131.00,,,,2694378.00
2022-12-20,52057374.00,,,,2698653.00
2022-12-21,49263680.00,,,,2691214.00
2022-12-22,51258772.00,,,,2693852.00
2022-12-23,50663696.00,,,,2692821.00
2022-12-24,52326482.00,,,,2696217.00
2022-12-25,52905580.00,,,,2711391.00
2022-12-26,52987637.00,,,,2712389.00
2022-12-27,52881870.00,,,,2721330.00
2022-12-28,54338065.00,,,,2741575.00
2022-12-29,53633884.00,,,,2753939.00
2022-12-30,50925224.00,,,,2763846.00
2022-12-31,50679154.00,,,,2768512.00
2023-01-01,50790855.00,,,,2776864.00
2023-01-02,48947814.00,,,,2784890.00
2023-01-03,50097218.00,,,,2791969.00
2023-01-04,50889954.00,,,,2778272.00
2023-01-05,50133670.00,,,,2798954.00
2023-01-06,54049467.00,,,,2828126.00
2023-01-07,55288290.00,,,,2876149.00
2023-01-08,57100045.00,,,,2864770.00
2023-01-09,56769685.00,,,,2920435.00
2023-01-10,62018267.00,,,,2952886.00
2023-01-11,65641332.00,,,,3042347.00
2023-01-12,66078583.00,,,,3561315.00
2023-01-13,67610173.00,,,,3656569.00
2023-01-14,67117827.00,,,,3689137.00
2023-01-15,73015775.00,,,,3696187.00
2023-01-16,71995378.00,,,,3710923.00
2023-01-17,72262723.00,,,,3718240.00
2023-01-18,71769601.00,,,,3832514.00
2023-01-19,71061349.00,,,,3846760.00
2023-01-20,67819552.00,,,,3851176.00
2023-01-21,68588387.00,,,,3855912.00
2023-01-22,73799270.00,,,,3874853.00
2023-01-23,75311107.00,,,,3920534.00
2023-01-24,76687034.00,,,,3957262.00
2023-01-25,76349989.00,,,,3980903.00
2023-01-26,72334957.00,,,,3989002.00
2023-01-27,76906114.00,,,,3993851.00
2023-01-28,75859414.00,,,,3995143.00
2023-01-29,80307823.00,,,,4002198.00
2023-01-30,78097158.00,,,,4021024.00
2023-01-31,80292290.00,,,,4031714.00
2023-02-01,74932954.00,,,,4155570.00
2023-02-02,92417485.00,,,,5987647.00
2023-02-03,96777773.00,,,,6011572.00
2023-02-04,98180455.00,,,,5438462.00
2023-02-05,101301244.00,,,,6163742.00
2023-02-06,101040276.00,,,,6193593.00
2023-02-07,104485854.00,,,,6321613.00
2023-02-08,102233525.00,,,,6543403.00
2023-02-09,108716474.00,,,,6668339.00
2023-02-10,107458077.00,,,,7397327.00
2023-02-11,98787909.00,,,,7457457.00
2023-02-12,100605954.00,,,,7456029.00
2023-02-13,103321635.00,,,,7446943.00
2023-02-14,102868021.00,,,,7573857.00
2023-02-15,101459562.00,,,,7533751.00
2023-02-16,110053577.00,,,,7655796.00
2023-02-17,122281101.00,,,,8756447.00
2023-02-18,118832411.00,,,,8726784.00
2023-02-19,123788445.00,,,,8772463.00
2023-02-20,125219539.00,,,,8845424.00
2023-02-21,123441024.00,,,,8871801.00
2023-02-22,125451779.00,,,,8882513.00
2023-02-23,121511652.00,,,,8868090.00
2023-02-24,120667509.00,,,,8820694.00
2023-02-25,118865160.00,,,,8709708.00
2023-02-26,114520133.00,,,,8795941.00
2023-02-27,113087223.00,,,,8889475.00
2023-02-28,115977981.00,,,,8925648.00
2023-03-01,115379995.00,,,,6584292.00
2023-03-02,112120476.00,,,,6597710.00
2023-03-03,115857668.00,,,,6563511.00
2023-03-04,113239692.00,,,,6558005.00
2023-03-05,112270501.00,,,,5701561.00
2023-03-06,110739206.00,,,,5708848.00
2023-03-07,112737732.00,,,,5676814.00
2023-03-08,112745202.00,,,,5680471.00
2023-03-09,113362346.00,,,,5690215.00
2023-03-10,108467629.00,,,,5691076.00
2023-03-11,103462366.00,,,,5687684.00
2023-03-12,107780522.00,,,,5692570.00
2023-03-13,102992212.00,,,,8165837.00
2023-03-14,115146335.00,,,,8433832.00
2023-03-15,118055569.00,,,,8272677.00
2023-03-16,119888170.00,,,,8261160.00
2023-03-17,114734989.00,,,,8262662.00
2023-03-18,114697756.00,,,,8152948.00
2023-03-19,124376821.00,,,,8208726.00
2023-03-20,122364071.00,,,,8195540.00
2023-03-21,123092815.00,,,,8230901.00
2023-03-22,120990385.00,,,,8159406.00
2023-03-23,132476233.00,,,,8393848.00
2023-03-24,131736943.00,,,,9789939.00
2023-03-25,134690714.00,,,,9743112.00
2023-03-26,131436278.00,,,,9760637.00
2023-03-27,128687338.00,,,,9641318.00
2023-03-28,129605368.00,,,,9663996.00
2023-03-29,129376151.00,,,,9792838.00
2023-03-30,134691917.00,,,,9906436.00
2023-03-31,138565909.00,,,,10017779.00
2023-04-01,138328494.00,,,,10042415.00
2023-04-02,144027710.00,,,,10218592.00
2023-04-03,141547612.00,,,,10227071.00
2023-04-04,138611209.00,,,,10049070.00
2023-04-05,140891731.00,,,,10260982.00
2023-04-06,144075853.00,,,,10157837.00
2023-04-07,142185800.00,,,,10275111.00
2023-04-08,140940948.00,,,,10196840.00
2023-04-09,139976873.00,,,,10258694.00
2023-04-10,142947542.00,,,,10347379.00
2023-04-11,144994137.00,,,,10300483.00
2023-04-12,148401024.00,,,,10270633.00
2023-04-13,150178477.00,,,,10321883.00
2023-04-14,152462222.00,,,,10484240.00
2023-04-15,162720550.00,,,,10983180.00
2023-04-16,165722277.00,,,,11089720.00
2023-04-17,171537131.00,,,,11274367.00
2023-04-18,166948804.00,,,,11357767.00
2023-04-19,167017746.00,,,,12531280.00
2023-04-20,171331832.00,,,,12591496.00
2023-04-21,162417966.00,,,,12253305.00
2023-04-22,156413568.00,,,,12263241.00
2023-04-23,148922919.00,,,,12303751.00
2023-04-24,152572951.00,,,,12349615.00
2023-04-25,152427594.00,,,,12132326.00
2023-04-26,149166734.00,,,,12130835.00
2023-04-27,153942097.00,,,,12344503.00
2023-04-28,156440522.00,,,,12163020.00
2023-04-29,155953473.00,,,,12239396.00
2023-04-30,155061045.00,,,,12235392.00
2023-05-01,154074781.00,,,,12260795.00
2023-05-02,152906303.00,,,,12160437.00
2023-05-03,149681887.00,,,,12083111.00
2023-05-04,151089718.00,,,,12368044.00
2023-05-05,153628779.00,,,,12467168.00
2023-05-06,152653918.00,,,,12365351.00
2023-05-07,156182701.00,,,,12569442.00
2023-05-08,151202283.00,,,,12333124.00
2023-05-09,147895939.00,,,,12503582.00
2023-05-10,142696864.00,,,,12468306.00
2023-05-11,140800268.00,,,,11557761.00
2023-05-12,140212693.00,,,,11439878.00
2023-05-13,139461346.00,,,,11465727.00
2023-05-14,142942224.00,,,,11490557.00
2023-05-15,142160797.00,,,,11542195.00
2023-05-16,143704166.00,,,,11612589.00
2023-05-17,143221415.00,,,,11509274.00
2023-05-18,146702806.00,,,,11596538.00
2023-05-19,148785695.00,,,,11619751.00
2023-05-20,149125033.00,,,,11576849.00
2023-05-21,150833101.00,,,,11663854.00
2023-05-22,152586311.00,,,,11805430.00
2023-05-23,151301304.00,,,,11920544.00
2023-05-24,155369723.00,,,,11990846.00
2023-05-25,158535850.00,,,,12209542.00
2023-05-26,155458197.00,,,,12266913.00
2023-05-27,153773571.00,,,,12154663.00
2023-05-28,158282637.00,,,,12296461.00
2023-05-29,162964231.00,,,,12558395.00
2023-05-30,171159350.00,,,,12879089.00
2023-05-31,168687709.00,,,,12976936.00
2023-06-01,170849909.00,,,,13013153.00
2023-06-02,170798602.00,,,,13127523.00
2023-06-03,167047043.00,,,,13389544.00
2023-06-04,173896813.00,,,,13637838.00
2023-06-05,175805936.00,,,,13820270.00
2023-06-06,178418667.00,,,,13964617.00
2023-06-07,168588364.00,,,,15173195.00
2023-06-08,168720472.00,,,,15099148.00
2023-06-09,154109488.00,,,,14997177.00
2023-06-10,155808900.00,,,,15072286.00
2023-06-11,141592758.00,,,,14815008.00
2023-06-12,126977605.00,,,,13179220.00
2023-06-13,132259064.00,,,,11830665.00
2023-06-14,134897383.00,,,,12314135.00
2023-06-15,135898200.00,,,,12225843.00
2023-06-16,131293484.00,,,,12265272.00
2023-06-17,130001069.00,,,,12427436.00
2023-06-18,131374497.00,,,,12419706.00
2023-06-19,129363834.00,,,,12457898.00
2023-06-20,131816791.00,,,,12401442.00
2023-06-21,134247813.00,,,,13007649.00
2023-06-22,139087157.00,,,,12952872.00
2023-06-23,148923686.00,,,,12903320.00
2023-06-24,150223602.00,,,,12957770.00
2023-06-25,151880379.00,,,,13029850.00
2023-06-26,150532585.00,,,,13320649.00
2023-06-27,151996626.00,,,,13315025.00
2023-06-28,148162435.00,,,,13145972.00
2023-06-29,149378493.00,,,,13066033.00
2023-06-30,143562004.00,,,,13104035.00
2023-07-01,147355832.00,,,,13547413.00
2023-07-02,154651336.00,,,,13879836.00
2023-07-03,157537342.00,,,,13971143.00
2023-07-04,157899200.00,,,,13851103.00
2023-07-05,161043443.00,,,,13858276.00
2023-07-06,160351302.00,,,,14138067.00
2023-07-07,157316202.00,,,,13867865.00
2023-07-08,156816986.00,,,,14005255.00
2023-07-09,160441534.00,,,,14220379.00
2023-07-10,163964187.00,,,,14291449.00
2023-07-11,159029741.00,,,,13935844.00
2023-07-12,162463351.00,,,,14062259.00
2023-07-13,166096148.00,,,,14492022.00
2023-07-14,162388212.00,,,,14436443.00
2023-07-15,203956329.00,,,,14363933.00
2023-07-16,182612468.00,,,,14863878.00
2023-07-17,183869267.00,,,,15030397.00
2023-07-18,178746709.00,,,,14977551.00
2023-07-19,179062501.00,,,,15390652.00
2023-07-20,179135465.00,,,,15152786.00
2023-07-21,186342835.00,,,,15575756.00
2023-07-22,180967214.00,,,,15099819.00
2023-07-23,181796959.00,,,,15183721.00
2023-07-24,176372823.00,,,,15174666.00
2023-07-25,182054404.00,,,,15187550.00
2023-07-26,174045007.00,,,,15316100.00
2023-07-27,175017270.00,,,,15498228.00
2023-07-28,176808058.00,,,,15714242.00
2023-07-29,179945304.00,,,,15559338.00
2023-07-30,181178631.00,,,,15667873.00
2023-07-31,182616226.00,,,,15621814.00
2023-08-01,183575763.00,,,,15781555.00
2023-08-02,179402237.00,,,,15833754.00
2023-08-03,181253325.00,,,,15861599.00
2023-08-04,174561392.00,,,,15578184.00
2023-08-05,171087223.00,,,,15563247.00
2023-08-06,172055711.00,,,,15226338.00
2023-08-07,171976932.00,,,,15550052.00
2023-08-08,170796339.00,,,,15433992.00
2023-08-09,168593449.00,,,,15431162.00
2023-08-10,173527908.00,,,,15576987.00
2023-08-11,175815034.00,,,,15618814.00
2023-08-12,175177931.00,,,,15491598.00
2023-08-13,173594405.00,,,,15462176.00
2023-08-14,172931567.00,,,,15451544.00
2023-08-15,170735493.00,,,,15546169.00
2023-08-16,173619866.00,,,,15524131.00
2023-08-17,168133058.00,,,,15633645.00
2023-08-18,163103176.00,,,,15421534.00
2023-08-19,155110975.00,,,,14653761.00
2023-08-20,158540849.00,,,,14910990.00
2023-08-21,161611163.00,,,,15174618.00
2023-08-22,162704777.00,,,,15358258.00
2023-08-23,157388790.00,,,,15284589.00
2023-08-24,154266764.00,,,,15330721.00
2023-08-25,159762575.00,,,,15296389.00
2023-08-26,157647887.00,,,,15413226.00
2023-08-27,152135766.00,,,,15247228.00
2023-08-28,155011729.00,,,,15517814.00
2023-08-29,156810043.00,,,,15327183.00
2023-08-30,159474465.00,,,,15475005.00
2023-08-31,163248262.00,,,,15297319.00
2023-09-01,159876867.00,,,,15368964.00
2023-09-02,154396914.00,,,,15401922.00
2023-09-03,153458097.00,,,,15249655.00
2023-09-04,153556894.00,,,,15288037.00
2023-09-05,153784062.00,,,,15314753.00
2023-09-06,154306711.00,,,,15269231.00
2023-09-07,150990631.00,,,,15219492.00
2023-09-08,149948560.00,,,,15212843.00
2023-09-09,149461385.00,,,,14984195.00
2023-09-10,147927830.00,,,,14856462.00
2023-09-11,146871664.00,,,,15043794.00
2023-09-12,145207192.00,,,,15144087.00
2023-09-13,140107126.00,,,,14784440.00
2023-09-14,142511375.00,,,,14945295.00
2023-09-15,144681844.00,,,,15019124.00
2023-09-16,146188893.00,,,,14852699.00
2023-09-17,146254342.00,,,,14799746.00
2023-09-18,145615196.00,,,,14738887.00
2023-09-19,143549761.00,,,,14645046.00
2023-09-20,147325666.00,,,,14918285.00
2023-09-21,148692921.00,,,,14893742.00
2023-09-22,147641081.00,,,,14804899.00
2023-09-23,143617569.00,,,,14670352.00
2023-09-24,143265765.00,,,,14796555.00
2023-09-25,143413302.00,,,,14682028.00
2023-09-26,141471415.00,,,,14705749.00
2023-09-27,142042424.00,,,,14889153.00
2023-09-28,142111978.00,,,,14699406.00
2023-09-29,144165765.00,,,,15655907.00
2023-09-30,147699633.00,,,,15645473.00
2023-10-01,148268827.00,,,,15719491.00
2023-10-02,150485958.00,,,,15697466.00
2023-10-03,155920921.00,,,,15694753.00
2023-10-04,155732307.00,,,,15930063.00
2023-10-05,155204475.00,,,,15902690.00
2023-10-06,155813745.00,,,,15614863.00
2023-10-07,157855708.00,,,,15803300.00
2023-10-08,161426458.00,,,,15729774.00
2023-10-09,157053549.00,,,,15726436.00
2023-10-10,155735353.00,,,,15393921.00
2023-10-11,154178888.00,,,,15451465.00
2023-10-12,152693870.00,,,,15714899.00
2023-10-13,152371604.00,,,,15628062.00
2023-10-14,149796772.00,,,,15611446.00
2023-10-15,151224722.00,,,,15502700.00
2023-10-16,151589914.00,,,,15711726.00
2023-10-17,152089246.00,,,,15426405.00
2023-10-18,154080492.00,,,,15279004.00
2023-10-19,150886607.00,,,,15184299.00
2023-10-20,148441251.00,,,,15375852.00
2023-10-21,150038308.00,,,,15690834.00
2023-10-22,154195479.00,,,,15536858.00
2023-10-23,158766859.00,,,,15799569.00
2023-10-24,162294944.00,,,,15404507.00
2023-10-25,177269368.00,,,,16087488.00
2023-10-26,175176299.00,,,,15827619.00
2023-10-27,177057706.00,,,,15525650.00
2023-10-28,180948953.00,,,,15682640.00
2023-10-29,183243266.00,,,,16063631.00
2023-10-30,184826599.00,,,,15936680.00
2023-10-31,187276565.00,,,,15993647.00
2023-11-01,203748133.00,,,,16245399.00
2023-11-02,187078139.00,,,,15761393.00
2023-11-03,199501607.00,,,,16121401.00
2023-11-04,201978935.00,,,,16189408.00
2023-11-05,205491596.00,,,,16495163.00
2023-11-06,216525109.00,,,,16266303.00
2023-11-07,220707753.00,,,,17037955.00
2023-11-08,228233746.00,,,,17450135.00
2023-11-09,221155775.00,,,,16999563.00
2023-11-10,225336907.00,,,,17069244.00
2023-11-11,234001311.00,,,,17265686.00
2023-11-12,241107508.00,,,,17381113.00
2023-11-13,238777074.00,,,,17575717.00
2023-11-14,236896929.00,,,,17545720.00
2023-11-15,218985240.00,,,,17700460.00
2023-11-16,221799709.00,,,,17675836.00
2023-11-17,234640162.00,,,,18462629.00
2023-11-18,229686692.00,,,,17815911.00
2023-11-19,228150792.00,,,,17915427.00
2023-11-20,233734599.00,,,,18800607.00
2023-11-21,239156467.00,,,,19020550.00
2023-11-22,237080256.00,,,,19002441.00
2023-11-23,221612575.00,,,,18790071.00
2023-11-24,236122997.00,,,,19305673.00
2023-11-25,241394256.00,,,,19450635.00
2023-11-26,240000298.00,,,,19494911.00
2023-11-27,245489356.00,,,,19659057.00
2023-11-28,243019939.00,,,,19521352.00
2023-11-29,236633586.00,,,,19683485.00
2023-11-30,239962300.00,,,,19122529.00
2023-12-01,238609273.00,,,,19431034.00
2023-12-02,235376937.00,,,,19229383.00
2023-12-03,239394717.00,,,,19124466.00
2023-12-04,249313331.00,,,,18970888.00
2023-12-05,248649704.00,,,,18789800.00
2023-12-06,255573061.00,,,,18450633.00
2023-12-07,267490088.00,,,,18036221.00
2023-12-08,278507954.00,,,,18736795.00
2023-12-09,289728294.00,,,,19328506.00
2023-12-10,343680746.00,,,,21134071.00
2023-12-11,362480734.00,,,,23265950.00
