time,oi_A,oi_6,oi_3
2026-04-25 12:00:00,1772869.64,,428147.17
2026-04-25 13:00:00,1779365.22,,426856.74
2026-04-25 14:00:00,1774424.04,,425605.83
2026-04-25 15:00:00,1756974.35,,423190.95
2026-04-25 16:00:00,1752499.06,,422977.48
2026-04-25 17:00:00,1763035.93,,424901.38
2026-04-25 18:00:00,1759193.62,,422334.69
2026-04-25 19:00:00,1777762.01,,419452.89
2026-04-25 20:00:00,1774642.45,,418401.09
2026-04-25 21:00:00,1786563.91,,420260.94
2026-04-25 22:00:00,1764570.50,,414326.90
2026-04-25 23:00:00,1767841.07,,415704.46
2026-04-26 00:00:00,1764241.39,,413061.96
2026-04-26 01:00:00,1757936.26,,412858.98
2026-04-26 02:00:00,1757663.04,,414997.12
2026-04-26 03:00:00,1766301.61,,415905.86
2026-04-26 04:00:00,1771607.38,,413265.06
2026-04-26 05:00:00,1788198.67,,415500.22
2026-04-26 06:00:00,1786534.25,,419068.65
2026-04-26 07:00:00,1787971.24,,418638.72
2026-04-26 08:00:00,1793911.50,,420643.13
2026-04-26 09:00:00,1795131.03,,421822.28
2026-04-26 10:00:00,1817343.23,,425328.69
2026-04-26 11:00:00,1860893.47,,433500.06
2026-04-26 12:00:00,1841304.82,,434607.13
2026-04-26 13:00:00,1839924.16,,431025.51
2026-04-26 14:00:00,1890457.45,,447858.64
2026-04-26 15:00:00,1898375.04,,449516.75
2026-04-26 16:00:00,1951641.76,,460323.65
2026-04-26 17:00:00,1958766.28,,463007.67
2026-04-26 18:00:00,1944611.07,,464638.96
2026-04-26 19:00:00,1955803.65,,467351.05
2026-04-26 20:00:00,1931978.87,,462972.86
2026-04-26 21:00:00,1945725.86,,465693.17
2026-04-26 22:00:00,1952454.80,,463924.80
2026-04-26 23:00:00,1948485.74,,463479.23
2026-04-27 00:00:00,1964182.28,,464518.20
2026-04-27 01:00:00,1996960.26,,465765.27
2026-04-27 02:00:00,2005352.21,,465168.30
2026-04-27 03:00:00,2000674.45,,460533.79
2026-04-27 04:00:00,1968392.71,,449558.49
2026-04-27 05:00:00,1977286.85,,447661.47
2026-04-27 06:00:00,1970186.59,,443201.02
2026-04-27 07:00:00,1962868.91,,451509.01
2026-04-27 08:00:00,1918968.54,,445219.08
2026-04-27 09:00:00,1929455.96,,444022.21
2026-04-27 10:00:00,1910416.28,,442307.38
2026-04-27 11:00:00,1923352.84,,445026.01
2026-04-27 12:00:00,1926852.04,,440322.64
2026-04-27 13:00:00,1957194.39,,447208.57
2026-04-27 14:00:00,1927188.30,,448998.38
2026-04-27 15:00:00,1923764.01,,450991.01
2026-04-27 16:00:00,1909045.93,,443503.54
2026-04-27 17:00:00,1904945.45,,443902.72
2026-04-27 18:00:00,1869975.51,,437904.40
2026-04-27 19:00:00,1870729.87,,437711.71
2026-04-27 20:00:00,1842368.79,,437303.88
2026-04-27 21:00:00,1846064.26,,439044.75
2026-04-27 22:00:00,1853641.30,,437651.89
2026-04-27 23:00:00,1845441.60,,437193.00
2026-04-28 00:00:00,1851491.51,,437391.12
2026-04-28 01:00:00,1855751.65,,436927.93
2026-04-28 02:00:00,1859412.87,,436152.69
2026-04-28 03:00:00,1857237.62,,427418.59
2026-04-28 04:00:00,1856528.94,,430704.44
2026-04-28 05:00:00,1863528.48,,436311.83
2026-04-28 06:00:00,1869229.72,,437633.29
2026-04-28 07:00:00,1863032.49,,435619.93
2026-04-28 08:00:00,1864577.81,,436262.53
2026-04-28 09:00:00,1865166.47,,437769.92
2026-04-28 10:00:00,1892981.49,,442483.08
2026-04-28 11:00:00,1896760.63,,442574.45
2026-04-28 12:00:00,1936263.70,,448534.51
2026-04-28 13:00:00,2110047.41,,478729.96
2026-04-28 14:00:00,2097338.84,,474127.02
2026-04-28 15:00:00,1963963.16,,462655.86
2026-04-28 16:00:00,1955590.29,,456383.03
2026-04-28 17:00:00,1946435.06,,459530.45
2026-04-28 18:00:00,1948980.10,,458173.29
2026-04-28 19:00:00,1944237.68,,456249.97
2026-04-28 20:00:00,1952695.04,,456329.24
2026-04-28 21:00:00,1956876.17,,457301.33
2026-04-28 22:00:00,1984748.97,,455803.90
2026-04-28 23:00:00,1975336.24,,451821.97
2026-04-29 00:00:00,1979450.64,,449329.49
2026-04-29 01:00:00,1965642.53,,445734.64
2026-04-29 02:00:00,1956335.47,,444202.72
2026-04-29 03:00:00,1963499.16,,444612.02
2026-04-29 04:00:00,1973546.25,,445178.73
2026-04-29 05:00:00,1987251.81,,447142.38
