time,ls_ratio,long_pct,short_pct
2026-04-05 17:00:00,1.892700,65.4300,34.5700
2026-04-05 18:00:00,1.858800,65.0200,34.9800
2026-04-05 19:00:00,1.832100,64.6900,35.3100
2026-04-05 20:00:00,1.827300,64.6300,35.3700
2026-04-05 21:00:00,1.840900,64.8000,35.2000
2026-04-05 22:00:00,1.826500,64.6200,35.3800
2026-04-05 23:00:00,1.823300,64.5800,35.4200
2026-04-06 00:00:00,1.816100,64.4900,35.5100
2026-04-06 01:00:00,1.860400,65.0400,34.9600
2026-04-06 02:00:00,1.796400,64.2400,35.7600
2026-04-06 03:00:00,1.791700,64.1800,35.8200
2026-04-06 04:00:00,1.771600,63.9200,36.0800
2026-04-06 05:00:00,1.773200,63.9400,36.0600
2026-04-06 06:00:00,1.794900,64.2200,35.7800
2026-04-06 07:00:00,1.795600,64.2300,35.7700
2026-04-06 08:00:00,1.780100,64.0300,35.9700
2026-04-06 09:00:00,1.784700,64.0900,35.9100
2026-04-06 10:00:00,1.787100,64.1200,35.8800
2026-04-06 11:00:00,1.792500,64.1900,35.8100
2026-04-06 12:00:00,1.871100,65.1700,34.8300
2026-04-06 13:00:00,1.846600,64.8700,35.1300
2026-04-06 14:00:00,1.879400,65.2700,34.7300
2026-04-06 15:00:00,1.883500,65.3200,34.6800
2026-04-06 16:00:00,1.821700,64.5600,35.4400
2026-04-06 17:00:00,1.864500,65.0900,34.9100
2026-04-06 18:00:00,1.961200,66.2300,33.7700
2026-04-06 19:00:00,1.961200,66.2300,33.7700
2026-04-06 20:00:00,1.929100,65.8600,34.1400
2026-04-06 21:00:00,1.821700,64.5600,35.4400
2026-04-06 22:00:00,1.733700,63.4200,36.5800
2026-04-06 23:00:00,1.693200,62.8700,37.1300
2026-04-07 00:00:00,1.678100,62.6600,37.3400
2026-04-07 01:00:00,1.702000,62.9900,37.0100
2026-04-07 02:00:00,1.592700,61.4300,38.5700
2026-04-07 03:00:00,1.611000,61.7000,38.3000
2026-04-07 04:00:00,1.586000,61.3300,38.6700
2026-04-07 05:00:00,1.543900,60.6900,39.3100
2026-04-07 06:00:00,1.524600,60.3900,39.6100
2026-04-07 07:00:00,1.509400,60.1500,39.8500
2026-04-07 08:00:00,1.489400,59.8300,40.1700
2026-04-07 09:00:00,1.472200,59.5500,40.4500
2026-04-07 10:00:00,1.443200,59.0700,40.9300
