time,oi_usd
2026-04-28 12:00:00,9607158.76
2026-04-28 13:00:00,9514167.72
2026-04-28 14:00:00,9439370.80
2026-04-28 15:00:00,9441383.36
2026-04-28 16:00:00,9364585.78
2026-04-28 17:00:00,9315577.51
2026-04-28 18:00:00,9322473.23
2026-04-28 19:00:00,9307935.52
2026-04-28 20:00:00,9324665.57
2026-04-28 21:00:00,9370214.42
2026-04-28 22:00:00,9311543.20
2026-04-28 23:00:00,9367925.33
2026-04-29 00:00:00,9406144.27
2026-04-29 01:00:00,9423307.17
2026-04-29 02:00:00,9438438.93
2026-04-29 03:00:00,9384905.14
2026-04-29 04:00:00,9327907.01
2026-04-29 05:00:00,9323243.75
2026-04-29 06:00:00,9253356.81
2026-04-29 07:00:00,9234879.96
2026-04-29 08:00:00,9267394.32
2026-04-29 09:00:00,9260391.52
2026-04-29 10:00:00,9295073.39
2026-04-29 11:00:00,9240859.89
2026-04-29 12:00:00,9241824.88
2026-04-29 13:00:00,9298971.97
2026-04-29 14:00:00,9213629.48
2026-04-29 15:00:00,9197872.34
2026-04-29 16:00:00,9005132.58
2026-04-29 17:00:00,9017560.31
2026-04-29 18:00:00,9127266.02
2026-04-29 19:00:00,8975782.12
2026-04-29 20:00:00,8953411.44
2026-04-29 21:00:00,9030319.23
2026-04-29 22:00:00,9076311.72
2026-04-29 23:00:00,9063331.54
2026-04-30 00:00:00,9094008.35
2026-04-30 01:00:00,9127203.29
2026-04-30 02:00:00,9091321.17
2026-04-30 03:00:00,8964298.84
2026-04-30 04:00:00,8968628.64
2026-04-30 05:00:00,8954101.85
2026-04-30 06:00:00,8924090.29
2026-04-30 07:00:00,8962894.14
2026-04-30 08:00:00,8980258.71
2026-04-30 09:00:00,8909256.54
2026-04-30 10:00:00,8914942.24
2026-04-30 11:00:00,8872065.32
2026-04-30 12:00:00,8824545.30
2026-04-30 13:00:00,8799645.50
2026-04-30 14:00:00,8778047.68
2026-04-30 15:00:00,8823916.55
2026-04-30 16:00:00,8871395.91
2026-04-30 17:00:00,8820631.78
2026-04-30 18:00:00,8842781.44
2026-04-30 19:00:00,8815862.36
2026-04-30 20:00:00,8822710.17
2026-04-30 21:00:00,8859380.74
2026-04-30 22:00:00,8846515.32
2026-04-30 23:00:00,8859379.64
2026-05-01 00:00:00,8921645.22
2026-05-01 01:00:00,8881132.88
2026-05-01 02:00:00,8933775.61
2026-05-01 03:00:00,8932265.86
2026-05-01 04:00:00,8967047.75
2026-05-01 05:00:00,9001058.71
2026-05-01 06:00:00,9018814.93
2026-05-01 07:00:00,8961772.43
2026-05-01 08:00:00,8797210.32
2026-05-01 09:00:00,8803713.61
2026-05-01 10:00:00,8748428.57
2026-05-01 11:00:00,8711571.89
2026-05-01 12:00:00,8680028.35
2026-05-01 13:00:00,8682777.36
2026-05-01 14:00:00,8771480.56
2026-05-01 15:00:00,8788996.60
2026-05-01 16:00:00,8753472.54
2026-05-01 17:00:00,8722246.25
2026-05-01 18:00:00,8717040.71
2026-05-01 19:00:00,8748310.05
2026-05-01 20:00:00,8776793.73
2026-05-01 21:00:00,8656005.38
2026-05-01 22:00:00,8649922.57
2026-05-01 23:00:00,8677591.44
2026-05-02 00:00:00,8836175.19
2026-05-02 01:00:00,8750595.06
2026-05-02 02:00:00,8797910.26
2026-05-02 03:00:00,8654510.53
2026-05-02 04:00:00,8665241.11
2026-05-02 05:00:00,8521035.16
2026-05-02 06:00:00,8491902.72
2026-05-02 07:00:00,8503247.51
2026-05-02 08:00:00,8488942.66
2026-05-02 09:00:00,8525516.33
