time,pred_funding
2026-04-04 22:00:00,-0.0121310000
2026-04-04 23:00:00,-0.0039690000
2026-04-05 00:00:00,-0.0019470000
2026-04-05 01:00:00,-0.0086990000
2026-04-05 02:00:00,-0.0091120000
2026-04-05 03:00:00,-0.0010650000
2026-04-05 04:00:00,-0.0079960000
2026-04-05 05:00:00,-0.0032310000
2026-04-05 06:00:00,-0.0048630000
2026-04-05 07:00:00,-0.0029160000
2026-04-05 08:00:00,-0.0087370000
2026-04-05 09:00:00,-0.0115080000
2026-04-05 10:00:00,-0.0104600000
2026-04-05 11:00:00,-0.0209380000
2026-04-05 12:00:00,-0.0236340000
2026-04-05 13:00:00,-0.0298440000
2026-04-05 14:00:00,-0.0258020000
2026-04-05 15:00:00,-0.0202620000
2026-04-05 16:00:00,-0.0281920000
2026-04-05 17:00:00,-0.0444960000
2026-04-05 18:00:00,-0.0328940000
2026-04-05 19:00:00,-0.0243850000
2026-04-05 20:00:00,-0.0215480000
2026-04-05 21:00:00,-0.0089880000
2026-04-05 22:00:00,0.0013850000
2026-04-05 23:00:00,0.0022480000
2026-04-06 00:00:00,0.0049100000
2026-04-06 01:00:00,0.0073390000
2026-04-06 02:00:00,0.0079580000
2026-04-06 03:00:00,0.0070460000
2026-04-06 04:00:00,0.0059060000
2026-04-06 05:00:00,0.0081630000
2026-04-06 06:00:00,0.0100000000
2026-04-06 07:00:00,0.0100000000
2026-04-06 08:00:00,0.0100000000
2026-04-06 09:00:00,0.0100000000
2026-04-06 10:00:00,0.0100000000
2026-04-06 11:00:00,0.0100000000
2026-04-06 12:00:00,0.0100000000
2026-04-06 13:00:00,0.0100000000
2026-04-06 14:00:00,0.0099140000
2026-04-06 15:00:00,0.0100000000
2026-04-06 16:00:00,0.0100000000
2026-04-06 17:00:00,0.0100000000
2026-04-06 18:00:00,0.0100000000
2026-04-06 19:00:00,0.0100000000
2026-04-06 20:00:00,-0.0013220000
2026-04-06 21:00:00,-0.0075860000
2026-04-06 22:00:00,-0.0098290000
2026-04-06 23:00:00,-0.0145690000
2026-04-07 00:00:00,-0.0106310000
2026-04-07 01:00:00,-0.0119170000
2026-04-07 02:00:00,-0.0118610000
2026-04-07 03:00:00,-0.0034480000
2026-04-07 04:00:00,0.0024470000
2026-04-07 05:00:00,0.0008900000
2026-04-07 06:00:00,-0.0176540000
2026-04-07 07:00:00,-0.0161450000
2026-04-07 08:00:00,-0.0075110000
2026-04-07 09:00:00,-0.0022030000
2026-04-07 10:00:00,-0.0098150000
2026-04-07 11:00:00,-0.0216360000
2026-04-07 12:00:00,-0.0207910000
2026-04-07 13:00:00,-0.0221260000
2026-04-07 14:00:00,-0.0306360000
2026-04-07 15:00:00,-0.0367930000
2026-04-07 16:00:00,-0.0326250000
2026-04-07 17:00:00,-0.0219360000
2026-04-07 18:00:00,-0.0101150000
2026-04-07 19:00:00,-0.0087950000
2026-04-07 20:00:00,-0.0064060000
2026-04-07 21:00:00,-0.0114130000
2026-04-07 22:00:00,-0.0014550000
2026-04-07 23:00:00,0.0049090000
2026-04-08 00:00:00,0.0057360000
2026-04-08 01:00:00,0.0064120000
2026-04-08 02:00:00,0.0100000000
2026-04-08 03:00:00,0.0100000000
2026-04-08 04:00:00,0.0100000000
2026-04-08 05:00:00,0.0083560000
2026-04-08 06:00:00,0.0100000000
2026-04-08 07:00:00,0.0100000000
2026-04-08 08:00:00,0.0100000000
2026-04-08 09:00:00,0.0100000000
2026-04-08 10:00:00,0.0100000000
2026-04-08 11:00:00,0.0100000000
2026-04-08 12:00:00,0.0100000000
2026-04-08 13:00:00,0.0100000000
2026-04-08 14:00:00,0.0100000000
2026-04-08 15:00:00,0.0100000000
2026-04-08 16:00:00,0.0100000000
