time,ls_ratio,long_pct,short_pct
2025-01-09 00:00:00,1.576700,61.1900,38.8100
2025-01-10 00:00:00,1.934300,65.9200,34.0800
2025-01-11 00:00:00,2.034900,67.0500,32.9500
2025-01-12 00:00:00,2.164600,68.4000,31.6000
2025-01-13 00:00:00,2.557500,71.8900,28.1100
2025-01-14 00:00:00,2.837300,73.9400,26.0600
2025-01-15 00:00:00,2.249900,69.2300,30.7700
2025-01-16 00:00:00,1.922300,65.7800,34.2200
2025-01-17 00:00:00,1.513200,60.2100,39.7900
2025-01-18 00:00:00,1.500000,60.0000,40.0000
2025-01-19 00:00:00,2.119200,67.9400,32.0600
2025-01-20 00:00:00,2.834400,73.9200,26.0800
2025-01-21 00:00:00,2.799400,73.6800,26.3200
2025-01-22 00:00:00,2.341100,70.0700,29.9300
2025-01-23 00:00:00,1.606900,61.6400,38.3600
2025-01-24 00:00:00,1.295200,56.4300,43.5700
2025-01-25 00:00:00,1.875200,65.2200,34.7800
2025-01-26 00:00:00,2.220600,68.9500,31.0500
2025-01-27 00:00:00,2.563800,71.9400,28.0600
2025-01-28 00:00:00,2.686000,72.8700,27.1300
2025-01-29 00:00:00,2.330000,69.9700,30.0300
2025-01-30 00:00:00,3.022500,75.1400,24.8600
2025-01-31 00:00:00,2.523600,71.6200,28.3800
2025-02-01 00:00:00,2.923100,74.5100,25.4900
2025-02-02 00:00:00,2.957300,74.7300,25.2700
2025-02-03 00:00:00,2.496500,71.4000,28.6000
2025-02-04 00:00:00,2.115300,67.9000,32.1000
2025-02-05 00:00:00,1.660300,62.4100,37.5900
2025-02-06 00:00:00,0.669400,40.1000,59.9000
2025-02-07 00:00:00,0.712300,41.6000,58.4000
2025-02-08 00:00:00,1.493800,59.9000,40.1000
2025-02-09 00:00:00,1.281500,56.1700,43.8300
2025-02-10 00:00:00,1.472800,59.5600,40.4400
2025-02-11 00:00:00,1.633000,62.0200,37.9800
2025-02-12 00:00:00,1.832100,64.6900,35.3100
