time,liq_long_usd,liq_short_usd
2026-03-29 14:00:00,5438.71,0.00
2026-03-29 15:00:00,207.18,0.00
2026-03-29 18:00:00,69.48,0.00
2026-03-29 23:00:00,53956.37,0.00
2026-03-30 01:00:00,0.00,580.17
2026-03-30 02:00:00,0.00,10.19
2026-03-30 03:00:00,0.00,1791.28
2026-03-30 05:00:00,0.00,16.55
2026-03-30 08:00:00,0.00,835.07
2026-03-30 11:00:00,168.58,0.00
2026-03-30 12:00:00,24.65,107.92
2026-03-30 13:00:00,0.00,524.50
2026-03-30 14:00:00,159.48,0.00
2026-03-30 15:00:00,4170.07,1.76
2026-03-30 16:00:00,40.34,0.00
2026-03-30 17:00:00,44.89,0.00
2026-03-30 18:00:00,423.85,0.00
2026-03-30 19:00:00,1774.77,0.00
2026-03-30 20:00:00,5121.02,0.00
2026-03-30 22:00:00,0.00,629.70
2026-03-31 01:00:00,0.00,6.50
2026-03-31 02:00:00,0.00,51232.62
2026-03-31 04:00:00,47.19,0.00
2026-03-31 08:00:00,0.00,53.12
2026-03-31 09:00:00,591.50,0.00
2026-03-31 10:00:00,4362.84,0.00
2026-03-31 13:00:00,299.18,0.00
2026-03-31 14:00:00,1096.06,20.02
2026-03-31 15:00:00,4789.32,446.52
2026-03-31 16:00:00,73.89,0.00
2026-03-31 17:00:00,1.09,312.70
2026-03-31 18:00:00,4174.69,4709.24
2026-03-31 20:00:00,891.71,0.00
2026-04-01 02:00:00,111.53,0.00
2026-04-01 03:00:00,9.79,0.00
2026-04-01 04:00:00,0.00,82.14
2026-04-01 06:00:00,98.72,5804.54
2026-04-01 07:00:00,56.90,5703.18
2026-04-01 09:00:00,1288.02,0.00
2026-04-01 12:00:00,0.00,1198.29
2026-04-01 13:00:00,0.00,1500.71
2026-04-01 14:00:00,320.48,402.81
2026-04-01 18:00:00,4994.70,0.00
2026-04-01 19:00:00,24.84,0.00
2026-04-01 21:00:00,0.00,3115.51
2026-04-01 23:00:00,1716.17,0.01
2026-04-02 02:00:00,18704.15,0.00
2026-04-02 03:00:00,7804.52,0.00
2026-04-02 04:00:00,4443.46,0.00
2026-04-02 05:00:00,169.58,0.00
2026-04-02 06:00:00,6643.25,11.94
2026-04-02 07:00:00,515.66,0.00
2026-04-02 09:00:00,527.16,98.45
2026-04-02 10:00:00,27422.84,256.27
2026-04-02 13:00:00,0.00,6.47
2026-04-02 14:00:00,9018.93,0.00
2026-04-02 15:00:00,0.00,3277.87
2026-04-02 17:00:00,229.25,0.00
2026-04-02 21:00:00,25.08,30.11
2026-04-02 23:00:00,908.00,0.00
2026-04-03 03:00:00,0.00,74.25
2026-04-03 06:00:00,0.00,2541.77
2026-04-03 07:00:00,0.00,3148.62
2026-04-03 09:00:00,0.00,654.56
2026-04-03 12:00:00,0.00,796.90
2026-04-03 14:00:00,183.98,0.00
2026-04-03 17:00:00,27.90,0.00
2026-04-04 00:00:00,48995.96,0.00
2026-04-04 03:00:00,320.86,0.00
2026-04-04 07:00:00,182.44,0.00
2026-04-04 12:00:00,0.00,352.25
2026-04-04 14:00:00,0.00,50.16
2026-04-04 15:00:00,8.27,0.00
2026-04-04 16:00:00,0.00,411.60
2026-04-04 20:00:00,0.00,18600.00
2026-04-04 22:00:00,63.99,211.24
2026-04-05 03:00:00,4.97,0.00
2026-04-05 05:00:00,196.77,0.00
2026-04-05 06:00:00,3631.01,0.00
2026-04-05 07:00:00,14617.67,0.00
2026-04-05 08:00:00,486.54,0.00
2026-04-05 13:00:00,9235.40,0.00
2026-04-05 14:00:00,149.11,0.00
2026-04-05 16:00:00,0.00,276.47
2026-04-05 23:00:00,0.00,92.83
2026-04-06 00:00:00,0.00,3590.74
2026-04-06 01:00:00,0.00,11458.43
2026-04-06 02:00:00,609.04,0.00
2026-04-06 03:00:00,0.00,40152.11
2026-04-06 09:00:00,0.00,15894.94
2026-04-06 10:00:00,249.48,6019.84
2026-04-06 11:00:00,0.00,811.85
2026-04-06 12:00:00,0.00,2261.76
2026-04-06 13:00:00,70.96,17.51
2026-04-06 14:00:00,15.28,0.00
2026-04-06 15:00:00,367.74,0.00
2026-04-06 17:00:00,520.47,0.00
2026-04-06 18:00:00,266.52,0.00
2026-04-06 20:00:00,1055.62,0.00
2026-04-06 22:00:00,198.74,0.00
2026-04-06 23:00:00,17146.83,0.00
2026-04-07 00:00:00,12138.01,0.00
2026-04-07 02:00:00,1120.55,0.00
2026-04-07 03:00:00,552.60,0.00
2026-04-07 04:00:00,6.04,0.00
2026-04-07 05:00:00,0.00,14.65
2026-04-07 07:00:00,0.00,1531.74
2026-04-07 09:00:00,0.00,213.19
2026-04-07 10:00:00,0.00,123.71
2026-04-07 11:00:00,6654.22,0.00
