time,liq_long_usd,liq_short_usd
2026-04-01 07:00:00,0.00,9.23
2026-04-01 08:00:00,1554.13,0.00
2026-04-01 11:00:00,1395.30,0.00
2026-04-01 12:00:00,4171.45,0.00
2026-04-01 13:00:00,582.22,9.55
2026-04-01 14:00:00,5948.50,0.00
2026-04-01 16:00:00,663.61,0.00
2026-04-01 17:00:00,198.47,4892.16
2026-04-01 18:00:00,288.31,0.00
2026-04-01 19:00:00,406.96,0.00
2026-04-01 20:00:00,2119.15,0.00
2026-04-01 21:00:00,149.48,0.00
2026-04-02 00:00:00,46.28,0.00
2026-04-02 01:00:00,97.48,0.00
2026-04-02 02:00:00,1132.07,0.00
2026-04-02 03:00:00,2933.15,121.09
2026-04-02 04:00:00,5025.45,0.00
2026-04-02 05:00:00,148.59,0.00
2026-04-02 06:00:00,1811.16,10.97
2026-04-02 09:00:00,230.98,344.95
2026-04-02 10:00:00,5666.44,0.00
2026-04-02 13:00:00,4.44,0.00
2026-04-02 15:00:00,0.00,328.65
2026-04-02 17:00:00,763.96,3396.77
2026-04-02 19:00:00,385.83,5.15
2026-04-02 22:00:00,44.93,0.00
2026-04-03 01:00:00,37.72,19.10
2026-04-03 02:00:00,276.23,54.39
2026-04-03 04:00:00,5.07,0.00
2026-04-03 06:00:00,5.67,0.00
2026-04-03 09:00:00,0.00,23.01
2026-04-03 16:00:00,0.00,40.36
2026-04-03 17:00:00,564.84,0.00
2026-04-03 18:00:00,518.08,0.00
2026-04-04 02:00:00,6.31,0.00
2026-04-04 05:00:00,0.00,286.56
2026-04-04 06:00:00,9.15,0.00
2026-04-04 08:00:00,351.46,265.95
2026-04-04 14:00:00,31.15,0.00
2026-04-04 16:00:00,2.82,0.00
2026-04-04 17:00:00,62.61,0.00
2026-04-04 20:00:00,31.96,0.00
2026-04-04 22:00:00,142.71,0.00
2026-04-05 08:00:00,49.16,0.00
2026-04-05 13:00:00,560.31,0.00
2026-04-05 14:00:00,49.57,0.00
2026-04-05 18:00:00,6.11,0.00
2026-04-06 00:00:00,295.64,0.00
2026-04-06 15:00:00,0.00,5.06
2026-04-06 23:00:00,62.19,0.00
2026-04-07 03:00:00,49.80,0.00
2026-04-07 19:00:00,0.00,33.94
2026-04-08 00:00:00,2866.90,12.36
2026-04-08 03:00:00,1332.66,0.00
2026-04-08 08:00:00,11.31,0.00
2026-04-08 14:00:00,15.80,0.00
2026-04-08 17:00:00,0.00,111.05
2026-04-08 21:00:00,0.00,125.41
2026-04-08 23:00:00,10.90,0.00
2026-04-09 00:00:00,161.13,0.00
2026-04-09 01:00:00,7.09,0.00
2026-04-09 02:00:00,3111.50,0.00
2026-04-09 04:00:00,0.00,42.52
2026-04-09 11:00:00,5348.11,0.00
2026-04-09 19:00:00,4751.30,106.44
2026-04-09 20:00:00,0.00,7.07
2026-04-09 22:00:00,3775.28,9.56
2026-04-09 23:00:00,416.36,0.00
2026-04-10 00:00:00,60.82,0.00
2026-04-10 01:00:00,338.75,0.00
2026-04-10 09:00:00,0.00,36.60
2026-04-10 11:00:00,94.87,0.00
2026-04-10 14:00:00,12.32,0.00
2026-04-10 15:00:00,484.09,0.00
2026-04-10 20:00:00,31.47,19.08
2026-04-11 02:00:00,31.56,0.00
2026-04-11 03:00:00,0.01,0.00
2026-04-11 06:00:00,25.67,0.00
2026-04-11 10:00:00,0.00,274.62
2026-04-11 17:00:00,288.25,59.02
2026-04-11 18:00:00,491.75,0.00
2026-04-11 20:00:00,0.00,1495.35
2026-04-11 21:00:00,266.51,0.00
2026-04-11 23:00:00,1196.41,20.20
2026-04-12 01:00:00,20470.96,1221.80
2026-04-12 02:00:00,3697.07,443.03
2026-04-12 03:00:00,935.65,4820.95
2026-04-12 04:00:00,14.40,80.95
2026-04-12 05:00:00,6683.75,250.52
2026-04-12 06:00:00,5611.62,105.18
2026-04-12 07:00:00,1665.23,4976.63
2026-04-12 08:00:00,3929.26,34.83
2026-04-12 09:00:00,2446.25,0.00
2026-04-12 10:00:00,43.94,0.00
2026-04-12 11:00:00,1866.20,0.00
2026-04-12 12:00:00,4731.55,1572.22
2026-04-12 13:00:00,1459.13,23.28
2026-04-12 14:00:00,1619.63,0.00
2026-04-12 15:00:00,61.22,0.00
2026-04-12 16:00:00,498.34,0.00
2026-04-12 17:00:00,127.62,0.00
2026-04-12 18:00:00,2333.69,87.29
2026-04-12 19:00:00,578.47,20.77
2026-04-12 20:00:00,6.81,243.68
2026-04-12 21:00:00,899.72,0.12
2026-04-12 22:00:00,482.37,0.00
2026-04-13 00:00:00,30.73,0.00
2026-04-13 02:00:00,563.54,0.00
2026-04-13 04:00:00,6.09,0.00
2026-04-13 05:00:00,171.18,0.00
2026-04-13 06:00:00,173.64,0.00
2026-04-13 07:00:00,4.16,7.40
2026-04-13 08:00:00,399.36,2.12
2026-04-13 10:00:00,0.00,20.80
2026-04-13 13:00:00,64.95,0.00
2026-04-13 14:00:00,32.68,233.07
2026-04-13 15:00:00,271.90,0.00
2026-04-13 17:00:00,94.71,0.00
2026-04-13 19:00:00,21.41,3.15
2026-04-14 01:00:00,1015.19,0.00
2026-04-14 02:00:00,421.88,0.00
2026-04-14 04:00:00,1098.29,43.42
2026-04-14 06:00:00,157.00,302.36
2026-04-14 07:00:00,1726.48,976.37
2026-04-14 08:00:00,0.00,13.31
2026-04-14 09:00:00,166.09,0.00
2026-04-14 10:00:00,89.84,0.00
2026-04-14 11:00:00,0.00,19.34
2026-04-14 12:00:00,224.67,4834.70
2026-04-14 13:00:00,0.00,312.47
2026-04-14 14:00:00,227.89,0.00
2026-04-14 15:00:00,0.01,0.00
2026-04-14 16:00:00,405.77,126.33
2026-04-14 17:00:00,5546.19,0.00
2026-04-14 18:00:00,1051.78,0.00
2026-04-14 19:00:00,43.91,0.00
2026-04-14 21:00:00,0.00,439.29
2026-04-14 22:00:00,1131.88,16652.80
2026-04-14 23:00:00,11908.44,1211.12
2026-04-15 00:00:00,12468.61,26370.10
2026-04-15 01:00:00,19060.20,774.44
2026-04-15 02:00:00,1626.68,6300.80
2026-04-15 03:00:00,9561.70,4.99
2026-04-15 04:00:00,4905.60,219.00
2026-04-15 05:00:00,1202.38,6136.18
2026-04-15 06:00:00,1730.85,10.30
2026-04-15 07:00:00,147.12,0.00
2026-04-15 08:00:00,2428.43,4492.84
2026-04-15 09:00:00,5069.85,384.20
2026-04-15 10:00:00,2213.97,149.51
2026-04-15 11:00:00,13.82,627.72
2026-04-15 12:00:00,0.00,220.79
2026-04-15 13:00:00,255.09,917.91
2026-04-15 14:00:00,7140.14,2170.26
2026-04-15 15:00:00,0.00,481.33
2026-04-15 16:00:00,763.53,0.00
2026-04-15 17:00:00,9196.94,0.00
2026-04-15 18:00:00,2074.27,0.00
2026-04-15 19:00:00,1287.74,0.02
2026-04-15 20:00:00,125.44,188.67
2026-04-15 21:00:00,196.78,19.73
2026-04-15 22:00:00,2058.71,50.48
2026-04-16 01:00:00,17.75,4819.88
2026-04-16 03:00:00,148.56,0.01
2026-04-16 04:00:00,40.61,0.00
2026-04-16 05:00:00,0.00,15.59
2026-04-16 06:00:00,12.80,0.00
2026-04-16 07:00:00,5.15,126.14
2026-04-16 10:00:00,2686.20,1505.10
2026-04-16 11:00:00,225.11,0.00
2026-04-16 13:00:00,367.49,62.09
2026-04-16 14:00:00,298.79,0.00
2026-04-16 15:00:00,177.57,1925.46
2026-04-16 16:00:00,575.52,20.30
2026-04-16 17:00:00,6653.86,0.00
2026-04-16 18:00:00,393.26,53.31
2026-04-16 19:00:00,3559.19,18.47
2026-04-16 20:00:00,167.61,0.00
2026-04-17 00:00:00,0.00,34.65
2026-04-17 01:00:00,0.00,6.18
2026-04-17 04:00:00,241.00,0.00
2026-04-17 06:00:00,258.95,0.00
2026-04-17 07:00:00,0.46,0.00
2026-04-17 09:00:00,392.54,0.00
2026-04-17 10:00:00,32.71,0.00
2026-04-17 13:00:00,332.88,0.00
2026-04-17 14:00:00,0.00,39.12
2026-04-17 17:00:00,4.85,0.00
2026-04-17 20:00:00,833.18,25.22
2026-04-18 01:00:00,108.53,0.00
2026-04-18 02:00:00,0.00,17.07
2026-04-18 03:00:00,1055.38,0.00
2026-04-18 05:00:00,21.06,4.65
2026-04-18 07:00:00,2117.18,0.00
2026-04-18 08:00:00,1553.49,0.00
2026-04-18 11:00:00,359.03,17.66
2026-04-18 12:00:00,95.06,0.00
2026-04-18 13:00:00,21.47,0.00
2026-04-18 16:00:00,109.42,0.00
2026-04-18 17:00:00,11.15,0.00
2026-04-18 18:00:00,25.12,0.00
2026-04-18 19:00:00,363.18,0.00
2026-04-18 20:00:00,535.27,0.00
2026-04-18 23:00:00,390.04,0.00
2026-04-19 01:00:00,6003.73,59.27
2026-04-19 02:00:00,69.04,0.00
2026-04-19 03:00:00,288.24,0.73
2026-04-19 04:00:00,0.00,19.51
2026-04-19 05:00:00,12.88,31.17
2026-04-19 08:00:00,248.37,0.00
2026-04-19 09:00:00,60.52,0.00
2026-04-19 16:00:00,1625.25,0.00
2026-04-19 18:00:00,401.64,0.00
2026-04-19 19:00:00,157.79,0.00
2026-04-19 21:00:00,3405.17,0.00
2026-04-19 22:00:00,6.10,0.00
2026-04-19 23:00:00,145.99,0.00
2026-04-20 00:00:00,55.56,0.00
2026-04-20 05:00:00,5.33,0.00
2026-04-20 08:00:00,1490.40,59.80
2026-04-20 09:00:00,96.90,0.00
2026-04-20 19:00:00,0.33,0.00
2026-04-20 23:00:00,11.90,0.00
2026-04-21 06:00:00,5.04,0.00
2026-04-21 07:00:00,5.14,0.00
2026-04-21 11:00:00,73054.46,118903.87
2026-04-21 12:00:00,43257.28,8340.55
2026-04-21 13:00:00,17656.46,486.35
2026-04-21 14:00:00,3684.20,5.73
2026-04-21 15:00:00,2959.00,0.00
2026-04-21 16:00:00,5044.70,0.00
2026-04-21 17:00:00,973.54,0.00
2026-04-21 18:00:00,42.60,18.09
2026-04-21 20:00:00,1300.32,13.31
2026-04-21 21:00:00,1305.87,0.07
2026-04-21 22:00:00,14027.40,0.00
2026-04-21 23:00:00,1350.99,0.00
