time,liq_long_usd,liq_short_usd
2026-04-03 07:00:00,25.61,26.97
2026-04-03 09:00:00,1462.57,0.00
2026-04-03 10:00:00,0.00,6.38
2026-04-03 13:00:00,494.47,0.00
2026-04-03 14:00:00,1468.08,0.00
2026-04-03 15:00:00,0.00,51.74
2026-04-03 20:00:00,1516.43,0.00
2026-04-04 05:00:00,346.81,0.00
2026-04-04 06:00:00,2452.21,0.00
2026-04-04 17:00:00,0.00,6.45
2026-04-04 18:00:00,118.87,0.00
2026-04-04 21:00:00,12.49,0.00
2026-04-04 22:00:00,67.24,0.00
2026-04-05 01:00:00,268.84,0.00
2026-04-05 02:00:00,23.61,0.00
2026-04-05 03:00:00,1365.31,0.00
2026-04-05 10:00:00,25.11,0.00
2026-04-05 13:00:00,914.93,0.00
2026-04-05 14:00:00,528.26,0.00
2026-04-06 14:00:00,11.05,12.91
2026-04-06 16:00:00,0.00,19.47
2026-04-06 17:00:00,111.41,59.51
2026-04-06 19:00:00,0.00,46.20
2026-04-06 21:00:00,302.27,0.00
2026-04-06 22:00:00,0.00,219.45
2026-04-06 23:00:00,28.48,0.00
2026-04-07 00:00:00,48.03,0.00
2026-04-07 01:00:00,0.00,36.06
2026-04-07 02:00:00,0.00,2519.95
2026-04-07 03:00:00,286.54,21.45
2026-04-07 04:00:00,0.00,8.05
2026-04-07 05:00:00,0.00,2627.80
2026-04-07 06:00:00,1478.33,0.00
2026-04-07 07:00:00,1183.08,0.00
2026-04-07 08:00:00,211.62,1117.37
2026-04-07 09:00:00,1020.07,0.00
2026-04-07 10:00:00,618.31,0.00
2026-04-07 11:00:00,4958.00,0.00
2026-04-07 14:00:00,54.16,0.00
2026-04-07 15:00:00,0.00,75.48
2026-04-07 17:00:00,0.00,2885.44
2026-04-07 18:00:00,0.00,3828.22
2026-04-07 19:00:00,1154.11,19.30
2026-04-07 20:00:00,0.00,548.71
2026-04-07 21:00:00,0.00,40.09
2026-04-07 22:00:00,982.34,0.00
2026-04-07 23:00:00,0.00,8354.34
2026-04-08 00:00:00,530.82,1747.20
2026-04-08 01:00:00,7.57,73.14
2026-04-08 02:00:00,64.96,18.62
2026-04-08 05:00:00,46.52,237.81
2026-04-08 06:00:00,954.16,0.00
2026-04-08 09:00:00,1214.73,0.00
2026-04-08 10:00:00,31.71,0.00
2026-04-08 11:00:00,82.87,0.00
2026-04-08 12:00:00,189.52,0.00
2026-04-08 13:00:00,1093.03,0.00
2026-04-08 14:00:00,0.00,478.80
2026-04-08 15:00:00,1143.04,1344.54
2026-04-08 17:00:00,1121.49,243.27
2026-04-08 18:00:00,0.00,6.61
2026-04-08 19:00:00,0.00,3519.32
2026-04-08 20:00:00,0.00,938.59
2026-04-08 21:00:00,0.00,10.89
2026-04-08 22:00:00,54.14,0.00
2026-04-09 01:00:00,0.00,2618.07
2026-04-09 02:00:00,3501.32,5180.76
2026-04-09 03:00:00,2239.07,0.00
