time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2025-02-11 16:00:00,12601216.34,15501557.8000,0.864922,0.446732,0.427070,0.981029
2025-02-11 17:00:00,22339288.85,30295839.0000,0.926031,0.400049,0.370131,0.952228
2025-02-11 18:00:00,24420041.33,31755580.4000,0.876560,0.348683,0.349549,1.196629
2025-02-11 19:00:00,27140551.71,34325282.7000,0.871227,0.351807,0.355541,1.030652
2025-02-11 20:00:00,27620391.98,34012294.2000,0.904227,0.350155,0.354967,1.201107
2025-02-11 21:00:00,27180641.43,34340350.8000,0.915971,0.362012,0.347260,0.931290
2025-02-11 22:00:00,28980096.50,34911572.7000,0.944406,0.368807,0.365660,1.092952
2025-02-11 23:00:00,30187111.33,35335492.6000,0.954447,0.406250,0.420402,0.898347
2025-02-12 00:00:00,32868922.40,36268858.4000,0.927606,0.502397,0.551761,1.058942
2025-02-12 01:00:00,35701422.67,32464692.8000,1.085607,0.553325,0.642796,1.032053
2025-02-12 02:00:00,36381576.29,33503615.7000,1.081083,0.564006,0.678121,1.099789
2025-02-12 03:00:00,41759311.25,35688668.7000,1.091285,0.573017,0.675210,1.011495
2025-02-12 04:00:00,42592726.98,35919175.8000,0.959898,0.543536,0.623053,0.971901
2025-02-12 05:00:00,43488261.95,36590880.9000,0.914270,0.463508,0.507817,0.924085
2025-02-12 06:00:00,47107882.38,36466854.3000,0.934826,0.481364,0.557551,1.100571
2025-02-12 07:00:00,40699705.14,38140479.0000,0.962779,0.600000,0.577410,1.110113
2025-02-12 08:00:00,43952641.68,40848180.0000,0.896352,0.748987,0.739721,0.985435
2025-02-12 09:00:00,40652337.35,37538201.9000,0.919276,0.709333,0.746286,1.095147
2025-02-12 10:00:00,41533133.27,38013118.5000,0.908435,0.742633,0.767277,0.896787
2025-02-12 11:00:00,41471031.27,36490128.7000,0.927279,0.715087,0.789385,1.168652
2025-02-12 12:00:00,36691523.88,33612608.9000,0.944637,0.696861,0.720255,1.160187
2025-02-12 13:00:00,37165703.07,34140825.9000,0.941666,0.675939,0.685090,0.916917
2025-02-12 14:00:00,38258166.30,34419637.4000,0.932269,0.635420,0.657629,1.015993
2025-02-12 15:00:00,34396415.45,34258138.3000,0.905744,0.703806,0.686048,0.990357
2025-02-12 16:00:00,31876758.18,33665898.7000,0.967524,0.781019,0.704508,1.000295
2025-02-12 17:00:00,32172394.94,32666666.1000,0.942779,0.763943,0.732623,1.102620
2025-02-12 18:00:00,31507207.33,31876980.3000,0.933243,0.775430,0.747422,1.080146
