time,oi_A,oi_6,oi_3
2023-10-25 00:00:00,,,1213410.89
2023-10-26 00:00:00,4707685.29,,921598.95
2023-10-27 00:00:00,7912605.07,,1098917.95
2023-10-28 00:00:00,17392242.79,,1334614.64
2023-10-29 00:00:00,41768570.30,,5195699.91
2023-10-30 00:00:00,36546828.54,,3637738.22
2023-10-31 00:00:00,31815291.72,,3487280.95
2023-11-01 00:00:00,53203215.27,,7916999.51
2023-11-02 00:00:00,60226489.11,,9184756.13
2023-11-03 00:00:00,38333781.03,,9764712.38
2023-11-04 00:00:00,49447358.77,,12609861.00
2023-11-05 00:00:00,70728785.75,,29570926.54
2023-11-06 00:00:00,45859831.38,,17572791.60
2023-11-07 00:00:00,46138691.22,,15242189.87
2023-11-08 00:00:00,42862438.12,,16600920.66
2023-11-09 00:00:00,61262705.22,,22438697.82
2023-11-10 00:00:00,81760765.43,,31194862.62
2023-11-11 00:00:00,71129793.50,,30962225.81
2023-11-12 00:00:00,53349823.62,,14360465.77
2023-11-13 00:00:00,50320177.80,,18788827.33
2023-11-14 00:00:00,37430694.99,,13201662.77
2023-11-15 00:00:00,35595779.39,,12282240.40
2023-11-16 00:00:00,40371567.54,,14824399.60
2023-11-17 00:00:00,34775760.52,,12097532.09
2023-11-18 00:00:00,33198971.68,,10935330.03
2023-11-19 00:00:00,34303852.69,,10882419.87
2023-11-20 00:00:00,34123275.37,,10959735.42
2023-11-21 00:00:00,31732054.51,,10205750.46
2023-11-22 00:00:00,28748442.92,,9469915.79
2023-11-23 00:00:00,30531338.69,,9775103.17
2023-11-24 00:00:00,39236502.25,,12217831.52
2023-11-25 00:00:00,36327048.98,,10786247.32
2023-11-26 00:00:00,38180224.46,,11204766.96
2023-11-27 00:00:00,33072218.32,,10458976.73
2023-11-28 00:00:00,31619139.44,,10233181.41
2023-11-29 00:00:00,31485068.46,,10369571.60
2023-11-30 00:00:00,31762868.74,,10547276.16
2023-12-01 00:00:00,32739773.12,,10976744.54
2023-12-02 00:00:00,32997442.88,,10215272.00
2023-12-03 00:00:00,35675728.32,,11176526.16
2023-12-04 00:00:00,35523793.18,,10573046.18
2023-12-05 00:00:00,31126343.00,,9706174.29
2023-12-06 00:00:00,31101738.43,,9254971.49
2023-12-07 00:00:00,29696923.08,,8673903.88
2023-12-08 00:00:00,31097312.74,,9055551.14
2023-12-09 00:00:00,32509907.97,,10173040.19
2023-12-10 00:00:00,30674056.13,,9157001.28
2023-12-11 00:00:00,30520923.72,,9102325.08
2023-12-12 00:00:00,24152324.88,,7740062.28
2023-12-13 00:00:00,23778867.54,,7970668.58
2023-12-14 00:00:00,23479921.77,,7726683.83
2023-12-15 00:00:00,23362684.67,,7213686.93
2023-12-16 00:00:00,22224190.04,,6977018.60
2023-12-17 00:00:00,23030787.74,,7569210.08
2023-12-18 00:00:00,21847213.23,,7034338.04
2023-12-19 00:00:00,21093594.08,,6349946.11
2023-12-20 00:00:00,19859997.61,,6266031.16
2023-12-21 00:00:00,20423355.24,,6251304.78
2023-12-22 00:00:00,22071178.11,,7135522.18
2023-12-23 00:00:00,23446876.99,,7631569.65
2023-12-24 00:00:00,23549523.86,,7324444.25
2023-12-25 00:00:00,22748350.56,,6604224.66
2023-12-26 00:00:00,26078399.96,,8077552.79
2023-12-27 00:00:00,24385626.09,,7278253.78
2023-12-28 00:00:00,24032948.28,,7231139.12
2023-12-29 00:00:00,23065416.92,,7378343.40
2023-12-30 00:00:00,22712351.85,,7055515.06
2023-12-31 00:00:00,21973556.40,,6758826.14
2024-01-01 00:00:00,21742318.30,,6342318.46
2024-01-02 00:00:00,21314448.67,,6456735.90
2024-01-03 00:00:00,21183276.00,,7286367.24
2024-01-04 00:00:00,12938693.52,,4376472.22
2024-01-05 00:00:00,12989226.15,,3976864.50
2024-01-06 00:00:00,12909095.89,,3770316.59
2024-01-07 00:00:00,12372131.61,,4009275.62
2024-01-08 00:00:00,11672460.66,,3764853.74
2024-01-09 00:00:00,12165821.16,,3970627.58
2024-01-10 00:00:00,11613671.16,,3288573.32
2024-01-11 00:00:00,13854514.72,,3695932.30
2024-01-12 00:00:00,14945278.86,,3988755.89
2024-01-13 00:00:00,13447823.96,,3392350.84
2024-01-14 00:00:00,13793977.15,,4287348.51
2024-01-15 00:00:00,13251924.09,,3472997.98
2024-01-16 00:00:00,13661041.85,,3608505.28
2024-01-17 00:00:00,14106720.54,,3665325.36
2024-01-18 00:00:00,16119310.64,,4369650.35
2024-01-19 00:00:00,29589549.94,,7744793.47
2024-01-20 00:00:00,20211087.36,,6464944.46
2024-01-21 00:00:00,18654275.08,,6255663.10
2024-01-22 00:00:00,18129292.52,,5501057.33
2024-01-23 00:00:00,15723653.02,,4995639.21
2024-01-24 00:00:00,13919774.84,,4344810.45
2024-01-25 00:00:00,13782034.09,,4266453.65
2024-01-26 00:00:00,13494429.84,,4059804.48
2024-01-27 00:00:00,14102701.53,,4493753.55
2024-01-28 00:00:00,13689607.40,,4516162.38
2024-01-29 00:00:00,15416519.92,,4958797.63
2024-01-30 00:00:00,15232730.30,,4270844.42
2024-01-31 00:00:00,15451231.28,,4242395.52
2024-02-01 00:00:00,15740131.08,,4628511.43
2024-02-02 00:00:00,13942161.37,,3846405.92
2024-02-03 00:00:00,13968614.50,,3949314.60
2024-02-04 00:00:00,13645450.38,,3775770.18
2024-02-05 00:00:00,13298878.21,,3711069.65
2024-02-06 00:00:00,13461700.84,,3803623.96
2024-02-07 00:00:00,13647966.70,,3864857.92
2024-02-08 00:00:00,14085141.23,,4116791.38
2024-02-09 00:00:00,13896560.69,,4159257.14
2024-02-10 00:00:00,15205196.01,,4241843.40
2024-02-11 00:00:00,15119454.62,,4083402.82
2024-02-12 00:00:00,15218634.78,,4010370.09
