time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2024-10-02 13:00:00,583502.91,707362.0000,0.833972,0.612335,0.743750,0.963708
2024-10-02 14:00:00,722742.64,904559.0000,1.192897,0.842105,0.694704,0.785091
2024-10-02 15:00:00,782627.74,998632.0000,1.451504,0.942966,0.664797,0.592775
2024-10-02 16:00:00,917795.14,1183563.0000,1.219448,1.051095,0.701044,1.001251
2024-10-02 17:00:00,1010742.42,1371490.0000,1.199640,1.006369,0.777215,0.579440
2024-10-02 18:00:00,1081001.46,1522552.0000,1.145896,0.891304,0.754658,0.634849
2024-10-02 19:00:00,1158142.64,1609873.0000,1.222853,0.968254,0.802950,0.802593
2024-10-02 20:00:00,1206003.91,1666142.0000,1.047456,1.102778,0.900104,0.802534
2024-10-02 21:00:00,1194039.98,1688222.0000,1.035586,1.045340,0.895749,0.629540
2024-10-02 22:00:00,1158388.66,1632223.0000,0.998265,1.126005,0.946708,1.296805
2024-10-02 23:00:00,1168174.70,1648102.0000,1.017251,1.108861,0.967078,1.285420
2024-10-03 00:00:00,1205380.89,1757115.0000,0.980884,1.149626,0.983806,0.908365
2024-10-03 01:00:00,1199486.39,1809453.0000,1.047862,1.125628,0.877432,0.928337
2024-10-03 02:00:00,1447797.85,2268920.0000,1.066325,1.198598,0.945783,3.070628
2024-10-03 03:00:00,1666130.64,2577147.0000,1.076588,1.294845,1.019726,0.534034
2024-10-03 04:00:00,1740187.37,2661781.0000,1.115637,1.353061,1.105218,0.968327
2024-10-03 05:00:00,1872184.03,2852393.0000,1.092213,1.304432,1.056854,1.211108
2024-10-03 06:00:00,1614258.80,2426727.0000,0.998463,1.168582,1.087690,1.337284
2024-10-03 07:00:00,1622773.22,2516684.0000,1.033160,1.268340,1.130544,0.878912
2024-10-03 08:00:00,1790482.68,2773117.0000,1.029035,1.296703,1.168548,0.995780
2024-10-03 09:00:00,1952108.44,3032637.0000,1.073318,1.316163,1.205170,2.306035
