time,oi_A,oi_6,oi_3
2024-04-04 00:00:00,,5885570.84,
2024-04-05 00:00:00,,6135433.53,
2024-04-06 00:00:00,,6401627.77,
2024-04-07 00:00:00,,6591934.19,
2024-04-08 00:00:00,,7094238.91,
2024-04-09 00:00:00,,6913016.38,
2024-04-10 00:00:00,,6066704.34,
2024-04-11 00:00:00,,5531892.41,
2024-04-12 00:00:00,,4725882.03,
2024-04-13 00:00:00,,2790813.81,
2024-04-14 00:00:00,,1949530.86,
2024-04-15 00:00:00,,2187146.19,
2024-04-16 00:00:00,,2837205.67,
2024-04-17 00:00:00,,2357997.20,
2024-04-18 00:00:00,,2133475.99,
2024-04-19 00:00:00,,2214944.18,
2024-04-20 00:00:00,,2482784.67,
2024-04-21 00:00:00,,2797580.15,
2024-04-22 00:00:00,,2618539.70,
2024-04-23 00:00:00,,2729366.14,
2024-04-24 00:00:00,,2437362.47,
2024-04-25 00:00:00,,2363083.51,
2024-04-26 00:00:00,,2533589.93,
2024-04-27 00:00:00,,2471306.19,
2024-04-28 00:00:00,,2297234.00,
2024-04-29 00:00:00,,2339126.34,
2024-04-30 00:00:00,,2386414.28,
2024-05-01 00:00:00,,2365870.36,
2024-05-02 00:00:00,,2724743.82,
2024-05-03 00:00:00,,2675511.80,
2024-05-04 00:00:00,,2838705.51,
2024-05-05 00:00:00,,2803102.19,
2024-05-06 00:00:00,,2779772.98,
2024-05-07 00:00:00,,3863535.68,
2024-05-08 00:00:00,,3094162.09,
2024-05-09 00:00:00,,3265765.85,
2024-05-10 00:00:00,,3427144.71,
2024-05-11 00:00:00,,2961266.36,
2024-05-12 00:00:00,,3036128.26,
2024-05-13 00:00:00,,2983985.32,
2024-05-14 00:00:00,,3023195.54,
2024-05-15 00:00:00,,3118641.73,
2024-05-16 00:00:00,,3183904.32,
2024-05-17 00:00:00,,3121746.77,
2024-05-18 00:00:00,,3327375.72,
2024-05-19 00:00:00,,3143840.54,
2024-05-20 00:00:00,,3311591.90,
2024-05-21 00:00:00,,3846922.66,
2024-05-22 00:00:00,,4162401.79,
2024-05-23 00:00:00,,4232570.98,
2024-05-24 00:00:00,,3798444.05,
2024-05-25 00:00:00,,3837728.21,
2024-05-26 00:00:00,,4127189.08,
2024-05-27 00:00:00,,4096684.73,
2024-05-28 00:00:00,,4678710.05,
2024-05-29 00:00:00,,4770462.51,
2024-05-30 00:00:00,,4353483.49,
2024-05-31 00:00:00,,4705328.97,
2024-06-01 00:00:00,,4674686.19,
2024-06-02 00:00:00,,4521273.60,
2024-06-03 00:00:00,,5001539.72,
2024-06-04 00:00:00,,2608039.24,
2024-06-05 00:00:00,,2451872.32,
2024-06-06 00:00:00,,2198894.77,
2024-06-07 00:00:00,,1614328.04,
2024-06-08 00:00:00,,1446840.32,
2024-06-21 00:00:00,,2827293.92,
2024-06-22 00:00:00,,4036044.38,
2024-06-23 00:00:00,,4554814.48,
2024-06-24 00:00:00,,4745380.60,
2024-06-25 00:00:00,,5553503.61,
2024-06-26 00:00:00,,5672990.21,
2024-06-27 00:00:00,,5862860.41,
2024-06-28 00:00:00,,6079324.66,
2024-06-29 00:00:00,,6631182.16,
2024-06-30 00:00:00,,7233478.33,
2024-07-01 00:00:00,,8860710.10,
2024-07-02 00:00:00,,13539732.29,
2024-07-03 00:00:00,,15329601.02,
2024-07-04 00:00:00,,12708967.44,
2024-07-05 00:00:00,,9539653.35,
2024-07-06 00:00:00,,10084575.89,
2024-07-07 00:00:00,,8547072.65,
2024-07-08 00:00:00,,7927230.58,
2024-07-09 00:00:00,,6713872.44,
2024-07-10 00:00:00,,6633629.66,
2024-07-11 00:00:00,,9324155.15,
2024-07-12 00:00:00,,8983706.61,
2024-07-13 00:00:00,,8252820.42,
2024-07-14 00:00:00,,7987868.88,
2024-07-15 00:00:00,,8593153.19,
2024-07-16 00:00:00,,9626264.61,
2024-07-17 00:00:00,,8564479.31,
2024-07-18 00:00:00,,8054020.07,
2024-07-19 00:00:00,,8160914.42,
2024-07-20 00:00:00,,8993075.74,
2024-07-21 00:00:00,,11212957.74,
2024-07-22 00:00:00,,14135287.35,
2024-07-23 00:00:00,,11404709.34,
2024-07-24 00:00:00,,10585140.60,
2024-07-25 00:00:00,,9264551.82,
2024-07-26 00:00:00,,8557246.89,
2024-07-27 00:00:00,,9031540.62,
2024-07-28 00:00:00,,8919526.52,
2024-07-29 00:00:00,,8875715.44,
2024-07-30 00:00:00,,8945125.66,
