time,oi_usd
2026-04-25 12:00:00,2384073.23
2026-04-25 13:00:00,2416066.91
2026-04-25 14:00:00,2394074.56
2026-04-25 15:00:00,2401360.31
2026-04-25 16:00:00,2405587.66
2026-04-25 17:00:00,2388884.56
2026-04-25 18:00:00,2378649.12
2026-04-25 19:00:00,2375951.72
2026-04-25 20:00:00,2372214.11
2026-04-25 21:00:00,2408728.85
2026-04-25 22:00:00,2405968.18
2026-04-25 23:00:00,2418163.89
2026-04-26 00:00:00,2390685.43
2026-04-26 01:00:00,2382033.93
2026-04-26 02:00:00,2362472.01
2026-04-26 03:00:00,2380364.61
2026-04-26 04:00:00,2371110.19
2026-04-26 05:00:00,2377115.52
2026-04-26 06:00:00,2378149.62
2026-04-26 07:00:00,2373761.68
2026-04-26 08:00:00,2392720.00
2026-04-26 09:00:00,2397456.17
2026-04-26 10:00:00,2412742.89
2026-04-26 11:00:00,2389317.87
2026-04-26 12:00:00,2417583.29
2026-04-26 13:00:00,2391160.08
2026-04-26 14:00:00,2367501.38
2026-04-26 15:00:00,2372755.73
2026-04-26 16:00:00,2385363.05
2026-04-26 17:00:00,2416049.03
2026-04-26 18:00:00,2460721.98
2026-04-26 19:00:00,2452567.09
2026-04-26 20:00:00,2445313.41
2026-04-26 21:00:00,2439663.94
2026-04-26 22:00:00,2422545.80
2026-04-26 23:00:00,2407659.53
2026-04-27 00:00:00,2401010.61
2026-04-27 01:00:00,2535819.88
2026-04-27 02:00:00,2472521.10
2026-04-27 03:00:00,2435364.10
2026-04-27 04:00:00,2425267.25
2026-04-27 05:00:00,2434189.00
2026-04-27 06:00:00,2388650.20
2026-04-27 07:00:00,2325871.69
2026-04-27 08:00:00,2314643.01
2026-04-27 09:00:00,2313068.58
2026-04-27 10:00:00,2318359.28
2026-04-27 11:00:00,2306461.17
2026-04-27 12:00:00,2309511.30
2026-04-27 13:00:00,2308119.93
2026-04-27 14:00:00,2250276.98
2026-04-27 15:00:00,2241908.56
2026-04-27 16:00:00,2193224.16
2026-04-27 17:00:00,2204377.98
2026-04-27 18:00:00,2196564.20
2026-04-27 19:00:00,2195839.73
2026-04-27 20:00:00,2186841.79
2026-04-27 21:00:00,2188383.02
2026-04-27 22:00:00,2201652.53
2026-04-27 23:00:00,2198728.27
2026-04-28 00:00:00,2255327.32
2026-04-28 01:00:00,2271803.51
2026-04-28 02:00:00,2283986.53
2026-04-28 03:00:00,2299065.73
2026-04-28 04:00:00,2280993.32
2026-04-28 05:00:00,2272211.68
2026-04-28 06:00:00,2249379.06
2026-04-28 07:00:00,2235251.00
2026-04-28 08:00:00,2239122.42
2026-04-28 09:00:00,2225715.52
2026-04-28 10:00:00,2219023.74
2026-04-28 11:00:00,2221302.65
2026-04-28 12:00:00,2207468.47
2026-04-28 13:00:00,2217021.99
2026-04-28 14:00:00,2213775.35
2026-04-28 15:00:00,2210352.46
2026-04-28 16:00:00,2222381.41
2026-04-28 17:00:00,2223750.58
2026-04-28 18:00:00,2227718.39
2026-04-28 19:00:00,2248708.47
2026-04-28 20:00:00,2241570.36
2026-04-28 21:00:00,2246020.71
2026-04-28 22:00:00,2246214.04
2026-04-28 23:00:00,2247103.85
2026-04-29 00:00:00,2243929.88
2026-04-29 01:00:00,2246648.85
2026-04-29 02:00:00,2245376.52
2026-04-29 03:00:00,2250656.92
2026-04-29 04:00:00,2261616.39
2026-04-29 05:00:00,2267409.66
2026-04-29 06:00:00,2263777.50
2026-04-29 07:00:00,2263043.27
2026-04-29 08:00:00,2238518.71
2026-04-29 09:00:00,2291126.27
2026-04-29 10:00:00,2297607.18
2026-04-29 11:00:00,2274039.40
2026-04-29 12:00:00,2247338.35
2026-04-29 13:00:00,2230429.53
2026-04-29 14:00:00,2214102.93
2026-04-29 15:00:00,2198403.24
2026-04-29 16:00:00,2164429.32
2026-04-29 17:00:00,2162376.33
