time,liq_long_usd,liq_short_usd
2026-04-04 22:00:00,41.52,0.00
2026-04-05 07:00:00,6.01,0.00
2026-04-06 09:00:00,175.30,0.00
2026-04-06 11:00:00,161.30,0.00
2026-04-07 11:00:00,11.49,0.00
2026-04-07 20:00:00,0.00,5.11
2026-04-07 21:00:00,0.00,67.81
2026-04-07 23:00:00,750.49,518.56
2026-04-08 01:00:00,0.00,5.68
2026-04-08 04:00:00,502.82,0.00
2026-04-08 11:00:00,2087.63,0.00
2026-04-08 17:00:00,0.00,46.38
2026-04-09 10:00:00,24.63,0.00
2026-04-09 11:00:00,0.12,4.69
2026-04-09 12:00:00,101.59,0.00
2026-04-09 14:00:00,0.00,14.89
2026-04-09 16:00:00,0.00,69.82
2026-04-09 23:00:00,0.00,3.92
2026-04-10 11:00:00,86.26,0.00
2026-04-10 13:00:00,0.00,12.37
2026-04-10 15:00:00,9.81,0.00
2026-04-10 16:00:00,20.95,0.00
2026-04-11 02:00:00,19.34,0.00
2026-04-11 03:00:00,0.00,340.91
2026-04-11 16:00:00,94.48,0.00
2026-04-11 17:00:00,13.46,154.89
2026-04-11 19:00:00,0.00,44.24
2026-04-11 23:00:00,0.00,1314.26
2026-04-12 02:00:00,3907.63,0.00
2026-04-12 07:00:00,14.96,0.16
2026-04-12 09:00:00,0.00,7.69
2026-04-12 14:00:00,2151.63,0.00
2026-04-12 16:00:00,4714.74,36.18
2026-04-12 18:00:00,0.00,23.61
2026-04-12 19:00:00,226.65,1865.10
2026-04-12 23:00:00,0.00,9.80
2026-04-13 05:00:00,0.00,5.81
2026-04-13 08:00:00,0.53,2108.46
2026-04-13 09:00:00,0.00,117.21
2026-04-13 11:00:00,0.00,109.39
2026-04-13 13:00:00,97.95,0.00
2026-04-13 14:00:00,239.44,0.00
2026-04-13 17:00:00,41.36,298.64
2026-04-13 19:00:00,0.00,38.48
2026-04-13 21:00:00,0.00,31.81
2026-04-14 00:00:00,0.00,11.04
2026-04-14 03:00:00,0.00,213.66
2026-04-14 09:00:00,0.00,4037.88
2026-04-14 10:00:00,0.00,17.46
2026-04-14 11:00:00,0.00,11.20
2026-04-14 12:00:00,0.00,7.68
2026-04-14 14:00:00,0.00,289.07
2026-04-14 15:00:00,0.00,3734.43
2026-04-14 16:00:00,0.00,72.20
2026-04-14 17:00:00,3439.57,39.75
2026-04-14 18:00:00,3429.29,96.53
2026-04-14 19:00:00,83.12,0.00
2026-04-14 23:00:00,0.00,375.66
2026-04-15 00:00:00,0.00,16.45
2026-04-15 01:00:00,285.63,8742.90
2026-04-15 02:00:00,10.46,62.97
2026-04-15 05:00:00,336.99,0.00
2026-04-15 10:00:00,619.06,21.05
2026-04-15 20:00:00,26.59,0.00
2026-04-16 00:00:00,25.00,0.00
2026-04-16 03:00:00,81.98,0.00
2026-04-16 05:00:00,0.00,1564.03
2026-04-16 07:00:00,0.00,7.42
2026-04-16 13:00:00,0.00,7.46
2026-04-16 14:00:00,2.79,211.46
2026-04-16 15:00:00,9.50,0.00
2026-04-16 16:00:00,0.00,232.02
2026-04-16 17:00:00,0.00,788.23
2026-04-16 20:00:00,34.26,0.00
2026-04-16 21:00:00,97.43,0.00
2026-04-17 01:00:00,0.00,6.64
2026-04-17 03:00:00,12.49,0.00
2026-04-17 07:00:00,0.00,6.96
2026-04-17 09:00:00,20311.83,11.21
2026-04-17 11:00:00,2618.89,0.00
2026-04-17 12:00:00,16.35,0.00
2026-04-17 15:00:00,823.40,0.00
2026-04-18 01:00:00,897.48,0.00
2026-04-18 02:00:00,2879.66,0.00
2026-04-18 05:00:00,0.00,38.31
2026-04-18 08:00:00,8.74,244.28
2026-04-18 12:00:00,52.67,0.00
2026-04-18 13:00:00,46.90,0.00
2026-04-18 19:00:00,36.68,0.00
2026-04-18 20:00:00,290.85,0.00
2026-04-18 21:00:00,77.03,0.00
2026-04-19 01:00:00,5.74,0.00
2026-04-19 02:00:00,5.92,0.00
2026-04-19 03:00:00,43.00,0.00
2026-04-19 04:00:00,0.00,19.90
2026-04-19 10:00:00,5.61,0.00
2026-04-19 12:00:00,6.65,0.00
2026-04-19 18:00:00,39.06,0.00
2026-04-19 22:00:00,458.60,0.00
2026-04-20 06:00:00,1.21,0.00
2026-04-21 02:00:00,976.49,0.00
2026-04-21 08:00:00,5.94,0.00
2026-04-21 13:00:00,48.22,0.00
