time,liq_long_usd,liq_short_usd
2026-04-03 12:00:00,0.00,229.13
2026-04-03 16:00:00,71.37,0.00
2026-04-05 05:00:00,8.94,0.00
2026-04-05 07:00:00,284.44,0.00
2026-04-05 12:00:00,0.00,130.87
2026-04-05 16:00:00,0.00,779.20
2026-04-06 00:00:00,41.45,0.00
2026-04-06 06:00:00,5066.28,0.00
2026-04-06 11:00:00,0.00,34.14
2026-04-06 13:00:00,0.00,428.13
2026-04-06 14:00:00,0.00,191.89
2026-04-06 18:00:00,53.27,0.00
2026-04-06 23:00:00,76.27,12.04
2026-04-07 01:00:00,1042.56,0.00
2026-04-07 03:00:00,0.00,146.86
2026-04-07 04:00:00,0.00,10.77
2026-04-07 07:00:00,498.98,0.00
2026-04-07 08:00:00,3725.48,0.00
2026-04-07 12:00:00,92.42,0.00
2026-04-07 13:00:00,5119.15,0.00
2026-04-07 18:00:00,0.00,152.61
2026-04-07 21:00:00,0.00,5141.46
2026-04-07 22:00:00,0.00,174.42
2026-04-07 23:00:00,0.00,270.27
2026-04-08 03:00:00,6.23,0.00
2026-04-08 05:00:00,0.00,25.92
2026-04-08 15:00:00,129.87,0.00
2026-04-09 01:00:00,340.60,0.00
2026-04-09 02:00:00,7066.71,0.00
2026-04-09 09:00:00,48.86,0.00
2026-04-09 10:00:00,0.00,2025.17
2026-04-09 15:00:00,4.96,0.00
2026-04-09 20:00:00,0.00,26.57
2026-04-09 23:00:00,0.00,5.04
2026-04-10 00:00:00,980.39,0.00
2026-04-10 01:00:00,336.88,0.00
2026-04-10 11:00:00,0.00,3243.77
2026-04-10 19:00:00,0.00,29.02
2026-04-10 20:00:00,4.97,0.00
2026-04-10 21:00:00,10.00,0.00
2026-04-11 01:00:00,1.76,0.00
2026-04-11 02:00:00,9.77,0.00
2026-04-11 03:00:00,0.01,0.00
2026-04-11 07:00:00,978.91,0.00
2026-04-11 16:00:00,0.00,245.70
2026-04-11 17:00:00,27.17,0.00
2026-04-11 19:00:00,0.00,5.18
2026-04-12 02:00:00,8763.28,0.00
2026-04-12 03:00:00,28.71,0.00
2026-04-12 07:00:00,14.81,8.68
2026-04-12 15:00:00,41.61,0.00
2026-04-12 18:00:00,10.36,0.00
2026-04-12 19:00:00,1.95,0.00
2026-04-12 21:00:00,1760.36,0.00
2026-04-12 22:00:00,38.16,0.00
2026-04-13 01:00:00,8.23,0.00
2026-04-13 05:00:00,0.00,49.91
2026-04-13 07:00:00,0.00,151.57
2026-04-13 08:00:00,1136.88,89.81
2026-04-13 09:00:00,166.29,0.00
2026-04-13 11:00:00,31.20,181.97
2026-04-13 12:00:00,9.17,0.00
2026-04-13 21:00:00,369.45,0.00
2026-04-13 22:00:00,50.60,0.00
2026-04-13 23:00:00,0.00,51.58
2026-04-14 00:00:00,10.78,51.94
2026-04-14 16:00:00,0.00,50.36
2026-04-14 18:00:00,32.38,0.00
2026-04-14 19:00:00,1621.01,0.00
2026-04-14 20:00:00,1045.68,0.00
2026-04-14 23:00:00,0.00,730.29
2026-04-15 00:00:00,42.01,0.00
2026-04-15 02:00:00,0.00,15.24
2026-04-15 14:00:00,128.43,0.00
2026-04-15 16:00:00,67.41,0.00
2026-04-15 23:00:00,0.00,245.92
2026-04-16 05:00:00,0.00,5080.41
2026-04-16 07:00:00,0.00,27.10
2026-04-16 13:00:00,0.00,15.67
2026-04-16 17:00:00,53.55,18.12
2026-04-16 18:00:00,0.00,10.82
2026-04-16 20:00:00,0.00,123.60
2026-04-16 21:00:00,0.00,348.29
2026-04-17 02:00:00,0.00,326.00
2026-04-17 08:00:00,0.00,40.82
2026-04-17 09:00:00,8.67,0.00
2026-04-17 11:00:00,132.48,0.00
2026-04-17 12:00:00,0.00,276.77
2026-04-17 14:00:00,2897.55,4935.91
2026-04-17 15:00:00,131.05,0.00
2026-04-17 16:00:00,12.81,0.00
2026-04-18 01:00:00,10.49,92.15
2026-04-18 02:00:00,9.41,0.00
2026-04-18 03:00:00,0.00,129.91
2026-04-18 06:00:00,0.00,14.19
2026-04-18 08:00:00,31.00,0.00
2026-04-18 09:00:00,207.58,0.00
2026-04-18 11:00:00,84.00,0.00
2026-04-18 12:00:00,399.80,0.00
2026-04-18 13:00:00,26.37,0.00
2026-04-18 19:00:00,48.17,0.00
2026-04-18 20:00:00,59.17,0.00
2026-04-19 01:00:00,89.41,0.00
2026-04-19 03:00:00,1278.41,0.00
2026-04-19 04:00:00,5.08,0.00
2026-04-19 05:00:00,913.70,0.00
2026-04-19 07:00:00,0.00,11.29
2026-04-19 16:00:00,73.75,0.00
2026-04-19 18:00:00,2398.09,0.00
2026-04-19 23:00:00,8372.75,0.00
2026-04-20 05:00:00,5.84,0.00
2026-04-20 13:00:00,0.00,162.59
2026-04-20 14:00:00,0.00,67.65
2026-04-20 15:00:00,0.00,99.89
2026-04-20 16:00:00,0.00,996.58
2026-04-20 17:00:00,0.00,598.35
2026-04-20 18:00:00,175.26,255.27
2026-04-20 19:00:00,4180.91,0.00
2026-04-20 22:00:00,49.72,2264.04
2026-04-20 23:00:00,0.00,4828.77
2026-04-21 04:00:00,0.00,15.53
2026-04-21 07:00:00,341.99,0.00
2026-04-21 08:00:00,0.00,5.68
2026-04-21 09:00:00,0.00,38.95
2026-04-21 12:00:00,361.31,0.00
2026-04-21 13:00:00,211.00,0.00
2026-04-21 14:00:00,111.38,0.00
2026-04-21 15:00:00,9.76,0.00
2026-04-21 16:00:00,93.68,0.00
