time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2023-06-02 13:00:00,908679.98,546318.5000,1.038372,1.204082,1.831034,0.820859
2023-06-02 14:00:00,3225189.47,1822240.2000,0.852048,0.879615,1.139464,0.959588
2023-06-02 15:00:00,6316623.09,3361321.8000,0.879110,0.678788,1.026803,0.900926
2023-06-02 16:00:00,6238189.45,3456123.9000,0.929542,0.814971,0.874448,1.285212
2023-06-02 17:00:00,6413990.84,3481829.6000,0.890010,0.868607,1.034722,1.106299
2023-06-02 18:00:00,8123320.13,4193436.5000,0.916976,0.643816,0.920785,0.877967
2023-06-02 19:00:00,7031809.61,3713321.4000,0.946696,0.675345,0.922743,1.147191
2023-06-02 20:00:00,7170415.91,3827896.6000,0.947834,0.682292,0.884644,1.183101
2023-06-02 21:00:00,5835721.00,3264332.0000,0.977580,0.836237,0.858303,1.066658
2023-06-02 22:00:00,5122706.76,2897970.9000,0.984967,0.885548,0.894016,0.680113
2023-06-02 23:00:00,5091492.69,2938473.3000,0.982068,1.004260,0.965552,1.002523
2023-06-03 00:00:00,5789171.64,3191674.9000,0.940258,0.843689,0.963403,0.869269
2023-06-03 01:00:00,5393663.71,3062380.5000,0.928449,1.000000,1.056862,0.766625
2023-06-03 02:00:00,5911647.12,3333574.9000,0.896207,0.972364,1.083693,0.753194
2023-06-03 03:00:00,6508549.30,3738444.7000,0.905638,1.183673,1.270018,0.709924
2023-06-03 04:00:00,6807149.60,3916461.0000,0.973456,1.363839,1.353464,0.673716
2023-06-03 05:00:00,6743346.35,4144494.7000,0.961054,1.695187,1.622549,1.447012
2023-06-03 06:00:00,6646383.25,4147705.5000,0.956942,1.838665,1.730796,0.772769
2023-06-03 07:00:00,6424016.98,4051841.5000,0.952906,1.929363,1.830877,1.454897
2023-06-03 08:00:00,5986477.93,3829698.8000,0.968310,2.092006,1.792227,1.267099
2023-06-03 09:00:00,6163068.00,3928487.6000,0.963288,2.269406,1.959940,1.276585
2023-06-03 10:00:00,6113202.09,3914202.9000,0.943710,2.441315,2.241767,1.122821
2023-06-03 11:00:00,6240417.03,4009004.9000,0.950554,2.545741,2.364650,0.676335
2023-06-03 12:00:00,6531586.77,4223463.8000,0.940086,2.762903,2.560065,1.013001
2023-06-03 13:00:00,6337069.18,4192086.7000,0.952671,2.605183,2.215859,0.925625
2023-06-03 14:00:00,6350110.94,4234818.9000,0.934896,2.651403,2.250000,0.750915
2023-06-03 15:00:00,6536542.35,4294656.5000,0.944570,2.692194,2.355862,1.111671
