time,liq_long_usd,liq_short_usd
2026-04-04 16:00:00,115.51,0.00
2026-04-04 19:00:00,9.76,0.00
2026-04-05 00:00:00,13.72,0.00
2026-04-05 09:00:00,0.00,12.20
2026-04-05 12:00:00,24.49,0.00
2026-04-05 13:00:00,10.27,0.00
2026-04-05 14:00:00,65.04,0.00
2026-04-05 16:00:00,0.00,11.73
2026-04-06 00:00:00,0.00,0.06
2026-04-06 10:00:00,0.00,169.89
2026-04-06 14:00:00,0.00,72.34
2026-04-06 17:00:00,49.15,0.00
2026-04-06 23:00:00,4535.74,0.00
2026-04-07 04:00:00,6.01,0.00
2026-04-07 15:00:00,6324.76,34.39
2026-04-07 22:00:00,0.00,401.12
2026-04-07 23:00:00,0.00,103.49
2026-04-08 16:00:00,51.24,0.00
2026-04-09 00:00:00,432.99,0.00
2026-04-09 01:00:00,1435.20,0.00
2026-04-09 23:00:00,179.55,0.00
2026-04-10 01:00:00,1239.40,0.00
2026-04-10 11:00:00,38.97,208.15
2026-04-10 15:00:00,0.00,30.64
2026-04-10 20:00:00,0.00,206.06
2026-04-10 21:00:00,6149.57,0.00
2026-04-11 02:00:00,153.01,0.00
2026-04-11 03:00:00,0.02,0.00
2026-04-11 10:00:00,2939.93,0.00
2026-04-11 16:00:00,0.00,9.86
2026-04-12 07:00:00,0.02,0.00
2026-04-12 11:00:00,7.57,0.00
2026-04-12 18:00:00,0.00,20.39
2026-04-12 19:00:00,199.97,0.00
2026-04-12 21:00:00,1032.47,0.00
2026-04-12 23:00:00,984.11,0.00
2026-04-13 00:00:00,1078.58,0.00
2026-04-13 05:00:00,1.21,0.00
2026-04-13 07:00:00,0.19,0.00
2026-04-13 08:00:00,122.95,30.99
2026-04-13 11:00:00,0.00,211.47
2026-04-13 17:00:00,0.00,962.73
2026-04-13 19:00:00,1.54,13.03
2026-04-13 21:00:00,1028.72,0.00
2026-04-14 00:00:00,0.00,211.08
2026-04-14 01:00:00,254.61,0.00
2026-04-14 10:00:00,0.00,734.68
2026-04-14 11:00:00,52.46,0.00
2026-04-14 13:00:00,0.00,6.59
2026-04-14 14:00:00,6.72,206.89
2026-04-14 15:00:00,334.44,0.00
2026-04-14 16:00:00,5426.89,0.00
2026-04-14 17:00:00,1145.02,0.00
2026-04-14 18:00:00,10.73,0.00
2026-04-14 19:00:00,150.33,0.00
2026-04-15 02:00:00,0.00,15.62
2026-04-15 07:00:00,0.00,8.04
2026-04-15 09:00:00,24.92,0.00
2026-04-15 16:00:00,191.75,0.00
2026-04-15 21:00:00,0.00,55.29
2026-04-16 05:00:00,29.39,0.00
2026-04-16 07:00:00,0.00,7.19
2026-04-16 13:00:00,0.00,15.43
2026-04-16 14:00:00,696.88,0.00
2026-04-16 17:00:00,0.00,6.29
2026-04-16 19:00:00,0.00,28.55
2026-04-16 21:00:00,0.00,843.78
2026-04-16 23:00:00,0.00,13.04
2026-04-17 01:00:00,11.66,5.74
2026-04-17 06:00:00,1064.64,0.00
2026-04-17 07:00:00,5.19,269.98
2026-04-17 09:00:00,5.83,0.00
2026-04-17 14:00:00,0.00,106.36
2026-04-17 17:00:00,24.48,0.00
2026-04-17 19:00:00,0.00,31.58
2026-04-18 01:00:00,0.00,65.74
2026-04-18 02:00:00,5316.15,0.00
