time,oi_usd
2026-04-25 12:00:00,18134354.12
2026-04-25 13:00:00,18133385.98
2026-04-25 14:00:00,18156519.65
2026-04-25 15:00:00,18033903.40
2026-04-25 16:00:00,18140991.41
2026-04-25 17:00:00,18035076.10
2026-04-25 18:00:00,17857491.89
2026-04-25 19:00:00,17881395.32
2026-04-25 20:00:00,17841249.06
2026-04-25 21:00:00,17945939.78
2026-04-25 22:00:00,17939169.75
2026-04-25 23:00:00,18021809.64
2026-04-26 00:00:00,18002285.98
2026-04-26 01:00:00,17965732.84
2026-04-26 02:00:00,17899192.94
2026-04-26 03:00:00,17959220.60
2026-04-26 04:00:00,18006062.46
2026-04-26 05:00:00,18009301.51
2026-04-26 06:00:00,18087001.28
2026-04-26 07:00:00,18184220.10
2026-04-26 08:00:00,18207297.16
2026-04-26 09:00:00,18188398.57
2026-04-26 10:00:00,18202406.46
2026-04-26 11:00:00,18150953.39
2026-04-26 12:00:00,18095257.68
2026-04-26 13:00:00,17890878.22
2026-04-26 14:00:00,17825282.58
2026-04-26 15:00:00,17907808.74
2026-04-26 16:00:00,18072266.65
2026-04-26 17:00:00,18026729.47
2026-04-26 18:00:00,18127965.43
2026-04-26 19:00:00,18224012.85
2026-04-26 20:00:00,18301057.35
2026-04-26 21:00:00,18349067.56
2026-04-26 22:00:00,18405701.51
2026-04-26 23:00:00,18391018.94
2026-04-27 00:00:00,18416241.48
2026-04-27 01:00:00,18842458.51
2026-04-27 02:00:00,18973049.30
2026-04-27 03:00:00,19108974.43
2026-04-27 04:00:00,19585908.47
2026-04-27 05:00:00,19399339.96
2026-04-27 06:00:00,18816867.85
2026-04-27 07:00:00,18652801.66
2026-04-27 08:00:00,18568602.29
2026-04-27 09:00:00,18893654.17
2026-04-27 10:00:00,18843546.78
2026-04-27 11:00:00,18850653.31
2026-04-27 12:00:00,19016860.17
2026-04-27 13:00:00,19020100.28
2026-04-27 14:00:00,18981412.19
2026-04-27 15:00:00,19010867.56
2026-04-27 16:00:00,18237334.48
2026-04-27 17:00:00,18158898.09
2026-04-27 18:00:00,18087149.13
2026-04-27 19:00:00,17962046.16
2026-04-27 20:00:00,17848097.04
2026-04-27 21:00:00,17906417.00
2026-04-27 22:00:00,17937778.46
2026-04-27 23:00:00,18094402.89
2026-04-28 00:00:00,18117584.04
2026-04-28 01:00:00,18074821.13
2026-04-28 02:00:00,18110137.03
2026-04-28 03:00:00,18150336.05
2026-04-28 04:00:00,18112727.69
2026-04-28 05:00:00,18037642.10
2026-04-28 06:00:00,18009721.67
2026-04-28 07:00:00,17780973.60
2026-04-28 08:00:00,17602531.32
2026-04-28 09:00:00,17597590.65
2026-04-28 10:00:00,17504670.15
2026-04-28 11:00:00,17545910.13
2026-04-28 12:00:00,17450817.15
2026-04-28 13:00:00,17470192.32
2026-04-28 14:00:00,17478695.90
2026-04-28 15:00:00,17445263.53
2026-04-28 16:00:00,17585996.99
2026-04-28 17:00:00,17570625.51
2026-04-28 18:00:00,17520886.41
2026-04-28 19:00:00,17805746.99
2026-04-28 20:00:00,17708868.64
2026-04-28 21:00:00,17670497.35
2026-04-28 22:00:00,17651930.17
2026-04-28 23:00:00,17586967.36
2026-04-29 00:00:00,17591158.59
2026-04-29 01:00:00,17579924.13
2026-04-29 02:00:00,17609049.72
2026-04-29 03:00:00,17574254.66
2026-04-29 04:00:00,17707222.03
2026-04-29 05:00:00,17907611.13
2026-04-29 06:00:00,17881244.12
2026-04-29 07:00:00,17738650.00
2026-04-29 08:00:00,17955371.72
2026-04-29 09:00:00,17938201.60
2026-04-29 10:00:00,18435201.31
2026-04-29 11:00:00,18377001.37
2026-04-29 12:00:00,18051589.29
2026-04-29 13:00:00,17282753.85
2026-04-29 14:00:00,16919104.95
2026-04-29 15:00:00,16814341.78
2026-04-29 16:00:00,16221709.67
2026-04-29 17:00:00,16173614.77
2026-04-29 18:00:00,16329221.48
2026-04-29 19:00:00,16269691.91
2026-04-29 20:00:00,16199503.12
2026-04-29 21:00:00,16480385.62
2026-04-29 22:00:00,16420935.57
2026-04-29 23:00:00,16347497.48
2026-04-30 00:00:00,16275262.11
2026-04-30 01:00:00,16640553.31
2026-04-30 02:00:00,16612594.49
2026-04-30 03:00:00,16290427.36
2026-04-30 04:00:00,18728876.91
2026-04-30 05:00:00,18168798.94
2026-04-30 06:00:00,17962394.50
2026-04-30 07:00:00,18144839.07
2026-04-30 08:00:00,18110857.00
2026-04-30 09:00:00,18955554.09
2026-04-30 10:00:00,18799345.71
2026-04-30 11:00:00,18583094.50
2026-04-30 12:00:00,18253807.88
2026-04-30 13:00:00,18355515.21
2026-04-30 14:00:00,18921425.47
2026-04-30 15:00:00,19234128.56
2026-04-30 16:00:00,20015583.40
2026-04-30 17:00:00,19857617.40
2026-04-30 18:00:00,19332022.08
2026-04-30 19:00:00,19148961.05
2026-04-30 20:00:00,19275890.78
2026-04-30 21:00:00,19238099.04
2026-04-30 22:00:00,19077029.15
2026-04-30 23:00:00,18820327.99
2026-05-01 00:00:00,18907791.54
2026-05-01 01:00:00,19015597.85
2026-05-01 02:00:00,19479824.57
2026-05-01 03:00:00,19913973.33
2026-05-01 04:00:00,19263469.57
2026-05-01 05:00:00,19115475.33
2026-05-01 06:00:00,19059767.39
2026-05-01 07:00:00,18661954.69
2026-05-01 08:00:00,18729690.64
2026-05-01 09:00:00,18800895.81
2026-05-01 10:00:00,18813290.35
2026-05-01 11:00:00,19062452.17
2026-05-01 12:00:00,19210963.82
2026-05-01 13:00:00,19243059.91
2026-05-01 14:00:00,19408656.19
2026-05-01 15:00:00,19390364.81
2026-05-01 16:00:00,19737486.45
2026-05-01 17:00:00,19723788.69
2026-05-01 18:00:00,19594256.49
2026-05-01 19:00:00,19263755.44
2026-05-01 20:00:00,19202013.94
2026-05-01 21:00:00,18753954.77
2026-05-01 22:00:00,18834093.96
2026-05-01 23:00:00,18792047.87
2026-05-02 00:00:00,18560738.17
2026-05-02 01:00:00,18500205.63
2026-05-02 02:00:00,18494965.73
2026-05-02 03:00:00,18165836.75
2026-05-02 04:00:00,18318398.68
2026-05-02 05:00:00,18260732.05
2026-05-02 06:00:00,18228047.88
2026-05-02 07:00:00,18329718.59
2026-05-02 08:00:00,18263855.07
2026-05-02 09:00:00,18301984.02
2026-05-02 10:00:00,18419828.93
2026-05-02 11:00:00,18484134.46
2026-05-02 12:00:00,18376554.66
2026-05-02 13:00:00,18861675.58
2026-05-02 14:00:00,18863327.73
2026-05-02 15:00:00,19080786.65
2026-05-02 16:00:00,19090107.09
2026-05-02 17:00:00,19087176.13
2026-05-02 18:00:00,18418340.69
2026-05-02 19:00:00,18360051.58
2026-05-02 20:00:00,18212731.60
2026-05-02 21:00:00,18245010.61
2026-05-02 22:00:00,18257863.98
2026-05-02 23:00:00,18188717.40
2026-05-03 00:00:00,18153432.94
2026-05-03 01:00:00,17999114.13
2026-05-03 02:00:00,17771427.13
2026-05-03 03:00:00,17777608.93
2026-05-03 04:00:00,17711001.39
2026-05-03 05:00:00,17701556.85
2026-05-03 06:00:00,17661983.23
2026-05-03 07:00:00,17755494.89
2026-05-03 08:00:00,17735128.73
2026-05-03 09:00:00,17640434.97
2026-05-03 10:00:00,17650607.10
2026-05-03 11:00:00,17464428.61
2026-05-03 12:00:00,17525047.26
2026-05-03 13:00:00,17616508.01
2026-05-03 14:00:00,17761848.83
2026-05-03 15:00:00,17772384.56
2026-05-03 16:00:00,17631040.78
2026-05-03 17:00:00,17676542.47
2026-05-03 18:00:00,17652078.82
2026-05-03 19:00:00,17718439.00
2026-05-03 20:00:00,17679890.51
2026-05-03 21:00:00,17631403.84
2026-05-03 22:00:00,17461223.55
2026-05-03 23:00:00,17732897.19
2026-05-04 00:00:00,17391292.43
2026-05-04 01:00:00,17668394.03
2026-05-04 02:00:00,17619719.94
2026-05-04 03:00:00,17826325.20
2026-05-04 04:00:00,17867476.79
2026-05-04 05:00:00,17843306.77
2026-05-04 06:00:00,18067761.75
2026-05-04 07:00:00,17568852.88
2026-05-04 08:00:00,17499878.90
2026-05-04 09:00:00,17543196.19
2026-05-04 10:00:00,17815023.05
2026-05-04 11:00:00,17304199.28
2026-05-04 12:00:00,17319371.36
2026-05-04 13:00:00,17386358.06
2026-05-04 14:00:00,17363523.32
2026-05-04 15:00:00,17523555.02
2026-05-04 16:00:00,17364738.22
2026-05-04 17:00:00,17288345.31
2026-05-04 18:00:00,17594779.42
2026-05-04 19:00:00,17547258.41
2026-05-04 20:00:00,17377071.37
2026-05-04 21:00:00,17236459.10
2026-05-04 22:00:00,17287176.31
2026-05-04 23:00:00,17211797.95
2026-05-05 00:00:00,17157797.52
2026-05-05 01:00:00,17232894.63
2026-05-05 02:00:00,17393280.74
2026-05-05 03:00:00,17417757.18
2026-05-05 04:00:00,17495266.80
2026-05-05 05:00:00,17425953.43
2026-05-05 06:00:00,17568788.62
2026-05-05 07:00:00,17657354.22
2026-05-05 08:00:00,17782561.70
2026-05-05 09:00:00,18025374.10
2026-05-05 10:00:00,17991923.14
2026-05-05 11:00:00,17899937.89
2026-05-05 12:00:00,17901656.61
2026-05-05 13:00:00,18065780.29
2026-05-05 14:00:00,17984494.47
2026-05-05 15:00:00,17933399.96
2026-05-05 16:00:00,17797111.95
2026-05-05 17:00:00,17677233.15
2026-05-05 18:00:00,17666216.94
2026-05-05 19:00:00,17761400.53
2026-05-05 20:00:00,17810863.55
2026-05-05 21:00:00,18173669.70
2026-05-05 22:00:00,18166101.05
2026-05-05 23:00:00,18207663.81
2026-05-06 00:00:00,18358552.12
2026-05-06 01:00:00,18557614.92
2026-05-06 02:00:00,20536550.11
2026-05-06 03:00:00,23432123.49
2026-05-06 04:00:00,24017776.97
2026-05-06 05:00:00,25763132.50
2026-05-06 06:00:00,40293040.26
2026-05-06 07:00:00,38879107.61
2026-05-06 08:00:00,35019989.48
2026-05-06 09:00:00,35181154.10
2026-05-06 10:00:00,33726001.47
2026-05-06 11:00:00,31635803.28
2026-05-06 12:00:00,31029226.18
2026-05-06 13:00:00,29833940.78
2026-05-06 14:00:00,28903746.31
2026-05-06 15:00:00,27873970.70
2026-05-06 16:00:00,27070400.10
2026-05-06 17:00:00,27285397.94
2026-05-06 18:00:00,27382029.03
2026-05-06 19:00:00,27884894.65
2026-05-06 20:00:00,27943608.30
2026-05-06 21:00:00,27881623.71
2026-05-06 22:00:00,28026837.47
2026-05-06 23:00:00,27311957.06
2026-05-07 00:00:00,27172865.14
2026-05-07 01:00:00,26381171.98
2026-05-07 02:00:00,25604067.07
2026-05-07 03:00:00,25447286.27
2026-05-07 04:00:00,24666477.66
2026-05-07 05:00:00,24722658.09
2026-05-07 06:00:00,24894987.97
2026-05-07 07:00:00,25130993.99
2026-05-07 08:00:00,25177918.77
2026-05-07 09:00:00,24835241.42
2026-05-07 10:00:00,24804284.40
2026-05-07 11:00:00,24577238.90
2026-05-07 12:00:00,24703807.93
2026-05-07 13:00:00,25286380.82
2026-05-07 14:00:00,24726612.52
2026-05-07 15:00:00,24215937.81
2026-05-07 16:00:00,24348936.78
2026-05-07 17:00:00,23951198.16
2026-05-07 18:00:00,23895934.70
2026-05-07 19:00:00,23465918.78
2026-05-07 20:00:00,23383533.53
2026-05-07 21:00:00,23108495.86
2026-05-07 22:00:00,23126697.80
2026-05-07 23:00:00,23043904.26
2026-05-08 00:00:00,23179271.34
2026-05-08 01:00:00,23188464.85
2026-05-08 02:00:00,23211721.69
2026-05-08 03:00:00,22775838.25
2026-05-08 04:00:00,22382991.10
2026-05-08 05:00:00,22512011.67
2026-05-08 06:00:00,22438568.23
2026-05-08 07:00:00,22132289.85
2026-05-08 08:00:00,22077920.40
2026-05-08 09:00:00,22294584.45
2026-05-08 10:00:00,22340742.70
2026-05-08 11:00:00,22114182.65
2026-05-08 12:00:00,22054704.40
2026-05-08 13:00:00,22052642.34
2026-05-08 14:00:00,22033471.89
2026-05-08 15:00:00,22194213.47
2026-05-08 16:00:00,22545724.38
2026-05-08 17:00:00,22393579.86
2026-05-08 18:00:00,22713682.32
2026-05-08 19:00:00,23085229.94
2026-05-08 20:00:00,22967448.65
2026-05-08 21:00:00,22851648.73
2026-05-08 22:00:00,22994135.00
2026-05-08 23:00:00,22906709.12
2026-05-09 00:00:00,22738252.38
2026-05-09 01:00:00,22723710.40
2026-05-09 02:00:00,23013816.07
2026-05-09 03:00:00,23244414.09
2026-05-09 04:00:00,23361007.48
2026-05-09 05:00:00,22829787.33
2026-05-09 06:00:00,22820336.38
2026-05-09 07:00:00,22432609.10
2026-05-09 08:00:00,22138480.34
2026-05-09 09:00:00,21962714.04
2026-05-09 10:00:00,21789173.95
2026-05-09 11:00:00,21910822.25
2026-05-09 12:00:00,21849758.16
2026-05-09 13:00:00,21991392.96
2026-05-09 14:00:00,21912390.20
2026-05-09 15:00:00,21562475.76
2026-05-09 16:00:00,21464380.55
2026-05-09 17:00:00,21515403.38
2026-05-09 18:00:00,21757708.66
2026-05-09 19:00:00,21781563.77
2026-05-09 20:00:00,21850552.86
2026-05-09 21:00:00,21840289.33
2026-05-09 22:00:00,21884280.25
2026-05-09 23:00:00,21999240.65
2026-05-10 00:00:00,21855144.42
2026-05-10 01:00:00,21518926.89
2026-05-10 02:00:00,21404083.36
2026-05-10 03:00:00,21568300.81
2026-05-10 04:00:00,21477280.79
2026-05-10 05:00:00,21366290.73
2026-05-10 06:00:00,21381619.35
2026-05-10 07:00:00,21362390.90
2026-05-10 08:00:00,21433091.54
2026-05-10 09:00:00,21601959.67
2026-05-10 10:00:00,21527627.38
2026-05-10 11:00:00,21605482.68
2026-05-10 12:00:00,21423182.88
2026-05-10 13:00:00,21346236.50
2026-05-10 14:00:00,21495545.93
2026-05-10 15:00:00,21492439.77
2026-05-10 16:00:00,21627442.33
