time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2024-08-22 11:00:00,3295481.32,15503155.0000,0.965642,0.853175,0.985537,1.263995
2024-08-22 12:00:00,3998260.24,20069906.0000,0.925205,0.879880,1.027211,0.821460
2024-08-22 13:00:00,4144541.02,21443019.0000,0.963665,0.938480,0.989596,1.297445
2024-08-22 14:00:00,4721612.80,24332827.0000,1.015011,0.946548,0.967285,1.204856
2024-08-22 15:00:00,6982852.63,31344163.0000,0.964509,0.660519,0.758230,1.185094
2024-08-22 16:00:00,7706217.46,36699449.0000,1.003278,0.692165,0.712969,1.077646
2024-08-22 17:00:00,8612949.46,39747317.0000,1.022563,0.631175,0.667478,1.010914
2024-08-22 18:00:00,8573579.85,39999906.0000,1.019857,0.615709,0.638309,1.216059
2024-08-22 19:00:00,8571995.54,40451467.0000,1.021078,0.673581,0.655754,1.101985
2024-08-22 20:00:00,9226373.76,42779901.0000,1.033512,0.646360,0.636779,0.993154
2024-08-22 21:00:00,8819125.07,41001306.0000,1.012839,0.637643,0.620623,1.061467
2024-08-22 22:00:00,8768070.98,40734500.0000,1.021095,0.617383,0.602606,1.080739
2024-08-22 23:00:00,8862365.53,41625718.0000,0.979506,0.644770,0.649052,0.940615
2024-08-23 00:00:00,9402789.06,41968154.0000,1.004299,0.588510,0.634246,1.204372
2024-08-23 01:00:00,8509423.13,38811508.0000,0.956637,0.614251,0.664963,0.935493
2024-08-23 02:00:00,9135783.98,41529717.0000,0.964036,0.612167,0.657087,0.616335
2024-08-23 03:00:00,11205832.01,48388995.0000,1.046377,0.555854,0.580984,0.742628
2024-08-23 04:00:00,12957262.97,55805687.0000,1.005537,0.550108,0.617727,0.726141
2024-08-23 05:00:00,15946839.36,65221604.0000,1.032208,0.514091,0.544654,1.346325
2024-08-23 06:00:00,18906768.66,72645031.0000,1.035621,0.508632,0.594163,1.339790
2024-08-23 07:00:00,19727706.36,76107042.0000,1.061386,0.553613,0.621701,0.869788
2024-08-23 08:00:00,18123870.63,74492881.0000,1.066966,0.626031,0.640748,1.268828
2024-08-23 09:00:00,19261753.62,77996516.0000,1.049238,0.647042,0.701829,1.096193
2024-08-23 10:00:00,18453979.76,75668173.0000,1.046782,0.702209,0.787286,1.088403
2024-08-23 11:00:00,18271549.22,74966353.0000,1.059128,0.709726,0.769386,0.857518
2024-08-23 12:00:00,18988059.45,77347875.0000,1.063336,0.715259,0.774902,1.389735
2024-08-23 13:00:00,19664696.95,78028319.0000,1.040965,0.741499,0.850706,1.057102
2024-08-23 14:00:00,20114996.51,80614243.0000,1.024744,0.752022,0.881787,0.934965
2024-08-23 15:00:00,14370511.22,61704525.0000,1.048117,0.954955,1.021505,1.340046
2024-08-23 16:00:00,14381361.83,61479830.0000,1.055134,0.980669,1.073841,0.705235
2024-08-23 17:00:00,14541974.75,60743146.0000,1.071435,0.927046,1.040221,0.844356
2024-08-23 18:00:00,14123182.16,59219649.0000,1.078337,0.923620,1.028188,0.945506
2024-08-23 19:00:00,13635076.76,57629234.0000,1.060512,0.958862,1.089588,0.948801
2024-08-23 20:00:00,13654733.33,57298197.0000,1.064775,0.976871,1.111902,0.857735
2024-08-23 21:00:00,13449679.86,56516895.0000,1.074867,0.963761,1.106229,0.539167
2024-08-23 22:00:00,12898292.39,54324611.0000,1.073119,0.991878,1.102364,0.664075
2024-08-23 23:00:00,12446578.99,51854264.0000,1.086696,0.928775,1.067769,1.395868
2024-08-24 00:00:00,12253687.06,51804162.0000,1.080932,0.977909,1.124020,1.219913
2024-08-24 01:00:00,13656129.83,54729122.0000,1.056396,0.858557,1.007471,0.574254
2024-08-24 02:00:00,12807793.13,52821658.0000,1.073871,0.854397,1.020715,1.182670
2024-08-24 03:00:00,13407957.34,54260173.0000,1.181831,0.891213,0.991951,0.439651
2024-08-24 04:00:00,12888521.95,53342078.0000,1.178528,0.916386,1.041367,2.109742
2024-08-24 05:00:00,13409477.33,54392631.0000,1.179602,0.860065,0.958219,0.663236
