time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2025-05-09 14:00:00,2201603.83,281176175.0000,1.261711,1.168254,1.097938,1.198298
2025-05-09 15:00:00,2680117.06,388518484.0000,1.004283,1.445570,1.325277,0.989506
2025-05-09 16:00:00,3351983.96,471943575.0000,1.115541,0.994555,0.905813,0.669586
2025-05-09 17:00:00,4201624.70,533034700.0000,1.225058,0.898026,0.923905,0.863199
2025-05-09 18:00:00,3426528.22,464238828.0000,1.234062,0.983051,0.947286,0.755034
2025-05-09 19:00:00,3540062.23,472052356.0000,1.285106,1.037665,1.074699,0.863169
2025-05-09 20:00:00,3780909.25,490091546.0000,1.278782,0.968807,0.974740,1.508543
2025-05-09 21:00:00,4099568.11,490513911.0000,1.267203,0.948122,1.019215,1.505223
2025-05-09 22:00:00,4045860.86,489384711.0000,1.155084,0.975970,1.146497,1.134703
2025-05-09 23:00:00,4073467.58,487379315.0000,1.209890,0.865724,1.046075,0.856985
2025-05-10 00:00:00,4191018.35,493219393.0000,1.232299,0.883094,1.038270,1.179291
2025-05-10 01:00:00,3368449.45,440866518.0000,1.261370,1.126915,1.127103,0.778208
2025-05-10 02:00:00,3379032.57,439119971.0000,1.216136,1.028283,1.116592,1.453846
2025-05-10 03:00:00,3714478.74,445227396.0000,1.417552,1.034423,1.030731,0.861141
2025-05-10 04:00:00,4318232.93,489060487.0000,1.489007,1.026398,0.971651,0.762667
2025-05-10 05:00:00,4282861.69,495657411.0000,1.507101,1.080670,1.012041,0.922783
2025-05-10 06:00:00,3755948.10,451615196.0000,1.453035,1.146865,1.057899,1.161396
2025-05-10 07:00:00,3737498.63,449905882.0000,1.490516,1.225256,1.055791,0.829747
2025-05-10 08:00:00,3604811.30,439683521.0000,1.494624,1.141914,1.083862,1.153675
2025-05-10 09:00:00,3490743.35,442050901.0000,1.590137,1.260345,1.118156,1.607820
2025-05-10 10:00:00,3849464.68,471904267.0000,1.522369,1.303318,1.186322,1.289841
2025-05-10 11:00:00,3986314.28,478543389.0000,1.592657,1.205793,1.083222,1.110703
2025-05-10 12:00:00,3407132.21,437951056.0000,1.530521,1.370307,1.266462,1.077560
2025-05-10 13:00:00,3508489.18,446928772.0000,1.533440,1.258786,1.181943,0.968842
2025-05-10 14:00:00,3598383.26,457746678.0000,1.523282,1.288431,1.202859,1.096646
2025-05-10 15:00:00,3594177.01,466455168.0000,1.533452,1.309033,1.235415,1.638477
2025-05-10 16:00:00,3362416.35,453504222.0000,1.532473,1.304839,1.223839,1.079393
2025-05-10 17:00:00,3489918.86,464367774.0000,1.566256,1.352066,1.286422,0.982924
2025-05-10 18:00:00,3579534.61,474481331.0000,1.549602,1.290997,1.303221,1.664576
2025-05-10 19:00:00,3692951.46,478506007.0000,1.549412,1.261830,1.246622,0.839596
2025-05-10 20:00:00,3601778.85,469853420.0000,1.586704,1.384746,1.343208,0.629219
2025-05-10 21:00:00,3589694.31,468683567.0000,1.627425,1.315447,1.297872,0.725314
2025-05-10 22:00:00,3673810.07,474316030.0000,1.626407,1.381579,1.341377,1.982816
2025-05-10 23:00:00,3780228.50,485501153.0000,1.614365,1.399668,1.364875,0.566443
2025-05-11 00:00:00,4056553.65,500670635.0000,1.667478,1.351171,1.360793,0.592217
2025-05-11 01:00:00,3747085.90,487802090.0000,1.731065,1.402778,1.407498,1.554381
2025-05-11 02:00:00,3671484.93,480233994.0000,1.780266,1.379310,1.356638,1.099936
2025-05-11 03:00:00,3653182.24,479798035.0000,1.855920,1.449744,1.343701,0.608656
2025-05-11 04:00:00,3818495.67,504071875.0000,1.779643,1.544674,1.480031,1.174088
2025-05-11 05:00:00,3952217.55,521898532.0000,1.715553,1.517829,1.477452,0.968355
2025-05-11 06:00:00,3931765.84,512315570.0000,1.729725,1.548589,1.494522,0.767519
2025-05-11 07:00:00,3884777.83,504364637.0000,1.755809,1.488924,1.470015,2.778074
2025-05-11 08:00:00,3669201.96,494992602.0000,1.725048,1.637705,1.552157,1.094433
2025-05-11 09:00:00,3461313.64,495833377.0000,1.771948,1.921756,1.649654,0.390885
2025-05-11 10:00:00,3666149.35,517377058.0000,1.748297,1.898032,1.708699,1.077803
2025-05-11 11:00:00,3802444.17,535201229.0000,1.776386,1.574850,1.616631,0.882957
2025-05-11 12:00:00,3984802.50,556229804.0000,1.809224,1.663677,1.622873,1.114534
2025-05-11 13:00:00,4064236.36,569843296.0000,1.771337,1.592275,1.654632,0.818659
2025-05-11 14:00:00,4170376.77,604402430.0000,1.688859,1.688857,1.697881,0.661484
2025-05-11 15:00:00,4438486.70,657752373.0000,1.555682,1.926901,2.142180,1.110651
2025-05-11 16:00:00,4333160.50,646084645.0000,1.609233,1.741507,1.880833,1.375484
2025-05-11 17:00:00,4511173.19,660319855.0000,1.563121,1.689459,1.810647,1.175919
2025-05-11 18:00:00,4571314.71,664132171.0000,1.597579,1.698457,1.806324,0.643168
2025-05-11 19:00:00,4593972.73,657747656.0000,1.604927,1.703125,1.896600,1.491036
2025-05-11 20:00:00,4650249.94,667869716.0000,1.625879,1.697708,1.837162,0.891835
2025-05-11 21:00:00,4503633.63,660598993.0000,1.627712,1.746334,1.890372,0.755561
2025-05-11 22:00:00,4539306.00,659706139.0000,1.645301,1.701854,1.893056,0.732372
2025-05-11 23:00:00,4468850.31,658392212.0000,1.645547,1.726361,1.922917,1.041378
2025-05-12 00:00:00,4487250.08,657800234.0000,1.641742,1.768559,1.941053,0.985745
2025-05-12 01:00:00,4597946.42,656561540.0000,1.662756,1.797619,1.985423,0.499045
2025-05-12 02:00:00,4547539.68,652482163.0000,1.702896,1.791916,1.996299,1.608154
2025-05-12 03:00:00,4556979.26,650751611.0000,1.671867,1.852459,1.971154,0.440147
2025-05-12 04:00:00,4633897.07,663828843.0000,1.654440,1.820809,2.008882,0.679722
2025-05-12 05:00:00,4634456.49,667596728.0000,1.657399,1.841570,2.015590,0.488552
2025-05-12 06:00:00,4749630.40,669405155.0000,1.649722,1.731742,1.947137,1.124320
2025-05-12 07:00:00,4892248.85,677426030.0000,1.645692,1.550993,1.835821,1.023605
2025-05-12 08:00:00,4556605.57,649718469.0000,1.674198,1.723824,2.039216,0.965804
2025-05-12 09:00:00,4687044.57,671514636.0000,1.612263,1.713869,2.015823,0.631846
2025-05-12 10:00:00,4804317.98,675053883.0000,1.621155,1.713656,1.963224,0.645403
2025-05-12 11:00:00,4735115.26,667683127.0000,1.634704,1.780525,2.050041,1.127662
2025-05-12 12:00:00,4498048.89,670990048.0000,1.611653,1.878505,2.111015,0.971713
2025-05-12 13:00:00,4836096.58,680670605.0000,1.643530,1.824089,1.879157,0.832234
2025-05-12 14:00:00,4872399.71,685707812.0000,1.652292,1.709924,1.768569,0.740744
2025-05-12 15:00:00,4632626.70,664709545.0000,1.713401,1.762360,1.794239,1.102216
2025-05-12 16:00:00,4619511.60,663335985.0000,1.760137,1.781553,1.830652,1.912328
2025-05-12 17:00:00,4729358.14,671259406.0000,1.765507,2.007207,1.966071,0.870558
2025-05-12 18:00:00,4631315.15,681373357.0000,1.766814,2.047794,2.106017,0.838937
2025-05-12 19:00:00,4243488.64,657413938.0000,1.840587,2.230000,2.177686,1.716992
2025-05-12 20:00:00,4266143.66,652914549.0000,1.879136,2.198830,2.319917,1.446591
2025-05-12 21:00:00,4346796.54,664423267.0000,1.871892,2.110902,2.214990,0.882502
2025-05-12 22:00:00,4325360.53,666301147.0000,1.841450,2.161597,2.285427,1.302371
2025-05-12 23:00:00,4545920.01,686478137.0000,1.816953,2.118199,2.306911,0.626404
2025-05-13 00:00:00,4193155.58,704803103.0000,1.728145,1.829443,1.882527,0.933194
2025-05-13 01:00:00,4036763.58,705430680.0000,1.750244,1.870629,1.856882,0.577385
2025-05-13 02:00:00,4116157.00,706235084.0000,1.759587,1.663043,1.821008,1.163890
2025-05-13 03:00:00,4060121.15,711536742.0000,1.776316,1.658055,1.872449,0.717102
2025-05-13 04:00:00,3997576.79,704477162.0000,1.826740,1.629297,1.788477,0.773436
2025-05-13 05:00:00,4089581.26,704954365.0000,1.798689,1.614370,1.833196,1.175625
2025-05-13 06:00:00,4445082.07,737772958.0000,1.696871,1.539007,1.827160,1.023757
2025-05-13 07:00:00,4258620.91,725489082.0000,1.712241,1.666156,1.847270,0.729952
2025-05-13 08:00:00,4440318.38,728258911.0000,1.752232,1.590842,1.772543,0.765881
2025-05-13 09:00:00,4361273.09,724801086.0000,1.740793,1.559347,1.725664,1.025021
2025-05-13 10:00:00,4503829.82,737724437.0000,1.791242,1.525773,1.712903,0.887639
2025-05-13 11:00:00,4504113.83,733398220.0000,1.780876,1.480406,1.644882,0.578817
2025-05-13 12:00:00,4411078.99,735554964.0000,1.721083,1.585438,1.741491,0.534194
2025-05-13 13:00:00,4571404.25,758307594.0000,1.704209,1.515152,1.714980,2.470979
2025-05-13 14:00:00,4651060.85,778386354.0000,1.679918,1.359477,1.579182,2.306980
2025-05-13 15:00:00,4333010.45,763201962.0000,1.774095,1.631173,1.804549,0.813458
2025-05-13 16:00:00,4492077.33,774589576.0000,1.720256,1.682889,1.897678,1.069643
2025-05-13 17:00:00,4657364.93,782588629.0000,1.667604,1.657935,1.968750,1.553121
2025-05-13 18:00:00,4889775.66,802431307.0000,1.659180,1.543785,1.906732,0.947705
2025-05-13 19:00:00,5021384.47,797070458.0000,1.707587,1.461433,1.810047,0.978200
2025-05-13 20:00:00,4737318.84,787623462.0000,1.719069,1.547307,1.943697,0.854415
2025-05-13 21:00:00,4691581.13,779034775.0000,1.731105,1.601744,1.948462,0.557510
2025-05-13 22:00:00,4809459.28,783577766.0000,1.726414,1.564907,1.932732,1.083333
2025-05-13 23:00:00,4789478.00,775838816.0000,1.726301,1.563037,1.909016,0.414581
2025-05-14 00:00:00,4842897.39,788655591.0000,1.722379,1.528736,1.849427,0.989639
2025-05-14 01:00:00,5266958.65,814796501.0000,1.646479,1.425034,1.876151,1.384343
2025-05-14 02:00:00,4963696.05,805447006.0000,1.597572,1.485714,1.880240,1.115558
2025-05-14 03:00:00,4934630.07,810270778.0000,1.634312,1.580000,1.963749,1.315132
2025-05-14 04:00:00,4920551.35,820157505.0000,1.583400,1.635838,1.965456,1.340417
2025-05-14 05:00:00,4932786.13,827698675.0000,1.590913,1.739259,2.014222,0.999283
2025-05-14 06:00:00,5097744.42,848577491.0000,1.567160,1.732644,2.012335,1.039563
2025-05-14 07:00:00,5058712.03,853952483.0000,1.532580,1.769806,2.097321,0.734710
2025-05-14 08:00:00,4896463.36,837818620.0000,1.527763,1.861325,2.111717,0.700465
2025-05-14 09:00:00,4739089.97,842070749.0000,1.568201,1.944444,2.214490,1.092496
2025-05-14 10:00:00,4865047.53,862390656.0000,1.600643,1.954041,2.292844,1.885948
2025-05-14 11:00:00,4977398.53,873106803.0000,1.635900,2.061290,2.380228,0.999596
2025-05-14 12:00:00,5025800.06,882059753.0000,1.587295,2.026646,2.365169,2.052852
