time,liq_long_usd,liq_short_usd
2026-04-06 22:00:00,0.00,52.73
2026-04-07 02:00:00,7.27,0.00
2026-04-07 05:00:00,0.00,5063.14
2026-04-07 06:00:00,12727.77,614.07
2026-04-07 07:00:00,628.16,0.00
2026-04-07 08:00:00,5.14,1921.36
2026-04-07 09:00:00,1354.90,0.00
2026-04-07 11:00:00,39.67,0.00
2026-04-07 15:00:00,161.95,0.00
2026-04-07 23:00:00,788.13,111.67
2026-04-08 00:00:00,0.00,45.46
2026-04-08 04:00:00,6.61,16.93
2026-04-08 05:00:00,16.34,0.00
2026-04-08 16:00:00,50.06,0.00
2026-04-09 02:00:00,826.42,0.00
2026-04-09 07:00:00,341.44,0.00
2026-04-09 11:00:00,73.55,0.00
2026-04-09 16:00:00,116.64,0.00
2026-04-10 01:00:00,11.57,0.00
2026-04-10 11:00:00,19.53,0.00
2026-04-10 18:00:00,8290.05,0.00
2026-04-11 02:00:00,72.95,0.00
2026-04-11 03:00:00,0.01,0.00
2026-04-12 02:00:00,290.06,0.00
2026-04-12 07:00:00,14.66,0.00
2026-04-12 11:00:00,4.88,0.00
2026-04-12 14:00:00,210.27,0.00
2026-04-12 18:00:00,183.69,6.32
2026-04-12 19:00:00,5.36,0.00
2026-04-12 21:00:00,134.71,0.00
2026-04-12 22:00:00,175.27,0.00
2026-04-12 23:00:00,10.39,0.00
2026-04-13 05:00:00,3896.55,0.00
2026-04-13 08:00:00,15.37,1.60
2026-04-13 11:00:00,1665.15,0.00
2026-04-13 13:00:00,2.21,0.00
2026-04-13 17:00:00,313.80,0.00
2026-04-13 19:00:00,43.32,0.00
2026-04-13 23:00:00,0.00,86.00
2026-04-14 03:00:00,104.77,0.00
2026-04-14 10:00:00,33.50,0.00
2026-04-14 13:00:00,0.00,20.18
2026-04-14 16:00:00,18.99,0.00
2026-04-15 02:00:00,0.92,5.27
2026-04-15 11:00:00,10.63,0.00
2026-04-16 05:00:00,0.00,2382.96
2026-04-16 07:00:00,0.00,7.32
2026-04-16 13:00:00,0.00,5.42
2026-04-16 14:00:00,2.72,5.68
2026-04-16 21:00:00,0.00,45.05
2026-04-17 00:00:00,0.00,22.88
2026-04-17 07:00:00,0.00,7.23
2026-04-17 08:00:00,0.00,19.99
2026-04-17 09:00:00,13.70,14.22
2026-04-17 12:00:00,236.31,1667.76
2026-04-17 13:00:00,177.11,0.00
2026-04-17 14:00:00,67.81,0.00
2026-04-17 16:00:00,27.05,0.00
2026-04-17 17:00:00,0.00,5.08
2026-04-18 01:00:00,370.95,0.00
2026-04-18 04:00:00,33.93,0.00
