time,ls_ratio,long_pct,short_pct
2025-04-07 00:00:00,0.461600,31.5800,68.4200
2025-04-08 00:00:00,0.403700,28.7600,71.2400
2025-04-09 00:00:00,0.395700,28.3500,71.6500
2025-04-10 00:00:00,0.269700,21.2400,78.7600
2025-04-11 00:00:00,0.407300,28.9400,71.0600
2025-04-12 00:00:00,0.676400,40.3500,59.6500
2025-04-13 00:00:00,0.279900,21.8700,78.1300
2025-04-14 00:00:00,0.469700,31.9600,68.0400
2025-04-15 00:00:00,0.468600,31.9100,68.0900
2025-04-16 00:00:00,0.500600,33.3600,66.6400
2025-04-17 00:00:00,0.577000,36.5900,63.4100
2025-04-18 00:00:00,0.668900,40.0800,59.9200
2025-04-19 00:00:00,0.655600,39.6000,60.4000
2025-04-20 00:00:00,0.690900,40.8600,59.1400
2025-04-21 00:00:00,0.733700,42.3200,57.6800
2025-04-22 00:00:00,0.754400,43.0000,57.0000
2025-04-23 00:00:00,0.778100,43.7600,56.2400
2025-04-24 00:00:00,0.777100,43.7300,56.2700
2025-04-25 00:00:00,0.685200,40.6600,59.3400
2025-04-26 00:00:00,0.734900,42.3600,57.6400
2025-04-27 00:00:00,0.670000,40.1200,59.8800
2025-04-28 00:00:00,0.776800,43.7200,56.2800
2025-04-29 00:00:00,0.726200,42.0700,57.9300
2025-04-30 00:00:00,0.622800,38.3800,61.6200
2025-05-01 00:00:00,0.729800,42.1900,57.8100
2025-05-02 00:00:00,0.715600,41.7100,58.2900
2025-05-03 00:00:00,0.830800,45.3800,54.6200
2025-05-04 00:00:00,0.815900,44.9300,55.0700
2025-05-05 00:00:00,0.885400,46.9600,53.0400
2025-05-06 00:00:00,0.735200,42.3700,57.6300
2025-05-07 00:00:00,0.759300,43.1600,56.8400
2025-05-08 00:00:00,0.736400,42.4100,57.5900
2025-05-09 00:00:00,0.739700,42.5200,57.4800
2025-05-10 00:00:00,0.701300,41.2200,58.7800
2025-05-11 00:00:00,0.655100,39.5800,60.4200
2025-05-12 00:00:00,0.677900,40.4000,59.6000
2025-05-13 00:00:00,0.655400,39.5900,60.4100
2025-05-14 00:00:00,0.752200,42.9300,57.0700
2025-05-15 00:00:00,0.849800,45.9400,54.0600
2025-05-16 00:00:00,0.776500,43.7100,56.2900
2025-05-17 00:00:00,0.663300,39.8800,60.1200
2025-05-18 00:00:00,0.661700,39.8200,60.1800
2025-05-19 00:00:00,0.733100,42.3000,57.7000
2025-05-20 00:00:00,0.711700,41.5800,58.4200
2025-05-21 00:00:00,0.721500,41.9100,58.0900
2025-05-22 00:00:00,0.725300,42.0400,57.9600
2025-05-23 00:00:00,0.723500,41.9800,58.0200
2025-05-24 00:00:00,0.734000,42.3300,57.6700
2025-05-25 00:00:00,0.776500,43.7100,56.2900
2025-05-26 00:00:00,0.863600,46.3400,53.6600
2025-05-27 00:00:00,0.921600,47.9600,52.0400
2025-05-28 00:00:00,0.904400,47.4900,52.5100
2025-05-29 00:00:00,0.884300,46.9300,53.0700
2025-05-30 00:00:00,0.989700,49.7400,50.2600
2025-05-31 00:00:00,0.998800,49.9700,50.0300
2025-06-01 00:00:00,0.955000,48.8500,51.1500
2025-06-02 00:00:00,0.962300,49.0400,50.9600
2025-06-03 00:00:00,1.084200,52.0200,47.9800
2025-06-04 00:00:00,1.127700,53.0000,47.0000
2025-06-05 00:00:00,1.092900,52.2200,47.7800
2025-06-06 00:00:00,1.029200,50.7200,49.2800
2025-06-07 00:00:00,1.189100,54.3200,45.6800
2025-06-08 00:00:00,1.128100,53.0100,46.9900
2025-06-09 00:00:00,1.085900,52.0600,47.9400
2025-06-10 00:00:00,1.102600,52.4400,47.5600
2025-06-11 00:00:00,1.145900,53.4000,46.6000
2025-06-12 00:00:00,1.230600,55.1700,44.8300
2025-06-13 00:00:00,1.225200,55.0600,44.9400
2025-06-14 00:00:00,1.268600,55.9200,44.0800
2025-06-15 00:00:00,1.037500,50.9200,49.0800
2025-06-16 00:00:00,1.193500,54.4100,45.5900
2025-06-17 00:00:00,1.112800,52.6700,47.3300
2025-06-18 00:00:00,1.046700,51.1400,48.8600
2025-06-19 00:00:00,1.002000,50.0500,49.9500
2025-06-20 00:00:00,0.906900,47.5600,52.4400
