time,liq_long_usd,liq_short_usd
2026-04-05 07:00:00,12.79,0.00
2026-04-05 08:00:00,1990.41,0.00
2026-04-05 13:00:00,13.16,0.00
2026-04-05 16:00:00,0.00,411.23
2026-04-05 23:00:00,0.00,539.54
2026-04-06 01:00:00,29.90,15575.86
2026-04-06 11:00:00,0.00,6.94
2026-04-06 23:00:00,97.03,0.00
2026-04-07 00:00:00,8106.63,0.00
2026-04-07 04:00:00,5.84,0.00
2026-04-07 13:00:00,5954.82,0.00
2026-04-07 14:00:00,75.50,0.00
2026-04-07 15:00:00,411.53,316.91
2026-04-07 16:00:00,448.00,0.00
2026-04-07 19:00:00,48.02,0.00
2026-04-07 20:00:00,298.97,0.00
2026-04-07 21:00:00,444.15,0.00
2026-04-07 23:00:00,0.00,1072.86
2026-04-08 00:00:00,66.14,0.00
2026-04-08 21:00:00,3161.94,0.00
2026-04-09 00:00:00,1005.01,230.29
2026-04-09 02:00:00,9635.69,0.00
2026-04-09 03:00:00,99.05,0.00
2026-04-09 23:00:00,0.00,41.45
2026-04-10 00:00:00,134.27,0.00
2026-04-10 05:00:00,0.00,5.40
2026-04-10 08:00:00,155.39,0.00
2026-04-10 11:00:00,396.60,45.85
2026-04-10 14:00:00,1318.21,44545.53
2026-04-10 15:00:00,41336.44,77662.60
2026-04-10 16:00:00,89894.50,5928.49
2026-04-10 17:00:00,16725.42,1263.80
2026-04-10 18:00:00,8491.44,0.00
2026-04-10 19:00:00,4552.41,963.45
2026-04-10 20:00:00,7461.05,0.00
2026-04-10 21:00:00,25738.72,75.94
2026-04-10 22:00:00,11706.61,0.00
2026-04-10 23:00:00,5472.45,834.43
2026-04-11 00:00:00,0.00,392.14
2026-04-11 01:00:00,14781.30,1935.99
2026-04-11 02:00:00,923.12,15.75
2026-04-11 04:00:00,10967.69,0.00
2026-04-11 05:00:00,1837.27,0.00
2026-04-11 06:00:00,7002.07,0.00
2026-04-11 07:00:00,193.18,32.27
2026-04-11 08:00:00,1251.53,0.00
2026-04-11 09:00:00,0.00,646.33
2026-04-11 10:00:00,7492.72,749.70
2026-04-11 11:00:00,1211.11,0.00
2026-04-11 12:00:00,2.37,0.00
2026-04-11 16:00:00,1315.50,0.00
2026-04-11 17:00:00,0.00,86.71
2026-04-11 18:00:00,0.00,0.21
2026-04-11 19:00:00,116.37,0.00
2026-04-11 20:00:00,747.54,200.29
2026-04-11 23:00:00,0.00,816.74
2026-04-12 00:00:00,488.90,0.00
2026-04-12 01:00:00,5711.10,0.00
2026-04-12 02:00:00,43865.11,0.00
2026-04-12 03:00:00,12233.81,0.00
2026-04-12 05:00:00,822.84,0.00
2026-04-12 07:00:00,2640.32,0.00
2026-04-12 08:00:00,113.17,0.00
2026-04-12 11:00:00,1649.69,0.00
2026-04-12 13:00:00,440.02,0.00
2026-04-12 14:00:00,1640.67,59.77
2026-04-12 16:00:00,2388.79,9.42
2026-04-12 17:00:00,464.57,0.00
2026-04-12 18:00:00,8646.56,49.48
2026-04-12 19:00:00,422.90,0.00
2026-04-12 20:00:00,335.68,0.00
2026-04-12 21:00:00,2079.87,28.88
2026-04-12 22:00:00,15.03,0.00
2026-04-12 23:00:00,327.25,0.00
2026-04-13 01:00:00,1530.32,0.00
2026-04-13 02:00:00,1153.84,0.00
2026-04-13 05:00:00,725.90,0.00
2026-04-13 07:00:00,17.49,0.00
2026-04-13 08:00:00,1618.31,0.00
2026-04-13 09:00:00,10.21,0.00
2026-04-13 11:00:00,486.37,0.00
2026-04-13 12:00:00,546.81,0.00
2026-04-13 13:00:00,41.68,42.90
2026-04-13 15:00:00,1006.14,0.00
2026-04-13 16:00:00,2502.43,0.00
2026-04-13 17:00:00,147.89,0.00
2026-04-13 21:00:00,602.34,0.00
2026-04-13 23:00:00,757.02,552.51
2026-04-14 00:00:00,0.00,219.54
2026-04-14 02:00:00,0.00,31.24
2026-04-14 04:00:00,1480.99,0.00
2026-04-14 05:00:00,0.00,5.30
2026-04-14 06:00:00,80.46,0.00
2026-04-14 09:00:00,0.00,0.42
2026-04-14 10:00:00,170.16,0.21
2026-04-14 11:00:00,56.59,0.00
2026-04-14 12:00:00,326.39,0.00
2026-04-14 13:00:00,5.21,0.00
2026-04-14 14:00:00,0.21,0.00
2026-04-14 16:00:00,50.63,13056.80
2026-04-14 17:00:00,2442.96,0.00
2026-04-14 18:00:00,424.52,0.00
2026-04-14 19:00:00,6308.63,0.00
2026-04-14 21:00:00,14.82,0.00
2026-04-15 02:00:00,105.10,15.34
2026-04-15 06:00:00,5.81,0.00
2026-04-15 07:00:00,1143.12,0.00
2026-04-15 08:00:00,35.14,0.00
2026-04-15 09:00:00,9.54,0.00
2026-04-15 13:00:00,0.00,5.42
2026-04-15 16:00:00,27.96,0.00
2026-04-15 21:00:00,123.03,0.00
2026-04-16 01:00:00,5.10,0.00
2026-04-16 02:00:00,219.28,0.00
2026-04-16 03:00:00,140.98,417.77
2026-04-16 04:00:00,1000.93,0.00
2026-04-16 05:00:00,0.00,2034.01
2026-04-16 07:00:00,0.00,201.65
2026-04-16 13:00:00,174.31,15.39
2026-04-16 14:00:00,2705.74,0.00
2026-04-16 15:00:00,88.32,0.00
2026-04-16 16:00:00,0.00,8.30
2026-04-16 17:00:00,494.53,0.00
2026-04-16 21:00:00,0.00,337.99
2026-04-16 22:00:00,132.30,0.00
2026-04-17 00:00:00,317.81,0.00
2026-04-17 05:00:00,1152.07,0.00
2026-04-17 06:00:00,65.16,0.00
2026-04-17 07:00:00,21.88,0.00
2026-04-17 09:00:00,7.49,0.00
2026-04-17 14:00:00,33.69,347.68
2026-04-17 15:00:00,0.00,206.42
2026-04-17 16:00:00,166.58,0.00
2026-04-17 17:00:00,179.35,0.00
2026-04-17 21:00:00,299.40,0.00
2026-04-18 01:00:00,380.85,0.00
2026-04-18 02:00:00,218.40,0.00
2026-04-18 03:00:00,0.00,10.56
2026-04-18 04:00:00,0.00,110.88
2026-04-18 07:00:00,0.00,372.34
2026-04-18 08:00:00,99.81,0.00
2026-04-18 10:00:00,3994.65,0.00
2026-04-18 11:00:00,2912.36,0.00
2026-04-18 12:00:00,5477.13,0.00
2026-04-18 13:00:00,2161.50,39.89
2026-04-18 14:00:00,1124.76,0.00
2026-04-18 18:00:00,1198.88,0.00
2026-04-18 19:00:00,199.92,0.00
2026-04-18 20:00:00,271.15,0.00
2026-04-19 00:00:00,0.00,367.80
2026-04-19 01:00:00,52.56,0.00
2026-04-19 02:00:00,5.50,0.00
2026-04-19 03:00:00,19882.16,0.00
2026-04-19 04:00:00,224.15,0.00
2026-04-19 16:00:00,81.44,0.00
2026-04-19 17:00:00,180.98,0.00
2026-04-19 18:00:00,9869.49,0.00
2026-04-19 21:00:00,30.40,0.00
2026-04-19 23:00:00,9650.00,0.00
2026-04-20 01:00:00,0.00,201.77
2026-04-20 05:00:00,5.64,0.00
2026-04-20 06:00:00,0.00,4.76
2026-04-20 07:00:00,0.00,53.35
2026-04-20 08:00:00,358.03,0.00
2026-04-20 13:00:00,0.00,10.07
2026-04-20 17:00:00,0.00,29.89
2026-04-21 01:00:00,199.96,0.00
2026-04-21 19:00:00,42.93,0.83
2026-04-21 20:00:00,208.33,0.00
2026-04-22 06:00:00,0.00,408.99
2026-04-22 11:00:00,49.64,0.00
2026-04-22 15:00:00,0.21,0.00
2026-04-22 20:00:00,5.13,0.00
2026-04-23 00:00:00,925.06,0.00
2026-04-23 01:00:00,234.74,0.00
2026-04-23 03:00:00,24.12,0.00
2026-04-25 00:00:00,191.85,0.00
2026-04-25 01:00:00,0.21,0.00
2026-04-25 06:00:00,0.00,597.23
2026-04-25 07:00:00,0.00,25929.40
2026-04-25 09:00:00,98.77,0.00
2026-04-25 12:00:00,33.16,0.00
2026-04-25 15:00:00,627.43,887.17
2026-04-25 16:00:00,2398.26,0.00
2026-04-25 17:00:00,177.32,0.00
2026-04-25 18:00:00,513.75,0.00
2026-04-25 20:00:00,98.88,0.00
2026-04-25 22:00:00,0.00,150.23
2026-04-26 01:00:00,5114.94,0.00
2026-04-26 03:00:00,20.59,0.00
2026-04-26 06:00:00,200.18,0.00
2026-04-26 08:00:00,388.68,9489.01
2026-04-26 09:00:00,1720.93,9.12
2026-04-26 13:00:00,379.35,0.00
2026-04-26 14:00:00,12.35,0.00
2026-04-26 22:00:00,245.27,0.00
2026-04-27 03:00:00,33.39,0.00
2026-04-27 05:00:00,2331.37,0.00
2026-04-27 06:00:00,12506.55,0.00
2026-04-27 07:00:00,168.19,0.00
2026-04-27 14:00:00,947.00,0.00
2026-04-27 16:00:00,7903.52,0.00
2026-04-27 19:00:00,110.51,0.00
2026-04-28 07:00:00,286.82,0.00
2026-04-28 09:00:00,137.88,0.00
2026-04-28 14:00:00,2102.00,0.00
2026-04-28 15:00:00,1707.30,0.00
2026-04-28 17:00:00,0.00,5.91
2026-04-29 01:00:00,0.00,237.09
2026-04-29 12:00:00,206.68,7.72
2026-04-29 13:00:00,5350.52,0.00
2026-04-29 14:00:00,7511.00,0.00
2026-04-29 15:00:00,74.52,0.00
2026-04-29 16:00:00,1367.58,0.00
2026-04-29 19:00:00,29192.05,0.00
2026-04-30 07:00:00,0.00,12.47
2026-04-30 10:00:00,0.00,404.06
2026-04-30 22:00:00,103.65,0.00
2026-04-30 23:00:00,0.00,5.62
2026-05-01 01:00:00,0.00,87.65
2026-05-01 09:00:00,98.44,0.00
2026-05-01 11:00:00,9.39,0.00
2026-05-02 01:00:00,0.00,15.00
2026-05-02 03:00:00,30.13,0.00
2026-05-02 06:00:00,15.64,0.00
2026-05-02 10:00:00,0.00,20.55
2026-05-02 12:00:00,16.94,0.00
2026-05-02 13:00:00,0.00,468.70
2026-05-02 15:00:00,97.45,0.00
2026-05-02 16:00:00,0.00,12.29
2026-05-02 17:00:00,31.06,31.49
2026-05-02 21:00:00,68.54,0.00
2026-05-02 22:00:00,0.00,20.92
2026-05-02 23:00:00,7.39,0.00
2026-05-03 03:00:00,45.50,27.77
2026-05-03 04:00:00,196.51,0.00
2026-05-03 06:00:00,0.00,19786.40
2026-05-03 08:00:00,214.10,0.00
2026-05-04 01:00:00,1894.56,0.00
2026-05-04 03:00:00,0.00,108.68
2026-05-04 11:00:00,2270.57,0.00
2026-05-04 17:00:00,108.83,0.00
2026-05-04 21:00:00,425.60,0.00
2026-05-04 23:00:00,1532.42,0.00
2026-05-05 05:00:00,300.77,0.00
