time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2024-11-18 12:00:00,484483.71,129158.3000,0.829152,2.736842,1.860000,1.077300
2024-11-18 13:00:00,1208608.61,311912.4000,0.744457,1.866667,1.511628,1.068946
2024-11-18 14:00:00,1039805.67,280156.6000,0.798906,2.137143,1.394161,1.265810
2024-11-18 15:00:00,1375232.73,365364.7000,0.707847,1.639831,1.427320,1.302346
2024-11-18 16:00:00,1698114.25,449504.8000,0.599239,1.990868,1.699234,0.876028
2024-11-18 17:00:00,1871835.13,492819.9000,0.661843,2.177885,1.855186,1.176499
2024-11-18 18:00:00,2100511.01,563639.3000,0.722084,2.445545,2.133612,0.651518
2024-11-18 19:00:00,2108094.83,580684.9000,0.762713,2.691919,2.246220,0.983338
2024-11-18 20:00:00,2747008.72,729897.0000,0.798507,2.126582,2.056338,0.720069
2024-11-18 21:00:00,2670236.31,722172.5000,0.792688,2.460094,2.244111,0.800932
2024-11-18 22:00:00,2776086.50,742865.0000,0.797766,2.676328,2.281780,1.052076
2024-11-18 23:00:00,2916572.76,775478.0000,0.794873,2.753623,2.533186,1.143191
2024-11-19 00:00:00,3008139.54,791484.3000,0.808618,2.566964,2.426160,1.064045
2024-11-19 01:00:00,2879350.23,636179.9000,0.923763,1.877622,1.987013,1.086227
2024-11-19 02:00:00,2949232.77,673956.3000,0.844171,2.073801,1.925373,1.230520
2024-11-19 03:00:00,2761342.53,636417.1000,1.014493,2.234201,2.039216,1.599953
2024-11-19 04:00:00,2643302.62,616504.9000,1.003598,1.982935,1.875233,0.802631
2024-11-19 05:00:00,2301196.21,558907.3000,0.997779,1.924915,1.800000,1.289887
2024-11-19 06:00:00,2385872.73,563888.3000,0.942483,1.506494,1.549363,0.677345
2024-11-19 07:00:00,2460506.26,565243.8000,0.949651,1.787356,1.784148,1.026014
2024-11-19 08:00:00,2521446.04,597074.6000,0.953529,1.860870,1.863406,1.088760
2024-11-19 09:00:00,2548057.14,621450.5000,0.938448,1.635638,1.667732,1.928470
2024-11-19 10:00:00,2542695.75,613104.8000,0.926868,1.685083,1.779863,1.890169
2024-11-19 11:00:00,2304853.33,566915.4000,0.899302,1.791176,1.847788,1.409282
2024-11-19 12:00:00,2382954.88,574848.5000,0.933748,1.677249,1.804560,1.747894
2024-11-19 13:00:00,2673119.54,629674.7000,0.892943,1.710594,1.867896,0.614584
2024-11-19 14:00:00,2836955.30,684428.3000,0.881803,1.803235,1.942766,0.792386
2024-11-19 15:00:00,3353401.80,796081.8000,0.924173,1.802439,1.855453,1.011458
2024-11-19 16:00:00,3631727.00,854300.1000,0.878901,1.761574,1.935644,0.988321
2024-11-19 17:00:00,3640164.46,869669.1000,0.911127,1.789954,1.872619,1.050605
2024-11-19 18:00:00,3843852.51,915948.2000,0.870983,1.851508,2.006143,0.486341
2024-11-19 19:00:00,3718979.78,899486.2000,0.887706,1.709977,1.858247,1.662183
2024-11-19 20:00:00,3693665.54,905997.4000,0.899394,1.870098,2.020408,0.653343
2024-11-19 21:00:00,3462052.42,867247.6000,0.889421,1.856777,1.840559,0.888309
2024-11-19 22:00:00,3573131.34,887944.8000,0.811661,1.960212,1.935714,0.644612
2024-11-19 23:00:00,3704791.38,905038.2000,0.816591,1.804455,1.825850,1.111745
2024-11-20 00:00:00,3744322.92,913375.8000,0.807146,1.966837,1.961801,0.838671
2024-11-20 01:00:00,3860017.00,956987.0000,0.911400,1.573593,1.708651,1.049564
2024-11-20 02:00:00,3911733.32,985892.1000,0.858342,1.892857,1.937771,1.164997
2024-11-20 03:00:00,4159699.49,1068166.3000,0.974533,1.888325,1.860908,1.069410
2024-11-20 04:00:00,4306101.21,1127034.7000,0.997393,1.887468,1.882801,0.631096
2024-11-20 05:00:00,4220660.99,1087603.7000,0.988036,1.918635,1.854766,0.791064
2024-11-20 06:00:00,4253775.05,1097748.4000,0.985090,1.810474,1.835082,1.229900
2024-11-20 07:00:00,4038057.22,1035137.2000,0.991319,2.103152,2.055092,0.852368
2024-11-20 08:00:00,4167238.42,1056334.2000,0.999278,1.943700,1.946203,1.900005
2024-11-20 09:00:00,4106276.98,1051543.4000,0.996229,1.914894,1.982650,0.689975
2024-11-20 10:00:00,4111217.90,1051317.8000,0.994739,2.002688,2.058252,0.449501
2024-11-20 11:00:00,4072221.72,1056633.2000,0.971302,2.073770,2.070147,0.580348
2024-11-20 12:00:00,4181525.36,1074561.0000,0.983221,1.949735,1.963200,1.016217
2024-11-20 13:00:00,4211780.14,1082809.0000,0.986118,1.994638,1.971200,0.695284
2024-11-20 14:00:00,4431439.39,1122736.1000,0.982441,1.978552,1.952381,1.108231
2024-11-20 15:00:00,4549155.20,1133039.9000,0.981882,2.145401,1.983333,0.721081
2024-11-20 16:00:00,4666770.67,1138848.0000,0.973259,1.890339,1.800000,1.525004
