time,ls_ratio,long_pct,short_pct
2020-06-24 00:00:00,1.359000,57.6100,42.3900
2020-06-25 00:00:00,2.483100,71.2900,28.7100
2020-06-26 00:00:00,3.627500,78.3900,21.6100
2020-06-27 00:00:00,4.010000,80.0400,19.9600
2020-06-28 00:00:00,3.452400,77.5400,22.4600
2020-06-29 00:00:00,3.759600,78.9900,21.0100
2020-06-30 00:00:00,2.667000,72.7300,27.2700
2020-07-01 00:00:00,1.006000,50.1500,49.8500
2020-07-02 00:00:00,0.747300,42.7700,57.2300
2020-07-03 00:00:00,0.757800,43.1100,56.8900
2020-07-04 00:00:00,0.660000,39.7600,60.2400
2020-07-05 00:00:00,0.649600,39.3800,60.6200
2020-07-06 00:00:00,0.968900,49.2100,50.7900
2020-07-07 00:00:00,1.185300,54.2400,45.7600
2020-07-08 00:00:00,1.168300,53.8800,46.1200
2020-07-09 00:00:00,1.718900,63.2200,36.7800
2020-07-10 00:00:00,2.408300,70.6600,29.3400
2020-07-11 00:00:00,2.325600,69.9300,30.0700
2020-07-12 00:00:00,2.877500,74.2100,25.7900
2020-07-13 00:00:00,2.351200,70.1600,29.8400
2020-07-14 00:00:00,2.973000,74.8300,25.1700
2020-07-15 00:00:00,2.529800,71.6700,28.3300
2020-07-16 00:00:00,2.410600,70.6800,29.3200
2020-07-17 00:00:00,2.706400,73.0200,26.9800
2020-07-18 00:00:00,2.786400,73.5900,26.4100
2020-07-19 00:00:00,2.050600,67.2200,32.7800
2020-07-20 00:00:00,1.005200,50.1300,49.8700
2020-07-21 00:00:00,2.027600,66.9700,33.0300
2020-07-22 00:00:00,2.270100,69.4200,30.5800
2020-07-23 00:00:00,3.046900,75.2900,24.7100
2020-07-24 00:00:00,3.399500,77.2700,22.7300
2020-07-25 00:00:00,3.734800,78.8800,21.1200
2020-07-26 00:00:00,2.669700,72.7500,27.2500
2020-07-27 00:00:00,4.361900,81.3500,18.6500
2020-07-28 00:00:00,2.813900,73.7800,26.2200
2020-07-29 00:00:00,2.188800,68.6400,31.3600
2020-07-30 00:00:00,3.048600,75.3000,24.7000
2020-07-31 00:00:00,2.308000,69.7700,30.2300
2020-08-01 00:00:00,2.660300,72.6800,27.3200
2020-08-02 00:00:00,4.691500,82.4300,17.5700
2020-08-03 00:00:00,3.904400,79.6100,20.3900
2020-08-04 00:00:00,2.139700,68.1500,31.8500
2020-08-05 00:00:00,2.478300,71.2500,28.7500
2020-08-06 00:00:00,3.444400,77.5000,22.5000
2020-08-07 00:00:00,2.448300,71.0000,29.0000
2020-08-08 00:00:00,2.115300,67.9000,32.1000
2020-08-09 00:00:00,2.089300,67.6300,32.3700
2020-08-10 00:00:00,3.545500,78.0000,22.0000
2020-08-11 00:00:00,3.468300,77.6200,22.3800
2020-08-12 00:00:00,3.845000,79.3600,20.6400
2020-08-13 00:00:00,3.223000,76.3200,23.6800
2020-08-14 00:00:00,3.714800,78.7900,21.2100
2020-08-15 00:00:00,4.048000,80.1900,19.8100
2020-08-16 00:00:00,3.975100,79.9000,20.1000
2020-08-17 00:00:00,4.330500,81.2400,18.7600
2020-08-18 00:00:00,4.924200,83.1200,16.8800
2020-08-19 00:00:00,2.579100,72.0600,27.9400
2020-08-20 00:00:00,5.301200,84.1300,15.8700
2020-08-21 00:00:00,1.842500,64.8200,35.1800
2020-08-22 00:00:00,4.659300,82.3300,17.6700
2020-08-23 00:00:00,3.995000,79.9800,20.0200
2020-08-24 00:00:00,3.411100,77.3300,22.6700
2020-08-25 00:00:00,3.748300,78.9400,21.0600
2020-08-26 00:00:00,3.938300,79.7500,20.2500
2020-08-27 00:00:00,1.686000,62.7700,37.2300
2020-08-28 00:00:00,1.670900,62.5600,37.4400
2020-08-29 00:00:00,1.450400,59.1900,40.8100
2020-08-30 00:00:00,3.142500,75.8600,24.1400
2020-08-31 00:00:00,3.847300,79.3700,20.6300
2020-09-01 00:00:00,4.230100,80.8800,19.1200
2020-09-02 00:00:00,3.701500,78.7300,21.2700
2020-09-03 00:00:00,4.717600,82.5100,17.4900
2020-09-04 00:00:00,1.650400,62.2700,37.7300
2020-09-05 00:00:00,2.776400,73.5200,26.4800
2020-09-06 00:00:00,3.070000,75.4300,24.5700
2020-09-07 00:00:00,1.844100,64.8400,35.1600
2020-09-08 00:00:00,1.780900,64.0400,35.9600
2020-09-09 00:00:00,2.709200,73.0400,26.9600
2020-09-10 00:00:00,2.109500,67.8400,32.1600
2020-09-11 00:00:00,2.358000,70.2200,29.7800
2020-09-12 00:00:00,2.251000,69.2400,30.7600
2020-09-13 00:00:00,2.095000,67.6900,32.3100
2020-09-14 00:00:00,1.805000,64.3500,35.6500
2020-09-15 00:00:00,2.275500,69.4700,30.5300
2020-09-16 00:00:00,1.712200,63.1300,36.8700
2020-09-17 00:00:00,1.615700,61.7700,38.2300
2020-09-18 00:00:00,1.928300,65.8500,34.1500
2020-09-19 00:00:00,2.625800,72.4200,27.5800
2020-09-20 00:00:00,2.671100,72.7600,27.2400
2020-09-21 00:00:00,2.932400,74.5700,25.4300
2020-09-22 00:00:00,3.000000,75.0000,25.0000
2020-09-23 00:00:00,1.914600,65.6900,34.3100
2020-09-24 00:00:00,2.003000,66.7000,33.3000
2020-09-25 00:00:00,3.095000,75.5800,24.4200
2020-09-26 00:00:00,1.780900,64.0400,35.9600
2020-09-27 00:00:00,2.252000,69.2500,30.7500
2020-09-28 00:00:00,2.087400,67.6100,32.3900
2020-09-29 00:00:00,2.125000,68.0000,32.0000
2020-09-30 00:00:00,2.480700,71.2700,28.7300
2020-10-01 00:00:00,2.327800,69.9500,30.0500
2020-10-02 00:00:00,2.610100,72.3000,27.7000
2020-10-03 00:00:00,2.818300,73.8100,26.1900
2020-10-04 00:00:00,1.887700,65.3700,34.6300
2020-10-05 00:00:00,2.384100,70.4500,29.5500
2020-10-06 00:00:00,1.868600,65.1400,34.8600
2020-10-07 00:00:00,1.920600,65.7600,34.2400
2020-10-08 00:00:00,1.753300,63.6800,36.3200
2020-10-09 00:00:00,1.824100,64.5900,35.4100
2020-10-10 00:00:00,2.418800,70.7500,29.2500
2020-10-11 00:00:00,2.477100,71.2400,28.7600
2020-10-12 00:00:00,2.050600,67.2200,32.7800
2020-10-13 00:00:00,2.310200,69.7900,30.2100
2020-10-14 00:00:00,2.513700,71.5400,28.4600
2020-10-15 00:00:00,2.378400,70.4000,29.6000
2020-10-16 00:00:00,2.003000,66.7000,33.3000
2020-10-17 00:00:00,1.826500,64.6200,35.3800
2020-10-18 00:00:00,1.959500,66.2100,33.7900
2020-10-19 00:00:00,2.034000,67.0400,32.9600
2020-10-20 00:00:00,1.771600,63.9200,36.0800
2020-10-21 00:00:00,2.157600,68.3300,31.6700
2020-10-22 00:00:00,1.734500,63.4300,36.5700
