time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2024-10-25 11:00:00,8166476.20,51982662.0000,1.183140,0.934560,0.986030,0.919004
2024-10-25 12:00:00,10351029.18,64073223.0000,1.196485,0.803863,0.905785,0.802346
2024-10-25 13:00:00,10831443.19,69583315.0000,1.180687,0.984658,1.068606,1.043015
2024-10-25 14:00:00,15265686.87,89755920.0000,1.234504,0.777898,0.811785,1.084022
2024-10-25 15:00:00,15824809.52,92481443.0000,1.157746,0.810950,0.902385,1.126314
2024-10-25 16:00:00,21130873.08,116121193.0000,1.131711,0.785319,0.925692,1.147918
2024-10-25 17:00:00,27443601.63,115771158.0000,1.228674,0.684334,0.974987,0.988745
2024-10-25 18:00:00,29521095.91,130603803.0000,1.143811,0.704712,0.898793,0.893072
2024-10-25 19:00:00,33050817.40,133625402.0000,1.058670,0.631206,0.823600,0.859612
2024-10-25 20:00:00,30679269.21,130558093.0000,1.062580,0.648058,0.782413,1.081174
2024-10-25 21:00:00,29050194.36,132576693.0000,1.095935,0.690768,0.758596,1.189169
2024-10-25 22:00:00,28305641.18,131227862.0000,1.104644,0.772977,0.872254,1.227554
2024-10-25 23:00:00,26766652.37,129616475.0000,1.138960,0.750201,0.807032,0.880535
2024-10-26 00:00:00,27867415.72,128382809.0000,1.222171,0.816092,0.845475,1.161661
2024-10-26 01:00:00,30338321.25,135717640.0000,1.199231,0.791702,0.863930,0.873032
2024-10-26 02:00:00,31822219.39,139637876.0000,1.271961,0.831234,0.850116,0.788804
2024-10-26 03:00:00,32491844.34,142991784.0000,1.286565,0.810764,0.841026,0.975372
2024-10-26 04:00:00,36531783.99,153733837.0000,1.256274,0.731685,0.814070,0.883561
2024-10-26 05:00:00,33993211.80,151781870.0000,1.255723,0.775607,0.824870,1.081810
2024-10-26 06:00:00,35641026.03,155328253.0000,1.243925,0.767576,0.830545,1.353114
2024-10-26 07:00:00,37683249.40,160920673.0000,1.236913,0.717403,0.796112,0.778387
2024-10-26 08:00:00,36516447.44,161222298.0000,1.239189,0.793248,0.861220,0.894261
2024-10-26 09:00:00,34453764.35,158115326.0000,1.266183,0.862926,0.861102,0.941126
2024-10-26 10:00:00,36616937.47,158124703.0000,1.260552,0.721695,0.771188,0.901982
2024-10-26 11:00:00,41502338.97,168174379.0000,1.218685,0.553343,0.628338,1.037475
2024-10-26 12:00:00,41053802.87,168638602.0000,1.232978,0.592780,0.668058,0.899261
2024-10-26 13:00:00,42439647.01,172793203.0000,1.219692,0.580936,0.685022,0.888373
2024-10-26 14:00:00,42990539.93,177083412.0000,1.199175,0.594802,0.718011,1.014491
2024-10-26 15:00:00,40226052.37,169052201.0000,1.214896,0.589503,0.669760,1.037077
2024-10-26 16:00:00,39872042.72,169365571.0000,1.202812,0.647072,0.746532,0.745767
2024-10-26 17:00:00,43040908.31,175071216.0000,1.199316,0.641221,0.754067,0.884418
2024-10-26 18:00:00,41744652.93,175034791.0000,1.194433,0.725045,0.859531,1.150518
2024-10-26 19:00:00,43276022.73,176018965.0000,1.219669,0.673814,0.795367,0.929410
2024-10-26 20:00:00,42421837.01,174829071.0000,1.216193,0.685865,0.806250,1.017654
2024-10-26 21:00:00,42536051.19,175105468.0000,1.193584,0.696549,0.836616,0.985080
2024-10-26 22:00:00,44254337.80,176778820.0000,1.171326,0.658664,0.796252,0.916172
2024-10-26 23:00:00,45719523.47,180277810.0000,1.152968,0.631076,0.771922,1.281736
2024-10-27 00:00:00,46971859.94,184131164.0000,1.162806,0.632186,0.763376,0.747076
2024-10-27 01:00:00,48390166.54,185958847.0000,1.164380,0.582208,0.710021,1.065876
2024-10-27 02:00:00,45592424.82,182435376.0000,1.149039,0.645063,0.776147,0.775696
2024-10-27 03:00:00,44407648.31,182177152.0000,1.386545,0.732391,0.772638,0.832718
2024-10-27 04:00:00,45165669.81,182567464.0000,1.398549,0.777826,0.835850,0.765984
2024-10-27 05:00:00,42500678.13,177862700.0000,1.414581,0.780203,0.810665,0.758018
2024-10-27 06:00:00,39907430.70,178598290.0000,1.455341,0.902950,0.851872,0.706733
2024-10-27 07:00:00,40503827.12,185261982.0000,1.436100,1.010998,0.954579,1.565854
2024-10-27 08:00:00,42359179.78,191376072.0000,1.442002,1.124225,1.081769,1.093236
2024-10-27 09:00:00,44338911.50,190208531.0000,1.405328,1.112493,1.198047,0.840917
2024-10-27 10:00:00,40383276.09,183868769.0000,1.451543,1.168401,1.163967,0.638398
2024-10-27 11:00:00,41144302.95,187244661.0000,1.454751,1.234380,1.262370,0.781914
2024-10-27 12:00:00,42415023.77,190108125.0000,1.444259,1.208174,1.261281,1.770096
2024-10-27 13:00:00,42585235.57,187330986.0000,1.458546,1.162256,1.218949,0.737434
2024-10-27 14:00:00,42278334.99,187436511.0000,1.467390,1.136652,1.166751,0.785075
2024-10-27 15:00:00,42182272.85,190785696.0000,1.478845,1.227819,1.316410,1.554013
2024-10-27 16:00:00,37792039.81,185693160.0000,1.518276,1.362815,1.334130,0.703941
2024-10-27 17:00:00,39315677.78,191667550.0000,1.517022,1.402026,1.394937,1.056449
2024-10-27 18:00:00,38405429.53,190729311.0000,1.519976,1.492877,1.505155,0.637998
2024-10-27 19:00:00,36502534.81,188147620.0000,1.542222,1.578700,1.495631,1.085527
2024-10-27 20:00:00,36180804.09,187067908.0000,1.574234,1.591989,1.476711,1.050779
2024-10-27 21:00:00,35890128.98,182572637.0000,1.584972,1.652778,1.601249,1.372825
2024-10-27 22:00:00,35165516.10,180335980.0000,1.576468,1.680760,1.648139,0.679989
2024-10-27 23:00:00,38034780.40,183329815.0000,1.556292,1.611111,1.748142,0.760813
2024-10-28 00:00:00,36445595.74,180837187.0000,1.559774,1.578824,1.663529,0.527727
2024-10-28 01:00:00,35453635.49,184378667.0000,1.572550,1.580721,1.587936,1.398626
2024-10-28 02:00:00,35688998.78,186527150.0000,1.575077,1.787894,1.788472,0.461989
2024-10-28 03:00:00,37807617.71,187509883.0000,1.451552,1.690722,1.801914,1.462402
2024-10-28 04:00:00,36098508.00,181893117.0000,1.485321,1.549089,1.575366,0.897751
2024-10-28 05:00:00,39115862.81,188464769.0000,1.437221,1.560640,1.642715,1.255891
2024-10-28 06:00:00,39790992.25,189317012.0000,1.407976,1.459517,1.560970,1.377802
2024-10-28 07:00:00,40306110.39,189748820.0000,1.400100,1.392036,1.494003,1.006837
2024-10-28 08:00:00,41227862.00,185578034.0000,1.383846,1.244722,1.370699,0.893467
2024-10-28 09:00:00,43338730.30,185234174.0000,1.407758,1.069885,1.186662,0.879574
2024-10-28 10:00:00,41521523.40,183560235.0000,1.417847,1.082105,1.235494,1.173259
2024-10-28 11:00:00,42402722.65,185524954.0000,1.413503,1.163338,1.340028,0.641585
2024-10-28 12:00:00,41384540.14,182391098.0000,1.415915,1.114627,1.294165,0.924055
2024-10-28 13:00:00,36429123.06,173419906.0000,1.470749,1.236927,1.284136,0.921065
2024-10-28 14:00:00,35476772.94,175492885.0000,1.457903,1.368077,1.396751,0.853724
2024-10-28 15:00:00,35581923.93,178496946.0000,1.465195,1.525106,1.598128,1.042990
2024-10-28 16:00:00,36969517.00,185353526.0000,1.429299,1.653715,1.766588,0.916642
2024-10-28 17:00:00,35970883.28,181789796.0000,1.427590,1.706544,1.814629,0.945571
