time,ls_ratio,long_pct,short_pct
2020-06-01 00:00:00,1.923100,65.7900,34.2100
2020-06-02 00:00:00,2.171600,68.4700,31.5300
2020-06-03 00:00:00,2.850600,74.0300,25.9700
2020-06-04 00:00:00,1.828100,64.6400,35.3600
2020-06-05 00:00:00,2.472200,71.2000,28.8000
2020-06-06 00:00:00,2.358000,70.2200,29.7800
2020-06-07 00:00:00,2.620600,72.3800,27.6200
2020-06-08 00:00:00,2.437600,70.9100,29.0900
2020-06-09 00:00:00,1.882700,65.3100,34.6900
2020-06-10 00:00:00,2.326700,69.9400,30.0600
2020-06-11 00:00:00,3.355400,77.0400,22.9600
2020-06-12 00:00:00,2.976100,74.8500,25.1500
2020-06-13 00:00:00,2.143700,68.1900,31.8100
2020-06-14 00:00:00,1.762400,63.8000,36.2000
2020-06-15 00:00:00,1.486300,59.7800,40.2200
2020-06-16 00:00:00,1.493100,59.8900,40.1100
2020-06-17 00:00:00,1.701200,62.9800,37.0200
2020-06-18 00:00:00,1.395200,58.2500,41.7500
2020-06-19 00:00:00,1.566100,61.0300,38.9700
2020-06-20 00:00:00,1.515700,60.2500,39.7500
2020-06-21 00:00:00,1.680200,62.6900,37.3100
2020-06-22 00:00:00,1.359000,57.6100,42.3900
2020-06-23 00:00:00,1.652500,62.3000,37.7000
2020-06-24 00:00:00,1.676700,62.6400,37.3600
2020-06-25 00:00:00,1.677400,62.6500,37.3500
2020-06-26 00:00:00,2.450700,71.0200,28.9800
2020-06-27 00:00:00,2.581700,72.0800,27.9200
2020-06-28 00:00:00,1.763200,63.8100,36.1900
2020-06-29 00:00:00,1.657500,62.3700,37.6300
2020-06-30 00:00:00,1.719600,63.2300,36.7700
2020-07-01 00:00:00,1.426000,58.7800,41.2200
2020-07-02 00:00:00,1.569400,61.0800,38.9200
2020-07-03 00:00:00,1.760900,63.7800,36.2200
2020-07-04 00:00:00,1.853100,64.9500,35.0500
2020-07-05 00:00:00,1.727000,63.3300,36.6700
2020-07-06 00:00:00,1.899400,65.5100,34.4900
2020-07-07 00:00:00,1.503800,60.0600,39.9400
2020-07-08 00:00:00,1.423700,58.7400,41.2600
2020-07-09 00:00:00,1.199700,54.5400,45.4600
2020-07-10 00:00:00,1.448000,59.1500,40.8500
2020-07-11 00:00:00,1.600100,61.5400,38.4600
2020-07-12 00:00:00,1.956000,66.1700,33.8300
2020-07-13 00:00:00,1.829700,64.6600,35.3400
2020-07-14 00:00:00,1.811400,64.4300,35.5700
2020-07-15 00:00:00,2.012000,66.8000,33.2000
2020-07-16 00:00:00,2.403700,70.6200,29.3800
2020-07-17 00:00:00,2.350100,70.1500,29.8500
2020-07-18 00:00:00,3.508600,77.8200,22.1800
2020-07-19 00:00:00,3.395600,77.2500,22.7500
2020-07-20 00:00:00,3.472300,77.6400,22.3600
2020-07-21 00:00:00,2.541100,71.7600,28.2400
2020-07-22 00:00:00,2.818300,73.8100,26.1900
2020-07-23 00:00:00,2.546100,71.8000,28.2000
2020-07-24 00:00:00,2.248900,69.2200,30.7800
2020-07-25 00:00:00,2.460200,71.1000,28.9000
2020-07-26 00:00:00,3.214100,76.2700,23.7300
2020-07-27 00:00:00,2.546100,71.8000,28.2000
2020-07-28 00:00:00,2.050600,67.2200,32.7800
2020-07-29 00:00:00,1.710000,63.1000,36.9000
2020-07-30 00:00:00,1.888500,65.3800,34.6200
2020-07-31 00:00:00,2.075000,67.4800,32.5200
2020-08-01 00:00:00,2.579100,72.0600,27.9400
2020-08-02 00:00:00,3.286300,76.6700,23.3300
2020-08-03 00:00:00,2.071300,67.4400,32.5600
2020-08-04 00:00:00,2.155600,68.3100,31.6900
2020-08-05 00:00:00,1.728500,63.3500,36.6500
2020-08-06 00:00:00,1.827300,64.6300,35.3700
2020-08-07 00:00:00,2.818300,73.8100,26.1900
2020-08-08 00:00:00,2.373800,70.3600,29.6400
2020-08-09 00:00:00,2.276500,69.4800,30.5200
2020-08-10 00:00:00,3.714800,78.7900,21.2100
2020-08-11 00:00:00,2.465000,71.1400,28.8600
2020-08-12 00:00:00,4.307900,81.1600,18.8400
2020-08-13 00:00:00,3.233700,76.3800,23.6200
2020-08-14 00:00:00,2.037700,67.0800,32.9200
2020-08-15 00:00:00,2.973000,74.8300,25.1700
2020-08-16 00:00:00,5.535900,84.7000,15.3000
2020-08-17 00:00:00,4.827500,82.8400,17.1600
2020-08-18 00:00:00,3.764200,79.0100,20.9900
2020-08-19 00:00:00,4.980900,83.2800,16.7200
2020-08-20 00:00:00,4.399600,81.4800,18.5200
2020-08-21 00:00:00,1.487600,59.8000,40.2000
2020-08-22 00:00:00,1.540000,60.6300,39.3700
2020-08-23 00:00:00,3.128800,75.7800,24.2200
2020-08-24 00:00:00,1.875200,65.2200,34.7800
2020-08-25 00:00:00,1.757900,63.7400,36.2600
2020-08-26 00:00:00,2.617900,72.3600,27.6400
2020-08-27 00:00:00,2.695500,72.9400,27.0600
2020-08-28 00:00:00,1.997600,66.6400,33.3600
2020-08-29 00:00:00,0.953500,48.8100,51.1900
2020-08-30 00:00:00,1.000000,50.0000,50.0000
2020-08-31 00:00:00,2.929300,74.5500,25.4500
2020-09-01 00:00:00,2.344500,70.1000,29.9000
2020-09-02 00:00:00,2.280800,69.5200,30.4800
2020-09-03 00:00:00,2.947900,74.6700,25.3300
2020-09-04 00:00:00,1.043300,51.0600,48.9400
2020-09-05 00:00:00,1.168300,53.8800,46.1200
2020-09-06 00:00:00,0.972400,49.3000,50.7000
2020-09-07 00:00:00,0.932400,48.2500,51.7500
2020-09-08 00:00:00,1.090700,52.1700,47.8300
2020-09-09 00:00:00,0.813200,44.8500,55.1500
2020-09-10 00:00:00,0.950500,48.7300,51.2700
2020-09-11 00:00:00,1.152400,53.5400,46.4600
2020-09-12 00:00:00,1.113300,52.6800,47.3200
2020-09-13 00:00:00,1.392300,58.2000,41.8000
2020-09-14 00:00:00,2.601000,72.2300,27.7700
2020-09-15 00:00:00,1.997600,66.6400,33.3600
2020-09-16 00:00:00,2.414100,70.7100,29.2900
2020-09-17 00:00:00,0.971200,49.2700,50.7300
2020-09-18 00:00:00,0.977500,49.4300,50.5700
2020-09-19 00:00:00,1.098200,52.3400,47.6600
2020-09-20 00:00:00,1.084600,52.0300,47.9700
2020-09-21 00:00:00,1.174400,54.0100,45.9900
2020-09-22 00:00:00,1.034200,50.8400,49.1600
2020-09-23 00:00:00,0.793700,44.2500,55.7500
2020-09-24 00:00:00,1.175800,54.0400,45.9600
2020-09-25 00:00:00,0.956200,48.8800,51.1200
2020-09-26 00:00:00,1.207000,54.6900,45.3100
2020-09-27 00:00:00,1.189600,54.3300,45.6700
2020-09-28 00:00:00,1.567400,61.0500,38.9500
2020-09-29 00:00:00,1.642700,62.1600,37.8400
2020-09-30 00:00:00,2.118200,67.9300,32.0700
2020-10-01 00:00:00,1.256800,55.6900,44.3100
2020-10-02 00:00:00,0.990400,49.7600,50.2400
2020-10-03 00:00:00,2.330000,69.9700,30.0300
2020-10-04 00:00:00,1.173400,53.9900,46.0100
2020-10-05 00:00:00,0.919400,47.9000,52.1000
2020-10-06 00:00:00,1.106600,52.5300,47.4700
2020-10-07 00:00:00,0.861900,46.2900,53.7100
2020-10-08 00:00:00,1.114600,52.7100,47.2900
2020-10-09 00:00:00,0.881100,46.8400,53.1600
2020-10-10 00:00:00,0.979000,49.4700,50.5300
2020-10-11 00:00:00,1.296700,56.4600,43.5400
2020-10-12 00:00:00,1.960300,66.2200,33.7800
2020-10-13 00:00:00,1.678100,62.6600,37.3400
2020-10-14 00:00:00,2.392100,70.5200,29.4800
2020-10-15 00:00:00,1.793300,64.2000,35.8000
2020-10-16 00:00:00,1.716700,63.1900,36.8100
2020-10-17 00:00:00,1.772400,63.9300,36.0700
2020-10-18 00:00:00,1.833700,64.7100,35.2900
