date,tvl,fees,revenue,dex_vol,stbl
2023-12-01,23857725.00,,,,
2023-12-02,24457673.00,,,,
2023-12-03,24914234.00,,,,
2023-12-04,25488552.00,,,,
2023-12-05,25783631.00,,,,
2023-12-06,25971162.00,,,,
2023-12-07,26600043.00,,,,
2023-12-08,26411840.00,,,,
2023-12-09,26720425.00,,,,
2023-12-10,27077037.00,,,,
2023-12-11,26900482.00,,,,
2023-12-12,27143776.00,,,,
2023-12-13,26242893.00,,,,
2023-12-14,25261802.00,,,,
2023-12-15,14230058.00,,,,
2023-12-16,14207143.00,,,,
2023-12-17,13622175.00,,,,
2023-12-18,16185772.00,,,,
2023-12-19,17557928.00,,,,
2023-12-20,21154548.00,,,,
2023-12-21,40171626.00,,,,
2023-12-22,42486844.00,,,,
2023-12-23,47965234.00,,,,
2023-12-24,73650427.00,,,,
2023-12-25,78048672.00,,,,
2023-12-26,102840004.00,,,,
2023-12-27,115043172.00,,,,
2023-12-28,129643124.00,,,,
2023-12-29,160306671.00,,,,
2023-12-30,196223426.00,,,,
2023-12-31,230531412.00,,,,
2024-01-01,256194928.00,,,,
2024-01-02,279059777.00,,,,
2024-01-03,315186874.00,,,,
2024-01-04,324948295.00,,,,
2024-01-05,317579857.00,,,,
2024-01-06,333351328.00,,,,
2024-01-07,341947860.00,,,,
2024-01-08,347351404.00,,,,
2024-01-09,351115044.00,,,,
2024-01-10,362278923.00,,,,
2024-01-11,375305189.00,,,,
2024-01-12,381600784.00,,,,
2024-01-13,417249166.00,,,,
2024-01-14,393576613.00,,,,
2024-01-15,404376213.00,,,,
2024-01-16,406181467.00,,,,
2024-01-17,402411355.00,,,,
2024-01-18,417627082.00,,,,
2024-01-19,426530931.00,,,,
2024-01-20,407669183.00,,,,
2024-01-21,418241693.00,,,,
2024-01-22,418474879.00,,,,
2024-01-23,432539604.00,,,,
2024-01-24,429202309.00,,,,
2024-01-25,417770829.00,,,,
2024-01-26,420909313.00,,,,
2024-01-27,423016657.00,,,,
2024-01-28,437329222.00,,,,
2024-01-29,439800764.00,,,,
2024-01-30,436942812.00,,,,
2024-01-31,460681800.00,,,,
2024-02-01,463580494.00,,,,
2024-02-02,452978465.00,,,,
2024-02-03,457135672.00,,,,
2024-02-04,457948122.00,,,,
2024-02-05,455056178.00,,,,
2024-02-06,452352405.00,,,,
2024-02-07,454677038.00,,,,
2024-02-08,467453310.00,,,,
2024-02-09,476308228.00,,,,
2024-02-10,471925903.00,,,,
2024-02-11,481825103.00,,,,
2024-02-12,482257089.00,,,,
2024-02-13,484323546.00,,,,
2024-02-14,507674141.00,,,,
2024-02-15,499898677.00,,,,
2024-02-16,522822110.00,,,,
2024-02-17,527882691.00,,,,
2024-02-18,524471647.00,,,,
2024-02-19,522811202.00,,,,
2024-02-20,532176740.00,,,,
2024-02-21,544874986.00,,,,
2024-02-22,554986957.00,,,,
2024-02-23,545663997.00,,,,
2024-02-24,550150351.00,,,,
2024-02-25,544156117.00,,,,
2024-02-26,550966356.00,,,,
2024-02-27,567930003.00,,,,
2024-02-28,573418770.00,,,,
2024-02-29,582787505.00,,,,
2024-03-01,608650944.00,,,,
2024-03-02,596728490.00,,,,
2024-03-03,597167788.00,,,,
2024-03-04,593276725.00,,,,
2024-03-05,609390858.00,,,,
2024-03-06,527842950.00,,,,
2024-03-07,611399660.00,,,,
2024-03-08,643975621.00,,,,
2024-03-09,654089315.00,,,,
2024-03-10,667660705.00,,,,
2024-03-11,667211721.00,,,,
2024-03-12,634798838.00,,,,
2024-03-13,661015871.00,,,,
2024-03-14,630458272.00,,,,85622.00
2024-03-15,634637617.00,,,,88276.00
2024-03-16,615382854.00,,,,89034.00
2024-03-17,597385490.00,,,,92447.00
2024-03-18,575404411.00,,,,108442.00
2024-03-19,588307310.00,,,,110079.00
2024-03-20,570839941.00,,,,112340.00
2024-03-21,521350034.00,,,,14673539.00
2024-03-22,556453962.00,,,,13784591.00
2024-03-23,543123924.00,,,,14149856.00
2024-03-24,523423327.00,,,,14119090.00
2024-03-25,518763800.00,,,,14004240.00
2024-03-26,527339958.00,,,,13650429.00
2024-03-27,511516294.00,,,,13729000.00
2024-03-28,335821410.00,,,,14028164.00
2024-03-29,285794338.00,,,,14121944.00
2024-03-30,249524808.00,,,,13834582.00
2024-03-31,235683462.00,,,,13400685.00
2024-04-01,228334371.00,,,,12844817.00
2024-04-02,231801408.00,,,,13026370.00
2024-04-03,236440309.00,,,,13038821.00
2024-04-04,219524736.00,,,,13342413.00
2024-04-05,215468738.00,,,,13402998.00
2024-04-06,214576476.00,,,,13425579.00
2024-04-07,214810142.00,,,,13341415.00
2024-04-08,215606838.00,,,,13318486.00
2024-04-09,217702906.00,,,,13140810.00
2024-04-10,231799124.00,,,,13082114.00
2024-04-11,218735960.00,,,,12604954.00
2024-04-12,218040888.00,,,,12912520.00
2024-04-13,215932923.00,,,,13119339.00
2024-04-14,194966301.00,,,,13200733.00
2024-04-15,178968995.00,,,,13001377.00
2024-04-16,191397869.00,,,,13072306.00
2024-04-17,188142321.00,,,,13056154.00
2024-04-18,187781331.00,,,,13143477.00
2024-04-19,178084718.00,,,,182570.00
2024-04-20,180321271.00,,,,182459.00
2024-04-21,181260916.00,,,,189429.00
2024-04-22,185774253.00,,,,7140563.00
2024-04-23,184907753.00,,,,193159.00
2024-04-24,187704376.00,,,,6905235.00
2024-04-25,186171335.00,,,,13126758.00
2024-04-26,180415978.00,,,,13129615.00
2024-04-27,181512047.00,,,,13134912.00
2024-04-28,178912588.00,,,,13111385.00
2024-04-29,183833595.00,,,,13167307.00
2024-04-30,191336541.00,,,,13132207.00
2024-05-01,185918322.00,,,,13346046.00
2024-05-02,176020987.00,,,,13364808.00
2024-05-03,169694599.00,,,,13383035.00
2024-05-04,173426881.00,,,,13422116.00
2024-05-05,180945734.00,,,,13392660.00
2024-05-06,181438867.00,,,,13352667.00
2024-05-07,181133788.00,,,,13353606.00
2024-05-08,175490793.00,,,,12892033.00
2024-05-09,171181907.00,,,,12614844.00
2024-05-10,167212467.00,,,,12654497.00
2024-05-11,170803641.00,,,,12636141.00
2024-05-12,165753200.00,,,,12621169.00
2024-05-13,166142551.00,,,,12626511.00
2024-05-14,165745565.00,,,,12618460.00
2024-05-15,167153775.00,,,,12631455.00
2024-05-16,164038707.00,,,,12804671.00
2024-05-17,169828679.00,,,,12731304.00
2024-05-18,164622460.00,,,,12798402.00
2024-05-19,171664278.00,,,,12780113.00
2024-05-20,172376266.00,,,,12505003.00
2024-05-21,144084655.00,,,,12486719.00
2024-05-22,140015710.00,,,,12411117.00
2024-05-23,133117655.00,,,,12677306.00
2024-05-24,75959844.00,,,,12544174.00
2024-05-25,70698521.00,,,,13041255.00
2024-05-26,65615796.00,,,,13781881.00
2024-05-27,64372362.00,,,,13918125.00
2024-05-28,63204083.00,,,,14261695.00
2024-05-29,62121737.00,,,,14881475.00
2024-05-30,64244408.00,,,,14963741.00
2024-05-31,63269496.00,,,,14861920.00
2024-06-01,62536511.00,,,,14777691.00
2024-06-02,60944029.00,,,,14560823.00
2024-06-03,60832090.00,,,,14572030.00
2024-06-04,60077958.00,,,,14597728.00
2024-06-05,59599466.00,,,,14738399.00
2024-06-06,59470939.00,,,,14705929.00
2024-06-07,59877165.00,,,,14858807.00
2024-06-08,58874556.00,,,,14760390.00
2024-06-09,56612148.00,,,,14889090.00
2024-06-10,55876924.00,,,,14779616.00
2024-06-11,56217142.00,,,,14769792.00
2024-06-12,54921014.00,,,,14730739.00
2024-06-13,52843539.00,,,,14744721.00
2024-06-14,53278488.00,,,,14392748.00
2024-06-15,51098349.00,,,,14202066.00
2024-06-16,49969361.00,,,,74996.00
2024-06-17,50179148.00,,,,14308483.00
2024-06-18,50842418.00,,,,14388782.00
2024-06-19,49082333.00,,,,14375029.00
2024-06-20,47319928.00,,,,14207323.00
2024-06-21,47102538.00,,,,14165081.00
2024-06-22,47652711.00,,,,14303176.00
2024-06-23,47029768.00,,,,14381566.00
2024-06-24,46509142.00,,,,14476641.00
2024-06-25,45544031.00,,,,14673769.00
2024-06-26,44806498.00,,,,14407630.00
2024-06-27,45103022.00,,,,14908856.00
2024-06-28,44350673.00,,,,14720035.00
2024-06-29,45091539.00,,,,14456163.00
2024-06-30,43990939.00,,,,14521428.00
2024-07-01,44583128.00,,,,14657744.00
2024-07-02,44259529.00,,,,14441662.00
2024-07-03,44422096.00,,,,14990586.00
2024-07-04,43601060.00,,,,14958783.00
2024-07-05,41759011.00,,,,14437547.00
2024-07-06,40564047.00,,,,14242892.00
2024-07-07,38657670.00,,,,13944583.00
2024-07-08,39354915.00,,,,13805445.00
2024-07-09,38179991.00,,,,13807410.00
2024-07-10,38868489.00,,,,13955905.00
2024-07-11,38851555.00,,,,13873185.00
2024-07-12,39387060.00,,,,13836493.00
2024-07-13,39186554.00,,,,16211979.00
2024-07-14,43672029.00,,,,14000926.00
2024-07-15,39722347.00,,,,14176220.00
2024-07-16,40631601.00,,,,14157526.00
2024-07-17,44256593.00,,,,14567675.00
2024-07-18,43987351.00,,,,14439109.00
2024-07-19,44652202.00,,,,14503981.00
2024-07-20,43889097.00,,,,14036612.00
2024-07-21,44393662.00,,,,14073029.00
2024-07-22,43984222.00,,,,13983065.00
2024-07-23,44095347.00,,,,14013335.00
2024-07-24,43188127.00,,,,13683930.00
2024-07-25,49114177.00,,,,13578942.00
2024-07-26,47697435.00,,,,13524116.00
2024-07-27,46411842.00,,,,13110675.00
2024-07-28,48359609.00,,,,13211092.00
2024-07-29,49109847.00,,,,13284035.00
2024-07-30,48256366.00,,,,13283737.00
2024-07-31,49581061.00,,,,13735668.00
2024-08-01,48904607.00,,,,14216049.00
2024-08-02,48464224.00,,,,14290971.00
2024-08-03,47725164.00,,,,14249196.00
2024-08-04,45080591.00,,,,14336260.00
2024-08-05,43700106.00,,,,14209668.00
2024-08-06,41483687.00,,,,13756807.00
2024-08-07,37876585.00,,,,13020806.00
2024-08-08,38570874.00,,,,13361389.00
2024-08-09,36826990.00,,,,13199929.00
2024-08-10,39215677.00,,,,12938884.00
2024-08-11,39407793.00,,,,13078987.00
2024-08-12,39990922.00,,,,13388011.00
2024-08-13,38392277.00,,,,13423664.00
2024-08-14,40039320.00,,,,13249251.00
2024-08-15,40135446.00,,,,13249243.00
2024-08-16,40100315.00,,,,13117868.00
2024-08-17,37584527.00,,,,12919436.00
2024-08-18,40099375.00,,,,12896048.00
2024-08-19,39379140.00,,,,12955831.00
2024-08-20,40143077.00,,,,12978745.00
2024-08-21,39625850.00,,,,13006568.00
2024-08-22,39935493.00,,,,13037302.00
2024-08-23,40807377.00,,,,13132042.00
2024-08-24,38345459.00,,,,12398505.00
2024-08-25,39673914.00,,,,12288509.00
2024-08-26,40276770.00,,,,12336495.00
2024-08-27,40884590.00,,,,12303200.00
2024-08-28,38186127.00,,,,12351328.00
2024-08-29,36409147.00,,,,12219810.00
2024-08-30,35349738.00,,,,11804566.00
2024-08-31,34719839.00,,,,11779702.00
2024-09-01,34796632.00,,,,11751367.00
2024-09-02,36315805.00,,,,11733909.00
2024-09-03,34041713.00,,,,11745267.00
2024-09-04,34611457.00,,,,11738101.00
2024-09-05,33681662.00,,,,11705672.00
2024-09-06,34037173.00,,,,11712358.00
2024-09-07,33179701.00,,,,11645777.00
2024-09-08,31440390.00,,,,11588679.00
2024-09-09,31876961.00,,,,11470354.00
2024-09-10,36098491.00,,,,11428621.00
2024-09-11,32722845.00,,,,11378411.00
2024-09-12,33650690.00,,,,11330290.00
2024-09-13,35710203.00,,,,14032680.00
2024-09-14,35708603.00,,,,14004283.00
2024-09-15,42542543.00,,,,13998266.00
2024-09-16,42131819.00,,,,14005741.00
2024-09-17,40541075.00,,,,14066234.00
2024-09-18,44643942.00,,,,13991614.00
2024-09-19,41048379.00,,,,14010655.00
2024-09-20,40523551.00,,,,13993573.00
2024-09-21,42191850.00,,,,13999523.00
2024-09-22,44353832.00,,,,14031778.00
2024-09-23,43724685.00,,,,14042772.00
2024-09-24,42671112.00,,,,14031984.00
2024-09-25,44714311.00,,,,14008641.00
2024-09-26,45094794.00,,,,14001661.00
2024-09-27,44887946.00,,,,14033221.00
2024-09-28,47244326.00,,,,14003084.00
2024-09-29,48403635.00,,,,14018603.00
2024-09-30,47016258.00,,,,13891810.00
2024-10-01,47417697.00,,,,13855798.00
2024-10-02,46113207.00,,,,13791161.00
2024-10-03,42158760.00,,,,13796287.00
2024-10-04,41675015.00,,,,13817275.00
2024-10-05,40191318.00,,,,13815832.00
2024-10-06,41555944.00,,,,13823570.00
2024-10-07,40813258.00,,,,13868493.00
2024-10-08,41400075.00,,,,13787664.00
2024-10-09,42222159.00,,,,13818778.00
2024-10-10,41503128.00,,,,13885314.00
2024-10-11,40096507.00,,,,13846237.00
2024-10-12,39966774.00,,,,13810747.00
2024-10-13,41695733.00,,,,13811464.00
2024-10-14,42105203.00,,,,13815943.00
2024-10-15,41505088.00,,,,13846946.00
2024-10-16,41502533.00,,,,13766261.00
2024-10-17,40666276.00,,,,13493588.00
2024-10-18,40558864.00,,,,13510870.00
2024-10-19,39753664.00,,,,13528854.00
2024-10-20,40205561.00,,,,13499305.00
2024-10-21,40229236.00,,,,13476389.00
2024-10-22,41280739.00,,,,13476130.00
2024-10-23,40100057.00,,,,13480390.00
2024-10-24,39341680.00,,,,13480342.00
2024-10-25,38236082.00,,,,13502550.00
2024-10-26,38889629.00,,,,13562689.00
2024-10-27,37831869.00,,,,13415843.00
2024-10-28,36725976.00,,,,13446603.00
2024-10-29,37494189.00,,,,13468344.00
2024-10-30,37748614.00,,,,13436566.00
2024-10-31,38521314.00,,,,13428744.00
2024-11-01,38351332.00,,,,13421333.00
2024-11-02,36976761.00,,,,13419521.00
2024-11-03,36359562.00,,,,13420627.00
2024-11-04,35996299.00,,,,13402807.00
2024-11-05,35295505.00,,,,13424882.00
2024-11-06,34312714.00,,,,13425805.00
2024-11-07,35427940.00,,,,13416822.00
2024-11-08,38087219.00,,,,13311086.00
2024-11-09,39368356.00,,,,13228677.00
2024-11-10,38820823.00,,,,13159057.00
2024-11-11,40359520.00,,,,13215401.00
2024-11-12,41155020.00,,,,13289626.00
2024-11-13,43522837.00,,,,13243119.00
2024-11-14,42405973.00,,,,13218540.00
2024-11-15,40602216.00,,,,13204928.00
2024-11-16,39558301.00,,,,13225540.00
2024-11-17,40617538.00,,,,13429932.00
2024-11-18,42215080.00,,,,13376999.00
2024-11-19,40268289.00,,,,13378308.00
2024-11-20,41605391.00,,,,13390577.00
2024-11-21,40478105.00,,,,13390443.00
2024-11-22,39384721.00,,,,13390425.00
2024-11-23,43300734.00,,,,13397203.00
2024-11-24,43591138.00,,,,13366065.00
2024-11-25,46354616.00,,,,13412855.00
2024-11-26,48362648.00,,,,13409494.00
2024-11-27,46723737.00,,,,13161868.00
2024-11-28,44825916.00,,,,13196046.00
2024-11-29,47875298.00,,,,13181926.00
2024-11-30,50031266.00,,,,13186905.00
2024-12-01,50201993.00,,,,13186317.00
2024-12-02,50616381.00,,,,13181934.00
2024-12-03,50365130.00,,,,13181528.00
2024-12-04,50740728.00,,,,13193985.00
2024-12-05,51076489.00,,,,13145717.00
2024-12-06,52157872.00,,,,13161183.00
2024-12-07,50901983.00,,,,13173277.00
2024-12-08,53819731.00,,,,13177658.00
2024-12-09,53494638.00,,,,13230393.00
2024-12-10,52876663.00,,,,13214283.00
2024-12-11,46119352.00,,,,13244043.00
2024-12-12,45750025.00,,,,13266503.00
2024-12-13,48081517.00,,,,13307766.00
2024-12-14,48102516.00,,,,13310442.00
2024-12-15,48235283.00,,,,13310909.00
2024-12-16,47113246.00,,,,13221206.00
2024-12-17,48113199.00,,,,13214229.00
2024-12-18,48415554.00,,,,13285756.00
2024-12-19,45716740.00,,,,13218755.00
2024-12-20,43222803.00,,,,13215822.00
2024-12-21,40218841.00,,,,13221122.00
2024-12-22,41087228.00,,,,13234488.00
2024-12-23,40630778.00,,,,13209084.00
2024-12-24,39880804.00,,,,13217120.00
2024-12-25,41827976.00,,,,12964260.00
2024-12-26,42624027.00,,,,12978233.00
2024-12-27,42013240.00,,,,12887188.00
2024-12-28,39921760.00,,,,12843416.00
2024-12-29,39354947.00,,,,12028392.00
2024-12-30,39897015.00,,,,12085202.00
2024-12-31,38732234.00,,,,12027902.00
2025-01-01,39786219.00,,,,12069956.00
2025-01-02,38943747.00,,,,11992350.00
2025-01-03,40220975.00,,,,12061443.00
2025-01-04,39603830.00,,,,12070793.00
2025-01-05,41795014.00,,,,12116438.00
2025-01-06,41687418.00,,,,12080003.00
2025-01-07,41187032.00,,,,12070560.00
2025-01-08,40832050.00,,,,12069998.00
2025-01-09,38374951.00,,,,12090705.00
2025-01-10,36907752.00,,,,12072035.00
2025-01-11,36356288.00,,,,12096418.00
2025-01-12,36817414.00,,,,12140541.00
2025-01-13,36955944.00,,,,12141737.00
2025-01-14,36150519.00,,,,12058465.00
2025-01-15,34629259.00,,,,12105147.00
2025-01-16,35702813.00,,,,12109950.00
2025-01-17,37344587.00,,,,12102807.00
2025-01-18,36129684.00,,,,12124649.00
2025-01-19,36061690.00,,,,12214649.00
2025-01-20,35632182.00,,,,12214258.00
2025-01-21,34231266.00,,,,12055679.00
2025-01-22,34338320.00,,,,12062220.00
2025-01-23,34848672.00,,,,12070736.00
2025-01-24,34243146.00,,,,12072183.00
2025-01-25,34225114.00,,,,12069452.00
2025-01-26,33662837.00,,,,12015510.00
2025-01-27,33836877.00,,,,11994569.00
2025-01-28,33575406.00,,,,11993819.00
2025-01-29,32422782.00,,,,11959322.00
2025-01-30,30965801.00,,,,11950360.00
2025-01-31,31837451.00,,,,11949809.00
2025-02-01,32585116.00,,,,13969265.00
2025-02-02,32922596.00,,,,13961917.00
2025-02-03,31268805.00,,,,13952599.00
2025-02-04,26792950.00,,,,14002262.00
2025-02-05,27228222.00,,,,13852855.00
2025-02-06,26247247.00,,,,13854814.00
2025-02-07,25113570.00,,,,13705593.00
2025-02-08,24556313.00,,,,13704595.00
2025-02-09,24376875.00,,,,13702578.00
2025-02-10,24907486.00,,,,13528986.00
2025-02-11,24935142.00,,,,13528105.00
2025-02-12,25099535.00,,,,13530583.00
2025-02-13,24630985.00,,,,13533870.00
2025-02-14,25574352.00,,,,13500938.00
2025-02-15,25251966.00,,,,13502084.00
2025-02-16,25379787.00,,,,13501562.00
2025-02-17,25098571.00,,,,13501924.00
2025-02-18,24896046.00,,,,13460042.00
2025-02-19,25072298.00,,,,13455256.00
2025-02-20,24221250.00,,,,13470117.00
2025-02-21,24510545.00,,,,13458087.00
2025-02-22,25098665.00,,,,13475960.00
2025-02-23,24343764.00,,,,13480967.00
2025-02-24,25198623.00,,,,13517154.00
2025-02-25,24989705.00,,,,13512963.00
2025-02-26,23053560.00,,,,13501882.00
2025-02-27,23131473.00,,,,13528017.00
2025-02-28,22864654.00,,,,13571563.00
2025-03-01,22770250.00,,,,13548446.00
2025-03-02,22737912.00,,,,13331475.00
2025-03-03,22492249.00,,,,13334117.00
2025-03-04,24491536.00,,,,13326910.00
2025-03-05,21268323.00,,,,13352671.00
2025-03-06,21007875.00,,,,13353702.00
2025-03-07,21279999.00,,,,13350009.00
2025-03-08,20622383.00,,,,13329417.00
2025-03-09,20418462.00,,,,13335175.00
2025-03-10,20392234.00,,,,13334535.00
2025-03-11,18445843.00,,,,13334380.00
2025-03-12,18588116.00,,,,13305814.00
2025-03-13,18862572.00,,,,13075904.00
2025-03-14,17328471.00,,,,11314953.00
2025-03-15,17085051.00,,,,11318738.00
2025-03-16,17490472.00,,,,11335628.00
2025-03-17,17721339.00,,,,11345446.00
2025-03-18,16985474.00,,,,11325452.00
2025-03-19,17392248.00,,,,11357817.00
2025-03-20,17531130.00,,,,11369399.00
2025-03-21,17860777.00,,,,11413671.00
2025-03-22,17693374.00,,,,11440296.00
2025-03-23,17447188.00,,,,11440777.00
2025-03-24,17604288.00,,,,11451875.00
2025-03-25,17797101.00,,,,11450995.00
2025-03-26,18501128.00,,,,11494187.00
2025-03-27,18153081.00,,,,11496295.00
2025-03-28,17862341.00,,,,11498521.00
2025-03-29,17101945.00,,,,11494917.00
2025-03-30,17026216.00,,,,11497425.00
2025-03-31,16310887.00,,,,11452333.00
2025-04-01,16516066.00,,,,11200040.00
2025-04-02,16517602.00,,,,11175190.00
2025-04-03,16551227.00,,,,11222640.00
2025-04-04,15797774.00,,,,11217942.00
2025-04-05,15664812.00,,,,11224193.00
2025-04-06,15623944.00,,,,11259466.00
2025-04-07,15611461.00,,,,11221742.00
2025-04-08,14378252.00,,,,11136426.00
2025-04-09,14464098.00,,,,10922329.00
2025-04-10,14081870.00,,,,10982492.00
2025-04-11,14890291.00,,,,10860450.00
2025-04-12,14312782.00,,,,10875563.00
2025-04-13,14591604.00,,,,10892727.00
2025-04-14,14941044.00,,,,10895905.00
2025-04-15,14595522.00,,,,10896974.00
2025-04-16,14090348.00,,,,10946533.00
2025-04-17,13842862.00,,,,10929229.00
2025-04-18,14781109.00,,,,10915605.00
2025-04-19,13432190.00,,,,10920964.00
2025-04-20,13664579.00,,,,10923641.00
2025-04-21,13988520.00,,,,10902953.00
2025-04-22,14166975.00,,,,10911656.00
2025-04-23,14229849.00,,,,10906490.00
2025-04-24,15112332.00,,,,10902551.00
2025-04-25,15430000.00,,,,10919111.00
2025-04-26,16167788.00,,,,11104353.00
2025-04-27,16405592.00,,,,11179590.00
2025-04-28,16736388.00,,,,11178011.00
2025-04-29,16963972.00,,,,11078313.00
2025-04-30,16585956.00,,,,11074127.00
2025-05-01,16421393.00,,,,11086938.00
2025-05-02,16542739.00,,,,11086926.00
2025-05-03,16997821.00,,,,11147072.00
2025-05-04,17135648.00,,,,11147570.00
2025-05-05,17528953.00,,,,11146960.00
2025-05-06,15914688.00,,,,11146689.00
2025-05-07,16372210.00,,,,11146190.00
2025-05-08,16290520.00,,,,11147735.00
2025-05-09,16432853.00,,,,11146650.00
2025-05-10,17849646.00,,,,11295416.00
2025-05-11,18840720.00,,,,11366711.00
2025-05-12,19487906.00,,,,11366259.00
2025-05-13,19265015.00,,,,11319686.00
2025-05-14,19119588.00,,,,11220056.00
2025-05-15,20031708.00,,,,11228731.00
2025-05-16,19247509.00,,,,11228631.00
2025-05-17,18477881.00,,,,11234741.00
2025-05-18,18211461.00,,,,11265569.00
2025-05-19,17948132.00,,,,11264324.00
2025-05-20,18146802.00,,,,11264299.00
2025-05-21,18136796.00,,,,11265049.00
2025-05-22,18259771.00,,,,11261477.00
2025-05-23,18785686.00,,,,11265667.00
2025-05-24,19604136.00,,,,11278355.00
2025-05-25,18478771.00,,,,11279372.00
2025-05-26,18276718.00,,,,11278453.00
2025-05-27,18637015.00,,,,11278273.00
2025-05-28,18841407.00,,,,11280953.00
2025-05-29,19125311.00,,,,11279756.00
2025-05-30,19060957.00,,,,11276876.00
2025-05-31,18959192.00,,,,11277368.00
2025-06-01,17593864.00,,,,11273084.00
2025-06-02,17621680.00,,,,11273413.00
2025-06-03,17605180.00,,,,11273524.00
2025-06-04,18663773.00,,,,11279717.00
2025-06-05,17875923.00,,,,11272701.00
2025-06-06,18020556.00,,,,11273234.00
2025-06-07,16820101.00,,,,11288874.00
2025-06-08,17006486.00,,,,11245584.00
2025-06-09,17188028.00,,,,11245266.00
2025-06-10,17230377.00,,,,11252266.00
2025-06-11,17782655.00,,,,11251968.00
2025-06-12,18214424.00,,,,11252256.00
2025-06-13,17834280.00,,,,11232421.00
2025-06-14,17017505.00,,,,11232432.00
2025-06-15,16760374.00,,,,11231891.00
2025-06-16,16631375.00,,,,11232460.00
2025-06-17,16679706.00,,,,11232455.00
2025-06-18,16682144.00,,,,11232549.00
2025-06-19,16322107.00,,,,11262605.00
2025-06-20,16411254.00,,,,11148845.00
2025-06-21,16145277.00,,,,11148270.00
2025-06-22,16667320.00,,,,11206648.00
2025-06-23,16257275.00,,,,11207737.00
2025-06-24,15900372.00,,,,11213091.00
2025-06-25,16558792.00,,,,11206627.00
2025-06-26,16821206.00,,,,11206217.00
2025-06-27,17039788.00,,,,11178124.00
2025-06-28,16476166.00,,,,11173748.00
2025-06-29,16516605.00,,,,11178786.00
2025-06-30,16687803.00,,,,11179418.00
2025-07-01,16920916.00,,,,11075371.00
2025-07-02,17136391.00,,,,11075452.00
2025-07-03,16395281.00,,,,11066376.00
2025-07-04,16847793.00,,,,11062764.00
2025-07-05,16701680.00,,,,10549586.00
2025-07-06,16136527.00,,,,10547297.00
2025-07-07,16133656.00,,,,10547296.00
2025-07-08,16425995.00,,,,10531286.00
2025-07-09,16247820.00,,,,10531981.00
2025-07-10,16606776.00,,,,10533075.00
2025-07-11,17198688.00,,,,10533597.00
2025-07-12,18021093.00,,,,10549701.00
2025-07-13,18340750.00,,,,10547119.00
2025-07-14,18192996.00,,,,10547992.00
2025-07-15,18338346.00,,,,10503120.00
2025-07-16,19580441.00,,,,10501292.00
2025-07-17,20352275.00,,,,10500795.00
2025-07-18,19781438.00,,,,10490965.00
2025-07-19,19917535.00,,,,10297726.00
2025-07-20,19791733.00,,,,10302186.00
2025-07-21,20207807.00,,,,10303423.00
2025-07-22,20584425.00,,,,10314517.00
