time,liq_long_usd,liq_short_usd
2026-04-04 12:00:00,43.68,0.00
2026-04-04 22:00:00,7.58,0.00
2026-04-05 15:00:00,9.04,0.00
2026-04-06 00:00:00,0.08,0.00
2026-04-06 06:00:00,506.74,0.00
2026-04-06 08:00:00,0.00,85.24
2026-04-06 09:00:00,6.11,0.00
2026-04-06 13:00:00,26.77,0.00
2026-04-06 15:00:00,11201.70,9373.11
2026-04-06 23:00:00,7840.04,0.00
2026-04-07 00:00:00,378.06,40.76
2026-04-07 01:00:00,729.05,0.00
2026-04-07 03:00:00,49.90,0.00
2026-04-07 09:00:00,76.59,0.00
2026-04-07 13:00:00,5.45,0.00
2026-04-07 18:00:00,0.00,72.37
2026-04-07 22:00:00,0.00,164.47
2026-04-07 23:00:00,0.00,285.68
2026-04-08 07:00:00,951.31,0.00
2026-04-08 13:00:00,2.08,0.00
2026-04-08 15:00:00,10.91,0.00
2026-04-08 19:00:00,1174.58,0.00
2026-04-09 12:00:00,69.14,0.00
2026-04-09 23:00:00,353.48,0.00
2026-04-10 11:00:00,3859.69,0.00
2026-04-10 15:00:00,23.50,0.00
2026-04-10 19:00:00,0.08,816.70
2026-04-10 21:00:00,692.72,0.00
2026-04-11 00:00:00,0.00,50.08
2026-04-11 01:00:00,132.52,0.00
2026-04-11 03:00:00,0.08,0.00
2026-04-11 06:00:00,176.42,0.00
2026-04-11 07:00:00,484.54,0.00
2026-04-11 14:00:00,130.46,0.00
2026-04-11 16:00:00,1007.65,0.00
2026-04-11 17:00:00,5.91,0.00
2026-04-11 18:00:00,51.91,0.00
2026-04-12 02:00:00,26.60,0.00
2026-04-12 07:00:00,298.80,52.51
2026-04-12 10:00:00,23.81,0.00
2026-04-12 18:00:00,0.00,20.35
2026-04-12 19:00:00,20.26,0.00
2026-04-12 22:00:00,417.14,0.00
2026-04-12 23:00:00,578.61,0.00
2026-04-13 00:00:00,88.38,0.00
2026-04-13 01:00:00,343.02,0.00
2026-04-13 07:00:00,906.98,0.00
2026-04-13 08:00:00,502.44,10.07
2026-04-13 11:00:00,88.86,0.00
2026-04-13 12:00:00,55.50,189.60
2026-04-13 14:00:00,1799.38,100.68
2026-04-13 19:00:00,0.00,7.63
2026-04-13 20:00:00,0.00,30.79
2026-04-13 21:00:00,1984.46,0.00
2026-04-13 22:00:00,0.00,119.12
2026-04-14 00:00:00,8.00,0.00
2026-04-14 04:00:00,0.00,306.87
2026-04-14 08:00:00,17.67,0.00
2026-04-14 11:00:00,428.32,0.00
2026-04-14 12:00:00,24.35,0.00
2026-04-14 16:00:00,1007.20,0.00
2026-04-14 17:00:00,6.13,0.00
2026-04-14 18:00:00,400.13,0.00
2026-04-15 01:00:00,0.00,6.89
2026-04-15 02:00:00,0.00,633.58
2026-04-15 13:00:00,97.84,0.00
2026-04-15 19:00:00,12.00,0.09
2026-04-16 03:00:00,27.59,0.00
2026-04-16 05:00:00,0.00,4423.04
2026-04-16 07:00:00,0.00,18.30
2026-04-16 09:00:00,0.00,13.20
2026-04-16 10:00:00,0.00,19.77
2026-04-16 13:00:00,114.51,16.07
2026-04-16 14:00:00,86.49,0.00
2026-04-16 15:00:00,57.97,0.00
2026-04-16 16:00:00,1.87,0.00
2026-04-16 17:00:00,0.00,82.74
2026-04-16 20:00:00,235.03,0.00
2026-04-17 01:00:00,0.00,6.03
2026-04-17 09:00:00,7.96,0.00
2026-04-17 17:00:00,93.68,0.00
2026-04-18 01:00:00,220.21,196.85
2026-04-18 02:00:00,70.68,0.00
2026-04-18 09:00:00,185.06,0.00
2026-04-18 13:00:00,19.28,0.00
2026-04-18 17:00:00,4.03,0.00
2026-04-18 21:00:00,47.71,0.00
2026-04-19 01:00:00,214.93,0.00
2026-04-19 03:00:00,560.08,0.00
2026-04-19 07:00:00,5.84,0.00
2026-04-19 09:00:00,356.07,0.00
2026-04-19 10:00:00,2115.89,0.00
2026-04-19 11:00:00,637.19,0.00
2026-04-19 16:00:00,269.34,0.00
2026-04-19 18:00:00,7489.76,0.00
2026-04-20 00:00:00,49.46,0.00
2026-04-20 02:00:00,0.00,22.07
2026-04-20 05:00:00,5.82,0.00
2026-04-21 19:00:00,26.93,0.00
2026-04-22 00:00:00,0.00,49.53
2026-04-22 13:00:00,17.69,0.00
2026-04-23 00:00:00,24.31,0.00
2026-04-23 01:00:00,743.06,0.00
2026-04-23 04:00:00,18.73,0.00
2026-04-23 09:00:00,382.41,0.00
2026-04-24 17:00:00,17.99,0.00
2026-04-25 02:00:00,35.46,0.00
2026-04-25 07:00:00,0.00,206.00
2026-04-25 13:00:00,1522.13,124.63
2026-04-25 14:00:00,1617.46,0.00
2026-04-25 15:00:00,73.42,234.22
2026-04-25 17:00:00,753.82,0.00
2026-04-26 00:00:00,601.85,0.00
2026-04-26 03:00:00,0.00,19.27
2026-04-26 04:00:00,5.57,2661.83
2026-04-26 05:00:00,0.00,1950.48
2026-04-26 06:00:00,9696.94,6320.66
2026-04-26 07:00:00,24748.02,9215.56
2026-04-26 08:00:00,7907.30,129.62
2026-04-26 09:00:00,5681.27,0.00
2026-04-26 10:00:00,32.41,8.71
2026-04-26 11:00:00,1206.52,0.00
2026-04-26 12:00:00,503.35,0.00
2026-04-26 13:00:00,44.84,0.00
2026-04-26 17:00:00,491.88,0.00
2026-04-26 18:00:00,0.00,6.58
2026-04-26 20:00:00,300.52,0.00
2026-04-27 01:00:00,1418.50,0.00
2026-04-27 06:00:00,5068.52,0.00
2026-04-27 07:00:00,7174.70,0.00
2026-04-27 08:00:00,421.55,0.00
2026-04-27 09:00:00,2124.69,0.00
2026-04-27 12:00:00,7.70,5.05
2026-04-27 14:00:00,4995.57,0.00
2026-04-27 16:00:00,2170.97,0.00
2026-04-28 15:00:00,27.76,0.00
2026-04-28 17:00:00,0.00,5.90
2026-04-29 04:00:00,63.54,0.00
2026-04-29 07:00:00,2282.78,0.00
2026-04-29 08:00:00,374.44,0.00
2026-04-29 12:00:00,7.21,0.00
2026-04-29 14:00:00,634.77,0.00
2026-04-29 16:00:00,2692.05,0.00
2026-04-29 19:00:00,2593.26,0.00
2026-04-30 03:00:00,8.35,0.00
2026-04-30 20:00:00,3730.74,0.00
2026-05-01 00:00:00,0.00,18.78
2026-05-01 01:00:00,251.68,0.00
2026-05-01 14:00:00,28.74,0.00
2026-05-01 18:00:00,229.82,0.00
2026-05-01 21:00:00,5.08,0.00
2026-05-02 03:00:00,9.22,0.00
2026-05-02 04:00:00,44.14,0.00
2026-05-02 06:00:00,281.25,0.00
2026-05-02 15:00:00,384.87,0.00
2026-05-02 16:00:00,453.32,0.00
2026-05-02 17:00:00,13.30,0.00
2026-05-02 22:00:00,9.51,0.00
2026-05-03 01:00:00,77.85,0.00
2026-05-03 18:00:00,3751.10,0.00
2026-05-04 01:00:00,300.43,0.00
2026-05-04 03:00:00,0.00,30.12
2026-05-04 06:00:00,280.52,0.00
2026-05-04 11:00:00,8.63,0.00
2026-05-04 15:00:00,18.75,0.00
2026-05-04 21:00:00,11.94,0.00
2026-05-05 06:00:00,10.00,0.00
2026-05-05 08:00:00,0.00,5.98
2026-05-06 06:00:00,758.97,0.00
2026-05-06 07:00:00,0.00,1802.89
2026-05-06 08:00:00,0.67,20.50
2026-05-06 13:00:00,407.12,5.51
2026-05-06 14:00:00,263.17,0.00
2026-05-06 16:00:00,0.00,0.17
2026-05-07 03:00:00,38.71,0.00
2026-05-07 12:00:00,31.07,0.00
2026-05-08 19:00:00,0.00,3063.34
2026-05-08 21:00:00,12.98,0.00
2026-05-08 22:00:00,0.00,0.35
2026-05-09 01:00:00,8.21,50.91
2026-05-09 02:00:00,2398.91,0.00
2026-05-09 11:00:00,119.07,0.00
2026-05-09 17:00:00,15.88,0.00
2026-05-09 18:00:00,0.00,14.84
2026-05-10 01:00:00,14.28,0.00
2026-05-10 17:00:00,0.00,12.52
2026-05-10 21:00:00,979.13,0.00
2026-05-11 03:00:00,572.22,0.00
2026-05-11 12:00:00,29.46,0.00
2026-05-11 13:00:00,91.49,0.00
2026-05-11 19:00:00,188.44,0.00
2026-05-11 20:00:00,498.04,0.00
2026-05-12 02:00:00,5.84,0.00
2026-05-12 13:00:00,113.30,0.00
2026-05-12 15:00:00,1995.54,0.00
2026-05-13 09:00:00,219.97,0.00
2026-05-13 11:00:00,537.32,0.00
2026-05-13 13:00:00,202.76,0.00
2026-05-13 14:00:00,2805.62,0.00
2026-05-13 16:00:00,14.15,0.00
2026-05-14 04:00:00,7646.59,0.00
2026-05-14 15:00:00,0.00,18.23
2026-05-14 16:00:00,0.00,18.45
2026-05-14 17:00:00,22.37,0.00
2026-05-15 06:00:00,144.94,4.71
2026-05-15 13:00:00,15.09,0.00
2026-05-15 14:00:00,4409.23,0.00
2026-05-15 15:00:00,880.52,0.00
2026-05-16 02:00:00,0.00,5.90
2026-05-16 07:00:00,4.79,0.00
2026-05-16 08:00:00,20565.49,0.00
2026-05-16 10:00:00,75.90,0.00
2026-05-16 11:00:00,440.66,0.00
2026-05-16 22:00:00,0.00,13.01
2026-05-17 00:00:00,0.00,80.77
2026-05-17 01:00:00,556.29,0.00
2026-05-17 02:00:00,302.12,0.00
2026-05-17 10:00:00,0.00,79.23
2026-05-17 11:00:00,0.16,11.29
2026-05-17 12:00:00,743.06,0.00
2026-05-17 16:00:00,0.00,21.46
2026-05-17 17:00:00,117.78,0.00
2026-05-17 18:00:00,5421.08,0.00
2026-05-17 23:00:00,213.84,0.00
2026-05-18 00:00:00,12105.41,0.00
2026-05-18 13:00:00,0.00,34.09
2026-05-18 15:00:00,34.22,0.00
2026-05-18 19:00:00,990.53,0.00
2026-05-18 23:00:00,28.09,0.00
2026-05-19 12:00:00,9.17,0.00
2026-05-19 15:00:00,4996.55,0.00
2026-05-20 18:00:00,0.00,51.06
2026-05-20 20:00:00,145.74,0.00
2026-05-21 13:00:00,24.83,0.00
2026-05-22 11:00:00,49.66,0.00
2026-05-22 19:00:00,14345.21,0.00
2026-05-22 20:00:00,7436.73,0.00
2026-05-23 00:00:00,99.43,0.00
2026-05-23 08:00:00,5762.14,0.00
2026-05-23 16:00:00,0.00,1011.38
2026-05-23 23:00:00,0.00,162.87
2026-05-24 13:00:00,465.79,0.00
2026-05-24 15:00:00,8722.04,0.00
2026-05-24 21:00:00,5.85,0.00
2026-05-24 22:00:00,2588.19,0.00
2026-05-25 19:00:00,0.00,17.90
2026-05-25 21:00:00,616.15,0.00
2026-05-26 00:00:00,84.09,0.00
2026-05-26 01:00:00,7909.40,0.00
2026-05-26 02:00:00,481.79,0.00
2026-05-26 03:00:00,190.68,0.00
2026-05-26 05:00:00,0.00,20.53
2026-05-26 06:00:00,0.00,309.55
2026-05-26 08:00:00,181.87,0.00
2026-05-26 12:00:00,0.00,2247.12
2026-05-26 14:00:00,149.48,266.49
2026-05-26 16:00:00,4851.77,0.00
2026-05-26 18:00:00,17.73,0.00
2026-05-26 19:00:00,1008.56,0.00
2026-05-26 20:00:00,62.62,0.00
2026-05-26 22:00:00,2036.91,0.00
2026-05-27 00:00:00,18.16,0.00
2026-05-27 02:00:00,5871.60,0.00
2026-05-27 03:00:00,777.19,134.57
2026-05-27 04:00:00,20.81,554.63
2026-05-27 05:00:00,733.36,0.00
