time,oi_A,oi_6,oi_3
2026-05-17 12:00:00,,453980.75,
2026-05-17 13:00:00,,455171.34,
2026-05-17 14:00:00,,454433.08,
2026-05-17 15:00:00,,454249.94,
2026-05-17 16:00:00,,454304.74,
2026-05-17 17:00:00,,454313.97,
2026-05-17 18:00:00,,453142.90,
2026-05-17 19:00:00,,456235.11,
2026-05-17 20:00:00,,458599.85,
2026-05-17 21:00:00,,455673.16,
2026-05-17 22:00:00,,457829.11,
2026-05-17 23:00:00,,453036.15,
2026-05-18 00:00:00,,433601.69,
2026-05-18 01:00:00,,436341.71,
2026-05-18 02:00:00,,441719.82,
2026-05-18 03:00:00,,441221.54,
2026-05-18 04:00:00,,439726.80,
2026-05-18 05:00:00,,447761.27,
2026-05-18 06:00:00,,437088.92,
2026-05-18 07:00:00,,434169.65,
2026-05-18 08:00:00,,434512.66,
2026-05-18 09:00:00,,433892.47,
2026-05-18 10:00:00,,435985.02,
2026-05-18 11:00:00,,450890.48,
2026-05-18 12:00:00,,454614.08,
2026-05-18 13:00:00,,457809.39,
2026-05-18 14:00:00,,457578.48,
2026-05-18 15:00:00,,449144.44,
2026-05-18 16:00:00,,451760.04,
2026-05-18 17:00:00,,447711.66,
2026-05-18 18:00:00,,447542.84,
2026-05-18 19:00:00,,441833.72,
2026-05-18 20:00:00,,471621.09,
2026-05-18 21:00:00,,471207.52,
2026-05-18 22:00:00,,464466.67,
2026-05-18 23:00:00,,460833.96,
2026-05-19 00:00:00,,460063.16,
2026-05-19 01:00:00,,458487.43,
2026-05-19 02:00:00,,455577.44,
2026-05-19 03:00:00,,451218.00,
2026-05-19 04:00:00,,449309.77,
2026-05-19 05:00:00,,447266.28,
2026-05-19 06:00:00,,452248.08,
2026-05-19 07:00:00,,457864.64,
2026-05-19 08:00:00,,450793.32,
2026-05-19 09:00:00,,454478.27,
2026-05-19 10:00:00,,446669.99,
2026-05-19 11:00:00,,449238.29,
2026-05-19 12:00:00,,447801.18,
2026-05-19 13:00:00,,447596.47,
2026-05-19 14:00:00,,448783.77,
2026-05-19 15:00:00,,449453.94,
2026-05-19 16:00:00,,446358.70,
2026-05-19 17:00:00,,449487.54,
2026-05-19 18:00:00,,456166.41,
2026-05-19 19:00:00,,447859.60,
2026-05-19 20:00:00,,443436.81,
2026-05-19 21:00:00,,447819.76,
2026-05-19 22:00:00,,446730.18,
2026-05-19 23:00:00,,449397.79,
2026-05-20 00:00:00,,459037.67,
2026-05-20 01:00:00,,462343.60,
2026-05-20 02:00:00,,469728.15,
2026-05-20 03:00:00,,466579.97,
2026-05-20 04:00:00,,471832.50,
2026-05-20 05:00:00,,475854.11,
2026-05-20 06:00:00,,471726.34,
2026-05-20 07:00:00,,464742.08,
2026-05-20 08:00:00,,460731.00,
2026-05-20 09:00:00,,464488.22,
2026-05-20 10:00:00,,458236.29,
2026-05-20 11:00:00,,455800.63,
2026-05-20 12:00:00,,453285.39,
2026-05-20 13:00:00,,463857.62,
2026-05-20 14:00:00,,460396.43,
2026-05-20 15:00:00,,456836.92,
2026-05-20 16:00:00,,457420.62,
2026-05-20 17:00:00,,483880.60,
2026-05-20 18:00:00,,475199.86,
2026-05-20 19:00:00,,471665.87,
2026-05-20 20:00:00,,459876.21,
