time,oi_A,oi_6,oi_3
2024-04-12 00:00:00,4952385.56,,
2024-04-13 00:00:00,4896470.07,,
2024-04-14 00:00:00,6342728.19,,
2024-04-15 00:00:00,12350494.47,,
2024-04-16 00:00:00,10161794.71,,
2024-04-17 00:00:00,11012663.12,,
2024-04-18 00:00:00,9860790.34,,
2024-04-19 00:00:00,8343595.85,,
2024-04-20 00:00:00,9875735.20,,
2024-04-21 00:00:00,11112250.70,,
2024-04-22 00:00:00,10546282.35,,
2024-04-23 00:00:00,12122761.48,,
2024-04-24 00:00:00,11086277.53,,
2024-04-25 00:00:00,11775233.06,,
2024-04-26 00:00:00,11254994.72,,
2024-04-27 00:00:00,11044822.13,,
2024-04-28 00:00:00,11228193.69,,
2024-04-29 00:00:00,11081970.58,,
2024-04-30 00:00:00,11909445.46,,
2024-05-01 00:00:00,11000540.84,,
2024-05-02 00:00:00,10286191.89,,
2024-05-03 00:00:00,10043168.01,,
2024-05-04 00:00:00,9835950.47,,
2024-05-05 00:00:00,9850606.73,,
2024-05-06 00:00:00,10367705.76,,
2024-05-07 00:00:00,10084475.00,,
2024-05-08 00:00:00,10400637.04,,
2024-05-09 00:00:00,10922212.25,,
2024-05-10 00:00:00,11708324.84,,
2024-05-11 00:00:00,12037354.95,,
2024-05-12 00:00:00,11776062.12,,
2024-05-13 00:00:00,12104206.59,,
2024-05-14 00:00:00,12109544.09,,
2024-05-15 00:00:00,12099240.59,,
2024-05-16 00:00:00,12471459.58,,
2024-05-17 00:00:00,11525026.95,,
2024-05-18 00:00:00,12133589.13,,
2024-05-19 00:00:00,12157565.23,,
2024-05-20 00:00:00,11911953.29,,
2024-05-21 00:00:00,13886909.10,,
2024-05-22 00:00:00,13986601.39,,
2024-05-23 00:00:00,15067549.94,,
2024-05-24 00:00:00,14328505.91,,
2024-05-25 00:00:00,14255822.26,,
2024-05-26 00:00:00,14326102.67,,
2024-05-27 00:00:00,14557098.84,,
2024-05-28 00:00:00,14857429.11,,
2024-05-29 00:00:00,15118521.70,,
2024-05-30 00:00:00,16393051.11,,
2024-05-31 00:00:00,17420120.72,,
2024-06-01 00:00:00,17047139.34,,
2024-06-02 00:00:00,17923888.70,,
2024-06-03 00:00:00,18626034.89,,
2024-06-04 00:00:00,20501360.54,,
2024-06-05 00:00:00,21857751.23,,
2024-06-06 00:00:00,23703070.50,,
2024-06-07 00:00:00,23229941.60,,
2024-06-08 00:00:00,20096974.19,,
2024-06-09 00:00:00,17572392.92,,
2024-06-10 00:00:00,18033612.36,,
2024-06-11 00:00:00,17721723.51,,
2024-06-12 00:00:00,17243122.92,,
2024-06-13 00:00:00,17406874.73,,
2024-06-14 00:00:00,17574665.35,,
2024-06-15 00:00:00,17601107.03,,
2024-06-16 00:00:00,18034450.71,,
2024-06-17 00:00:00,18163302.61,,
2024-06-18 00:00:00,17382634.73,,
2024-06-19 00:00:00,15724509.63,,
2024-06-20 00:00:00,16852054.87,,
2024-06-21 00:00:00,16635236.96,,
2024-06-22 00:00:00,16295038.33,,
2024-06-23 00:00:00,15829984.16,,
2024-06-24 00:00:00,15190909.61,,
2024-06-25 00:00:00,16630972.57,,
2024-06-26 00:00:00,16823247.60,,
2024-06-27 00:00:00,16115868.71,,
2024-06-28 00:00:00,16248467.84,,
2024-06-29 00:00:00,15460268.82,,
2024-06-30 00:00:00,15267278.65,,
2024-07-01 00:00:00,16068174.39,,
2024-07-02 00:00:00,15698169.96,,
2024-07-03 00:00:00,18893374.80,,
2024-07-04 00:00:00,17974337.85,,
2024-07-05 00:00:00,14048912.25,,
2024-07-06 00:00:00,11664497.51,,
2024-07-07 00:00:00,12034477.74,,
2024-07-08 00:00:00,11089751.77,,
2024-07-09 00:00:00,11868758.68,,
2024-07-10 00:00:00,13346539.23,,
2024-07-11 00:00:00,13279186.40,,
2024-07-12 00:00:00,12017611.57,,
2024-07-13 00:00:00,12423360.80,,
2024-07-14 00:00:00,12945245.59,,
2024-07-15 00:00:00,13725406.48,,
2024-07-16 00:00:00,15081653.66,,
2024-07-17 00:00:00,14830987.20,,
2024-07-18 00:00:00,16605535.77,,
2024-07-19 00:00:00,18209239.80,,
2024-07-20 00:00:00,19814216.92,,
2024-07-21 00:00:00,18393087.38,,
2024-07-22 00:00:00,19050738.38,,
2024-07-23 00:00:00,17297530.76,,
2024-07-24 00:00:00,18831689.24,,
2024-07-25 00:00:00,18606586.96,,
2024-07-26 00:00:00,18468211.88,,
2024-07-27 00:00:00,21600050.49,,
