time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2024-01-25 15:00:00,244287.36,192960.0000,0.839379,1.718750,1.554054,0.768133
2024-01-25 16:00:00,583955.95,491132.0000,2.064997,2.394737,1.793651,1.089511
2024-01-25 17:00:00,648651.84,534865.0000,1.589352,1.858407,1.907834,1.345833
2024-01-25 18:00:00,701377.22,596658.0000,1.445090,2.336449,2.258065,0.554286
2024-01-25 19:00:00,767357.11,642103.0000,1.264583,2.320000,1.996622,0.928862
2024-01-25 20:00:00,809297.32,666637.0000,1.168319,1.965035,2.066007,1.287583
2024-01-25 21:00:00,729227.99,612375.0000,1.368316,2.400000,2.205575,2.063076
2024-01-25 22:00:00,784360.57,660644.0000,1.538867,2.481752,2.378007,1.441119
2024-01-25 23:00:00,777505.92,629926.0000,1.219884,2.030488,2.102804,0.483693
2024-01-26 00:00:00,750028.45,585977.0000,0.940147,1.643243,1.928125,0.833212
2024-01-26 01:00:00,1004055.01,766556.0000,0.983720,1.773148,1.911528,1.164904
2024-01-26 02:00:00,991934.30,762871.0000,0.891420,1.658537,1.774112,3.317319
2024-01-26 03:00:00,1161997.10,928024.0000,0.959824,2.071090,2.025788,0.542920
2024-01-26 04:00:00,1121161.05,891225.0000,0.927381,1.773504,1.891599,2.675266
2024-01-26 05:00:00,1053741.31,844344.0000,0.945661,2.124402,2.093484,1.801421
2024-01-26 06:00:00,1076970.40,860200.0000,0.922882,1.986667,1.994652,1.420543
2024-01-26 07:00:00,1210611.70,973279.0000,0.859954,1.977778,1.989529,0.550370
2024-01-26 08:00:00,1248798.18,1015162.0000,0.839245,2.150943,2.151515,0.535237
2024-01-26 09:00:00,1344343.52,1084148.0000,0.761980,2.022222,2.104839,0.722368
2024-01-26 10:00:00,1377199.79,1127550.0000,0.776180,1.888889,2.081152,0.763699
2024-01-26 11:00:00,1425464.51,1146451.0000,0.775396,1.789883,1.923077,1.353170
2024-01-26 12:00:00,1482293.86,1199440.0000,0.773015,1.824701,2.035211,0.711706
2024-01-26 13:00:00,1628275.11,1331076.0000,0.747582,1.995968,2.270588,0.667028
2024-01-26 14:00:00,1707773.25,1398511.0000,0.721968,2.015267,2.407240,0.687975
2024-01-26 15:00:00,1834196.04,1490227.0000,0.715281,2.117424,2.498891,1.701826
2024-01-26 16:00:00,1998963.03,1621219.0000,0.696552,2.314607,2.596349,1.847701
2024-01-26 17:00:00,2159199.70,1762612.0000,0.711109,2.400000,2.992823,1.226758
2024-01-26 18:00:00,2269614.54,1852079.0000,0.709347,2.429688,3.044289,0.210938
2024-01-26 19:00:00,2388978.56,1946728.0000,0.713198,2.407843,3.076190,0.697539
2024-01-26 20:00:00,2247585.40,1859045.0000,0.689564,2.470356,3.070352,1.025541
2024-01-26 21:00:00,2216997.09,1832229.0000,0.669615,2.316602,2.907090,2.144845
2024-01-26 22:00:00,2212138.76,1825197.0000,0.657658,2.383399,3.032911,1.116686
2024-01-26 23:00:00,2293842.27,1857748.0000,0.671195,2.131868,2.896296,0.516679
2024-01-27 00:00:00,2353230.49,1888628.0000,0.664448,1.954704,2.781775,1.779905
2024-01-27 01:00:00,2536743.69,2058889.0000,0.701159,2.348659,2.965517,0.327413
2024-01-27 02:00:00,2597213.17,2135611.0000,0.798244,2.395604,2.963054,0.784110
2024-01-27 03:00:00,2588597.63,2132288.0000,0.782318,2.393502,3.036855,1.728552
2024-01-27 04:00:00,2563583.44,2118664.0000,0.785795,2.474453,3.136139,0.395024
2024-01-27 05:00:00,2672964.20,2205030.0000,0.785481,2.509091,3.295455,0.462559
2024-01-27 06:00:00,2647629.54,2201584.0000,0.783328,2.609665,3.488432,1.751804
