time,liq_long_usd,liq_short_usd
2026-04-05 07:00:00,127.23,0.00
2026-04-05 11:00:00,313.25,0.00
2026-04-05 14:00:00,63.36,0.00
2026-04-05 15:00:00,0.00,54.53
2026-04-05 16:00:00,748.03,9.87
2026-04-05 23:00:00,6.18,0.00
2026-04-06 00:00:00,0.00,0.14
2026-04-06 01:00:00,0.00,176.00
2026-04-06 19:00:00,171.62,0.00
2026-04-06 22:00:00,100.78,0.00
2026-04-06 23:00:00,83.11,0.00
2026-04-07 00:00:00,39.22,0.00
2026-04-07 02:00:00,407.87,0.00
2026-04-07 03:00:00,50.33,0.00
2026-04-07 04:00:00,6.06,0.00
2026-04-07 13:00:00,44.63,9.32
2026-04-07 23:00:00,0.00,135.85
2026-04-08 06:00:00,0.00,54.09
2026-04-08 07:00:00,0.00,109.57
2026-04-08 14:00:00,0.00,5.37
2026-04-08 15:00:00,32.83,0.00
2026-04-08 18:00:00,68.70,0.00
2026-04-09 06:00:00,366.05,0.00
2026-04-09 07:00:00,1402.95,0.00
2026-04-09 10:00:00,251.45,0.00
2026-04-09 11:00:00,3611.39,0.00
2026-04-09 13:00:00,388.00,0.00
2026-04-09 16:00:00,0.00,30.03
2026-04-09 17:00:00,79.00,0.00
2026-04-09 22:00:00,102.03,0.00
2026-04-10 05:00:00,2334.06,0.00
2026-04-10 08:00:00,105.85,7.19
2026-04-10 18:00:00,1558.92,0.00
2026-04-10 22:00:00,19.95,0.00
2026-04-11 01:00:00,655.59,0.00
2026-04-11 02:00:00,2517.98,0.00
2026-04-11 03:00:00,16.58,0.00
2026-04-11 10:00:00,0.00,102.84
2026-04-11 11:00:00,491.19,0.00
2026-04-11 14:00:00,6.52,0.00
2026-04-11 16:00:00,241.99,0.00
2026-04-12 02:00:00,630.37,0.00
2026-04-12 07:00:00,1053.08,295.46
2026-04-12 13:00:00,4.33,0.00
2026-04-12 19:00:00,201.00,0.00
2026-04-12 20:00:00,6129.19,0.00
2026-04-12 21:00:00,128.66,0.00
2026-04-12 22:00:00,254.20,0.00
2026-04-12 23:00:00,619.86,0.00
2026-04-13 00:00:00,4005.30,0.00
2026-04-13 01:00:00,236.33,0.00
2026-04-13 05:00:00,1.21,0.00
2026-04-13 08:00:00,110.59,50.90
2026-04-13 10:00:00,2.46,0.00
2026-04-13 13:00:00,0.42,0.00
2026-04-13 14:00:00,0.00,100.21
2026-04-13 17:00:00,584.79,0.00
2026-04-13 21:00:00,107.82,0.00
2026-04-14 00:00:00,0.00,13.37
2026-04-14 03:00:00,201.24,0.00
2026-04-14 09:00:00,5.93,0.00
2026-04-14 10:00:00,19.97,0.00
2026-04-14 13:00:00,253.25,14.06
2026-04-14 14:00:00,394.14,0.00
2026-04-14 17:00:00,0.00,32.15
2026-04-14 18:00:00,1065.09,0.00
2026-04-14 19:00:00,70.48,0.00
2026-04-14 21:00:00,318.56,0.00
2026-04-15 00:00:00,239.26,0.00
2026-04-15 01:00:00,76.96,0.00
2026-04-15 02:00:00,0.00,15.19
2026-04-15 09:00:00,1860.55,0.00
2026-04-15 16:00:00,15.15,0.00
2026-04-15 18:00:00,0.00,111.24
2026-04-15 21:00:00,0.00,26.14
2026-04-15 22:00:00,254.72,107.99
2026-04-16 00:00:00,84.29,0.00
2026-04-16 03:00:00,10.66,0.00
2026-04-16 05:00:00,0.00,3080.50
2026-04-16 07:00:00,505.92,7.64
2026-04-16 08:00:00,0.00,160.48
2026-04-16 10:00:00,1992.25,0.00
2026-04-16 13:00:00,0.00,99.03
2026-04-16 14:00:00,1900.75,14.99
2026-04-16 17:00:00,0.00,84.05
2026-04-16 19:00:00,136.52,20.22
2026-04-16 22:00:00,99.21,0.00
2026-04-17 01:00:00,124.69,0.00
2026-04-17 07:00:00,0.00,413.93
2026-04-17 09:00:00,190.89,0.00
2026-04-17 14:00:00,0.00,22.40
2026-04-17 15:00:00,0.00,12.84
2026-04-17 16:00:00,113.76,0.00
2026-04-17 19:00:00,61.45,0.00
2026-04-18 01:00:00,525.82,0.00
2026-04-18 04:00:00,0.00,302.29
2026-04-18 05:00:00,0.00,17.82
2026-04-18 06:00:00,0.00,858.00
2026-04-18 07:00:00,19.73,31.97
2026-04-18 08:00:00,55.28,1338.98
2026-04-18 09:00:00,5895.93,27.45
2026-04-18 10:00:00,13.17,0.00
2026-04-18 12:00:00,1408.28,0.00
2026-04-18 13:00:00,625.24,261.89
2026-04-18 14:00:00,6732.92,2371.73
2026-04-18 15:00:00,47.66,0.00
2026-04-18 16:00:00,1372.06,0.00
2026-04-18 17:00:00,1175.21,0.00
2026-04-18 18:00:00,1802.50,217.78
2026-04-18 19:00:00,23210.35,1411.87
2026-04-18 20:00:00,8018.85,0.00
2026-04-18 21:00:00,241.11,61.21
2026-04-18 22:00:00,97.35,0.00
2026-04-19 00:00:00,316.99,16.46
2026-04-19 01:00:00,10346.83,0.00
2026-04-19 02:00:00,362.82,5.88
2026-04-19 03:00:00,12485.15,37.24
2026-04-19 05:00:00,906.60,0.00
2026-04-19 06:00:00,4419.86,0.00
2026-04-19 07:00:00,3032.78,0.00
2026-04-19 10:00:00,4.97,0.00
2026-04-19 16:00:00,2497.68,0.00
2026-04-19 17:00:00,5.28,9.86
2026-04-19 18:00:00,10173.81,0.00
2026-04-19 19:00:00,5213.07,0.00
2026-04-19 21:00:00,25.38,0.00
2026-04-19 23:00:00,205.32,0.00
2026-04-20 00:00:00,4386.38,0.00
2026-04-20 01:00:00,37.72,0.00
2026-04-20 02:00:00,18.13,0.00
2026-04-20 05:00:00,5.90,0.00
2026-04-20 06:00:00,10.71,0.00
2026-04-20 08:00:00,910.80,0.00
2026-04-20 13:00:00,0.00,336.95
2026-04-20 15:00:00,400.59,0.00
2026-04-20 16:00:00,66.26,0.00
2026-04-20 23:00:00,10.03,1014.18
2026-04-21 01:00:00,32.57,0.00
2026-04-21 10:00:00,0.00,224.27
2026-04-21 11:00:00,75.13,0.00
2026-04-21 13:00:00,340.70,0.00
2026-04-21 15:00:00,1.40,0.00
2026-04-21 17:00:00,0.00,7.22
2026-04-21 18:00:00,2641.81,0.00
2026-04-21 19:00:00,35.27,0.00
2026-04-21 20:00:00,1023.92,0.00
2026-04-21 21:00:00,2.35,0.02
2026-04-22 10:00:00,7.41,0.00
2026-04-22 13:00:00,114.75,0.00
2026-04-22 14:00:00,16.00,0.00
2026-04-22 17:00:00,63.32,0.00
2026-04-22 19:00:00,51.35,0.00
2026-04-22 21:00:00,5.16,0.00
2026-04-22 23:00:00,1245.37,0.00
2026-04-23 00:00:00,10137.21,0.00
2026-04-23 01:00:00,5.26,0.00
2026-04-23 03:00:00,69.17,0.00
2026-04-23 10:00:00,451.39,0.00
2026-04-23 11:00:00,5.00,0.00
2026-04-23 16:00:00,71.11,0.00
2026-04-24 17:00:00,154.58,0.00
2026-04-24 19:00:00,120.47,0.00
2026-04-24 21:00:00,19.78,0.00
2026-04-25 00:00:00,49.20,0.00
2026-04-25 02:00:00,0.00,3745.05
2026-04-25 03:00:00,7.78,8715.71
2026-04-25 08:00:00,0.00,603.12
2026-04-25 09:00:00,0.00,447.56
2026-04-25 10:00:00,177.55,9400.38
