time,oi_usd
2026-04-28 12:00:00,1964099.67
2026-04-28 13:00:00,1997305.40
2026-04-28 14:00:00,1984663.44
2026-04-28 15:00:00,1985506.84
2026-04-28 16:00:00,1988375.17
2026-04-28 17:00:00,1974394.62
2026-04-28 18:00:00,1975986.68
2026-04-28 19:00:00,1972277.08
2026-04-28 20:00:00,1966218.67
2026-04-28 21:00:00,1968535.93
2026-04-28 22:00:00,1977622.37
2026-04-28 23:00:00,1973593.73
2026-04-29 00:00:00,1979947.84
2026-04-29 01:00:00,1980167.44
2026-04-29 02:00:00,1980313.37
2026-04-29 03:00:00,2008046.81
2026-04-29 04:00:00,2016856.67
2026-04-29 05:00:00,1994528.16
2026-04-29 06:00:00,1984480.20
2026-04-29 07:00:00,1978409.09
2026-04-29 08:00:00,1994412.67
2026-04-29 09:00:00,1987935.85
2026-04-29 10:00:00,2002682.37
2026-04-29 11:00:00,1997567.91
2026-04-29 12:00:00,2019766.52
2026-04-29 13:00:00,1996983.44
2026-04-29 14:00:00,1996607.46
2026-04-29 15:00:00,1982940.66
2026-04-29 16:00:00,1932210.14
2026-04-29 17:00:00,1922353.59
2026-04-29 18:00:00,1934962.18
2026-04-29 19:00:00,1922924.56
2026-04-29 20:00:00,1907700.20
2026-04-29 21:00:00,1928581.25
2026-04-29 22:00:00,1926682.45
2026-04-29 23:00:00,1920281.39
2026-04-30 00:00:00,1926726.57
2026-04-30 01:00:00,1937506.09
2026-04-30 02:00:00,1928750.72
2026-04-30 03:00:00,1903863.38
2026-04-30 04:00:00,1914807.02
2026-04-30 05:00:00,1902574.23
2026-04-30 06:00:00,1908098.82
2026-04-30 07:00:00,1918549.08
2026-04-30 08:00:00,1937649.04
2026-04-30 09:00:00,1923707.63
2026-04-30 10:00:00,1925952.52
2026-04-30 11:00:00,1932234.13
2026-04-30 12:00:00,1920706.03
2026-04-30 13:00:00,1923094.18
2026-04-30 14:00:00,1922144.44
2026-04-30 15:00:00,1915174.52
2026-04-30 16:00:00,1918899.66
2026-04-30 17:00:00,1911977.39
2026-04-30 18:00:00,1919572.57
2026-04-30 19:00:00,1951672.49
2026-04-30 20:00:00,1952439.59
2026-04-30 21:00:00,1951031.97
2026-04-30 22:00:00,1943760.58
2026-04-30 23:00:00,1938401.04
2026-05-01 00:00:00,1947773.95
2026-05-01 01:00:00,1938329.03
2026-05-01 02:00:00,1944937.86
2026-05-01 03:00:00,1937532.20
2026-05-01 04:00:00,1960422.08
2026-05-01 05:00:00,1952435.56
2026-05-01 06:00:00,1963036.53
2026-05-01 07:00:00,1950152.30
2026-05-01 08:00:00,1940669.09
