time,liq_long_usd,liq_short_usd
2026-03-29 23:00:00,4283.72,0.00
2026-03-30 12:00:00,0.00,87.73
2026-03-31 01:00:00,887.52,0.00
2026-03-31 02:00:00,12.17,0.00
2026-03-31 10:00:00,22.88,0.00
2026-04-01 03:00:00,264.98,0.00
2026-04-01 05:00:00,0.00,2.23
2026-04-01 07:00:00,0.00,81.51
2026-04-01 13:00:00,0.00,29.03
2026-04-01 23:00:00,0.00,0.04
2026-04-02 01:00:00,0.00,14.85
2026-04-02 02:00:00,29.44,0.00
2026-04-02 03:00:00,1642.77,0.00
2026-04-02 06:00:00,1601.19,1.06
2026-04-02 09:00:00,1698.30,0.00
2026-04-02 10:00:00,182.51,0.00
2026-04-02 13:00:00,2058.57,0.00
2026-04-02 14:00:00,981.52,0.00
2026-04-02 16:00:00,194.53,0.00
2026-04-02 18:00:00,606.71,0.00
2026-04-02 20:00:00,3625.40,0.00
2026-04-02 22:00:00,5.49,0.00
2026-04-03 11:00:00,4.00,0.00
2026-04-03 14:00:00,0.03,0.00
2026-04-03 15:00:00,1069.28,0.00
2026-04-03 16:00:00,418.14,0.00
2026-04-03 17:00:00,5557.94,0.00
2026-04-04 02:00:00,5.83,0.00
2026-04-04 03:00:00,399.15,0.00
2026-04-04 16:00:00,2616.46,0.00
2026-04-04 17:00:00,29.44,0.00
2026-04-04 19:00:00,127.58,0.00
2026-04-04 22:00:00,186.34,0.00
2026-04-05 03:00:00,122.84,0.00
2026-04-05 04:00:00,221.49,0.00
2026-04-05 06:00:00,227.57,0.00
2026-04-05 07:00:00,155.21,0.00
2026-04-05 08:00:00,4004.74,0.00
2026-04-05 13:00:00,2482.03,0.00
2026-04-05 14:00:00,8099.41,0.00
2026-04-05 18:00:00,38.57,0.00
2026-04-06 02:00:00,151.15,0.00
2026-04-07 01:00:00,18.44,0.00
2026-04-07 02:00:00,1434.93,0.00
2026-04-07 03:00:00,49.30,0.00
2026-04-07 07:00:00,361.52,0.00
2026-04-07 08:00:00,0.00,1077.38
2026-04-07 12:00:00,3722.50,0.00
2026-04-07 16:00:00,97.69,0.00
2026-04-07 23:00:00,0.00,79.86
2026-04-08 08:00:00,0.00,1086.18
2026-04-08 16:00:00,587.88,0.00
2026-04-09 01:00:00,972.14,0.00
2026-04-09 03:00:00,1804.41,0.00
2026-04-09 11:00:00,1036.84,0.03
2026-04-09 13:00:00,508.41,0.00
2026-04-09 19:00:00,30.98,0.00
2026-04-09 23:00:00,0.00,65.31
2026-04-10 01:00:00,134.76,0.00
2026-04-10 03:00:00,0.00,133.46
2026-04-10 04:00:00,4.08,0.00
2026-04-10 11:00:00,881.56,0.00
2026-04-10 15:00:00,30.20,0.00
2026-04-11 02:00:00,5027.94,0.00
2026-04-11 03:00:00,15.45,0.00
2026-04-11 04:00:00,2513.79,0.00
2026-04-11 06:00:00,0.00,2479.23
2026-04-11 07:00:00,147.95,1105.01
2026-04-11 08:00:00,9757.13,12220.52
2026-04-11 09:00:00,8971.58,61.91
2026-04-11 10:00:00,915.08,0.00
2026-04-11 11:00:00,680.40,0.17
2026-04-11 12:00:00,5508.52,0.00
2026-04-11 13:00:00,429.40,0.00
2026-04-11 16:00:00,200.20,0.00
2026-04-11 18:00:00,49.05,0.00
2026-04-11 20:00:00,635.16,46.73
2026-04-12 00:00:00,684.68,0.00
2026-04-12 01:00:00,354.51,2313.60
2026-04-12 02:00:00,8292.90,0.00
2026-04-12 03:00:00,249.86,2120.82
2026-04-12 04:00:00,227.31,0.00
2026-04-12 05:00:00,1067.11,0.00
2026-04-12 06:00:00,326.77,0.00
2026-04-12 07:00:00,731.61,3683.54
2026-04-12 08:00:00,3229.05,36.94
2026-04-12 09:00:00,49.45,100.99
2026-04-12 10:00:00,8399.04,0.00
2026-04-12 11:00:00,2742.79,0.00
2026-04-12 12:00:00,1078.80,0.00
2026-04-12 13:00:00,1219.17,0.00
2026-04-12 14:00:00,4626.55,0.00
2026-04-12 15:00:00,2221.74,0.00
2026-04-12 16:00:00,49.06,0.00
2026-04-12 17:00:00,2749.11,0.00
2026-04-12 18:00:00,68.84,64.93
2026-04-12 19:00:00,324.79,8.64
2026-04-12 20:00:00,189.90,0.00
2026-04-12 22:00:00,761.94,0.00
2026-04-12 23:00:00,5911.13,0.00
2026-04-13 00:00:00,128.55,0.00
2026-04-13 01:00:00,647.80,26.17
2026-04-13 02:00:00,12.98,0.00
2026-04-13 05:00:00,1232.44,0.00
2026-04-13 06:00:00,203.31,454.46
2026-04-13 07:00:00,516.14,0.00
2026-04-13 08:00:00,2336.95,2.97
2026-04-13 11:00:00,11.68,0.00
2026-04-13 14:00:00,0.00,100.90
2026-04-13 17:00:00,1305.53,0.00
2026-04-13 19:00:00,208.20,0.00
2026-04-13 20:00:00,0.00,8.07
2026-04-13 23:00:00,145.02,0.00
2026-04-14 00:00:00,0.00,1726.74
2026-04-14 04:00:00,4.95,0.00
2026-04-14 08:00:00,5.75,0.00
2026-04-14 09:00:00,1.64,0.00
2026-04-14 10:00:00,485.43,0.00
2026-04-14 11:00:00,8938.94,0.00
2026-04-14 16:00:00,19285.61,0.00
2026-04-14 17:00:00,3973.85,0.00
2026-04-14 18:00:00,5121.13,0.00
2026-04-14 19:00:00,1063.71,0.00
2026-04-14 20:00:00,6.09,0.00
2026-04-15 00:00:00,213.67,0.00
2026-04-15 01:00:00,2312.92,0.00
2026-04-15 02:00:00,0.00,14.36
2026-04-15 07:00:00,3630.01,0.00
2026-04-15 10:00:00,696.70,0.00
2026-04-15 14:00:00,0.00,204.25
2026-04-15 16:00:00,1291.15,0.00
2026-04-15 17:00:00,34.46,0.00
2026-04-15 19:00:00,97.12,0.00
2026-04-16 05:00:00,0.00,934.21
2026-04-16 07:00:00,0.00,7.23
2026-04-16 08:00:00,0.00,145.53
2026-04-16 11:00:00,0.00,95.40
2026-04-16 13:00:00,0.00,842.50
2026-04-16 14:00:00,1203.11,0.00
2026-04-16 15:00:00,104.59,0.00
2026-04-16 16:00:00,1328.77,64.09
2026-04-16 21:00:00,0.00,290.88
2026-04-17 01:00:00,8.65,0.00
2026-04-17 02:00:00,62.80,0.00
2026-04-17 03:00:00,0.00,144.05
2026-04-17 08:00:00,28.55,0.00
2026-04-17 09:00:00,1739.45,41.09
2026-04-17 14:00:00,0.00,130.71
2026-04-17 17:00:00,56.35,0.00
2026-04-17 18:00:00,0.00,44.41
2026-04-17 21:00:00,1106.77,0.00
2026-04-17 23:00:00,0.00,5.52
2026-04-18 00:00:00,35.67,0.00
2026-04-18 01:00:00,32.25,18.33
2026-04-18 02:00:00,291.98,0.00
2026-04-18 05:00:00,117.04,0.00
2026-04-18 10:00:00,33.39,0.00
2026-04-18 12:00:00,2889.93,0.00
2026-04-18 13:00:00,1336.40,0.00
2026-04-18 19:00:00,15239.43,0.00
2026-04-18 22:00:00,780.00,0.00
2026-04-19 01:00:00,6177.89,0.00
2026-04-19 03:00:00,3609.53,0.00
2026-04-19 05:00:00,1064.42,0.00
2026-04-19 07:00:00,85.57,0.00
2026-04-19 10:00:00,175.39,0.00
2026-04-19 16:00:00,0.09,98.22
2026-04-19 18:00:00,244.49,0.00
2026-04-19 19:00:00,11.87,0.00
2026-04-19 23:00:00,13195.91,0.00
2026-04-20 00:00:00,2917.37,0.00
2026-04-20 03:00:00,48.28,0.00
2026-04-20 05:00:00,9.94,0.00
2026-04-20 06:00:00,24.71,0.00
2026-04-20 19:00:00,0.00,1839.69
2026-04-21 00:00:00,11.86,0.00
2026-04-21 01:00:00,0.00,6.53
2026-04-21 03:00:00,83.01,0.00
2026-04-21 05:00:00,2893.68,0.00
2026-04-21 06:00:00,0.00,19.32
2026-04-21 08:00:00,330.15,0.00
2026-04-21 18:00:00,0.10,0.00
2026-04-21 19:00:00,1431.11,0.00
2026-04-21 20:00:00,4882.38,0.00
2026-04-22 06:00:00,201.16,0.00
2026-04-22 11:00:00,33.44,0.00
2026-04-22 13:00:00,6.04,0.00
2026-04-22 20:00:00,4343.44,0.00
2026-04-22 23:00:00,204.13,0.00
2026-04-23 00:00:00,8711.29,6.65
2026-04-23 01:00:00,7335.94,0.00
2026-04-23 02:00:00,0.16,0.00
2026-04-23 03:00:00,1258.97,0.00
2026-04-23 04:00:00,158.58,0.00
2026-04-23 16:00:00,399.51,0.00
2026-04-24 21:00:00,17.32,0.00
2026-04-25 01:00:00,47.81,0.00
2026-04-25 10:00:00,0.00,19.76
2026-04-25 12:00:00,5106.64,0.00
2026-04-25 15:00:00,4231.37,146.82
2026-04-26 02:00:00,0.00,983.27
2026-04-26 09:00:00,4984.74,0.00
2026-04-26 18:00:00,4865.46,0.00
2026-04-27 01:00:00,222.80,0.00
2026-04-27 06:00:00,10306.40,0.00
2026-04-27 07:00:00,7873.74,0.00
2026-04-27 08:00:00,346.46,0.00
2026-04-27 09:00:00,2330.70,0.00
2026-04-27 12:00:00,522.39,0.00
2026-04-27 14:00:00,1330.52,0.00
2026-04-27 16:00:00,1542.71,0.00
2026-04-28 05:00:00,9.30,0.00
2026-04-28 14:00:00,4821.76,0.00
2026-04-28 15:00:00,34.98,0.00
2026-04-28 17:00:00,0.00,5.92
2026-04-29 11:00:00,888.02,0.00
2026-04-29 12:00:00,410.63,2.63
2026-04-29 14:00:00,201.94,0.00
2026-04-29 15:00:00,264.32,0.00
2026-04-29 16:00:00,4984.68,0.00
2026-04-29 19:00:00,26311.31,499.17
2026-04-30 05:00:00,32.85,0.00
2026-04-30 08:00:00,0.00,20.45
2026-04-30 10:00:00,470.87,0.00
2026-04-30 15:00:00,1217.53,0.00
2026-04-30 16:00:00,179.80,0.00
2026-04-30 17:00:00,199.75,0.00
2026-05-01 11:00:00,48.66,0.00
2026-05-01 17:00:00,0.00,5.11
2026-05-01 20:00:00,0.00,501.13
2026-05-01 22:00:00,0.00,501.63
2026-05-02 06:00:00,74.41,0.00
2026-05-02 09:00:00,0.00,6.41
2026-05-02 10:00:00,0.00,6.54
2026-05-02 11:00:00,0.00,2564.52
2026-05-02 15:00:00,130.38,0.00
2026-05-02 17:00:00,7.59,0.00
2026-05-02 18:00:00,4970.61,0.00
2026-05-03 02:00:00,30599.52,0.00
2026-05-03 05:00:00,83.35,0.00
2026-05-03 19:00:00,9.72,0.00
2026-05-03 23:00:00,0.00,490.63
2026-05-04 03:00:00,0.00,67.65
2026-05-04 05:00:00,152.82,30.24
2026-05-04 11:00:00,1741.35,0.00
2026-05-04 18:00:00,0.00,16.69
2026-05-04 21:00:00,6.40,0.00
2026-05-04 22:00:00,5.59,0.00
2026-05-04 23:00:00,12.02,77.62
2026-05-05 00:00:00,7.11,0.00
2026-05-05 01:00:00,7.08,0.00
2026-05-05 03:00:00,5.95,0.00
2026-05-05 05:00:00,0.00,82.99
2026-05-05 07:00:00,250.27,0.00
2026-05-05 08:00:00,1623.42,0.00
2026-05-05 09:00:00,9.89,0.00
2026-05-05 10:00:00,85.15,0.00
2026-05-05 15:00:00,91.79,0.00
2026-05-05 21:00:00,0.82,1026.23
2026-05-05 22:00:00,52.10,0.00
2026-05-06 03:00:00,153.53,0.00
2026-05-06 06:00:00,5.84,0.00
2026-05-06 08:00:00,0.69,0.00
2026-05-06 10:00:00,4.98,0.00
2026-05-06 11:00:00,735.77,0.00
2026-05-06 14:00:00,1873.19,0.00
2026-05-06 17:00:00,0.00,49.71
2026-05-07 01:00:00,699.92,0.00
2026-05-07 02:00:00,3553.79,0.00
