time,oi_usd
2026-04-29 12:00:00,3494179.76
2026-04-29 13:00:00,3369254.55
2026-04-29 14:00:00,3416364.98
2026-04-29 15:00:00,3341026.95
2026-04-29 16:00:00,3129793.46
2026-04-29 17:00:00,3039687.03
2026-04-29 18:00:00,2989023.80
2026-04-29 19:00:00,2965647.30
2026-04-29 20:00:00,2933088.07
2026-04-29 21:00:00,3022243.67
2026-04-29 22:00:00,3022352.81
2026-04-29 23:00:00,3039179.08
2026-04-30 00:00:00,3080099.57
2026-04-30 01:00:00,3139337.27
2026-04-30 02:00:00,3116558.09
2026-04-30 03:00:00,3075318.18
2026-04-30 04:00:00,3073061.45
2026-04-30 05:00:00,3013443.81
2026-04-30 06:00:00,2985362.20
2026-04-30 07:00:00,2990495.18
2026-04-30 08:00:00,3005018.68
2026-04-30 09:00:00,2984466.37
2026-04-30 10:00:00,3010482.90
2026-04-30 11:00:00,3004111.42
2026-04-30 12:00:00,2968678.79
2026-04-30 13:00:00,2990002.16
2026-04-30 14:00:00,3019338.00
2026-04-30 15:00:00,2975087.82
2026-04-30 16:00:00,2992751.32
2026-04-30 17:00:00,2980591.25
2026-04-30 18:00:00,2947834.59
2026-04-30 19:00:00,2919067.32
2026-04-30 20:00:00,2896656.33
2026-04-30 21:00:00,2914902.99
2026-04-30 22:00:00,2850423.46
2026-04-30 23:00:00,2900872.29
2026-05-01 00:00:00,2920032.56
2026-05-01 01:00:00,2929735.40
2026-05-01 02:00:00,2949647.84
2026-05-01 03:00:00,2953384.49
2026-05-01 04:00:00,2958083.44
2026-05-01 05:00:00,2947750.74
2026-05-01 06:00:00,2957785.98
2026-05-01 07:00:00,2952858.31
2026-05-01 08:00:00,2992689.13
2026-05-01 09:00:00,3006521.76
2026-05-01 10:00:00,2996648.71
2026-05-01 11:00:00,3020374.63
2026-05-01 12:00:00,3060656.20
2026-05-01 13:00:00,3069342.05
2026-05-01 14:00:00,3117238.16
2026-05-01 15:00:00,3089797.97
2026-05-01 16:00:00,3065078.66
2026-05-01 17:00:00,3070385.06
2026-05-01 18:00:00,3116569.50
2026-05-01 19:00:00,3107297.54
2026-05-01 20:00:00,3089560.78
2026-05-01 21:00:00,3089219.79
2026-05-01 22:00:00,3105940.85
2026-05-01 23:00:00,3078000.72
2026-05-02 00:00:00,3089350.13
2026-05-02 01:00:00,3119376.00
2026-05-02 02:00:00,3111929.94
2026-05-02 03:00:00,3128995.06
2026-05-02 04:00:00,3129611.76
2026-05-02 05:00:00,3089040.15
2026-05-02 06:00:00,3122683.71
2026-05-02 07:00:00,3096945.74
2026-05-02 08:00:00,3140825.99
2026-05-02 09:00:00,3180030.42
2026-05-02 10:00:00,3167376.66
2026-05-02 11:00:00,3126166.52
2026-05-02 12:00:00,3135700.16
2026-05-02 13:00:00,3187360.03
2026-05-02 14:00:00,3208619.37
2026-05-02 15:00:00,3210022.71
2026-05-02 16:00:00,3291364.15
2026-05-02 17:00:00,3650772.10
2026-05-02 18:00:00,3638525.08
2026-05-02 19:00:00,3716396.89
2026-05-02 20:00:00,3705224.65
2026-05-02 21:00:00,3875500.34
2026-05-02 22:00:00,4149152.18
2026-05-02 23:00:00,4210517.22
2026-05-03 00:00:00,4357572.79
2026-05-03 01:00:00,5123106.65
2026-05-03 02:00:00,4405957.60
2026-05-03 03:00:00,4314358.71
2026-05-03 04:00:00,4445437.41
2026-05-03 05:00:00,4402381.11
2026-05-03 06:00:00,4303947.34
2026-05-03 07:00:00,4328137.33
2026-05-03 08:00:00,4532076.71
2026-05-03 09:00:00,4865974.05
2026-05-03 10:00:00,5282223.93
2026-05-03 11:00:00,4741809.32
2026-05-03 12:00:00,5002965.28
2026-05-03 13:00:00,5513498.07
2026-05-03 14:00:00,5266320.67
2026-05-03 15:00:00,5153916.56
2026-05-03 16:00:00,4693346.81
2026-05-03 17:00:00,4477734.45
2026-05-03 18:00:00,4233908.60
2026-05-03 19:00:00,3935102.32
2026-05-03 20:00:00,4207209.52
2026-05-03 21:00:00,4322868.77
2026-05-03 22:00:00,4332883.22
2026-05-03 23:00:00,4376391.14
2026-05-04 00:00:00,4442769.95
2026-05-04 01:00:00,4387467.18
2026-05-04 02:00:00,4361138.49
2026-05-04 03:00:00,4296842.03
2026-05-04 04:00:00,4261099.83
2026-05-04 05:00:00,4132329.16
2026-05-04 06:00:00,4095828.31
2026-05-04 07:00:00,3992634.39
2026-05-04 08:00:00,3974086.11
2026-05-04 09:00:00,3984893.34
2026-05-04 10:00:00,3905799.56
2026-05-04 11:00:00,3719764.30
2026-05-04 12:00:00,3654557.87
2026-05-04 13:00:00,3791883.78
2026-05-04 14:00:00,3813358.14
2026-05-04 15:00:00,3840079.20
2026-05-04 16:00:00,3716477.78
2026-05-04 17:00:00,4130415.90
2026-05-04 18:00:00,4170395.34
2026-05-04 19:00:00,4036971.40
2026-05-04 20:00:00,4052363.98
2026-05-04 21:00:00,4161908.28
2026-05-04 22:00:00,4361231.31
2026-05-04 23:00:00,4283888.39
2026-05-05 00:00:00,4132608.94
2026-05-05 01:00:00,4377341.09
2026-05-05 02:00:00,4367720.69
2026-05-05 03:00:00,4252564.77
2026-05-05 04:00:00,4373140.66
2026-05-05 05:00:00,4923767.04
2026-05-05 06:00:00,5163749.99
2026-05-05 07:00:00,5118521.86
2026-05-05 08:00:00,5545853.66
2026-05-05 09:00:00,5585410.99
2026-05-05 10:00:00,5755695.14
2026-05-05 11:00:00,5357387.92
2026-05-05 12:00:00,5050962.83
2026-05-05 13:00:00,5150049.05
2026-05-05 14:00:00,5286770.78
2026-05-05 15:00:00,5524730.53
2026-05-05 16:00:00,6628907.79
2026-05-05 17:00:00,7649331.07
2026-05-05 18:00:00,8531140.09
2026-05-05 19:00:00,9196331.72
2026-05-05 20:00:00,10535225.90
2026-05-05 21:00:00,11657018.54
2026-05-05 22:00:00,10594440.80
2026-05-05 23:00:00,9016079.97
2026-05-06 00:00:00,8917005.00
2026-05-06 01:00:00,9368271.02
2026-05-06 02:00:00,8600810.55
2026-05-06 03:00:00,8181348.69
2026-05-06 04:00:00,8005139.60
2026-05-06 05:00:00,7504355.64
2026-05-06 06:00:00,7558016.70
2026-05-06 07:00:00,7669836.10
2026-05-06 08:00:00,7953930.87
2026-05-06 09:00:00,8025408.92
2026-05-06 10:00:00,8386071.53
2026-05-06 11:00:00,7976285.47
2026-05-06 12:00:00,9626182.72
2026-05-06 13:00:00,10269416.62
2026-05-06 14:00:00,8976597.14
2026-05-06 15:00:00,7769857.25
2026-05-06 16:00:00,7941172.25
