time,liq_long_usd,liq_short_usd
2026-03-29 14:00:00,16417.83,4013.63
2026-03-29 17:00:00,52.95,0.00
2026-03-29 18:00:00,2072.07,0.00
2026-03-29 19:00:00,0.00,4995.38
2026-03-29 21:00:00,0.00,100.36
2026-03-29 23:00:00,31974.85,1237.99
2026-03-30 01:00:00,0.00,1894.23
2026-03-30 02:00:00,0.00,387.75
2026-03-30 03:00:00,0.00,295.56
2026-03-30 05:00:00,0.00,684.57
2026-03-30 06:00:00,0.00,996.37
2026-03-30 08:00:00,0.00,51.77
2026-03-30 09:00:00,0.00,1518.90
2026-03-30 11:00:00,58.70,0.00
2026-03-30 12:00:00,1202.40,0.00
2026-03-30 13:00:00,0.00,7.23
2026-03-30 14:00:00,721.76,0.00
2026-03-30 15:00:00,7405.38,711.60
2026-03-30 17:00:00,617.64,5.86
2026-03-30 18:00:00,12724.85,349.20
2026-03-30 19:00:00,3590.20,0.00
2026-03-30 20:00:00,7833.48,0.00
2026-03-31 01:00:00,0.00,23814.63
2026-03-31 02:00:00,0.00,3136.58
2026-03-31 07:00:00,0.00,1298.85
2026-03-31 09:00:00,5023.12,0.00
2026-03-31 10:00:00,47999.56,0.00
2026-03-31 13:00:00,0.00,184.00
2026-03-31 14:00:00,0.00,14852.39
2026-03-31 15:00:00,1272.53,0.00
2026-03-31 16:00:00,696.76,451.61
2026-03-31 17:00:00,6703.95,4249.42
2026-03-31 18:00:00,10.66,7270.94
2026-03-31 19:00:00,0.00,126.03
2026-03-31 20:00:00,15.42,0.00
2026-03-31 23:00:00,1767.00,0.00
2026-04-01 00:00:00,0.00,9.50
2026-04-01 03:00:00,204.31,0.00
2026-04-01 04:00:00,171.65,0.00
2026-04-01 05:00:00,0.00,201.96
2026-04-01 06:00:00,175.02,49333.71
2026-04-01 07:00:00,1311.35,56946.22
2026-04-01 10:00:00,1671.01,0.00
2026-04-01 11:00:00,234.78,0.00
2026-04-01 12:00:00,600.66,83.56
2026-04-01 13:00:00,6.09,9.74
2026-04-01 14:00:00,2533.81,312.35
2026-04-01 15:00:00,0.00,30.33
2026-04-01 16:00:00,0.00,42.18
2026-04-01 18:00:00,397.65,629.01
2026-04-01 19:00:00,20681.07,0.00
2026-04-01 21:00:00,4978.95,0.00
2026-04-01 22:00:00,4958.40,0.00
2026-04-01 23:00:00,1589.99,0.00
2026-04-02 00:00:00,16624.30,0.00
2026-04-02 02:00:00,44022.42,0.00
2026-04-02 03:00:00,35762.25,8070.06
2026-04-02 04:00:00,16951.58,0.00
2026-04-02 05:00:00,838.66,0.00
2026-04-02 06:00:00,1984.88,240.03
2026-04-02 07:00:00,0.00,5.77
2026-04-02 09:00:00,448.14,1.16
2026-04-02 10:00:00,11469.61,9.23
2026-04-02 11:00:00,3272.83,0.00
2026-04-02 12:00:00,505.73,0.00
2026-04-02 13:00:00,0.00,61.00
2026-04-02 14:00:00,3246.01,0.00
2026-04-02 15:00:00,116.40,720.52
2026-04-02 18:00:00,79.28,0.00
2026-04-02 21:00:00,0.00,257.08
2026-04-03 02:00:00,0.00,4629.41
2026-04-03 04:00:00,0.00,178.75
2026-04-03 06:00:00,0.00,329.43
2026-04-03 07:00:00,0.00,14031.23
2026-04-03 08:00:00,0.00,10686.70
2026-04-03 09:00:00,15.74,2671.47
2026-04-03 10:00:00,0.00,1166.32
2026-04-03 11:00:00,13.44,0.00
2026-04-03 12:00:00,0.00,11.01
2026-04-03 13:00:00,650.56,920.51
2026-04-03 14:00:00,387.27,772.10
2026-04-03 15:00:00,494.90,0.00
2026-04-03 16:00:00,358.79,0.00
2026-04-03 17:00:00,117.47,753.24
2026-04-03 19:00:00,60.10,0.00
2026-04-03 20:00:00,5769.50,3766.34
2026-04-03 22:00:00,0.00,148.83
2026-04-04 03:00:00,49.69,0.00
2026-04-04 04:00:00,6.11,19334.48
2026-04-04 05:00:00,0.00,2127.83
2026-04-04 06:00:00,101.09,10.96
2026-04-04 08:00:00,0.00,4811.76
2026-04-04 09:00:00,1994.30,0.00
2026-04-04 12:00:00,6.16,80.02
2026-04-04 13:00:00,76.01,5621.95
2026-04-04 14:00:00,0.00,9138.64
2026-04-04 15:00:00,0.00,1572.48
2026-04-04 16:00:00,1713.89,9685.95
2026-04-04 17:00:00,7592.75,3930.66
2026-04-04 18:00:00,2132.98,754.02
2026-04-04 19:00:00,176.23,3335.52
2026-04-04 20:00:00,1.27,8101.33
2026-04-04 21:00:00,63.15,106.09
2026-04-04 22:00:00,41.61,0.00
2026-04-04 23:00:00,937.48,0.00
2026-04-05 02:00:00,361.33,0.00
2026-04-05 05:00:00,0.00,508.99
2026-04-05 06:00:00,13.77,0.00
2026-04-05 07:00:00,24983.42,750.74
2026-04-05 08:00:00,49.56,0.00
2026-04-05 09:00:00,0.00,3006.82
2026-04-05 10:00:00,4.99,3011.51
2026-04-05 11:00:00,6.21,0.00
2026-04-05 12:00:00,5011.41,0.00
2026-04-05 13:00:00,611.56,814.17
2026-04-05 14:00:00,479.71,560.70
2026-04-05 15:00:00,0.00,3083.88
2026-04-05 16:00:00,129.58,3357.97
2026-04-05 17:00:00,0.00,59.76
2026-04-05 18:00:00,744.00,0.00
2026-04-05 19:00:00,4802.34,0.00
2026-04-05 20:00:00,17956.18,0.00
2026-04-05 22:00:00,1042.95,547.24
2026-04-05 23:00:00,720.36,0.00
2026-04-06 00:00:00,1040.41,3643.30
2026-04-06 01:00:00,0.00,3690.13
2026-04-06 03:00:00,0.00,3588.44
2026-04-06 08:00:00,3219.45,16.47
2026-04-06 10:00:00,1644.80,40597.45
2026-04-06 11:00:00,0.00,6905.91
2026-04-06 12:00:00,0.00,1100.75
2026-04-06 15:00:00,2188.80,0.00
2026-04-06 17:00:00,75.58,0.00
2026-04-06 18:00:00,350.62,0.00
2026-04-06 20:00:00,15.28,0.00
2026-04-06 21:00:00,0.00,38.31
2026-04-06 22:00:00,4298.38,0.00
2026-04-06 23:00:00,9419.76,0.00
2026-04-07 00:00:00,52271.23,0.00
2026-04-07 02:00:00,67.87,0.00
2026-04-07 04:00:00,4.95,0.00
2026-04-07 06:00:00,5253.33,0.00
2026-04-07 07:00:00,2679.95,0.00
2026-04-07 08:00:00,0.00,5126.49
2026-04-07 11:00:00,804.05,0.00
2026-04-07 12:00:00,2081.42,0.00
2026-04-07 13:00:00,14310.32,0.00
2026-04-07 14:00:00,0.00,205.01
2026-04-07 15:00:00,767.50,8.60
2026-04-07 16:00:00,6043.92,866.60
2026-04-07 17:00:00,14.86,7601.32
2026-04-07 18:00:00,0.00,15145.70
2026-04-07 19:00:00,0.00,37.38
2026-04-07 20:00:00,4694.76,2250.36
2026-04-07 21:00:00,34.18,198.76
2026-04-07 22:00:00,0.00,137816.96
2026-04-07 23:00:00,0.00,21946.86
2026-04-08 00:00:00,1481.79,64305.93
2026-04-08 01:00:00,112822.11,0.00
2026-04-08 07:00:00,219.10,3683.35
2026-04-08 08:00:00,199.50,9662.46
2026-04-08 09:00:00,50.51,3004.36
2026-04-08 10:00:00,0.00,110.97
2026-04-08 11:00:00,6.79,0.00
2026-04-08 12:00:00,93.70,300.12
2026-04-08 13:00:00,123.93,2838.00
2026-04-08 14:00:00,4688.69,2087.53
2026-04-08 15:00:00,2310.28,215.44
2026-04-08 16:00:00,0.00,10.79
2026-04-08 17:00:00,834.18,0.00
2026-04-08 18:00:00,0.00,1188.54
2026-04-08 19:00:00,186.12,0.00
2026-04-08 20:00:00,2739.07,0.00
