time,liq_long_usd,liq_short_usd
2026-04-05 13:00:00,0.00,231.56
2026-04-06 11:00:00,0.00,5.22
2026-04-06 23:00:00,96.41,0.00
2026-04-07 17:00:00,0.00,108.86
2026-04-07 18:00:00,0.00,61.82
2026-04-07 19:00:00,0.00,2819.77
2026-04-07 21:00:00,0.00,17.05
2026-04-07 23:00:00,11.83,331.02
2026-04-08 00:00:00,7.08,48.56
2026-04-08 03:00:00,0.00,84.10
2026-04-08 04:00:00,0.00,812.65
2026-04-08 11:00:00,13.69,0.00
2026-04-09 00:00:00,1068.47,0.00
2026-04-09 03:00:00,0.00,237.19
2026-04-09 04:00:00,0.00,42.56
2026-04-09 06:00:00,34.38,0.00
2026-04-09 07:00:00,345.90,0.00
2026-04-09 09:00:00,0.00,3979.68
2026-04-09 10:00:00,0.00,283.68
2026-04-09 11:00:00,10.25,0.00
2026-04-09 13:00:00,402.33,0.00
2026-04-09 15:00:00,7.97,936.56
2026-04-09 16:00:00,0.00,76.51
2026-04-09 17:00:00,0.00,333.75
2026-04-09 19:00:00,263.44,0.00
2026-04-09 23:00:00,165.64,3.13
2026-04-10 00:00:00,0.00,685.03
2026-04-10 01:00:00,0.00,1181.37
2026-04-10 02:00:00,9.41,0.00
2026-04-10 04:00:00,0.00,32.36
2026-04-10 06:00:00,0.00,67.64
2026-04-10 07:00:00,129.49,0.00
2026-04-10 09:00:00,167.35,541.15
2026-04-10 11:00:00,10543.96,30.98
2026-04-10 13:00:00,9712.23,0.00
2026-04-10 14:00:00,0.00,374.07
2026-04-10 18:00:00,155.50,0.00
2026-04-10 19:00:00,7.77,0.00
2026-04-10 22:00:00,1390.06,0.00
2026-04-11 02:00:00,0.00,948.70
2026-04-11 03:00:00,0.00,302.71
2026-04-11 05:00:00,0.00,17.58
2026-04-11 06:00:00,6.55,0.00
2026-04-11 09:00:00,0.00,30.42
2026-04-11 10:00:00,875.13,0.00
2026-04-11 11:00:00,38.34,0.00
2026-04-11 13:00:00,121.66,0.00
2026-04-11 14:00:00,85.94,0.00
2026-04-11 16:00:00,0.00,83.24
2026-04-11 17:00:00,212.22,0.00
2026-04-11 20:00:00,666.33,0.00
2026-04-11 23:00:00,293.65,0.00
2026-04-12 07:00:00,93.79,135.51
2026-04-12 12:00:00,0.00,102.20
