time,ls_ratio,long_pct,short_pct
2026-04-05 17:00:00,2.484300,71.3000,28.7000
2026-04-05 18:00:00,2.431700,70.8600,29.1400
2026-04-05 19:00:00,2.403700,70.6200,29.3800
2026-04-05 20:00:00,2.373800,70.3600,29.6400
2026-04-05 21:00:00,2.451800,71.0300,28.9700
2026-04-05 22:00:00,2.471000,71.1900,28.8100
2026-04-05 23:00:00,2.400200,70.5900,29.4100
2026-04-06 00:00:00,2.391000,70.5100,29.4900
2026-04-06 01:00:00,2.416500,70.7300,29.2700
2026-04-06 02:00:00,2.443500,70.9600,29.0400
2026-04-06 03:00:00,2.444700,70.9700,29.0300
2026-04-06 04:00:00,2.408300,70.6600,29.3400
2026-04-06 05:00:00,2.407200,70.6500,29.3500
2026-04-06 06:00:00,2.425800,70.8100,29.1900
2026-04-06 07:00:00,2.425800,70.8100,29.1900
2026-04-06 08:00:00,2.415300,70.7200,29.2800
2026-04-06 09:00:00,2.387500,70.4800,29.5200
2026-04-06 10:00:00,2.350100,70.1500,29.8500
2026-04-06 11:00:00,2.370400,70.3300,29.6700
2026-04-06 12:00:00,2.378400,70.4000,29.6000
2026-04-06 13:00:00,2.381800,70.4300,29.5700
2026-04-06 14:00:00,2.414100,70.7100,29.2900
2026-04-06 15:00:00,2.404800,70.6300,29.3700
2026-04-06 16:00:00,2.417600,70.7400,29.2600
2026-04-06 17:00:00,2.407200,70.6500,29.3500
2026-04-06 18:00:00,2.397900,70.5700,29.4300
2026-04-06 19:00:00,2.381800,70.4300,29.5700
2026-04-06 20:00:00,2.377200,70.3900,29.6100
2026-04-06 21:00:00,2.395600,70.5500,29.4500
2026-04-06 22:00:00,2.375000,70.3700,29.6300
2026-04-06 23:00:00,2.389800,70.5000,29.5000
2026-04-07 00:00:00,2.388700,70.4900,29.5100
2026-04-07 01:00:00,2.388700,70.4900,29.5100
2026-04-07 02:00:00,2.385200,70.4600,29.5400
2026-04-07 03:00:00,2.351200,70.1600,29.8400
2026-04-07 04:00:00,2.349000,70.1400,29.8600
2026-04-07 05:00:00,2.343400,70.0900,29.9100
2026-04-07 06:00:00,2.367000,70.3000,29.7000
2026-04-07 07:00:00,2.379500,70.4100,29.5900
2026-04-07 08:00:00,2.363600,70.2700,29.7300
2026-04-07 09:00:00,2.396700,70.5600,29.4400
2026-04-07 10:00:00,2.467400,71.1600,28.8400
2026-04-07 11:00:00,2.417600,70.7400,29.2600
2026-04-07 12:00:00,2.392100,70.5200,29.4800
2026-04-07 13:00:00,2.415300,70.7200,29.2800
2026-04-07 14:00:00,2.420000,70.7600,29.2400
2026-04-07 15:00:00,2.410600,70.6800,29.3200
2026-04-07 16:00:00,2.465000,71.1400,28.8600
2026-04-07 17:00:00,2.415300,70.7200,29.2800
2026-04-07 18:00:00,2.377200,70.3900,29.6100
2026-04-07 19:00:00,2.335600,70.0200,29.9800
2026-04-07 20:00:00,2.372700,70.3500,29.6500
2026-04-07 21:00:00,2.344500,70.1000,29.9000
2026-04-07 22:00:00,2.332200,69.9900,30.0100
2026-04-07 23:00:00,2.402500,70.6100,29.3900
2026-04-08 00:00:00,2.375000,70.3700,29.6300
2026-04-08 01:00:00,2.330000,69.9700,30.0300
2026-04-08 02:00:00,2.299200,69.6900,30.3100
2026-04-08 03:00:00,2.316700,69.8500,30.1500
2026-04-08 04:00:00,2.434100,70.8800,29.1200
2026-04-08 05:00:00,2.448300,71.0000,29.0000
2026-04-08 06:00:00,2.416500,70.7300,29.2700
2026-04-08 07:00:00,2.599700,72.2200,27.7800
2026-04-08 08:00:00,2.606200,72.2700,27.7300
2026-04-08 09:00:00,2.629800,72.4500,27.5500
2026-04-08 10:00:00,2.616600,72.3500,27.6500
2026-04-08 11:00:00,2.629800,72.4500,27.5500
2026-04-08 12:00:00,2.615300,72.3400,27.6600
2026-04-08 13:00:00,2.633700,72.4800,27.5200
2026-04-08 14:00:00,2.657600,72.6600,27.3400
2026-04-08 15:00:00,2.692800,72.9200,27.0800
2026-04-08 16:00:00,2.819700,73.8200,26.1800
2026-04-08 17:00:00,2.787900,73.6000,26.4000
2026-04-08 18:00:00,2.648300,72.5900,27.4100
