time,oi_usd
2026-04-28 12:00:00,1857635.20
2026-04-28 13:00:00,1868811.42
2026-04-28 14:00:00,1866397.65
2026-04-28 15:00:00,1858073.30
2026-04-28 16:00:00,1863230.39
2026-04-28 17:00:00,1864011.42
2026-04-28 18:00:00,1865319.20
2026-04-28 19:00:00,1873647.08
2026-04-28 20:00:00,1870531.51
2026-04-28 21:00:00,1862240.41
2026-04-28 22:00:00,1859032.14
2026-04-28 23:00:00,1856049.59
2026-04-29 00:00:00,1861175.92
2026-04-29 01:00:00,1860189.01
2026-04-29 02:00:00,1863753.51
2026-04-29 03:00:00,1861477.21
2026-04-29 04:00:00,1863764.37
2026-04-29 05:00:00,1870409.94
2026-04-29 06:00:00,1867860.52
2026-04-29 07:00:00,1865721.84
2026-04-29 08:00:00,1851242.45
2026-04-29 09:00:00,1843795.02
2026-04-29 10:00:00,1860407.70
2026-04-29 11:00:00,1858399.47
2026-04-29 12:00:00,1851277.41
2026-04-29 13:00:00,1850632.50
2026-04-29 14:00:00,1839378.71
2026-04-29 15:00:00,1840845.26
2026-04-29 16:00:00,1813004.93
2026-04-29 17:00:00,1819357.87
2026-04-29 18:00:00,1834416.34
2026-04-29 19:00:00,1822675.10
2026-04-29 20:00:00,1813242.80
2026-04-29 21:00:00,1828013.81
2026-04-29 22:00:00,1833861.22
2026-04-29 23:00:00,1834875.86
2026-04-30 00:00:00,1848362.01
2026-04-30 01:00:00,1861261.66
2026-04-30 02:00:00,1852899.56
2026-04-30 03:00:00,1839941.41
2026-04-30 04:00:00,1833135.82
2026-04-30 05:00:00,1815247.00
2026-04-30 06:00:00,1815885.91
2026-04-30 07:00:00,1828179.56
2026-04-30 08:00:00,1839698.43
2026-04-30 09:00:00,1841033.86
2026-04-30 10:00:00,1841452.50
2026-04-30 11:00:00,1824406.85
2026-04-30 12:00:00,1823659.18
2026-04-30 13:00:00,1823309.04
2026-04-30 14:00:00,1818180.81
2026-04-30 15:00:00,1823790.68
2026-04-30 16:00:00,1836992.17
2026-04-30 17:00:00,1839037.29
2026-04-30 18:00:00,1837443.69
2026-04-30 19:00:00,1836898.26
2026-04-30 20:00:00,1844729.81
2026-04-30 21:00:00,1844728.40
2026-04-30 22:00:00,1838097.54
2026-04-30 23:00:00,1828413.04
2026-05-01 00:00:00,1844629.48
2026-05-01 01:00:00,1833985.46
2026-05-01 02:00:00,1848723.16
2026-05-01 03:00:00,1868333.02
2026-05-01 04:00:00,1869253.96
2026-05-01 05:00:00,1878829.57
2026-05-01 06:00:00,1872069.28
2026-05-01 07:00:00,1864344.41
2026-05-01 08:00:00,1862521.69
2026-05-01 09:00:00,1864185.50
2026-05-01 10:00:00,1858843.18
2026-05-01 11:00:00,1860044.07
2026-05-01 12:00:00,1862606.05
2026-05-01 13:00:00,1872915.90
2026-05-01 14:00:00,1881389.76
2026-05-01 15:00:00,1879562.46
2026-05-01 16:00:00,1881777.33
2026-05-01 17:00:00,1873918.65
2026-05-01 18:00:00,1875044.02
2026-05-01 19:00:00,1876505.76
2026-05-01 20:00:00,1876702.71
2026-05-01 21:00:00,1864585.05
2026-05-01 22:00:00,1873615.56
2026-05-01 23:00:00,1866354.59
2026-05-02 00:00:00,1868256.63
2026-05-02 01:00:00,1881449.59
2026-05-02 02:00:00,1870858.30
2026-05-02 03:00:00,1862782.66
2026-05-02 04:00:00,1860308.08
2026-05-02 05:00:00,1856901.07
2026-05-02 06:00:00,1852648.37
2026-05-02 07:00:00,1854649.61
2026-05-02 08:00:00,1847342.53
2026-05-02 09:00:00,1842625.19
2026-05-02 10:00:00,1843588.72
2026-05-02 11:00:00,1842111.70
2026-05-02 12:00:00,1835483.70
2026-05-02 13:00:00,1830808.62
2026-05-02 14:00:00,1839551.89
2026-05-02 15:00:00,1839102.59
2026-05-02 16:00:00,1851925.19
2026-05-02 17:00:00,1855843.41
2026-05-02 18:00:00,1842485.24
2026-05-02 19:00:00,1844066.28
2026-05-02 20:00:00,1845494.41
2026-05-02 21:00:00,1846598.75
2026-05-02 22:00:00,1850724.35
2026-05-02 23:00:00,1855060.46
2026-05-03 00:00:00,1854001.40
2026-05-03 01:00:00,1868482.12
2026-05-03 02:00:00,1839090.91
2026-05-03 03:00:00,1842129.46
2026-05-03 04:00:00,1844619.44
2026-05-03 05:00:00,1845620.64
2026-05-03 06:00:00,1864194.04
2026-05-03 07:00:00,1819820.25
2026-05-03 08:00:00,1814967.07
2026-05-03 09:00:00,1820935.73
2026-05-03 10:00:00,1818537.75
2026-05-03 11:00:00,1818776.31
2026-05-03 12:00:00,1938861.28
2026-05-03 13:00:00,1912240.67
2026-05-03 14:00:00,1949982.82
2026-05-03 15:00:00,2042619.82
2026-05-03 16:00:00,2020263.61
2026-05-03 17:00:00,2027721.24
2026-05-03 18:00:00,2027739.86
2026-05-03 19:00:00,2024282.40
2026-05-03 20:00:00,2049533.72
2026-05-03 21:00:00,2061308.59
2026-05-03 22:00:00,2042870.27
2026-05-03 23:00:00,2038279.84
2026-05-04 00:00:00,2022618.92
2026-05-04 01:00:00,2018097.80
2026-05-04 02:00:00,2027539.98
2026-05-04 03:00:00,2038026.27
2026-05-04 04:00:00,2027196.71
2026-05-04 05:00:00,2023008.48
2026-05-04 06:00:00,2016908.25
2026-05-04 07:00:00,2023164.07
2026-05-04 08:00:00,2019612.27
2026-05-04 09:00:00,2022808.71
2026-05-04 10:00:00,2032938.52
2026-05-04 11:00:00,1988161.90
2026-05-04 12:00:00,2000261.21
2026-05-04 13:00:00,2015157.51
