time,oi_usd
2026-04-25 12:00:00,1466427.29
2026-04-25 13:00:00,1477753.31
2026-04-25 14:00:00,1479427.54
2026-04-25 15:00:00,1481957.70
2026-04-25 16:00:00,1496073.69
2026-04-25 17:00:00,1525883.61
2026-04-25 18:00:00,1513155.69
2026-04-25 19:00:00,1508979.84
2026-04-25 20:00:00,1508855.82
2026-04-25 21:00:00,1501763.27
2026-04-25 22:00:00,1500875.02
2026-04-25 23:00:00,1507088.22
2026-04-26 00:00:00,1506187.27
2026-04-26 01:00:00,1474684.67
2026-04-26 02:00:00,1476921.88
2026-04-26 03:00:00,1490418.70
2026-04-26 04:00:00,1477426.86
2026-04-26 05:00:00,1482176.24
2026-04-26 06:00:00,1497370.75
2026-04-26 07:00:00,1487428.10
2026-04-26 08:00:00,1492070.67
2026-04-26 09:00:00,1495248.43
2026-04-26 10:00:00,1509637.52
2026-04-26 11:00:00,1506973.17
2026-04-26 12:00:00,1524196.09
2026-04-26 13:00:00,1489584.17
2026-04-26 14:00:00,1474429.72
2026-04-26 15:00:00,1486933.56
2026-04-26 16:00:00,1486108.17
2026-04-26 17:00:00,1477882.64
2026-04-26 18:00:00,1478391.82
2026-04-26 19:00:00,1481012.15
2026-04-26 20:00:00,1472607.07
2026-04-26 21:00:00,1477296.00
2026-04-26 22:00:00,1483424.64
2026-04-26 23:00:00,1480929.16
2026-04-27 00:00:00,1481767.36
2026-04-27 01:00:00,1494092.36
2026-04-27 02:00:00,1496630.99
2026-04-27 03:00:00,1491515.28
2026-04-27 04:00:00,1491021.54
2026-04-27 05:00:00,1485715.45
2026-04-27 06:00:00,1454858.95
2026-04-27 07:00:00,1448102.32
2026-04-27 08:00:00,1438522.66
2026-04-27 09:00:00,1448127.89
2026-04-27 10:00:00,1453572.87
2026-04-27 11:00:00,1450701.60
2026-04-27 12:00:00,1452591.55
2026-04-27 13:00:00,1439560.43
2026-04-27 14:00:00,1441559.73
2026-04-27 15:00:00,1447375.05
2026-04-27 16:00:00,1417513.66
2026-04-27 17:00:00,1421053.94
2026-04-27 18:00:00,1427111.61
2026-04-27 19:00:00,1433118.16
2026-04-27 20:00:00,1425740.57
2026-04-27 21:00:00,1427507.64
2026-04-27 22:00:00,1432484.52
2026-04-27 23:00:00,1438303.35
2026-04-28 00:00:00,1448314.93
2026-04-28 01:00:00,1451564.20
2026-04-28 02:00:00,1456308.22
2026-04-28 03:00:00,1434712.65
2026-04-28 04:00:00,1436258.47
2026-04-28 05:00:00,1439408.01
2026-04-28 06:00:00,1439497.12
2026-04-28 07:00:00,1438351.55
2026-04-28 08:00:00,1431184.41
2026-04-28 09:00:00,1437865.27
2026-04-28 10:00:00,1436899.58
2026-04-28 11:00:00,1444686.81
2026-04-28 12:00:00,1436873.79
2026-04-28 13:00:00,1444714.77
2026-04-28 14:00:00,1440897.29
2026-04-28 15:00:00,1433107.66
2026-04-28 16:00:00,1442294.75
