time,ls_ratio,long_pct,short_pct
2026-04-08 17:00:00,1.143600,53.3500,46.6500
2026-04-08 18:00:00,1.140000,53.2700,46.7300
2026-04-08 19:00:00,1.146800,53.4200,46.5800
2026-04-08 20:00:00,1.119500,52.8200,47.1800
2026-04-08 21:00:00,1.123100,52.9000,47.1000
2026-04-08 22:00:00,1.136800,53.2000,46.8000
2026-04-08 23:00:00,1.129500,53.0400,46.9600
2026-04-09 00:00:00,1.144500,53.3700,46.6300
2026-04-09 01:00:00,1.140900,53.2900,46.7100
2026-04-09 02:00:00,1.120900,52.8500,47.1500
2026-04-09 03:00:00,1.158900,53.6800,46.3200
2026-04-09 04:00:00,1.166400,53.8400,46.1600
2026-04-09 05:00:00,1.179600,54.1200,45.8800
2026-04-09 06:00:00,1.173900,54.0000,46.0000
2026-04-09 07:00:00,1.162200,53.7500,46.2500
2026-04-09 08:00:00,1.170100,53.9200,46.0800
2026-04-09 09:00:00,1.158000,53.6600,46.3400
2026-04-09 10:00:00,1.100800,52.4000,47.6000
2026-04-09 11:00:00,1.124900,52.9400,47.0600
2026-04-09 12:00:00,1.146800,53.4200,46.5800
2026-04-09 13:00:00,1.170600,53.9300,46.0700
2026-04-09 14:00:00,1.164500,53.8000,46.2000
2026-04-09 15:00:00,1.207000,54.6900,45.3100
2026-04-09 16:00:00,1.203600,54.6200,45.3800
2026-04-09 17:00:00,1.216800,54.8900,45.1100
2026-04-09 18:00:00,1.216800,54.8900,45.1100
2026-04-09 19:00:00,1.205100,54.6500,45.3500
2026-04-09 20:00:00,1.200700,54.5600,45.4400
2026-04-09 21:00:00,1.199700,54.5400,45.4600
2026-04-09 22:00:00,1.199300,54.5300,45.4700
2026-04-09 23:00:00,1.191100,54.3600,45.6400
2026-04-10 00:00:00,1.205100,54.6500,45.3500
2026-04-10 01:00:00,1.210900,54.7700,45.2300
2026-04-10 02:00:00,1.189100,54.3200,45.6800
2026-04-10 03:00:00,1.238600,55.3300,44.6700
2026-04-10 04:00:00,1.241600,55.3900,44.6100
2026-04-10 05:00:00,1.202600,54.6000,45.4000
2026-04-10 06:00:00,1.203100,54.6100,45.3900
2026-04-10 07:00:00,1.162600,53.7600,46.2400
2026-04-10 08:00:00,1.185800,54.2500,45.7500
2026-04-10 09:00:00,1.177200,54.0700,45.9300
2026-04-10 10:00:00,1.177200,54.0700,45.9300
2026-04-10 11:00:00,1.184400,54.2200,45.7800
2026-04-10 12:00:00,1.149600,53.4800,46.5200
2026-04-10 13:00:00,1.103000,52.4500,47.5500
2026-04-10 14:00:00,1.095600,52.2800,47.7200
2026-04-10 15:00:00,1.114600,52.7100,47.2900
2026-04-10 16:00:00,1.120400,52.8400,47.1600
2026-04-10 17:00:00,1.135800,53.1800,46.8200
2026-04-10 18:00:00,1.133600,53.1300,46.8700
2026-04-10 19:00:00,1.145000,53.3800,46.6200
2026-04-10 20:00:00,1.139000,53.2500,46.7500
2026-04-10 21:00:00,1.109300,52.5900,47.4100
2026-04-10 22:00:00,1.116000,52.7400,47.2600
2026-04-10 23:00:00,1.136800,53.2000,46.8000
2026-04-11 00:00:00,1.165900,53.8300,46.1700
2026-04-11 01:00:00,1.208000,54.7100,45.2900
2026-04-11 02:00:00,1.208500,54.7200,45.2800
2026-04-11 03:00:00,1.203100,54.6100,45.3900
2026-04-11 04:00:00,1.190600,54.3500,45.6500
2026-04-11 05:00:00,1.199300,54.5300,45.4700
2026-04-11 06:00:00,1.207500,54.7000,45.3000
2026-04-11 07:00:00,1.226700,55.0900,44.9100
2026-04-11 08:00:00,1.288900,56.3100,43.6900
2026-04-11 09:00:00,1.278400,56.1100,43.8900
2026-04-11 10:00:00,1.259900,55.7500,44.2500
2026-04-11 11:00:00,1.234100,55.2400,44.7600
2026-04-11 12:00:00,1.208000,54.7100,45.2900
2026-04-11 13:00:00,1.246200,55.4800,44.5200
2026-04-11 14:00:00,1.312100,56.7500,43.2500
2026-04-11 15:00:00,1.302600,56.5700,43.4300
2026-04-11 16:00:00,1.270700,55.9600,44.0400
