time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2024-12-10 13:00:00,1356181.91,825581.0000,0.743319,0.584091,0.946009,0.752337
2024-12-10 14:00:00,1486481.99,891016.0000,1.081468,0.931034,1.497987,0.920022
2024-12-10 15:00:00,1596601.90,960073.3000,1.342077,0.873662,1.153765,0.892238
2024-12-10 16:00:00,1456110.98,935188.3000,1.744752,1.115789,0.920372,0.935735
2024-12-10 17:00:00,1425999.49,897588.9000,1.977492,1.420886,1.233418,1.108119
2024-12-10 18:00:00,1499872.91,994070.1000,2.352642,1.495114,1.204027,0.686703
2024-12-10 19:00:00,1642627.59,1070346.6000,2.606556,1.281346,1.167347,1.522755
2024-12-10 20:00:00,1945973.02,1221968.2000,2.477404,1.402439,1.383838,1.249518
2024-12-10 21:00:00,2125842.42,1330564.2000,1.755607,1.412651,1.360231,0.858209
2024-12-10 22:00:00,2217351.02,1404744.8000,1.747150,1.312883,1.224460,1.304325
2024-12-10 23:00:00,2258165.80,1436309.5000,1.537843,1.424051,1.384853,0.608637
2024-12-11 00:00:00,2321232.88,1484754.0000,1.591386,1.442368,1.419003,1.098267
2024-12-11 01:00:00,2259054.66,1449970.9000,1.444215,1.533333,1.510638,0.512996
2024-12-11 02:00:00,2129721.35,1419057.4000,1.317592,1.606780,1.579685,1.018559
2024-12-11 03:00:00,2407712.66,1562043.9000,1.423739,1.840989,1.986965,0.804746
2024-12-11 04:00:00,2371753.05,1526199.7000,1.435154,1.857595,1.891107,0.658959
2024-12-11 05:00:00,2584406.20,1648428.5000,1.272798,1.829114,1.992606,0.739483
2024-12-11 06:00:00,2773953.63,1758914.3000,1.102243,1.424403,1.544495,1.060685
2024-12-11 07:00:00,3185456.64,1944025.7000,1.051671,1.154618,1.320585,1.560359
2024-12-11 08:00:00,3231576.07,2025480.1000,1.083857,1.465174,1.347066,1.091116
2024-12-11 09:00:00,3556149.99,2152704.9000,1.170133,1.303879,1.393325,0.688450
2024-12-11 10:00:00,4070006.74,2406579.2000,1.187208,1.008945,1.088149,0.973770
2024-12-11 11:00:00,4188158.76,2474686.1000,1.130226,0.854135,0.805970,1.241158
2024-12-11 12:00:00,4094008.28,2433052.1000,1.145978,0.825038,0.826625,1.159754
2024-12-11 13:00:00,4192484.89,2471243.4000,1.211630,0.746439,0.773343,1.449107
2024-12-11 14:00:00,3875098.93,2304274.8000,1.290428,0.862903,0.842640,1.078411
2024-12-11 15:00:00,4289101.41,2465777.7000,1.391288,0.731852,0.789867,1.628166
2024-12-11 16:00:00,4811922.20,2748570.4000,1.308352,0.642061,0.719870,1.189178
2024-12-11 17:00:00,4688736.06,2670419.8000,1.325761,0.678414,0.725982,1.031698
2024-12-11 18:00:00,5547867.90,3103528.7000,1.320141,0.550258,0.620509,0.773128
2024-12-11 19:00:00,5724251.21,3158168.5000,1.327859,0.534018,0.635816,1.383739
2024-12-11 20:00:00,5975634.56,3322662.7000,1.271570,0.552764,0.654945,1.222630
2024-12-11 21:00:00,6344042.73,3453292.0000,1.317604,0.521898,0.637347,1.320777
2024-12-11 22:00:00,6791657.50,3606828.2000,1.218772,0.505656,0.632791,0.730560
2024-12-11 23:00:00,7485302.56,3857608.0000,1.215545,0.476578,0.606467,1.492434
2024-12-12 00:00:00,7438508.30,3886355.1000,1.220511,0.428571,0.523618,0.888967
2024-12-12 01:00:00,8042022.73,4201903.3000,1.253677,0.465517,0.564920,1.216661
2024-12-12 02:00:00,8485591.35,4581110.7000,1.255515,0.557143,0.632716,1.499990
2024-12-12 03:00:00,8731816.43,4594624.1000,1.335726,0.556070,0.641539,1.141910
2024-12-12 04:00:00,9401304.56,4849506.5000,1.317369,0.559140,0.615385,0.719246
2024-12-12 05:00:00,9370091.96,4929330.2000,1.307385,0.520761,0.563662,0.692205
2024-12-12 06:00:00,9333438.15,4952477.0000,1.829576,0.592386,0.571779,0.562878
2024-12-12 07:00:00,9586097.07,5055762.7000,1.837437,0.588348,0.594859,0.479414
2024-12-12 08:00:00,9381516.61,5067968.0000,1.798325,0.691132,0.633032,0.783239
2024-12-12 09:00:00,9391232.24,5061368.8000,1.783631,0.840413,0.757209,0.780697
2024-12-12 10:00:00,9674240.99,5182814.2000,1.772061,0.867215,0.829457,0.665091
2024-12-12 11:00:00,9645632.43,5169146.5000,1.785718,0.869006,0.948485,1.472283
2024-12-12 12:00:00,10191078.31,5353581.8000,1.786146,0.881517,0.912218,1.433339
2024-12-12 13:00:00,10558951.94,5509888.4000,1.726279,0.906949,0.881008,0.856689
2024-12-12 14:00:00,10728820.11,5600971.6000,1.780343,0.797945,0.753855,1.079343
2024-12-12 15:00:00,10966988.09,5731675.6000,1.767814,0.784810,0.728691,1.044155
2024-12-12 16:00:00,11313499.28,5875011.0000,1.747039,0.803260,0.721504,0.869119
2024-12-12 17:00:00,12267214.75,6286853.9000,1.755858,0.768657,0.686295,0.874738
2024-12-12 18:00:00,12262190.40,6286368.5000,1.822715,0.757415,0.692183,1.297357
2024-12-12 19:00:00,12619292.59,6481103.9000,1.780891,0.818864,0.704867,0.899021
2024-12-12 20:00:00,12621162.46,6519031.6000,1.771379,0.766423,0.684324,0.937590
2024-12-12 21:00:00,13870254.62,6924394.5000,1.728856,0.729069,0.682174,0.720537
2024-12-12 22:00:00,14072488.62,7047873.3000,1.769244,0.738669,0.680924,1.039128
2024-12-12 23:00:00,15196214.93,7343852.0000,1.761918,0.602609,0.637214,0.808804
2024-12-13 00:00:00,17197408.39,7901104.5000,1.738113,0.635314,0.725909,0.942936
2024-12-13 01:00:00,17395584.24,8046356.0000,1.745538,0.605303,0.654597,0.723116
2024-12-13 02:00:00,17479424.61,8163759.1000,1.746256,0.601920,0.603383,0.751470
2024-12-13 03:00:00,18248678.83,8380931.9000,1.617712,0.615545,0.602444,0.727769
2024-12-13 04:00:00,19533836.26,8769792.7000,1.612548,0.701801,0.692147,0.988786
2024-12-13 05:00:00,18532870.59,8589341.7000,1.625409,0.632542,0.614817,1.294462
2024-12-13 06:00:00,18770205.91,8758845.5000,1.630340,0.652825,0.613668,0.813553
2024-12-13 07:00:00,20353423.11,9091219.9000,1.594995,0.518771,0.566517,1.022290
