time,oi_A,oi_6,oi_3
2025-03-22 00:00:00,1118545.27,,
2025-03-23 00:00:00,1219820.79,,
2025-03-24 00:00:00,1413329.76,,
2025-03-25 00:00:00,1553377.98,,
2025-03-26 00:00:00,1886261.74,,
2025-03-27 00:00:00,1848022.79,,
2025-03-28 00:00:00,1783905.74,,
2025-03-29 00:00:00,1298605.07,,
2025-03-30 00:00:00,1135839.73,,
2025-03-31 00:00:00,1426839.09,,
2025-04-01 00:00:00,1207091.60,,
2025-04-02 00:00:00,1234605.67,,
2025-04-03 00:00:00,1142938.23,,
2025-04-04 00:00:00,1527063.98,,
2025-04-05 00:00:00,2043749.99,,
2025-04-06 00:00:00,1754868.03,,
2025-04-07 00:00:00,1645593.52,,
2025-04-08 00:00:00,1573294.95,,
2025-04-09 00:00:00,2125895.59,,
2025-04-10 00:00:00,2624979.30,,
2025-04-11 00:00:00,2319564.16,,
2025-04-12 00:00:00,2139792.47,,
2025-04-13 00:00:00,2475787.09,,
2025-04-14 00:00:00,2032238.61,,
2025-04-15 00:00:00,2197827.61,,
2025-04-16 00:00:00,2078843.23,,
2025-04-17 00:00:00,2359043.63,,
2025-04-18 00:00:00,2303070.73,,
2025-04-19 00:00:00,2146775.93,,
2025-04-20 00:00:00,2060502.91,,
2025-04-21 00:00:00,2144033.75,,
2025-04-22 00:00:00,1915298.74,,
2025-04-23 00:00:00,1935345.38,,
2025-04-24 00:00:00,2203399.96,,
2025-04-25 00:00:00,2166921.91,,
2025-04-26 00:00:00,2131093.36,,
2025-04-27 00:00:00,2017227.23,,
2025-04-28 00:00:00,1875099.25,,
2025-04-29 00:00:00,2046176.64,,
2025-04-30 00:00:00,2351932.98,,
2025-05-01 00:00:00,2897410.37,,
2025-05-02 00:00:00,2543354.13,,
2025-05-03 00:00:00,2452091.73,,
2025-05-04 00:00:00,2164488.42,,
2025-05-05 00:00:00,2169712.74,,
2025-05-06 00:00:00,2172457.20,,
2025-05-07 00:00:00,2079606.39,,
2025-05-08 00:00:00,2058899.12,,
2025-05-09 00:00:00,2522997.97,,668400.78
2025-05-10 00:00:00,3719066.06,,765351.03
2025-05-11 00:00:00,4034161.70,,875859.59
2025-05-12 00:00:00,4053818.36,,582023.50
2025-05-13 00:00:00,4073029.85,,600812.18
2025-05-14 00:00:00,3945676.57,,510591.03
2025-05-15 00:00:00,3753542.31,,518638.76
2025-05-16 00:00:00,3251573.56,,541397.64
2025-05-17 00:00:00,3111903.77,,603455.61
2025-05-18 00:00:00,2993813.74,,595281.65
2025-05-19 00:00:00,3353037.14,,627051.25
2025-05-20 00:00:00,3262136.60,,633136.41
2025-05-21 00:00:00,3451712.15,,666890.53
2025-05-22 00:00:00,3555642.53,,608359.02
2025-05-23 00:00:00,3852199.83,,600734.54
2025-05-24 00:00:00,3404052.61,,739781.20
2025-05-25 00:00:00,3525712.58,,792277.94
2025-05-26 00:00:00,3332389.65,,617437.95
2025-05-27 00:00:00,3371012.28,,560679.02
2025-05-28 00:00:00,3759269.40,,575404.00
2025-05-29 00:00:00,3671886.50,,534245.04
2025-05-30 00:00:00,3450066.68,,952064.69
2025-05-31 00:00:00,3368404.37,,860069.72
2025-06-01 00:00:00,3239811.47,,725935.52
2025-06-02 00:00:00,3029009.50,,677253.74
2025-06-03 00:00:00,3067316.34,,739880.21
2025-06-04 00:00:00,3615100.19,,733147.54
2025-06-05 00:00:00,3259884.43,,945551.60
2025-06-06 00:00:00,3011111.60,,1014658.28
2025-06-07 00:00:00,3007749.18,,1112612.23
2025-06-08 00:00:00,2827327.97,,957004.18
2025-06-09 00:00:00,2755232.48,,901024.61
2025-06-10 00:00:00,2724210.55,,816637.57
2025-06-11 00:00:00,3144183.68,,897532.90
2025-06-12 00:00:00,2732661.91,,1019955.24
2025-06-13 00:00:00,3044617.85,,1033239.76
2025-06-14 00:00:00,2465277.04,,973945.82
2025-06-15 00:00:00,2411655.96,,992093.39
2025-06-16 00:00:00,2440642.64,,976798.49
2025-06-17 00:00:00,2178026.11,,1113594.24
2025-06-18 00:00:00,1952583.67,,1097951.15
2025-06-19 00:00:00,2194762.27,,1124043.69
2025-06-20 00:00:00,2299325.22,,1024619.89
2025-06-21 00:00:00,2048450.50,,897680.85
2025-06-22 00:00:00,1921323.33,,854984.86
2025-06-23 00:00:00,1980163.14,,846804.50
2025-06-24 00:00:00,2523125.35,,1084548.58
2025-06-25 00:00:00,2325817.41,,970197.12
2025-06-26 00:00:00,2232593.91,,854001.28
2025-06-27 00:00:00,2547843.28,,882532.00
2025-06-28 00:00:00,2786229.08,,1010026.56
2025-06-29 00:00:00,2904606.91,,1016275.49
2025-06-30 00:00:00,3487150.82,,1102597.21
2025-07-01 00:00:00,4333188.90,,1279506.82
2025-07-02 00:00:00,6136141.50,,1599902.74
2025-07-03 00:00:00,8361776.49,,1926221.06
2025-07-04 00:00:00,7532506.72,,1600425.15
2025-07-05 00:00:00,7212196.37,,1541239.88
2025-07-06 00:00:00,7505292.31,,1651422.68
2025-07-07 00:00:00,7418370.28,,1654460.88
2025-07-08 00:00:00,6370982.74,,1365746.51
2025-07-09 00:00:00,6219801.50,,1400668.83
2025-07-10 00:00:00,6027565.30,,1331663.76
2025-07-11 00:00:00,6210607.69,,1319681.21
2025-07-12 00:00:00,5682343.32,,1200599.22
2025-07-13 00:00:00,5300193.76,,1142622.36
2025-07-14 00:00:00,5300821.68,,1136174.94
2025-07-15 00:00:00,5129287.37,,1006210.78
2025-07-16 00:00:00,5211076.35,,1014189.46
2025-07-17 00:00:00,5248921.50,,1074987.55
2025-07-18 00:00:00,5484067.09,,1056001.25
2025-07-19 00:00:00,5346317.14,,959778.64
2025-07-20 00:00:00,5857110.14,,972938.14
2025-07-21 00:00:00,6175460.62,,1081272.73
2025-07-22 00:00:00,6411273.30,,1284158.69
2025-07-23 00:00:00,6647528.08,,1308548.74
2025-07-24 00:00:00,5720118.81,,983697.05
2025-07-25 00:00:00,5544204.79,,999802.49
2025-07-26 00:00:00,5554924.19,,1084751.10
2025-07-27 00:00:00,5693170.82,,1095411.00
2025-07-28 00:00:00,5879812.88,,1131855.31
2025-07-29 00:00:00,5533991.30,,1051374.89
2025-07-30 00:00:00,5380865.42,,1002107.96
2025-07-31 00:00:00,5106855.93,,954486.40
2025-08-01 00:00:00,5297265.82,,991128.12
2025-08-02 00:00:00,6043262.48,,983195.14
2025-08-03 00:00:00,5579300.22,,795530.73
2025-08-04 00:00:00,5772207.12,,798506.95
2025-08-05 00:00:00,5702394.46,,799419.62
2025-08-06 00:00:00,5329852.82,,732000.46
2025-08-07 00:00:00,5576207.08,,800027.36
2025-08-08 00:00:00,6299952.93,,909881.36
2025-08-09 00:00:00,6519005.78,,901566.16
2025-08-10 00:00:00,6647803.83,,887865.29
2025-08-11 00:00:00,6759421.83,,917968.30
2025-08-12 00:00:00,6581996.19,,868541.43
2025-08-13 00:00:00,7691561.46,,983767.42
2025-08-14 00:00:00,9265846.72,,1145620.41
