time,oi_usd
2026-04-25 12:00:00,1957227.47
2026-04-25 13:00:00,1944005.36
2026-04-25 14:00:00,1956306.28
2026-04-25 15:00:00,1941433.48
2026-04-25 16:00:00,1918058.33
2026-04-25 17:00:00,1901461.71
2026-04-25 18:00:00,1903019.31
2026-04-25 19:00:00,1919956.15
2026-04-25 20:00:00,1926168.25
2026-04-25 21:00:00,1917567.13
2026-04-25 22:00:00,1923741.46
2026-04-25 23:00:00,1920183.58
2026-04-26 00:00:00,1922988.84
2026-04-26 01:00:00,1915266.46
2026-04-26 02:00:00,1910295.86
2026-04-26 03:00:00,1923376.54
2026-04-26 04:00:00,1916283.80
2026-04-26 05:00:00,1937150.93
2026-04-26 06:00:00,1943801.04
2026-04-26 07:00:00,1949273.61
2026-04-26 08:00:00,1953626.18
2026-04-26 09:00:00,1950173.81
2026-04-26 10:00:00,1945261.89
2026-04-26 11:00:00,1947824.67
2026-04-26 12:00:00,1967173.57
2026-04-26 13:00:00,1952028.64
2026-04-26 14:00:00,1942327.94
2026-04-26 15:00:00,1942199.51
2026-04-26 16:00:00,1951197.78
2026-04-26 17:00:00,1937564.77
2026-04-26 18:00:00,1937596.33
2026-04-26 19:00:00,1947985.06
2026-04-26 20:00:00,1951745.80
2026-04-26 21:00:00,1950591.06
2026-04-26 22:00:00,1945026.23
2026-04-26 23:00:00,1944194.89
2026-04-27 00:00:00,1937960.65
2026-04-27 01:00:00,1941245.12
2026-04-27 02:00:00,1942459.86
2026-04-27 03:00:00,1934575.40
2026-04-27 04:00:00,1937313.13
2026-04-27 05:00:00,1933294.80
2026-04-27 06:00:00,2026087.61
2026-04-27 07:00:00,1913045.09
2026-04-27 08:00:00,1906938.20
2026-04-27 09:00:00,1909313.61
2026-04-27 10:00:00,1908449.28
2026-04-27 11:00:00,1894427.30
2026-04-27 12:00:00,1902654.12
2026-04-27 13:00:00,1874071.58
2026-04-27 14:00:00,1865465.40
2026-04-27 15:00:00,1867384.89
2026-04-27 16:00:00,1834917.57
2026-04-27 17:00:00,1846117.49
2026-04-27 18:00:00,1852542.23
2026-04-27 19:00:00,1844893.86
2026-04-27 20:00:00,1853115.26
2026-04-27 21:00:00,1857246.37
2026-04-27 22:00:00,1855768.58
2026-04-27 23:00:00,1864132.75
2026-04-28 00:00:00,1871728.87
