time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2025-05-06 10:00:00,3658701.03,1642450.1000,0.927241,0.682199,0.831957,0.961532
2025-05-06 11:00:00,3841492.58,1902245.1000,1.014316,0.925078,0.845344,1.009942
2025-05-06 12:00:00,3988543.89,1986949.5000,1.121059,0.857143,0.870320,0.682139
2025-05-06 13:00:00,4002207.42,1965025.4000,1.073726,0.979532,1.076123,0.972731
2025-05-06 14:00:00,3696375.90,1899539.6000,1.104267,0.941112,0.914582,1.296824
2025-05-06 15:00:00,2913887.96,1648617.4000,1.144397,1.053947,0.819829,1.019838
2025-05-06 16:00:00,2970376.61,1717426.1000,1.125109,1.108451,0.879562,0.964014
2025-05-06 17:00:00,3016508.43,1707135.5000,1.164734,1.052198,0.884778,1.346489
2025-05-06 18:00:00,3064085.32,1656119.9000,1.251358,0.928385,0.900387,0.915493
2025-05-06 19:00:00,3064593.19,1643201.1000,1.284651,0.836957,0.862848,1.277381
2025-05-06 20:00:00,3138850.15,1668962.8000,1.155415,0.923684,0.868637,2.380788
2025-05-06 21:00:00,2698004.45,1503033.1000,1.148846,1.004243,0.903746,1.662135
2025-05-06 22:00:00,2705368.69,1547619.2000,1.143777,0.980085,0.896111,1.213094
2025-05-06 23:00:00,2766393.36,1549800.2000,1.130256,0.951936,0.910249,2.581077
2025-05-07 00:00:00,2887535.29,1571048.1000,1.144165,0.890688,0.902174,0.801235
2025-05-07 01:00:00,2826637.76,1566853.5000,1.148052,0.975504,0.975159,0.691063
2025-05-07 02:00:00,2789553.32,1597056.5000,1.136674,1.008696,1.010417,1.395366
2025-05-07 03:00:00,2469319.81,1526108.3000,1.230541,1.082707,0.926910,1.723539
2025-05-07 04:00:00,2497183.59,1528293.5000,1.331660,1.084084,1.006707,1.243610
2025-05-07 05:00:00,2406578.04,1420336.7000,1.365026,1.088099,1.067643,1.010759
2025-05-07 06:00:00,2291049.40,1385994.8000,1.214851,1.026866,1.000688,0.695144
2025-05-07 07:00:00,2542774.88,1466421.5000,1.202747,0.994269,0.954635,1.326712
2025-05-07 08:00:00,2589595.23,1479768.7000,1.268356,1.015625,0.961663,1.506117
2025-05-07 09:00:00,2564048.73,1494633.5000,1.311281,1.090370,0.993275,1.391198
2025-05-07 10:00:00,2566410.93,1539272.7000,1.261749,1.013298,0.951553,1.140929
2025-05-07 11:00:00,2610560.68,1589621.0000,1.290885,1.044776,1.008475,0.714612
2025-05-07 12:00:00,2711855.99,1646542.8000,1.301974,1.046875,1.043233,1.852413
2025-05-07 13:00:00,2582826.76,1598582.5000,1.267748,0.955556,0.982415,0.301419
2025-05-07 14:00:00,2570897.65,1567361.5000,1.241786,0.876853,0.990996,1.534381
2025-05-07 15:00:00,2468307.33,1527417.9000,1.205905,0.891228,1.080537,0.960887
2025-05-07 16:00:00,2248291.97,1412243.7000,1.176423,0.883721,1.009168,1.057801
2025-05-07 17:00:00,2193075.55,1379292.8000,1.201746,0.858537,0.945490,2.569263
2025-05-07 18:00:00,2231106.60,1399347.3000,1.194258,0.874074,0.966557,0.361908
2025-05-07 19:00:00,2210331.63,1372024.6000,1.173168,0.850062,0.971679,0.256496
2025-05-07 20:00:00,2181644.87,1394913.6000,1.130501,0.856258,0.963365,0.647126
2025-05-07 21:00:00,2048846.59,1329124.4000,1.164566,0.865992,0.928522,1.101767
2025-05-07 22:00:00,1995486.03,1290948.0000,1.182689,0.881980,0.930345,0.452949
2025-05-07 23:00:00,2045443.25,1317091.6000,1.151323,0.886452,0.958451,2.281631
2025-05-08 00:00:00,2061151.94,1308667.9000,1.215305,0.907432,0.968265,1.215477
2025-05-08 01:00:00,2086657.16,1303693.7000,1.174944,0.877215,0.941989,0.959972
2025-05-08 02:00:00,2181062.84,1349667.6000,1.154386,0.879397,0.942521,3.142951
2025-05-08 03:00:00,2208148.79,1343973.7000,1.228951,0.871698,0.963406,1.340878
2025-05-08 04:00:00,2176037.89,1306486.7000,1.237609,0.850384,0.983812,0.919507
2025-05-08 05:00:00,2150408.83,1312200.4000,1.223818,0.882660,1.004528,0.400166
2025-05-08 06:00:00,2162804.18,1328263.6000,1.212132,0.880364,0.991748,1.637661
2025-05-08 07:00:00,2187561.69,1356414.3000,1.227862,0.867779,0.988938,1.100160
2025-05-08 08:00:00,2144194.84,1362893.7000,1.248454,0.922061,1.039424,0.463162
2025-05-08 09:00:00,2810200.64,1639135.2000,1.272026,0.688913,0.816460,1.484317
2025-05-08 10:00:00,3674901.48,2050556.6000,1.385741,0.743929,0.805894,0.915682
2025-05-08 11:00:00,3926439.49,2138583.6000,1.303991,0.710726,0.741148,1.353813
2025-05-08 12:00:00,3911904.55,2181435.3000,1.307950,0.700329,0.732351,0.825960
2025-05-08 13:00:00,3941099.31,2218311.6000,1.280672,0.779412,0.768721,0.682025
2025-05-08 14:00:00,3870352.97,2197685.2000,1.267688,0.815051,0.812930,1.656248
2025-05-08 15:00:00,3932471.41,2211738.7000,1.274625,0.822560,0.798518,1.517668
2025-05-08 16:00:00,3629296.18,2112205.0000,1.286074,0.818425,0.820951,2.239391
2025-05-08 17:00:00,3707797.10,2127250.2000,1.281250,0.850480,0.858015,1.228858
2025-05-08 18:00:00,3616971.08,2088767.4000,1.281376,0.919942,0.904913,0.688229
2025-05-08 19:00:00,3440591.76,2038879.8000,1.272037,0.854077,0.882353,3.574949
2025-05-08 20:00:00,3485984.15,2044747.7000,1.276886,0.835926,0.852291,0.732659
2025-05-08 21:00:00,3600248.71,2103238.7000,1.270346,0.825284,0.867682,1.322905
2025-05-08 22:00:00,3558072.08,2122954.7000,1.260944,0.838384,0.888152,1.150490
2025-05-08 23:00:00,3618912.79,2147971.7000,1.249885,0.783099,0.844408,1.399935
2025-05-09 00:00:00,3648602.46,2131407.7000,1.251793,0.820660,0.895000,4.412223
2025-05-09 01:00:00,3848634.57,2180529.5000,1.237894,0.781073,0.869097,3.291775
2025-05-09 02:00:00,3659998.86,2099157.5000,1.215200,0.809453,0.874043,0.431853
2025-05-09 03:00:00,3355004.98,1978186.9000,1.243869,0.899853,0.917471,1.962857
2025-05-09 04:00:00,3254975.79,1949087.3000,1.234609,0.905970,0.896373,0.704570
2025-05-09 05:00:00,3322844.40,1964379.4000,1.235784,0.914925,0.901709,0.871843
2025-05-09 06:00:00,3399299.94,1998542.0000,1.220699,0.940120,0.930796,1.649281
2025-05-09 07:00:00,3493162.96,2025302.6000,1.228935,0.884286,0.889908,2.056726
2025-05-09 08:00:00,3335105.41,1970104.2000,1.247630,0.886707,0.917333,0.276109
2025-05-09 09:00:00,3439955.61,1927146.0000,1.264035,0.796270,0.800000,0.528391
2025-05-09 10:00:00,3378818.12,1914610.3000,1.288422,0.848921,0.925990,2.783330
2025-05-09 11:00:00,3372636.84,1923922.9000,1.304530,0.857351,0.934028,0.618890
2025-05-09 12:00:00,3381336.70,1937857.4000,1.310066,0.851371,0.922547,1.851338
2025-05-09 13:00:00,3500373.50,1956821.2000,1.342114,0.828125,0.871752,0.911913
2025-05-09 14:00:00,3463316.71,1962219.1000,1.341089,0.855882,0.883420,0.214472
2025-05-09 15:00:00,3403143.99,1941846.0000,1.350644,0.858209,0.856397,0.503796
2025-05-09 16:00:00,3440770.68,1938972.8000,1.354136,0.839884,0.835034,0.263595
2025-05-09 17:00:00,3303019.30,1908256.5000,1.374818,0.862069,0.871252,1.149611
2025-05-09 18:00:00,3352522.50,1922490.1000,1.379379,0.863976,0.873016,0.485452
2025-05-09 19:00:00,3355348.03,1923133.0000,1.376476,0.842183,0.863517,0.969913
2025-05-09 20:00:00,3370020.59,1930566.9000,1.377350,0.848665,0.868190,0.537600
2025-05-09 21:00:00,3401681.88,1952636.1000,1.365080,0.872180,0.888988,4.586583
