time,oi_A,oi_6,oi_3
2026-05-17 12:00:00,2844768.30,,728895.67
2026-05-17 13:00:00,2829039.04,,724190.43
2026-05-17 14:00:00,2852133.36,,730548.38
2026-05-17 15:00:00,2781933.95,,719351.28
2026-05-17 16:00:00,2705354.62,,709568.29
2026-05-17 17:00:00,2699872.61,,707824.83
2026-05-17 18:00:00,2659301.01,,697262.25
2026-05-17 19:00:00,2677001.52,,702585.50
2026-05-17 20:00:00,2708703.40,,712319.18
2026-05-17 21:00:00,2676667.15,,706726.81
2026-05-17 22:00:00,2678033.98,,709345.08
2026-05-17 23:00:00,2630901.13,,691351.66
2026-05-18 00:00:00,2606089.67,,650740.97
2026-05-18 01:00:00,2610782.44,,651723.76
2026-05-18 02:00:00,2597383.65,,658087.11
2026-05-18 03:00:00,2608733.98,,654772.14
2026-05-18 04:00:00,2612802.91,,662223.11
2026-05-18 05:00:00,2644422.94,,670089.51
2026-05-18 06:00:00,2634745.84,,667906.64
2026-05-18 07:00:00,2620018.44,,682019.03
2026-05-18 08:00:00,2632852.89,,693171.72
2026-05-18 09:00:00,2629537.00,,694181.53
2026-05-18 10:00:00,2618167.85,,683883.69
2026-05-18 11:00:00,2620356.59,,677015.40
2026-05-18 12:00:00,2682367.97,,683161.41
2026-05-18 13:00:00,2694925.53,,680653.69
2026-05-18 14:00:00,2655586.24,,673331.07
2026-05-18 15:00:00,2598577.21,,664053.01
2026-05-18 16:00:00,2662804.15,,681217.47
2026-05-18 17:00:00,2689918.17,,673586.30
2026-05-18 18:00:00,2669233.01,,668814.15
2026-05-18 19:00:00,2606059.03,,668383.13
2026-05-18 20:00:00,2740203.95,,692396.25
2026-05-18 21:00:00,2737251.15,,691471.85
2026-05-18 22:00:00,2790369.62,,693084.30
2026-05-18 23:00:00,2815500.50,,685543.70
2026-05-19 00:00:00,2828250.11,,666410.55
2026-05-19 01:00:00,2836725.46,,671366.94
2026-05-19 02:00:00,2786101.19,,661377.25
2026-05-19 03:00:00,2759967.76,,657724.69
2026-05-19 04:00:00,2803366.74,,676572.11
2026-05-19 05:00:00,2803290.73,,684754.12
2026-05-19 06:00:00,2786081.12,,681929.62
2026-05-19 07:00:00,2800626.34,,679831.37
2026-05-19 08:00:00,2830755.11,,679044.87
2026-05-19 09:00:00,2818810.08,,672980.65
2026-05-19 10:00:00,2800023.96,,664133.94
2026-05-19 11:00:00,2776020.32,,650701.08
2026-05-19 12:00:00,2758024.68,,636186.13
2026-05-19 13:00:00,2772825.36,,636500.70
2026-05-19 14:00:00,2777976.42,,640119.31
2026-05-19 15:00:00,2712590.57,,631860.69
2026-05-19 16:00:00,2702078.82,,636882.66
2026-05-19 17:00:00,2749574.94,,637879.07
2026-05-19 18:00:00,2742596.51,,626916.67
2026-05-19 19:00:00,2744349.65,,618834.92
2026-05-19 20:00:00,2742359.52,,614696.91
2026-05-19 21:00:00,2776199.22,,620917.60
2026-05-19 22:00:00,2762709.35,,612921.26
2026-05-19 23:00:00,2752871.80,,601632.82
2026-05-20 00:00:00,2772740.77,,603029.50
2026-05-20 01:00:00,2763181.90,,601042.41
2026-05-20 02:00:00,2779721.90,,602314.03
2026-05-20 03:00:00,2779297.02,,594632.93
2026-05-20 04:00:00,2772524.39,,601633.69
2026-05-20 05:00:00,2781155.14,,604775.05
2026-05-20 06:00:00,2827418.06,,613510.30
2026-05-20 07:00:00,2841050.31,,621369.10
2026-05-20 08:00:00,2856038.93,,628009.71
2026-05-20 09:00:00,2853032.89,,635600.39
2026-05-20 10:00:00,2802896.85,,634856.71
2026-05-20 11:00:00,2779943.99,,634274.63
2026-05-20 12:00:00,2755227.52,,630119.60
2026-05-20 13:00:00,2780493.06,,629640.46
2026-05-20 14:00:00,2722444.86,,621394.61
2026-05-20 15:00:00,2788865.11,,645427.87
2026-05-20 16:00:00,2770990.89,,646363.12
