time,oi_A,oi_6,oi_3
2026-05-10 12:00:00,2326802.21,,
2026-05-10 13:00:00,2326855.54,,
2026-05-10 14:00:00,2376150.21,,
2026-05-10 15:00:00,2374950.19,,
2026-05-10 16:00:00,2410041.67,,
2026-05-10 17:00:00,2447558.52,,
2026-05-10 18:00:00,2500214.66,,
2026-05-10 19:00:00,2462370.25,,
2026-05-10 20:00:00,2542358.19,,
2026-05-10 21:00:00,2420344.99,,
2026-05-10 22:00:00,2421372.50,,
2026-05-10 23:00:00,2479317.31,,
2026-05-11 00:00:00,2402922.65,,
2026-05-11 01:00:00,2318716.57,,
2026-05-11 02:00:00,2326757.88,,
2026-05-11 03:00:00,2283164.76,,
2026-05-11 04:00:00,2191328.88,,
2026-05-11 05:00:00,2209996.86,,
2026-05-11 06:00:00,2215457.55,,
2026-05-11 07:00:00,2177126.02,,
2026-05-11 08:00:00,2159013.08,,
2026-05-11 09:00:00,2141540.39,,
2026-05-11 10:00:00,2156325.23,,
2026-05-11 11:00:00,2137322.77,,
2026-05-11 12:00:00,2139133.32,,
2026-05-11 13:00:00,2121988.66,,
2026-05-11 14:00:00,2109779.05,,
2026-05-11 15:00:00,2091082.37,,
2026-05-11 16:00:00,2119031.70,,
2026-05-11 17:00:00,2120624.37,,
2026-05-11 18:00:00,2114472.83,,
2026-05-11 19:00:00,2092536.00,,
2026-05-11 20:00:00,2115974.15,,
2026-05-11 21:00:00,2103703.48,,
2026-05-11 22:00:00,2098707.95,,
2026-05-11 23:00:00,2127892.87,,
2026-05-12 00:00:00,2121304.71,,
2026-05-12 01:00:00,2098624.30,,
2026-05-12 02:00:00,2001528.73,,
2026-05-12 03:00:00,2014094.83,,
2026-05-12 04:00:00,1993964.68,,
2026-05-12 05:00:00,2002277.68,,
2026-05-12 06:00:00,2065199.97,,
2026-05-12 07:00:00,2065700.81,,
2026-05-12 08:00:00,2038367.02,,
2026-05-12 09:00:00,2026332.93,,
2026-05-12 10:00:00,2012181.05,,
2026-05-12 11:00:00,1990956.50,,
2026-05-12 12:00:00,1993966.91,,
2026-05-12 13:00:00,2007994.58,,
2026-05-12 14:00:00,1993159.60,,
2026-05-12 15:00:00,1985548.58,,
2026-05-12 16:00:00,1992383.37,,
2026-05-12 17:00:00,1992643.67,,
2026-05-12 18:00:00,2044861.28,,
2026-05-12 19:00:00,2039994.94,,
2026-05-12 20:00:00,2032723.80,,
2026-05-12 21:00:00,2030233.36,,
2026-05-12 22:00:00,2024953.36,,
2026-05-12 23:00:00,2036034.37,,
2026-05-13 00:00:00,2038737.66,,
2026-05-13 01:00:00,2067337.25,,
2026-05-13 02:00:00,2084756.61,,
2026-05-13 03:00:00,2080607.90,,
2026-05-13 04:00:00,2098198.24,,
2026-05-13 05:00:00,2101619.01,,
2026-05-13 06:00:00,2083107.26,,
2026-05-13 07:00:00,2079206.21,,
2026-05-13 08:00:00,2076232.65,,
2026-05-13 09:00:00,2094167.27,,
2026-05-13 10:00:00,2100112.55,,
2026-05-13 11:00:00,2081380.59,,
2026-05-13 12:00:00,2069790.22,,
2026-05-13 13:00:00,2002500.46,,
2026-05-13 14:00:00,1940745.63,,
2026-05-13 15:00:00,1942773.47,,
2026-05-13 16:00:00,1898157.34,,
2026-05-13 17:00:00,1923276.37,,
2026-05-13 18:00:00,1935817.52,,
2026-05-13 19:00:00,1951298.75,,
2026-05-13 20:00:00,1948683.02,,
2026-05-13 21:00:00,1958736.48,,
2026-05-13 22:00:00,1942202.97,,
2026-05-13 23:00:00,1958467.78,,
2026-05-14 00:00:00,1955811.55,,
2026-05-14 01:00:00,1965437.49,,
2026-05-14 02:00:00,1965810.00,,
2026-05-14 03:00:00,1960019.68,,
2026-05-14 04:00:00,1928673.54,,
2026-05-14 05:00:00,1938677.09,,
2026-05-14 06:00:00,1958570.63,,
2026-05-14 07:00:00,1952612.58,,
2026-05-14 08:00:00,1955571.12,,
2026-05-14 09:00:00,1957386.70,,
2026-05-14 10:00:00,1958087.45,,
2026-05-14 11:00:00,1987722.28,,
2026-05-14 12:00:00,1976221.03,,
2026-05-14 13:00:00,1999424.53,,
2026-05-14 14:00:00,1993205.46,,
2026-05-14 15:00:00,2042565.86,,
2026-05-14 16:00:00,2072044.39,,
2026-05-14 17:00:00,2064730.00,,
2026-05-14 18:00:00,2064832.35,,
2026-05-14 19:00:00,2075767.06,,
2026-05-14 20:00:00,2088248.60,,
2026-05-14 21:00:00,2069224.43,,
2026-05-14 22:00:00,2066851.47,,
2026-05-14 23:00:00,2061169.21,,
2026-05-15 00:00:00,2049182.99,,
