time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2021-12-01 00:00:00,16375871.71,553.8150,0.907475,2.900106,3.620621,2.881701
2021-12-01 01:00:00,16732539.56,558.2910,0.925595,2.875262,3.599206,0.288330
2021-12-01 02:00:00,16610165.60,557.3320,0.924238,3.020541,3.752049,0.363951
2021-12-01 03:00:00,16681541.99,557.7890,0.923276,3.057987,3.798964,0.774744
2021-12-01 04:00:00,16799190.41,558.5580,0.922166,2.983906,3.721261,0.693416
2021-12-01 05:00:00,16689586.22,557.6210,0.922792,2.954255,3.695871,1.007519
2021-12-01 06:00:00,16641462.89,556.8240,0.922573,2.958289,3.697769,0.361650
2021-12-01 07:00:00,16754739.61,556.4510,0.921905,2.786598,3.488258,0.689655
2021-12-01 08:00:00,16744508.73,559.1170,0.924009,2.993528,3.707566,1.366383
2021-12-01 09:00:00,16525768.84,555.2790,0.923303,2.983854,3.698055,0.519351
2021-12-01 10:00:00,16600903.30,556.6290,0.923183,3.035870,3.751802,1.228571
2021-12-01 11:00:00,16527108.83,558.3860,0.921541,3.104857,3.832811,0.201276
2021-12-01 12:00:00,16591938.72,559.2160,0.921583,3.140782,3.878307,0.298980
2021-12-01 13:00:00,16583674.24,559.9220,0.920802,3.114317,3.854890,3.558101
2021-12-01 14:00:00,16681101.73,563.6190,0.918836,3.066089,3.751264,0.723214
2021-12-01 15:00:00,16825763.62,559.2370,0.914311,3.018478,3.691684,1.567725
2021-12-01 16:00:00,16971688.21,573.5810,0.918323,3.038835,3.758130,0.429275
2021-12-01 17:00:00,17200120.08,585.4880,0.917795,3.166667,3.867140,0.458698
2021-12-01 18:00:00,17658079.11,604.9050,0.913458,3.073695,3.752597,0.815919
2021-12-01 19:00:00,17815806.47,612.9550,0.913665,3.092836,3.792751,2.198788
2021-12-01 20:00:00,17593729.13,606.1160,0.907007,3.152508,3.888889,0.306182
2021-12-01 21:00:00,17260698.44,600.9060,0.903649,3.217119,3.960233,0.413910
2021-12-01 22:00:00,18045290.83,612.8890,0.909778,2.689885,3.429216,1.538045
2021-12-01 23:00:00,17764985.05,614.8700,0.906457,2.791547,3.575868,1.313997
2021-12-02 00:00:00,17651169.11,609.6280,0.907524,2.911067,3.708529,0.852503
2021-12-02 01:00:00,17491348.87,607.2120,0.921704,2.836066,3.596878,0.955590
2021-12-02 02:00:00,17564992.96,606.5260,0.921956,2.834783,3.604416,1.191241
2021-12-02 03:00:00,17524579.12,608.6300,0.921863,2.777355,3.533875,1.034637
2021-12-02 04:00:00,16859696.16,592.5470,0.964828,2.913087,3.645617,0.519591
2021-12-02 05:00:00,17070531.34,596.1630,0.966118,2.936620,3.698955,0.378679
2021-12-02 06:00:00,17050979.99,594.8850,0.966391,3.066528,3.858398,0.404933
2021-12-02 07:00:00,17109898.13,598.6040,0.967980,3.196121,4.005045,0.311172
2021-12-02 08:00:00,17102035.77,596.1140,0.964076,3.142704,3.963746,1.738796
2021-12-02 09:00:00,17140603.26,595.8840,0.963877,3.237885,4.073196,0.762332
2021-12-02 10:00:00,17084050.85,595.8900,0.962655,3.367347,4.232979,2.882759
2021-12-02 11:00:00,17066212.14,596.7820,0.962813,3.446101,4.321505,1.405248
2021-12-02 12:00:00,17096853.45,598.8390,0.962606,3.425799,4.292553,0.665613
2021-12-02 13:00:00,17133934.75,600.2850,0.962650,3.487833,4.361381,1.442623
2021-12-02 14:00:00,17306019.98,596.9150,0.961094,3.211173,4.011542,1.693760
2021-12-02 15:00:00,17429170.17,607.2670,0.965678,3.533808,4.399776,0.260268
2021-12-02 16:00:00,17381847.09,609.5890,0.965273,3.502938,4.383333,0.506910
2021-12-02 17:00:00,17371703.98,607.3810,0.968433,3.372979,4.206934,1.170591
2021-12-02 18:00:00,17491409.93,606.2250,0.968307,3.260674,4.058700,4.658649
2021-12-02 19:00:00,17234978.77,597.2340,0.939917,3.126776,3.917178,0.873874
2021-12-02 20:00:00,17369114.65,597.9230,0.938850,2.976793,3.752720,3.493433
2021-12-02 21:00:00,17241410.24,593.1580,0.941440,3.047109,3.831832,4.889655
2021-12-02 22:00:00,17147909.90,590.8590,0.940195,3.064447,3.837675,0.248762
2021-12-02 23:00:00,17139579.11,590.6530,0.939931,3.074353,3.853978,0.521008
2021-12-03 00:00:00,17034095.52,590.2320,0.940339,3.161538,3.958763,1.211697
2021-12-03 01:00:00,16914247.49,588.3010,0.935071,3.260244,4.082896,0.691509
2021-12-03 02:00:00,16855863.20,585.3340,0.936771,3.198683,4.014553,0.522335
2021-12-03 03:00:00,16646606.78,582.6420,0.932236,3.165752,4.001044,1.185520
2021-12-03 04:00:00,16750407.10,583.3330,0.934208,3.184530,4.012552,0.517717
2021-12-03 05:00:00,16767190.55,582.4040,0.933833,3.110870,3.915811,1.403974
2021-12-03 06:00:00,16793093.92,580.9810,0.933867,3.234899,4.054910,1.506522
2021-12-03 07:00:00,16781429.67,578.1250,0.935623,3.146288,3.932990,5.757848
2021-12-03 08:00:00,16712840.19,577.7160,0.935350,3.300113,4.129828,3.285714
2021-12-03 09:00:00,16898828.31,582.8890,0.936465,3.323896,4.178112,1.642113
2021-12-03 10:00:00,16955564.98,585.4620,0.936349,3.334448,4.160377,0.492902
2021-12-03 11:00:00,17116559.74,587.4180,0.932495,3.002075,3.805692,2.370056
2021-12-03 12:00:00,17319530.08,591.5860,0.934767,3.068783,3.885115,0.294775
2021-12-03 13:00:00,17239535.05,590.6580,0.933569,3.067725,3.877368,0.414520
2021-12-03 14:00:00,17153654.29,587.6590,0.934269,3.217344,4.055959,0.788872
2021-12-03 15:00:00,16807740.98,581.3990,0.934412,3.074837,3.855117,0.549439
2021-12-03 16:00:00,16686184.18,580.0590,0.935566,3.055375,3.811741,2.052167
2021-12-03 17:00:00,16485419.81,583.5960,0.934654,3.022340,3.765531,1.201752
2021-12-03 18:00:00,16630924.63,588.2680,0.936338,3.007361,3.770688,2.125000
2021-12-03 19:00:00,16808402.23,598.7690,0.936857,3.169510,3.906250,1.364130
2021-12-03 20:00:00,16722217.27,604.3010,0.937383,3.034773,3.693756,1.224156
2021-12-03 21:00:00,16300400.09,593.2250,0.937424,2.834603,3.320000,0.419683
2021-12-03 22:00:00,16396216.79,595.2670,0.934149,3.002232,3.601064,0.970812
2021-12-03 23:00:00,16213510.30,591.3920,0.934866,2.869281,3.394251,2.213147
2021-12-04 00:00:00,16311968.76,592.4820,0.935193,2.915477,3.431959,0.825221
2021-12-04 01:00:00,16142091.30,595.9570,0.940586,2.820128,3.390816,1.471514
2021-12-04 02:00:00,16075437.09,594.3080,0.940955,2.673196,3.216963,1.842688
2021-12-04 03:00:00,15951284.15,592.5660,0.941257,2.602616,3.146435,0.493173
2021-12-04 04:00:00,15326115.71,585.2190,0.939076,2.620690,3.114000,0.461324
2021-12-04 05:00:00,13998616.39,558.0630,0.933582,2.453333,2.808556,0.285951
2021-12-04 06:00:00,10123262.47,464.3240,1.044570,1.475761,1.578261,1.004593
2021-12-04 07:00:00,10309209.78,452.2250,1.036513,1.286329,1.420942,0.920776
2021-12-04 08:00:00,10658086.50,462.8630,0.997231,1.304348,1.447950,1.331430
2021-12-04 09:00:00,10742619.33,469.7870,0.994763,1.370950,1.521036,1.200041
2021-12-04 10:00:00,10900095.24,473.1900,0.995212,1.332237,1.498941,1.689006
2021-12-04 11:00:00,11008187.47,477.1530,0.992141,1.288793,1.456726,0.971461
2021-12-04 12:00:00,10691662.42,471.0000,0.995866,1.265439,1.407484,0.939505
2021-12-04 13:00:00,10672933.26,460.7450,1.000629,1.230606,1.327399,1.841021
2021-12-04 14:00:00,10686932.10,455.2870,0.999460,1.255048,1.366169,1.125117
2021-12-04 15:00:00,10903145.37,451.7810,0.998376,1.260638,1.414460,1.509773
2021-12-04 16:00:00,11047960.63,453.3540,1.017642,1.341163,1.499469,0.622481
2021-12-04 17:00:00,10773992.12,447.2830,0.960853,1.302895,1.480256,0.814086
2021-12-04 18:00:00,10834076.40,444.1110,0.961472,1.300223,1.480214,1.786172
2021-12-04 19:00:00,10966223.26,446.9260,0.956674,1.320585,1.518919,2.150276
2021-12-04 20:00:00,11001877.28,444.2640,0.955973,1.342045,1.550931,0.983991
2021-12-04 21:00:00,10736502.76,433.0490,0.954742,1.390698,1.594413,1.434031
2021-12-04 22:00:00,10407603.67,426.8020,0.960664,1.416568,1.612245,0.872321
2021-12-04 23:00:00,10403820.88,423.1230,0.956328,1.543030,1.740999,1.691308
2021-12-05 00:00:00,10276046.91,416.3120,0.956535,1.520681,1.725467,1.006865
2021-12-05 01:00:00,10102595.85,414.8910,0.945217,1.513095,1.642032,1.063093
2021-12-05 02:00:00,10215850.45,414.9490,0.947032,1.512545,1.645012,0.670010
2021-12-05 03:00:00,10163247.47,412.0700,0.944604,1.516827,1.653442,2.464613
2021-12-05 04:00:00,10341283.34,412.1380,0.945469,1.485748,1.628604,1.436544
2021-12-05 05:00:00,10327121.35,414.7870,0.946892,1.556235,1.701546,0.683908
2021-12-05 06:00:00,10535559.64,416.5570,0.944970,1.560292,1.721698,1.021088
2021-12-05 07:00:00,10564338.86,417.9460,0.943980,1.545676,1.717494,0.694156
2021-12-05 08:00:00,10428731.71,416.6160,0.942191,1.552184,1.714789,2.000951
2021-12-05 09:00:00,10305414.78,413.3350,0.942472,1.664565,1.824029,1.082507
2021-12-05 10:00:00,10030232.09,413.2940,0.942366,1.735969,1.865526,0.433136
2021-12-05 11:00:00,10025722.64,410.2010,0.938177,1.774026,1.911692,0.956114
2021-12-05 12:00:00,10041169.42,410.7400,0.938394,1.764016,1.908750,1.433665
2021-12-05 13:00:00,10211617.17,408.9140,0.938071,1.496992,1.616533,1.539062
2021-12-05 14:00:00,10136673.50,409.5970,0.941263,1.492216,1.623570,1.519880
2021-12-05 15:00:00,9889069.88,411.6230,0.938513,1.469751,1.594595,0.994083
