time,oi_A,oi_6,oi_3
2026-05-10 12:00:00,,503696.91,
2026-05-10 13:00:00,,507669.35,
2026-05-10 14:00:00,,512060.35,
2026-05-10 15:00:00,,507512.07,
2026-05-10 16:00:00,,506699.12,
2026-05-10 17:00:00,,502767.01,
2026-05-10 18:00:00,,495097.01,
2026-05-10 19:00:00,,487956.99,
2026-05-10 20:00:00,,483782.75,
2026-05-10 21:00:00,,462380.34,
2026-05-10 22:00:00,,462523.51,
2026-05-10 23:00:00,,464526.63,
2026-05-11 00:00:00,,452848.48,
2026-05-11 01:00:00,,447919.41,
2026-05-11 02:00:00,,450172.75,
2026-05-11 03:00:00,,457861.41,
2026-05-11 04:00:00,,469774.64,
2026-05-11 05:00:00,,473170.96,
2026-05-11 06:00:00,,472382.05,
2026-05-11 07:00:00,,466709.26,
2026-05-11 08:00:00,,465686.98,
2026-05-11 09:00:00,,465215.08,
2026-05-11 10:00:00,,468298.52,
2026-05-11 11:00:00,,463945.13,
2026-05-11 12:00:00,,463026.02,
2026-05-11 13:00:00,,459070.75,
2026-05-11 14:00:00,,454034.84,
2026-05-11 15:00:00,,462917.47,
2026-05-11 16:00:00,,458970.67,
2026-05-11 17:00:00,,452307.24,
2026-05-11 18:00:00,,451861.96,
2026-05-11 19:00:00,,450663.45,
2026-05-11 20:00:00,,459618.79,
2026-05-11 21:00:00,,453003.02,
2026-05-11 22:00:00,,456751.98,
2026-05-11 23:00:00,,466065.66,
2026-05-12 00:00:00,,464238.33,
2026-05-12 01:00:00,,463523.92,
2026-05-12 02:00:00,,470954.85,
2026-05-12 03:00:00,,475883.35,
2026-05-12 04:00:00,,506693.20,
2026-05-12 05:00:00,,518539.45,
2026-05-12 06:00:00,,504011.78,
2026-05-12 07:00:00,,525739.65,
2026-05-12 08:00:00,,533032.65,
2026-05-12 09:00:00,,532218.81,
2026-05-12 10:00:00,,544391.26,
2026-05-12 11:00:00,,536884.73,
2026-05-12 12:00:00,,533407.41,
2026-05-12 13:00:00,,565159.13,
2026-05-12 14:00:00,,574105.52,
2026-05-12 15:00:00,,600628.71,
2026-05-12 16:00:00,,620989.52,
2026-05-12 17:00:00,,653558.83,
2026-05-12 18:00:00,,718931.80,
2026-05-12 19:00:00,,699400.62,
2026-05-12 20:00:00,,727258.83,
2026-05-12 21:00:00,,745493.23,
2026-05-12 22:00:00,,732920.68,
2026-05-12 23:00:00,,739300.07,
2026-05-13 00:00:00,,734670.19,
2026-05-13 01:00:00,,738326.44,
2026-05-13 02:00:00,,766859.92,
2026-05-13 03:00:00,,656504.09,
2026-05-13 04:00:00,,620001.40,
2026-05-13 05:00:00,,591525.19,
2026-05-13 06:00:00,,585846.92,
2026-05-13 07:00:00,,574275.49,
2026-05-13 08:00:00,,600693.73,
2026-05-13 09:00:00,,593456.72,
2026-05-13 10:00:00,,595830.46,
2026-05-13 11:00:00,,596142.86,
2026-05-13 12:00:00,,592381.55,
2026-05-13 13:00:00,,576440.61,
2026-05-13 14:00:00,,579662.71,
2026-05-13 15:00:00,,582794.23,
2026-05-13 16:00:00,,566539.59,
2026-05-13 17:00:00,,545851.04,
2026-05-13 18:00:00,,532334.34,
2026-05-13 19:00:00,,531996.87,
2026-05-13 20:00:00,,527508.50,
2026-05-13 21:00:00,,529955.76,
2026-05-13 22:00:00,,525953.55,
2026-05-13 23:00:00,,527495.30,
2026-05-14 00:00:00,,525764.04,
2026-05-14 01:00:00,,522821.33,
2026-05-14 02:00:00,,514894.92,
