time,oi_usd,oi_base,tt_pos_ls,tt_acct_ls,global_ls,taker_ls
2025-05-07 09:00:00,1146177.10,4753976.0000,1.221506,0.692875,0.889000,0.947628
2025-05-07 10:00:00,1757019.14,7480497.0000,1.180428,0.768987,0.789831,0.962302
2025-05-07 11:00:00,1833399.65,7756482.0000,1.015760,0.732116,0.803251,0.892909
2025-05-07 12:00:00,1793501.21,7858417.0000,1.080018,0.835255,0.840070,1.153166
2025-05-07 13:00:00,1701988.68,8117464.0000,1.137160,0.897356,0.897406,1.099253
2025-05-07 14:00:00,2040643.16,9629309.0000,1.057844,1.008803,0.984032,0.770320
2025-05-07 15:00:00,2448342.26,11703880.0000,1.127164,0.948936,0.882261,0.803777
2025-05-07 16:00:00,2582439.43,12316098.0000,1.181605,0.877170,0.887883,1.315372
2025-05-07 17:00:00,2444823.21,12079477.0000,1.201232,1.009146,0.826514,1.202582
2025-05-07 18:00:00,2614477.26,12926958.0000,1.249200,0.851801,0.806277,0.655288
2025-05-07 19:00:00,2557655.67,12526475.0000,1.225760,0.847578,0.842310,0.517607
2025-05-07 20:00:00,2610460.32,12673155.0000,1.280280,0.778237,0.761266,1.867590
2025-05-07 21:00:00,2753172.49,12750301.0000,1.381010,0.777473,0.786492,1.144193
2025-05-07 22:00:00,2599103.33,12120282.0000,1.404042,0.789096,0.831037,0.841230
2025-05-07 23:00:00,2711864.90,12028142.0000,1.364696,0.693767,0.769805,0.878321
2025-05-08 00:00:00,2865564.82,12767052.0000,1.323418,0.653453,0.736730,0.970805
2025-05-08 01:00:00,2907950.62,12916268.0000,1.383396,0.693671,0.711156,0.524003
2025-05-08 02:00:00,2738680.72,12561027.0000,1.261888,0.737245,0.736925,0.812754
2025-05-08 03:00:00,2718561.06,12604100.0000,1.242904,0.707654,0.694838,0.720799
2025-05-08 04:00:00,2730947.43,12198612.0000,1.244971,0.662896,0.673815,0.706546
2025-05-08 05:00:00,2929257.83,12504836.0000,1.234370,0.632972,0.791860,1.036531
2025-05-08 06:00:00,3032431.39,13359446.0000,1.213239,0.703748,0.987276,1.036444
2025-05-08 07:00:00,3129930.84,13629624.0000,1.168653,0.708680,1.051312,1.056307
2025-05-08 08:00:00,2996051.38,13596280.0000,1.190940,0.761724,0.995732,0.917664
2025-05-08 09:00:00,3046066.44,13899459.0000,1.176636,0.745074,0.990572,1.039507
2025-05-08 10:00:00,3174281.83,14301844.0000,1.169785,0.717208,1.010180,0.918239
2025-05-08 11:00:00,3181982.62,14538231.0000,1.159116,0.732544,0.985329,1.118645
